participant,rep,equipment_code,exercise_code,quality_code,timestamp,timestamp_ms,accelX,accelY,accelZ,accelMag,gyroX,gyroY,gyroZ,roll,pitch,yaw,filteredX,filteredY,filteredZ,filteredMag
36,1,0,1,0,00.000,0,-1.0800,-0.1600,-9.0100,9.0759,0.1473,0.0284,0.1473,12.19,-178.81,268.44,-1.3781,0.0428,-9.5740,9.6727
36,1,0,1,0,00.102,102,-2.8300,-0.2000,-9.6300,10.0392,0.1734,-0.1538,0.1014,11.13,-179.81,267.94,-1.5694,0.0108,-9.5813,9.7090
36,1,0,1,0,00.205,205,-1.7600,-0.1900,-9.6700,9.8307,0.0458,0.3120,0.0709,12.44,179.44,267.75,-1.5945,-0.0157,-9.5930,9.7247
36,1,0,1,0,00.307,307,-1.5400,0.1700,-10.2700,10.3862,-0.0654,-0.1364,0.0000,12.81,179.50,267.44,-1.5873,0.0088,-9.6822,9.8115
36,1,0,1,0,00.409,409,-1.9500,0.1200,-12.0000,12.1580,0.0305,-0.0829,-0.1669,11.88,179.56,267.88,-1.6351,0.0234,-9.9877,10.1206
36,1,0,1,0,00.516,516,-1.1600,0.2200,-10.9300,10.9936,-0.0818,-0.3731,0.1287,10.94,-179.94,268.50,-1.5725,0.0493,-10.1118,10.2335
36,1,0,1,0,00.618,618,-1.4000,-0.0700,-10.2900,10.3850,-0.0927,-1.0625,0.1789,6.25,-179.56,267.50,-1.5498,0.0336,-10.1353,10.2532
36,1,0,1,0,00.723,723,-0.9400,-0.1600,-9.7800,9.8264,-0.0327,-0.9534,-0.0502,0.69,-179.13,267.13,-1.4694,0.0081,-10.0885,10.1949
36,1,0,1,0,00.827,827,0.0100,0.5400,-9.6300,9.6451,0.3414,-0.8029,0.1156,-4.25,-179.94,267.44,-1.2745,0.0782,-10.0281,10.1090
36,1,0,1,0,00.929,929,0.0400,-0.0400,-9.1200,9.1202,0.3251,-0.8094,-0.0622,-8.94,178.00,267.13,-1.1013,0.0626,-9.9084,9.9696
36,1,0,1,0,01.045,1045,0.5300,0.2500,-7.5100,7.5328,0.1451,-0.3567,-0.1025,-12.38,176.38,267.38,-0.8863,0.0873,-9.5924,9.6336
36,1,0,1,0,01.148,1148,1.8500,0.9900,-7.8100,8.0869,-0.0676,0.2465,-0.0556,-12.69,175.94,267.81,-0.5257,0.2063,-9.3575,9.3745
36,1,0,1,0,01.250,1250,1.9600,0.3100,-8.3400,8.5728,-0.0295,0.7701,-0.1440,-9.63,176.38,268.25,-0.1982,0.2199,-9.2234,9.2282
36,1,0,1,0,01.352,1352,3.4900,1.2700,-9.7500,10.4334,-0.0185,0.0273,0.2825,-6.88,177.00,268.13,0.2878,0.3583,-9.2928,9.3042
36,1,0,1,0,01.454,1454,1.4500,0.3700,-8.7400,8.8672,0.1025,-0.5301,0.0349,-9.25,176.38,268.88,0.4410,0.3598,-9.2200,9.2375
36,1,0,1,0,01.559,1559,1.9100,0.7300,-8.8200,9.0539,0.0109,0.0611,0.0611,-10.56,176.25,269.88,0.6346,0.4086,-9.1673,9.1983
36,1,0,1,0,01.661,1661,2.3200,0.5700,-8.3600,8.6946,0.1244,0.0076,-0.0033,-10.31,175.75,270.75,0.8567,0.4299,-9.0609,9.1114
36,1,0,1,0,01.768,1768,1.5200,0.4600,-8.9400,9.0800,-0.0513,0.0556,0.0709,-10.13,175.38,271.63,0.9441,0.4339,-9.0450,9.1044
36,2,0,1,0,01.870,1870,1.3300,1.5800,-9.9100,10.1229,-0.0502,0.4243,-0.1538,-8.75,176.06,272.56,0.9949,0.5849,-9.1589,9.2314
36,2,0,1,0,01.972,1972,2.4400,0.2700,-8.3100,8.6650,0.1233,0.3414,-0.1516,-6.31,175.63,273.50,1.1853,0.5434,-9.0471,9.1406
36,2,0,1,0,02.090,2090,1.1900,2.0800,-10.0100,10.2928,-0.0142,0.0360,-0.0873,-5.63,175.50,274.50,1.1860,0.7459,-9.1740,9.2803
36,2,0,1,0,02.192,2192,0.1100,1.0200,-8.9300,8.9887,0.4123,0.1484,-0.0556,-5.31,174.38,274.75,1.0442,0.7820,-9.1418,9.2344
36,2,0,1,0,02.294,2294,0.1800,-0.0400,-9.0100,9.0119,-0.0284,0.3589,0.0491,-4.06,172.94,274.31,0.9303,0.6737,-9.1244,9.1965
36,2,0,1,0,02.396,2396,0.5000,1.0200,-9.7500,9.8160,-0.3414,0.3545,-0.1691,-1.75,174.56,274.69,0.8736,0.7193,-9.2069,9.2762
36,2,0,1,0,02.498,2498,-0.0500,1.0000,-10.3700,10.4182,-0.1102,0.3065,-0.0415,0.31,175.63,274.94,0.7519,0.7563,-9.3601,9.4207
36,2,0,1,0,02.603,2603,-0.3300,0.4300,-9.5800,9.5953,-0.1516,0.0556,-0.0654,1.19,176.31,274.94,0.6093,0.7133,-9.3891,9.4359
36,2,0,1,0,02.705,2705,-1.0400,0.7700,-10.2400,10.3214,-0.0905,0.3502,0.0251,2.19,177.13,274.81,0.3920,0.7208,-9.5012,9.5366
36,2,0,1,0,02.807,2807,-0.4700,0.1400,-9.1600,9.1731,-0.0022,0.3360,-0.0818,4.19,177.31,274.19,0.2784,0.6442,-9.4563,9.4823
36,2,0,1,0,02.909,2909,-1.2500,0.4500,-10.0000,10.0879,-0.0404,0.2247,0.1287,5.50,177.38,273.06,0.0770,0.6186,-9.5279,9.5483
36,2,0,1,0,03.011,3011,-1.1900,0.2800,-9.7100,9.7867,-0.0578,0.4374,0.0502,7.56,177.63,272.31,-0.0900,0.5740,-9.5519,9.5696
36,2,0,1,0,03.128,3128,-1.0700,0.6800,-10.0600,10.1396,-0.0894,0.2498,-0.0513,9.88,178.13,271.19,-0.2191,0.5880,-9.6189,9.6393
36,2,0,1,0,03.233,3233,-1.7700,0.5400,-9.6600,9.8357,0.0840,0.1189,0.0087,10.88,178.06,270.56,-0.4235,0.5817,-9.6243,9.6511
36,2,0,1,0,03.335,3335,-2.1600,0.2800,-9.8000,10.0391,-0.0273,0.1004,0.0000,11.44,178.00,270.19,-0.6523,0.5419,-9.6474,9.6846
36,2,0,1,0,03.441,3441,-1.1400,0.6800,-9.7800,9.8697,0.1778,-0.0676,-0.0436,11.81,177.56,269.56,-0.7166,0.5601,-9.6649,9.7076
36,2,0,1,0,03.596,3596,-1.8800,0.4400,-10.6200,10.7941,0.1734,0.1156,-0.0316,11.25,175.81,269.81,-0.8699,0.5443,-9.7908,9.8444
36,2,0,1,0,03.698,3698,-1.2900,0.9700,-10.9800,11.0980,0.0447,-0.0458,0.0905,11.38,175.25,269.06,-0.9252,0.6004,-9.9475,10.0084
36,2,0,1,0,03.800,3800,-1.3800,0.5500,-10.2800,10.3868,-0.0753,-0.5411,0.0327,9.69,175.31,269.19,-0.9852,0.5937,-9.9913,10.0573
36,2,0,1,0,03.902,3902,-1.9400,0.6000,-10.4700,10.6651,-0.3545,-0.3578,0.1778,6.88,176.69,268.56,-1.1110,0.5946,-10.0544,10.1330
36,2,0,1,0,04.005,4005,-0.6800,0.7400,-10.2600,10.3091,0.0000,-0.5411,0.0000,4.44,177.81,267.81,-1.0542,0.6137,-10.0815,10.1550
36,2,0,1,0,04.120,4120,-0.2700,-0.2500,-9.3900,9.3972,0.1462,-0.8258,0.1287,0.06,176.88,267.56,-0.9509,0.4999,-9.9904,10.0479
36,2,0,1,0,04.225,4225,-0.7900,0.0700,-9.0300,9.0648,-0.1669,-0.7243,-0.0807,-4.75,177.06,268.31,-0.9297,0.4433,-9.8638,9.9174
36,2,0,1,0,04.327,4327,0.5800,0.6600,-9.1900,9.2319,0.0796,-0.3218,-0.1134,-7.25,177.44,269.56,-0.7307,0.4718,-9.7750,9.8136
36,2,0,1,0,04.429,4429,1.0900,1.1000,-9.6100,9.7340,0.3240,-0.2694,0.0218,-8.69,175.88,269.75,-0.4908,0.5546,-9.7533,9.7813
36,2,0,1,0,04.536,4536,0.8500,0.5100,-8.7700,8.8258,0.1134,-0.3131,-0.0273,-10.50,174.31,270.88,-0.3141,0.5487,-9.6237,9.6444
36,2,0,1,0,04.643,4643,1.4000,0.8000,-8.2700,8.4257,-0.0316,0.0273,-0.1145,-11.13,174.13,272.31,-0.0882,0.5818,-9.4453,9.4636
36,2,0,1,0,04.747,4747,2.4500,1.2000,-8.8400,9.2514,-0.0033,0.0218,-0.0993,-10.63,174.25,274.00,0.2462,0.6633,-9.3656,9.3922
36,2,0,1,0,04.849,4849,2.0700,1.2100,-8.9000,9.2173,0.1920,-0.1134,0.0447,-10.56,173.69,274.94,0.4866,0.7353,-9.3042,9.3459
36,2,0,1,0,04.951,4951,1.8100,1.1800,-8.9200,9.1780,0.1854,-0.3894,0.0087,-12.63,172.75,274.31,0.6610,0.7939,-9.2536,9.3111
36,2,0,1,0,05.053,5053,2.0300,1.0200,-8.4000,8.7018,0.0502,0.0633,0.2083,-13.31,172.31,274.25,0.8414,0.8237,-9.1411,9.2166
36,2,0,1,0,05.168,5168,2.2700,1.5900,-8.8200,9.2452,-0.0175,0.1625,-0.0709,-12.44,172.50,274.00,1.0296,0.9247,-9.0988,9.2034
36,2,0,1,0,05.271,5271,2.2300,0.9000,-8.5400,8.8721,0.1102,0.3054,-0.0796,-11.31,171.94,274.88,1.1878,0.9214,-9.0252,9.1495
36,2,0,1,0,05.378,5378,2.1500,1.0900,-8.8700,9.1917,-0.1822,0.1102,-0.0774,-10.44,172.56,274.44,1.3146,0.9437,-9.0047,9.1490
36,3,0,1,0,05.480,5480,1.2800,1.7600,-9.1800,9.4344,0.0774,0.0764,0.0131,-9.75,172.94,275.06,1.3100,1.0512,-9.0278,9.1827
36,3,0,1,0,05.638,5638,0.4500,1.5200,-9.7400,9.8682,-0.1342,0.5847,0.1614,-7.75,172.88,274.25,1.1967,1.1130,-9.1217,9.2669
36,3,0,1,0,05.741,5741,1.4600,0.1100,-9.3500,9.4639,-0.0927,0.7199,-0.0393,-3.19,173.31,274.31,1.2314,0.9808,-9.1517,9.2862
36,3,0,1,0,05.845,5845,0.6200,1.0600,-9.9900,10.0652,-0.2913,0.1702,-0.0600,-0.56,174.63,274.19,1.1508,0.9913,-9.2622,9.3859
36,3,0,1,0,05.950,5950,-0.2400,0.8200,-10.5700,10.6045,0.0338,0.0316,-0.1604,-0.31,175.25,274.75,0.9676,0.9687,-9.4345,9.5334
36,3,0,1,0,06.052,6052,-0.2400,1.2000,-10.1700,10.2434,0.0993,-0.2073,0.1429,-0.88,174.75,274.56,0.8084,0.9992,-9.5315,9.6177
36,3,0,1,0,06.166,6166,0.5100,0.9800,-8.9900,9.0576,0.1004,-0.2389,0.1124,-2.31,173.94,273.56,0.7691,0.9966,-9.4601,9.5435
36,3,0,1,0,06.268,6268,-0.4900,0.8900,-9.7500,9.8028,0.1058,0.2007,0.1625,-2.63,173.31,273.31,0.6032,0.9826,-9.4983,9.5680
36,3,0,1,0,06.371,6371,0.3300,0.2400,-9.2300,9.2390,-0.0644,0.4560,0.0305,0.06,173.06,272.56,0.5672,0.8847,-9.4629,9.5211
36,3,0,1,0,06.473,6473,-0.2700,0.7700,-10.0900,10.1229,-0.3491,0.2596,0.1789,1.50,174.75,271.88,0.4569,0.8696,-9.5456,9.5960
36,3,0,1,0,06.576,6576,0.0300,1.2700,-10.1000,10.1796,-0.0295,0.2618,-0.0884,3.19,176.00,271.06,0.4006,0.9224,-9.6186,9.6711
36,3,0,1,0,06.682,6682,-1.0400,0.7300,-9.4700,9.5549,0.1931,0.2378,-0.0971,4.56,175.06,271.31,0.2108,0.8970,-9.5991,9.6432
36,3,0,1,0,06.784,6784,-1.4100,0.3900,-9.5400,9.6515,-0.1222,0.3534,0.0774,6.25,174.81,270.56,-0.0028,0.8302,-9.5913,9.6271
36,3,0,1,0,06.892,6892,-1.0800,0.9600,-9.8000,9.9060,-0.1233,0.3218,-0.0578,8.38,175.63,269.44,-0.1447,0.8473,-9.6188,9.6571
36,3,0,1,0,06.994,6994,-1.7800,1.1600,-10.5000,10.7128,0.0491,0.2498,-0.1254,9.81,175.94,269.25,-0.3602,0.8885,-9.7349,9.7820
36,3,0,1,0,07.097,7097,-1.2600,1.0500,-9.9800,10.1139,0.2520,-0.0644,-0.0818,10.56,174.88,269.13,-0.4788,0.9098,-9.7672,9.8212
