participant,rep,equipment_code,exercise_code,quality_code,timestamp,timestamp_ms,accelX,accelY,accelZ,accelMag,gyroX,gyroY,gyroZ,roll,pitch,yaw,filteredX,filteredY,filteredZ,filteredMag
17,1,0,1,0,00.000,0,-0.2400,-0.0200,-9.2700,9.2731,-0.0480,0.2465,0.0654,-3.44,178.81,239.00,0.6149,0.6680,-9.6314,9.6741
17,1,0,1,0,00.121,121,1.4600,0.3300,-9.2900,9.4098,-0.1811,0.1429,-0.0491,-1.13,-179.94,238.63,0.7263,0.6235,-9.5864,9.6340
17,1,0,1,0,00.242,242,0.3100,-0.0800,-10.2800,10.2850,-0.1974,-0.3382,-0.1756,-2.63,-178.94,239.75,0.6714,0.5308,-9.6778,9.7155
17,1,0,1,0,00.363,363,0.0200,0.4200,-10.1900,10.1987,0.0316,0.1178,0.0142,-3.06,-178.44,240.56,0.5856,0.5162,-9.7453,9.7765
17,1,0,1,0,00.485,485,0.5400,0.2200,-9.5100,9.5279,0.5323,0.1309,-0.0033,-1.88,179.56,240.25,0.5796,0.4772,-9.7143,9.7432
17,1,0,1,0,00.649,649,0.4500,-0.3000,-9.6100,9.6252,0.0654,-0.1516,0.1331,-2.69,177.19,239.94,0.5625,0.3747,-9.7005,9.7240
17,1,0,1,0,00.772,772,0.3800,1.6100,-11.3700,11.4897,-0.1833,0.0665,0.0851,-3.13,178.88,238.63,0.5384,0.5375,-9.9205,9.9497
17,1,0,1,0,00.893,893,0.6300,2.3900,-10.4900,10.7772,1.2032,0.1254,-0.2858,-2.19,175.06,239.19,0.5505,0.7816,-9.9956,10.0412
17,1,0,1,0,01.014,1014,0.4800,1.2800,-8.4800,8.5895,1.1006,0.1429,-0.1233,-1.06,166.31,240.50,0.5412,0.8473,-9.7959,9.8473
17,1,0,1,0,01.135,1135,-0.2900,0.4700,-5.8000,5.8262,0.6829,0.2509,0.0175,-0.06,160.69,240.81,0.4317,0.7976,-9.2693,9.3136
17,1,0,1,0,01.256,1256,0.5000,2.8600,-9.1100,9.5615,-1.0156,0.1713,0.1244,1.00,162.31,239.19,0.4407,1.0694,-9.2483,9.3204
17,1,0,1,0,01.383,1383,0.5200,3.1600,-11.5100,11.9472,-0.6796,-0.3371,0.0338,0.00,169.44,238.81,0.4511,1.3449,-9.5463,9.6512
17,1,0,1,0,01.504,1504,-0.1700,1.7300,-12.0700,12.1945,0.0600,-0.0567,-0.0665,-1.94,170.63,238.88,0.3693,1.3956,-9.8789,9.9838
17,1,0,1,0,01.670,1670,0.8000,1.7300,-10.3200,10.4945,0.8039,-0.0022,-0.2040,-0.69,165.19,239.94,0.4260,1.4397,-9.9370,10.0498
17,1,0,1,0,01.792,1792,-0.1900,4.6100,-10.3400,11.3227,0.8399,-0.1309,-0.2018,-1.44,160.94,240.94,0.3449,1.8574,-9.9901,10.1672
17,1,0,1,0,01.915,1915,0.0100,3.4400,-7.2800,8.0518,1.3286,0.5367,-0.0404,0.63,152.56,241.44,0.3007,2.0660,-9.6330,9.8566
17,1,0,1,0,02.036,2036,0.2800,2.9600,-6.9000,7.5133,-0.0033,-0.2040,-0.0120,1.06,147.63,240.81,0.2980,2.1838,-9.2729,9.5312
17,1,0,1,0,02.157,2157,-0.7900,4.7500,-8.8300,10.0576,-0.6960,0.0164,-0.0774,0.56,151.56,241.81,0.1546,2.5219,-9.2145,9.5546
