participant,rep,equipment_code,exercise_code,quality_code,timestamp,timestamp_ms,accelX,accelY,accelZ,accelMag,gyroX,gyroY,gyroZ,roll,pitch,yaw,filteredX,filteredY,filteredZ,filteredMag
1,1,0,1,0,00.000,0,-0.5700,1.6400,-11.6300,11.7589,0.6229,0.1974,0.1625,2.19,171.81,99.38,-0.2869,1.3438,-10.3522,10.4430
1,1,0,1,0,00.134,134,-0.7800,0.3000,-10.2900,10.3239,0.6970,-0.0175,0.2858,2.56,166.50,97.88,-0.3519,1.2063,-10.3440,10.4200
1,1,0,1,0,00.265,265,-0.4100,1.7900,-8.8200,9.0091,-0.2160,0.3043,0.3600,3.19,165.88,95.81,-0.3595,1.2832,-10.1432,10.2303
1,1,0,1,0,00.396,396,0.1400,2.2300,-8.2100,8.5086,0.4123,-0.0425,0.7767,3.63,164.19,92.00,-0.2937,1.4079,-9.8884,9.9925
1,1,0,1,0,00.526,526,0.7400,3.7000,-5.0900,6.3361,0.5072,-0.3742,0.4603,0.13,160.94,87.25,-0.1575,1.7100,-9.2561,9.4141
1,1,0,1,0,00.699,699,-0.2000,3.0000,-8.5400,9.0538,-0.2618,-0.1484,-0.3033,-0.81,157.38,91.19,-0.1631,1.8800,-9.1617,9.3541
1,1,0,1,0,00.829,829,0.4000,3.2300,-8.6000,9.1953,-0.3905,0.1167,-0.0502,-0.63,161.00,92.88,-0.0889,2.0579,-9.0877,9.3182
1,1,0,1,0,00.959,959,-0.0300,2.0600,-9.0700,9.3010,-0.3207,-0.0229,-0.3447,-0.19,163.25,94.00,-0.0811,2.0582,-9.0854,9.3159
1,1,0,1,0,01.089,1089,0.7600,1.2700,-10.0000,10.1089,-0.6610,-0.4222,-0.2171,-1.06,167.25,96.25,0.0297,1.9543,-9.2059,9.4111
1,1,0,1,0,01.219,1219,-0.8900,1.6300,-9.8300,10.0039,-0.2738,-0.0698,-0.1473,-3.69,171.19,97.81,-0.0915,1.9116,-9.2881,9.4833
1,1,0,1,0,01.349,1349,0.5000,1.0300,-9.8800,9.9461,-0.1789,0.3207,-0.2313,-1.38,172.69,99.25,-0.0135,1.7954,-9.3661,9.5367
1,1,0,1,0,01.479,1479,0.2600,0.7300,-9.5700,9.6013,-0.2138,-0.2629,0.0196,-1.38,173.81,100.19,0.0225,1.6550,-9.3930,9.5377
1,1,0,1,0,01.609,1609,0.1700,0.0800,-9.8600,9.8618,-0.3807,0.0120,-0.0960,-2.25,175.63,100.81,0.0419,1.4475,-9.4545,9.5648
1,1,0,1,0,01.783,1783,-0.7800,0.1400,-12.9600,12.9842,-0.3272,0.4734,-0.1702,-1.13,178.13,101.75,-0.0664,1.2752,-9.9165,9.9983
1,1,0,1,0,01.914,1914,0.4400,3.3600,-13.9800,14.3848,0.3840,0.0295,-0.0338,1.56,179.81,102.69,0.0004,1.5499,-10.4519,10.5662
1,1,0,1,0,02.049,2049,-0.8300,-0.2800,-11.0900,11.1245,1.5850,-0.1931,0.1680,-0.13,169.75,101.50,-0.1091,1.3088,-10.5360,10.6176
1,1,0,1,0,02.180,2180,-0.8000,0.6700,-9.3600,9.4180,0.3011,0.2771,0.2083,0.06,163.31,100.00,-0.2001,1.2246,-10.3811,10.4549
1,1,0,1,0,02.310,2310,-0.8400,1.0700,-8.6800,8.7859,-0.3425,0.3556,0.3894,1.63,163.50,98.38,-0.2844,1.2042,-10.1569,10.2320
1,1,0,1,0,02.440,2440,-0.3400,1.9400,-8.3300,8.5597,-0.3774,0.3229,0.5160,3.44,166.25,94.50,-0.2918,1.3012,-9.9162,10.0054
1,1,0,1,0,02.570,2570,-0.7100,2.9300,-6.0000,6.7148,-0.1200,-0.0927,0.3349,3.19,167.81,91.75,-0.3469,1.5158,-9.4001,9.5279
1,1,0,1,0,02.701,2701,-0.2400,4.0600,-7.6100,8.6286,0.6818,-0.0960,-0.5083,2.94,166.13,92.50,-0.3328,1.8511,-9.1642,9.3552
1,1,0,1,0,02.874,2874,-1.0500,2.3100,-7.9500,8.3451,0.4571,-0.6196,-0.2869,-1.31,159.31,97.25,-0.4273,1.9115,-9.0042,9.2148
1,1,0,1,0,03.005,3005,0.1000,2.4400,-8.7000,9.0362,-0.3589,0.1571,0.0774,-1.94,159.00,99.19,-0.3578,1.9812,-8.9641,9.1874
1,2,0,1,0,03.135,3135,-0.2000,2.8100,-9.5900,9.9952,-0.4342,0.0676,-0.0545,-0.38,162.06,100.06,-0.3370,2.0904,-9.0466,9.2911
1,2,0,1,0,03.266,3266,-0.4000,2.3700,-10.0200,10.3042,-0.2847,0.0818,-0.1484,-0.38,164.44,100.38,-0.3453,2.1272,-9.1749,9.4246
1,2,0,1,0,03.400,3400,-0.4800,1.7100,-9.6800,9.8416,-0.2182,0.0884,-0.0949,1.13,166.19,101.19,-0.3631,2.0723,-9.2414,9.4779
1,2,0,1,0,03.532,3532,-0.1200,1.8600,-8.7500,8.9463,-0.2880,0.2400,-0.2138,2.88,168.38,101.94,-0.3310,2.0443,-9.1767,9.4074
1,2,0,1,0,03.662,3662,-0.3300,1.3000,-9.7800,9.8715,-0.4625,-0.0731,-0.2574,3.63,171.13,103.06,-0.3309,1.9462,-9.2562,9.4644
1,2,0,1,0,03.793,3793,-1.0500,1.1200,-9.9900,10.1073,-0.2280,-0.2040,-0.0665,2.13,174.13,103.88,-0.4257,1.8373,-9.3529,9.5411
1,2,0,1,0,03.966,3966,-0.6800,0.8200,-9.4000,9.4602,-0.0284,0.3142,-0.0556,3.69,175.38,103.63,-0.4592,1.7033,-9.3591,9.5239
1,2,0,1,0,04.096,4096,-0.5200,0.3900,-10.4400,10.4602,-0.0316,0.1625,0.0982,5.81,175.13,102.88,-0.4672,1.5302,-9.5015,9.6353
1,2,0,1,0,04.227,4227,-1.2800,1.1900,-14.0100,14.1186,-0.5934,-0.2662,0.0469,5.19,177.00,102.00,-0.5743,1.4854,-10.0956,10.2205
1,2,0,1,0,04.358,4358,-1.2100,2.5000,-12.9100,13.2054,0.6654,0.0709,0.1309,4.38,177.31,100.94,-0.6581,1.6191,-10.4665,10.6114
1,2,0,1,0,04.490,4490,-0.5300,0.6500,-10.4600,10.4936,1.3199,0.0349,0.3480,4.63,168.50,99.31,-0.6412,1.4914,-10.4656,10.5908
1,2,0,1,0,04.621,4621,-0.8300,1.3100,-7.8800,8.0312,0.6981,0.0654,0.2956,4.13,161.06,97.69,-0.6661,1.4675,-10.1249,10.2524
1,2,0,1,0,04.755,4755,-0.1900,1.7400,-7.0300,7.2446,-0.1898,0.0949,0.4625,4.00,159.06,95.25,-0.6033,1.5034,-9.7171,9.8512
