participant,rep,equipment_code,exercise_code,quality_code,timestamp,timestamp_ms,accelX,accelY,accelZ,accelMag,gyroX,gyroY,gyroZ,roll,pitch,yaw,filteredX,filteredY,filteredZ,filteredMag
3,1,2,4,2,00.000,0,-0.1700,-0.0500,9.6400,9.6416,0.0000,-0.0022,-0.0011,0.88,-0.19,93.50,-0.1559,-0.0446,9.6118,9.6132
3,1,2,4,2,00.134,134,-0.1600,-0.0500,9.6200,9.6215,0.0011,-0.0033,0.0022,0.88,-0.19,93.50,-0.1565,-0.0453,9.6129,9.6143
3,1,2,4,2,00.264,264,-0.1200,-0.0600,9.5900,9.5909,0.0000,-0.0011,0.0000,0.88,-0.19,93.50,-0.1516,-0.0472,9.6099,9.6112
3,1,2,4,2,00.394,394,-0.2200,-0.0400,9.6200,9.6226,-0.0022,0.0000,-0.0011,0.88,-0.19,93.50,-0.1607,-0.0463,9.6112,9.6127
3,1,2,4,2,00.525,525,-0.1100,-0.0200,9.6000,9.6007,-0.0022,0.0022,0.0000,0.88,-0.19,93.50,-0.1540,-0.0428,9.6097,9.6111
3,1,2,4,2,00.655,655,-0.1400,-0.0600,9.6200,9.6212,0.0000,0.0011,-0.0011,0.88,-0.19,93.50,-0.1521,-0.0451,9.6111,9.6124
3,1,2,4,2,00.828,828,-0.1500,-0.0500,9.6100,9.6113,0.0011,0.0000,0.0044,0.88,-0.19,93.50,-0.1519,-0.0457,9.6109,9.6122
3,1,2,4,2,00.959,959,-0.1900,-0.0200,9.7500,9.7519,-0.0033,0.0065,-0.0011,0.88,-0.19,93.50,-0.1569,-0.0423,9.6293,9.6306
3,1,2,4,2,01.089,1089,-0.1100,-0.0500,9.8600,9.8607,-0.0022,0.0109,-0.0087,0.75,-0.19,93.50,-0.1507,-0.0434,9.6597,9.6609
3,1,2,4,2,01.223,1223,-0.3500,-0.1300,10.9800,10.9863,0.0076,0.0120,0.0022,0.69,-0.19,93.50,-0.1770,-0.0548,9.8337,9.8354
3,1,2,4,2,01.357,1357,-1.0900,-0.1300,11.4700,11.5224,-0.0469,-0.0687,0.0185,0.81,-0.25,93.56,-0.2973,-0.0647,10.0493,10.0539
3,1,2,4,2,01.487,1487,-0.0500,0.0100,11.1900,11.1901,0.0065,0.0109,-0.0262,0.75,-0.19,93.44,-0.2647,-0.0548,10.1996,10.2032
3,1,2,4,2,01.618,1618,-0.1400,-0.1100,10.3400,10.3415,0.0338,-0.0011,-0.0044,0.75,-0.25,93.38,-0.2483,-0.0621,10.2181,10.2213
3,1,2,4,2,01.748,1748,-0.4100,-0.0200,9.1300,9.1392,0.0218,-0.0229,0.0153,0.88,-0.31,93.50,-0.2696,-0.0566,10.0747,10.0785
