participant,rep,equipment_code,exercise_code,quality_code,timestamp,timestamp_ms,accelX,accelY,accelZ,accelMag,gyroX,gyroY,gyroZ,roll,pitch,yaw,filteredX,filteredY,filteredZ,filteredMag
11,1,2,4,2,00.000,0,-0.2500,-0.4000,9.7400,9.7514,0.0022,0.0000,0.0000,1.56,-2.31,101.19,-0.2361,-0.3878,9.7694,9.7800
11,1,2,4,2,00.130,130,-0.2300,-0.3900,9.7700,9.7805,-0.0011,0.0022,-0.0011,1.56,-2.31,101.19,-0.2353,-0.3881,9.7695,9.7801
11,1,2,4,2,00.261,261,-0.2600,-0.3900,9.7900,9.8012,0.0022,0.0000,-0.0011,1.56,-2.31,101.19,-0.2386,-0.3884,9.7722,9.7828
11,1,2,4,2,00.436,436,-0.3300,-0.4000,10.2300,10.2431,-0.0044,0.0033,0.0022,1.56,-2.31,101.19,-0.2506,-0.3899,9.8325,9.8435
11,1,2,4,2,00.571,571,-0.3200,-0.4000,12.2900,12.3007,-0.0076,-0.0033,0.0065,1.50,-2.31,101.19,-0.2598,-0.3912,10.1564,10.1672
11,1,2,4,2,00.702,702,-0.2700,-0.5400,13.5300,13.5435,-0.0229,-0.0065,-0.0033,1.50,-2.38,101.19,-0.2611,-0.4108,10.6009,10.6121
11,1,2,4,2,00.832,832,-0.0100,-0.1500,12.6500,12.6509,-0.0011,0.0000,0.0011,1.56,-2.38,101.19,-0.2280,-0.3765,10.8709,10.8798
11,1,2,4,2,00.963,963,-0.5500,-0.1100,8.4200,8.4387,-0.0098,-0.0229,0.0022,1.75,-2.38,101.19,-0.2704,-0.3413,10.5480,10.5570
11,1,2,4,2,01.093,1093,-0.6500,-0.2800,5.6000,5.6445,-0.0011,0.0098,-0.0033,1.69,-2.31,101.19,-0.3205,-0.3333,9.8960,9.9067
11,1,2,4,2,01.224,1224,-0.1500,-0.2600,4.9000,4.9092,0.0109,0.0142,0.0044,1.63,-2.38,101.13,-0.2980,-0.3236,9.2376,9.2481
11,1,2,4,2,01.354,1354,0.0500,-0.3800,6.6200,6.6311,-0.0065,-0.0229,-0.0098,1.63,-2.38,101.19,-0.2521,-0.3310,8.8927,8.9024
11,1,2,4,2,01.527,1527,-0.4300,-0.1400,7.3300,7.3439,0.0425,0.0196,-0.0033,1.56,-2.38,101.25,-0.2756,-0.3059,8.6868,8.6965
11,2,2,4,2,01.657,1657,-0.6100,-0.2300,10.4900,10.5102,-0.0338,-0.0011,-0.0360,1.63,-2.31,101.25,-0.3196,-0.2959,8.9244,8.9350
11,2,2,4,2,01.788,1788,-0.1600,-0.3800,12.0100,12.0171,0.0065,0.0360,0.0262,1.44,-2.38,101.19,-0.2986,-0.3070,9.3310,9.3408
11,2,2,4,2,01.920,1920,-0.2900,-0.2700,11.5600,11.5668,-0.0011,-0.0273,-0.0055,1.44,-2.31,101.25,-0.2975,-0.3021,9.6247,9.6340
11,2,2,4,2,02.055,2055,0.1800,-0.5800,10.7800,10.7971,0.0251,-0.0153,0.0109,1.56,-2.38,101.25,-0.2346,-0.3387,9.7770,9.7856
