participant,rep,equipment_code,exercise_code,quality_code,timestamp,timestamp_ms,accelX,accelY,accelZ,accelMag,gyroX,gyroY,gyroZ,roll,pitch,yaw,filteredX,filteredY,filteredZ,filteredMag
1,1,2,4,2,00.000,0,-0.1500,-0.4500,9.7900,9.8015,0.0022,-0.0055,-0.0011,1.81,-2.44,101.38,-0.1626,-0.4627,9.7776,9.7899
1,1,2,4,2,00.173,173,-0.1800,-0.3900,9.8500,9.8594,0.0044,-0.0033,0.0011,1.81,-2.44,101.38,-0.1649,-0.4531,9.7871,9.7990
1,1,2,4,2,00.303,303,-0.3300,-0.3800,9.6500,9.6631,0.0000,0.0011,0.0000,1.81,-2.44,101.38,-0.1867,-0.4435,9.7690,9.7809
1,1,2,4,2,00.433,433,-0.3500,-0.4300,9.8800,9.8955,0.0022,0.0011,-0.0055,1.81,-2.44,101.38,-0.2082,-0.4417,9.7837,9.7958
1,1,2,4,2,00.563,563,-0.2100,-0.3900,9.5900,9.6002,0.0011,-0.0011,-0.0087,1.81,-2.44,101.38,-0.2084,-0.4349,9.7581,9.7701
1,1,2,4,2,00.693,693,-0.3100,-0.4300,10.1200,10.1339,0.0011,0.0011,-0.0022,1.81,-2.44,101.31,-0.2218,-0.4343,9.8058,9.8179
1,1,2,4,2,00.823,823,-0.3200,-0.4600,9.9100,9.9258,-0.0098,0.0218,0.0022,1.75,-2.44,101.31,-0.2347,-0.4376,9.8196,9.8321
1,1,2,4,2,00.953,953,-0.2100,-0.4400,10.7300,10.7411,0.0022,0.0404,0.0251,1.50,-2.44,101.38,-0.2315,-0.4380,9.9395,9.9519
1,1,2,4,2,01.083,1083,-0.1800,-0.3800,10.2700,10.2786,-0.0011,-0.0393,-0.0218,1.50,-2.44,101.38,-0.2247,-0.4303,9.9831,9.9949
1,1,2,4,2,01.256,1256,-0.2600,-0.5600,10.5500,10.5681,-0.0131,-0.0098,0.0000,1.75,-2.50,101.38,-0.2294,-0.4474,10.0578,10.0703
1,1,2,4,2,01.387,1387,-0.0400,-0.5200,10.9800,10.9924,-0.0055,0.0251,-0.0011,1.63,-2.50,101.31,-0.2044,-0.4570,10.1793,10.1916
1,1,2,4,2,01.517,1517,-0.2800,-0.3100,10.2000,10.2086,-0.0087,-0.0142,-0.0109,1.63,-2.50,101.25,-0.2144,-0.4376,10.1820,10.1937
1,1,2,4,2,01.653,1653,-0.2300,-0.0200,9.7100,9.7127,-0.0305,-0.0120,0.0131,1.81,-2.56,101.38,-0.2164,-0.3826,10.1198,10.1294
1,1,2,4,2,01.785,1785,-0.0600,-0.3100,9.7900,9.7951,-0.0218,0.0000,0.0120,1.81,-2.50,101.38,-0.1958,-0.3730,10.0764,10.0852
1,1,2,4,2,01.915,1915,-0.1400,-0.3400,9.1300,9.1374,0.0229,0.0316,-0.0295,1.69,-2.44,101.38,-0.1885,-0.3687,9.9517,9.9603
1,1,2,4,2,02.046,2046,-0.4900,-0.4300,7.7000,7.7275,-0.0436,-0.0338,0.0251,1.69,-2.50,101.38,-0.2282,-0.3767,9.6549,9.6650
1,1,2,4,2,02.176,2176,-0.1000,-0.2700,6.2800,6.2866,-0.0240,-0.0087,-0.0065,1.69,-2.44,101.38,-0.2113,-0.3627,9.2102,9.2198
1,1,2,4,2,02.349,2349,-0.5600,-0.2600,8.1000,8.1235,-0.0033,0.0131,-0.0109,1.81,-2.44,101.31,-0.2572,-0.3491,9.0639,9.0743
1,1,2,4,2,02.480,2480,-0.2400,-0.1500,7.3700,7.3754,-0.0164,0.0087,0.0087,1.75,-2.44,101.31,-0.2550,-0.3229,8.8407,8.8503
1,1,2,4,2,02.610,2610,-0.1800,-0.4500,7.1000,7.1165,0.0327,0.0404,0.0044,1.75,-2.56,101.31,-0.2451,-0.3397,8.6113,8.6215
1,2,2,4,2,02.741,2741,-0.1500,-0.2800,8.9800,8.9856,-0.0142,0.0262,-0.0098,1.81,-2.50,101.31,-0.2326,-0.3318,8.6599,8.6694
1,2,2,4,2,02.874,2874,-0.4800,-0.6500,14.0500,14.0732,-0.0033,-0.0142,0.0087,1.81,-2.56,101.25,-0.2652,-0.3737,9.3702,9.3814
1,2,2,4,2,03.008,3008,-0.9700,-0.2600,12.8900,12.9291,0.0022,-0.0044,0.0076,1.81,-2.50,101.31,-0.3580,-0.3587,9.8340,9.8471
1,2,2,4,2,03.138,3138,-0.1700,-0.2200,10.9000,10.9035,-0.0065,0.0044,0.0415,1.75,-2.56,101.31,-0.3333,-0.3405,9.9745,9.9858
1,2,2,4,2,03.269,3269,-0.0900,-0.4900,9.9600,9.9725,0.0000,-0.0055,0.0000,1.75,-2.56,101.25,-0.3012,-0.3602,9.9726,9.9836
1,2,2,4,2,03.442,3442,-0.3900,-0.5000,9.7300,9.7506,-0.0087,0.0000,-0.0175,1.81,-2.56,101.25,-0.3129,-0.3786,9.9406,9.9527
1,2,2,4,2,03.573,3573,-0.2700,-0.3900,9.8400,9.8514,-0.0044,0.0011,-0.0033,1.75,-2.56,101.31,-0.3073,-0.3801,9.9273,9.9394
1,2,2,4,2,03.705,3705,-0.3900,-0.4300,9.7500,9.7673,-0.0076,0.0087,0.0022,1.75,-2.50,101.31,-0.3182,-0.3867,9.9040,9.9166
1,2,2,4,2,03.836,3836,-0.3200,-0.4200,9.7900,9.8042,0.0000,0.0131,-0.0065,1.69,-2.50,101.31,-0.3184,-0.3911,9.8890,9.9018
1,2,2,4,2,03.970,3970,-0.3700,-0.3800,10.1600,10.1738,0.0109,-0.0033,0.0011,1.69,-2.50,101.31,-0.3252,-0.3896,9.9247,9.9376
1,2,2,4,2,04.101,4101,-0.3600,-0.4100,10.7800,10.7938,0.0240,0.0033,0.0022,1.75,-2.50,101.31,-0.3298,-0.3923,10.0374,10.0505
1,2,2,4,2,04.232,4232,-0.2200,-0.4300,11.6900,11.7000,0.0000,0.0000,-0.0087,1.69,-2.44,101.31,-0.3153,-0.3973,10.2552,10.2677
