participant,rep,equipment_code,exercise_code,quality_code,timestamp,timestamp_ms,accelX,accelY,accelZ,accelMag,gyroX,gyroY,gyroZ,roll,pitch,yaw,filteredX,filteredY,filteredZ,filteredMag
1,1,2,4,2,00.000,0,-0.4300,0.0400,9.7900,9.7995,0.0065,-0.0076,0.0033,2.56,0.38,343.25,-0.3488,0.0280,9.7480,9.7542
1,1,2,4,2,00.130,130,-0.3800,0.0400,9.7200,9.7275,-0.0098,0.0251,0.0011,2.50,0.44,343.25,-0.3529,0.0296,9.7443,9.7507
1,1,2,4,2,00.303,303,-0.3400,0.0800,9.8400,9.8462,-0.0033,0.0087,0.0033,2.38,0.44,343.25,-0.3512,0.0363,9.7569,9.7633
1,1,2,4,2,00.434,434,-0.3600,0.0400,9.7500,9.7567,0.0022,-0.0055,-0.0022,2.38,0.44,343.25,-0.3524,0.0368,9.7560,9.7624
1,1,2,4,2,00.570,570,-0.3900,0.0700,10.9800,10.9871,0.0109,-0.0120,-0.0055,2.44,0.38,343.25,-0.3573,0.0411,9.9173,9.9238
1,1,2,4,2,00.702,702,-0.3900,0.0000,10.6500,10.6571,0.0065,-0.0153,-0.0098,2.56,0.38,343.25,-0.3616,0.0357,10.0138,10.0204
1,1,2,4,2,00.832,832,-0.4400,0.0700,10.8300,10.8392,-0.0065,0.0055,0.0055,2.63,0.38,343.25,-0.3720,0.0402,10.1214,10.1283
1,1,2,4,2,00.963,963,-0.3600,0.0400,11.3900,11.3958,-0.0109,0.0087,-0.0185,2.56,0.38,343.19,-0.3704,0.0402,10.2886,10.2953
1,1,2,4,2,01.093,1093,-0.3800,0.2800,11.0200,11.0301,0.0098,0.0000,-0.0207,2.56,0.44,343.06,-0.3717,0.0718,10.3849,10.3918
1,1,2,4,2,01.224,1224,-0.1500,-0.1100,9.5000,9.5018,0.0087,-0.0153,0.0229,2.63,0.19,343.06,-0.3424,0.0478,10.2683,10.2741
1,1,2,4,2,01.397,1397,-0.3800,0.1200,8.1700,8.1797,-0.0098,-0.0011,-0.0022,2.69,0.25,343.00,-0.3474,0.0574,9.9918,9.9980
