participant,rep,equipment_code,exercise_code,quality_code,timestamp,timestamp_ms,accelX,accelY,accelZ,accelMag,gyroX,gyroY,gyroZ,roll,pitch,yaw,filteredX,filteredY,filteredZ,filteredMag
2,1,2,4,2,00.000,0,-0.3500,0.0100,9.7500,9.7563,0.0000,-0.0022,0.0022,2.13,0.94,344.06,-0.3347,0.0284,9.7539,9.7597
2,1,2,4,2,00.173,173,-0.3300,0.0200,9.7300,9.7356,-0.0011,0.0011,-0.0011,2.13,0.94,344.06,-0.3341,0.0273,9.7508,9.7565
2,1,2,4,2,00.304,304,-0.3400,0.0400,9.5900,9.5961,-0.0011,-0.0033,-0.0022,2.13,0.94,344.06,-0.3349,0.0289,9.7296,9.7354
2,1,2,4,2,00.440,440,-0.3200,0.0100,10.0900,10.0951,-0.0055,0.0033,0.0033,2.13,0.94,344.06,-0.3329,0.0264,9.7771,9.7828
2,1,2,4,2,00.572,572,-0.4000,0.0100,10.5800,10.5876,-0.0055,0.0022,0.0022,2.13,0.94,344.06,-0.3418,0.0243,9.8829,9.8888
2,1,2,4,2,00.702,702,-0.3200,0.0500,10.7100,10.7149,0.0098,-0.0033,0.0033,2.13,0.94,344.06,-0.3389,0.0277,9.9919,9.9977
2,1,2,4,2,00.833,833,-0.4100,-0.0100,10.4200,10.4281,-0.0022,0.0109,-0.0164,2.13,0.94,344.06,-0.3483,0.0227,10.0483,10.0544
2,1,2,4,2,00.964,964,-0.4800,0.1300,10.9900,11.0012,0.0273,0.0076,-0.0273,2.13,0.94,344.00,-0.3656,0.0368,10.1724,10.1790
2,1,2,4,2,01.094,1094,-0.1500,-0.0600,10.5700,10.5712,0.0229,0.0033,-0.0153,2.13,0.88,343.94,-0.3372,0.0241,10.2248,10.2304
2,1,2,4,2,01.267,1267,-0.3400,-0.1100,9.0900,9.0970,0.0229,0.0000,0.0055,2.13,0.81,343.94,-0.3376,0.0064,10.0752,10.0809
2,1,2,4,2,01.397,1397,-0.3400,0.0000,8.8800,8.8865,0.0087,-0.0033,-0.0164,2.13,0.75,343.81,-0.3379,0.0056,9.9177,9.9235
2,1,2,4,2,01.527,1527,-0.1000,-0.1800,8.6800,8.6824,-0.0175,0.0098,-0.0218,2.13,0.69,343.88,-0.3066,-0.0189,9.7546,9.7595
2,1,2,4,2,01.657,1657,-0.2000,0.2700,8.9600,8.9663,-0.0120,0.0109,0.0011,2.19,0.69,343.81,-0.2925,0.0192,9.6499,9.6544
2,1,2,4,2,01.787,1787,-0.3000,0.0500,9.1200,9.1251,0.0055,-0.0022,-0.0011,2.25,0.56,343.81,-0.2935,0.0232,9.5801,9.5846
2,1,2,4,2,01.917,1917,-0.2300,0.2900,8.8700,8.8777,0.0065,0.0076,0.0033,2.19,0.56,343.81,-0.2851,0.0584,9.4865,9.4910
2,1,2,4,2,02.047,2047,-0.5400,0.0300,9.3300,9.3457,0.0305,-0.0033,-0.0076,2.25,0.50,343.69,-0.3187,0.0547,9.4659,9.4714
2,1,2,4,2,02.177,2177,-0.3400,-0.0600,9.3700,9.3764,-0.0295,0.0185,0.0251,2.19,0.50,343.81,-0.3215,0.0395,9.4533,9.4588
2,1,2,4,2,02.350,2350,-0.2900,-0.0400,9.6500,9.6544,0.0087,-0.0164,0.0011,2.19,0.50,343.81,-0.3174,0.0291,9.4792,9.4845
2,1,2,4,2,02.480,2480,-0.3900,0.0300,8.7900,8.7987,-0.0131,-0.0022,0.0076,2.19,0.44,343.75,-0.3269,0.0292,9.3884,9.3941
2,1,2,4,2,02.611,2611,-0.2500,0.0000,8.0500,8.0539,0.0022,-0.0044,-0.0120,2.13,0.50,343.75,-0.3168,0.0253,9.2120,9.2175
2,1,2,4,2,02.744,2744,-0.2100,0.1400,7.8300,7.8341,-0.0611,0.0240,-0.0022,2.13,0.56,343.81,-0.3027,0.0404,9.0299,9.0351
2,1,2,4,2,02.875,2875,-0.7100,-0.0900,8.6800,8.7095,0.0000,-0.0415,0.0076,2.13,0.56,343.81,-0.3564,0.0233,8.9838,8.9909
2,2,2,4,2,03.009,3009,0.0600,0.0200,9.2900,9.2902,-0.0022,0.0393,0.0175,2.06,0.63,343.94,-0.3015,0.0228,9.0241,9.0292
2,2,2,4,2,03.140,3140,-0.3900,-0.2000,10.1500,10.1595,0.0131,-0.0065,0.0709,2.06,0.63,343.94,-0.3132,-0.0065,9.1725,9.1778
2,2,2,4,2,03.271,3271,-0.0500,0.0300,12.0100,12.0101,0.0633,-0.0164,-0.0120,2.00,0.63,343.94,-0.2785,-0.0017,9.5464,9.5505
2,2,2,4,2,03.443,3443,-0.3500,0.0700,11.2700,11.2757,-0.0109,0.0022,0.0022,2.06,0.63,344.06,-0.2879,0.0077,9.7735,9.7778
