participant,rep,equipment_code,exercise_code,quality_code,timestamp,timestamp_ms,accelX,accelY,accelZ,accelMag,gyroX,gyroY,gyroZ,roll,pitch,yaw,filteredX,filteredY,filteredZ,filteredMag
1,1,2,4,2,00.000,0,-0.3600,0.0200,9.7100,9.7167,-0.0065,0.0000,0.0022,1.69,0.44,344.50,-0.3692,0.0486,9.7474,9.7545
1,1,2,4,2,00.173,173,-0.3700,0.0400,9.8200,9.8270,0.0044,-0.0033,0.0000,1.69,0.44,344.50,-0.3693,0.0475,9.7570,9.7641
1,1,2,4,2,00.303,303,-0.3800,0.0600,10.8800,10.8868,-0.0011,-0.0044,0.0055,1.69,0.44,344.50,-0.3707,0.0491,9.9050,9.9120
1,1,2,4,2,00.433,433,-0.3800,0.0600,10.9700,10.9767,-0.0098,-0.0011,0.0055,1.69,0.44,344.50,-0.3719,0.0506,10.0453,10.0523
1,1,2,4,2,00.563,563,-0.3600,0.0300,10.8500,10.8560,0.0098,0.0022,0.0076,1.69,0.44,344.50,-0.3704,0.0478,10.1513,10.1582
1,1,2,4,2,00.693,693,-0.3600,0.0000,10.8300,10.8360,-0.0087,-0.0044,-0.0055,1.69,0.44,344.50,-0.3690,0.0415,10.2408,10.2475
1,1,2,4,2,00.823,823,-0.3500,0.0000,10.5800,10.5858,0.0131,-0.0153,-0.0175,1.75,0.38,344.38,-0.3665,0.0361,10.2855,10.2921
1,1,2,4,2,00.954,954,-0.3700,-0.0300,9.5700,9.5772,0.0175,-0.0196,-0.0044,1.88,0.38,344.25,-0.3670,0.0274,10.1912,10.1978
1,1,2,4,2,01.084,1084,-0.3400,0.0600,9.2700,9.2764,-0.0087,-0.0011,0.0153,1.88,0.38,344.31,-0.3634,0.0317,10.0698,10.0764
1,1,2,4,2,01.257,1257,-0.2900,0.0300,9.4000,9.4045,0.0589,-0.0033,-0.0251,1.88,0.31,344.19,-0.3537,0.0314,9.9815,9.9879
1,1,2,4,2,01.389,1389,-0.4500,0.0100,8.8400,8.8515,0.0011,-0.0164,-0.0044,2.00,0.31,344.19,-0.3664,0.0286,9.8311,9.8380
1,1,2,4,2,01.525,1525,-0.5900,0.0800,7.9100,7.9324,-0.0262,0.0175,0.0240,2.00,0.25,344.13,-0.3959,0.0354,9.5780,9.5862
1,1,2,4,2,01.656,1656,-0.4500,0.1400,7.4400,7.4549,0.0589,0.0000,-0.0065,2.00,0.25,344.13,-0.4030,0.0492,9.2962,9.3051
1,1,2,4,2,01.786,1786,-0.4400,-0.3300,8.5300,8.5477,-0.0305,-0.0218,-0.0229,2.06,0.38,344.19,-0.4079,-0.0008,9.1953,9.2043
1,1,2,4,2,01.916,1916,-1.1400,0.6600,7.3900,7.5065,-0.0316,0.0393,0.0404,2.13,0.38,344.13,-0.5044,0.0863,8.9574,8.9720
1,1,2,4,2,02.047,2047,-0.1900,-0.0900,6.8400,6.8432,0.0109,0.0120,0.0109,2.06,0.44,344.19,-0.4629,0.0631,8.6784,8.6909
1,1,2,4,2,02.177,2177,-0.5400,-0.0400,9.1300,9.1460,0.0065,-0.0076,-0.0055,1.94,0.44,344.44,-0.4731,0.0495,8.7379,8.7508
1,1,2,4,2,02.350,2350,-0.3800,0.2500,13.3600,13.3677,-0.0589,0.0120,0.0545,2.06,0.56,344.50,-0.4608,0.0759,9.3470,9.3586
1,1,2,4,2,02.481,2481,-0.4600,0.0300,12.0700,12.0788,0.0273,0.0153,-0.0262,2.00,0.56,344.50,-0.4607,0.0699,9.7058,9.7170
1,1,2,4,2,02.611,2611,-0.4500,0.0300,11.1200,11.1291,-0.0218,0.0109,0.0065,2.00,0.63,344.56,-0.4593,0.0646,9.8921,9.9030
1,1,2,4,2,02.742,2742,-0.3600,-0.0500,10.8400,10.8461,0.0382,-0.0087,0.0022,2.00,0.50,344.50,-0.4462,0.0495,10.0170,10.0271
1,1,2,4,2,02.872,2872,-0.3400,0.1400,9.7100,9.7170,0.0033,-0.0109,0.0142,2.00,0.56,344.56,-0.4322,0.0614,9.9766,9.9861
1,1,2,4,2,03.003,3003,-0.3900,0.2800,10.2400,10.2512,-0.0273,0.0087,0.0000,2.00,0.56,344.50,-0.4267,0.0902,10.0113,10.0208
1,1,2,4,2,03.134,3134,-0.3900,0.0900,10.0300,10.0380,0.0251,-0.0044,-0.0098,2.00,0.56,344.56,-0.4218,0.0902,10.0138,10.0230
1,1,2,4,2,03.267,3267,-0.3200,0.1600,10.0000,10.0064,0.0153,0.0022,0.0196,2.00,0.56,344.63,-0.4084,0.0994,10.0119,10.0208
1,1,2,4,2,03.441,3441,-0.4000,0.1300,10.4700,10.4784,0.0131,-0.0033,-0.0120,2.06,0.56,344.56,-0.4073,0.1034,10.0723,10.0811
1,1,2,4,2,03.571,3571,-0.3600,0.0700,10.2100,10.2166,-0.0098,-0.0022,0.0022,2.06,0.50,344.56,-0.4011,0.0990,10.0905,10.0989
1,2,2,4,2,03.702,3702,-0.3300,-0.1200,9.9800,9.9862,0.0076,-0.0033,-0.0087,2.06,0.50,344.56,-0.3917,0.0702,10.0759,10.0838
1,2,2,4,2,03.832,3832,-0.4800,0.0400,9.7900,9.8018,0.0207,-0.0044,-0.0033,2.06,0.44,344.38,-0.4033,0.0662,10.0382,10.0465
1,2,2,4,2,03.963,3963,-0.4800,0.0600,10.0100,10.0217,0.0055,0.0000,0.0076,2.19,0.44,344.50,-0.4134,0.0654,10.0345,10.0432
1,2,2,4,2,04.093,4093,-0.3700,0.1200,9.7600,9.7677,0.0098,-0.0055,-0.0327,2.19,0.44,344.38,-0.4077,0.0726,9.9983,10.0069
1,2,2,4,2,04.223,4223,-0.3700,0.0000,8.8000,8.8078,0.0098,-0.0055,0.0098,2.19,0.44,344.38,-0.4027,0.0630,9.8404,9.8489
1,2,2,4,2,04.354,4354,-0.6300,0.5300,7.4300,7.4755,-0.0305,-0.0185,-0.0218,2.25,0.25,344.25,-0.4327,0.1245,9.5228,9.5334
1,2,2,4,2,04.527,4527,-0.7000,0.7700,7.9400,8.0079,-0.0535,0.0000,-0.0185,2.25,0.38,344.31,-0.4679,0.2096,9.3142,9.3283
1,2,2,4,2,04.660,4660,-0.2600,-0.1400,7.5400,7.5458,0.0382,0.0164,0.0153,2.19,0.38,344.31,-0.4405,0.1635,9.0804,9.0926
1,2,2,4,2,04.790,4790,-0.1100,-0.0600,6.2700,6.2713,0.0011,-0.0011,-0.0065,2.25,0.38,344.31,-0.3970,0.1341,8.7101,8.7202
1,2,2,4,2,04.925,4925,-0.2300,0.1200,7.9200,7.9242,-0.0055,0.0240,0.0447,2.19,0.50,344.44,-0.3750,0.1322,8.6060,8.6151
1,2,2,4,2,05.056,5056,-0.4800,0.0300,11.5800,11.5900,-0.0196,0.0513,-0.0218,2.06,0.56,344.50,-0.3888,0.1188,8.9979,9.0070
1,2,2,4,2,05.187,5187,-0.2100,-0.0100,13.4100,13.4116,-0.0469,0.0338,0.0316,2.13,0.63,344.75,-0.3652,0.1018,9.5793,9.5868
1,2,2,4,2,05.317,5317,-0.2000,-0.0800,12.0600,12.0619,0.0273,0.0033,-0.0120,2.06,0.44,344.69,-0.3435,0.0778,9.9062,9.9124
1,2,2,4,2,05.447,5447,-0.3100,0.1600,11.4500,11.4553,-0.0229,0.0393,-0.0120,2.06,0.50,344.69,-0.3391,0.0887,10.1096,10.1157
1,2,2,4,2,05.620,5620,-0.2600,0.1000,10.2700,10.2738,0.0000,-0.0229,0.0098,2.13,0.69,344.69,-0.3286,0.0902,10.1307,10.1365
1,2,2,4,2,05.751,5751,-0.3100,0.1500,11.7500,11.7550,0.0251,-0.0033,0.0044,2.19,0.50,344.69,-0.3262,0.0980,10.3441,10.3497
1,2,2,4,2,05.881,5881,-0.4400,0.0300,11.7300,11.7383,-0.0338,0.0033,0.0240,2.19,0.63,344.75,-0.3412,0.0891,10.5267,10.5326
1,2,2,4,2,06.012,6012,-0.3600,0.0400,10.6200,10.6262,0.0262,0.0065,-0.0153,2.13,0.63,344.75,-0.3437,0.0826,10.5390,10.5450
1,3,2,4,2,06.143,6143,-0.3600,0.1300,9.6600,9.6676,-0.0011,-0.0513,-0.0098,2.25,0.50,344.69,-0.3458,0.0889,10.4232,10.4293
1,3,2,4,2,06.273,6273,-0.4300,-0.1900,9.5100,9.5216,0.0153,-0.0327,-0.0098,2.31,0.44,344.56,-0.3569,0.0521,10.3029,10.3092
1,3,2,4,2,06.404,6404,-0.3400,0.4000,9.7800,9.7941,0.0513,-0.0076,0.0185,2.38,0.63,344.63,-0.3547,0.0979,10.2340,10.2406
1,3,2,4,2,06.537,6537,-0.2100,0.0000,9.3000,9.3024,0.0644,-0.0240,0.0022,2.38,0.38,344.56,-0.3356,0.0850,10.1109,10.1168
1,3,2,4,2,06.711,6711,-0.3800,-0.4200,8.1800,8.1996,0.0698,-0.0393,-0.0109,2.50,0.31,344.44,-0.3415,0.0185,9.8564,9.8624
1,3,2,4,2,06.842,6842,-0.5600,0.7400,7.8500,7.9047,-0.0436,-0.0229,0.0098,2.50,0.38,344.50,-0.3703,0.1136,9.5920,9.5999
1,3,2,4,2,06.972,6972,-0.2900,-0.0100,7.1800,7.1859,-0.0338,-0.0229,-0.0098,2.44,0.38,344.50,-0.3597,0.0973,9.2742,9.2817
