participant,rep,equipment_code,exercise_code,quality_code,timestamp,timestamp_ms,accelX,accelY,accelZ,accelMag,gyroX,gyroY,gyroZ,roll,pitch,yaw,filteredX,filteredY,filteredZ,filteredMag
1,1,2,4,1,00.000,0,-0.1800,-0.3100,9.8700,9.8765,-0.0065,-0.0065,-0.0022,1.13,-2.13,102.75,-0.2265,-0.3966,9.7931,9.8038
1,1,2,4,1,00.131,131,-0.2500,-0.4300,9.8300,9.8426,-0.0022,0.0000,-0.0055,1.13,-2.13,102.75,-0.2296,-0.4010,9.7980,9.8089
1,1,2,4,1,00.261,261,-0.2700,-0.3400,9.8800,9.8895,0.0033,-0.0044,0.0033,1.13,-2.13,102.75,-0.2349,-0.3930,9.8088,9.8195
1,1,2,4,1,00.434,434,-0.2200,-0.3000,10.1500,10.1568,-0.0120,-0.0011,-0.0033,1.13,-2.06,102.75,-0.2330,-0.3807,9.8537,9.8638
1,1,2,4,1,00.564,564,-0.3100,-0.3500,10.5600,10.5703,-0.0109,-0.0404,0.0033,1.06,-2.06,102.75,-0.2431,-0.3767,9.9468,9.9569
1,1,2,4,1,00.695,695,-0.4400,-0.4200,9.7700,9.7889,0.0109,0.0251,-0.0033,1.06,-2.06,102.75,-0.2691,-0.3824,9.9235,9.9345
1,1,2,4,1,00.825,825,-0.2200,-0.4700,8.5900,8.6057,0.0120,0.0022,0.0022,1.06,-2.06,102.75,-0.2626,-0.3939,9.7478,9.7593
1,1,2,4,1,00.957,957,-0.0900,-0.5000,10.2300,10.2426,0.0131,-0.0295,-0.0087,1.06,-2.06,102.75,-0.2399,-0.4079,9.8113,9.8227
1,1,2,4,1,01.088,1088,-0.2500,-0.2800,9.6600,9.6673,-0.0120,0.0240,-0.0011,1.13,-2.06,102.75,-0.2412,-0.3910,9.7914,9.8022
1,1,2,4,1,01.223,1223,-0.3100,-0.3800,9.6800,9.6924,-0.0022,-0.0142,0.0011,1.13,-2.06,102.75,-0.2503,-0.3896,9.7767,9.7877
1,1,2,4,1,01.354,1354,-0.1900,-0.3600,9.9200,9.9283,-0.0098,-0.0175,-0.0076,1.13,-2.06,102.75,-0.2423,-0.3857,9.7956,9.8062
1,1,2,4,1,01.526,1526,-0.2400,-0.3600,9.7600,9.7696,0.0022,-0.0055,-0.0044,1.13,-2.13,102.75,-0.2420,-0.3823,9.7909,9.8014
1,1,2,4,1,01.656,1656,-0.1800,-0.4200,9.7600,9.7707,0.0000,0.0076,0.0011,1.13,-2.13,102.75,-0.2338,-0.3873,9.7868,9.7973
1,1,2,4,1,01.786,1786,-0.2500,-0.3600,9.9600,9.9696,-0.0033,-0.0175,-0.0044,1.13,-2.13,102.75,-0.2360,-0.3837,9.8096,9.8200
1,1,2,4,1,01.916,1916,-0.1900,-0.3800,9.7500,9.7593,0.0000,0.0120,0.0011,1.06,-2.13,102.75,-0.2299,-0.3832,9.8018,9.8120
1,1,2,4,1,02.046,2046,-0.2600,-0.3900,9.7800,9.7912,-0.0033,0.0000,-0.0011,1.06,-2.13,102.75,-0.2339,-0.3841,9.7989,9.8092
1,1,2,4,1,02.176,2176,-0.2200,-0.3900,9.8000,9.8102,0.0011,-0.0065,-0.0011,1.06,-2.13,102.75,-0.2320,-0.3849,9.7991,9.8094
1,1,2,4,1,02.306,2306,-0.2300,-0.3900,9.7900,9.8005,0.0011,0.0065,0.0022,1.06,-2.13,102.75,-0.2318,-0.3855,9.7979,9.8082
1,1,2,4,1,02.437,2437,-0.2200,-0.4000,9.7600,9.7707,0.0000,-0.0044,-0.0022,1.06,-2.13,102.75,-0.2302,-0.3875,9.7929,9.8032
1,1,2,4,1,02.609,2609,-0.2500,-0.3900,9.7600,9.7710,-0.0022,-0.0087,-0.0065,1.06,-2.13,102.75,-0.2328,-0.3878,9.7885,9.7990
1,1,2,4,1,02.740,2740,-0.2200,-0.3900,9.6900,9.7003,0.0022,0.0065,0.0022,1.06,-2.13,102.75,-0.2311,-0.3881,9.7756,9.7860
1,1,2,4,1,02.870,2870,-0.2400,-0.3900,9.6800,9.6908,0.0011,0.0055,0.0022,1.06,-2.13,102.75,-0.2323,-0.3883,9.7630,9.7734
1,1,2,4,1,03.002,3002,-0.2500,-0.4000,10.0400,10.0511,0.0011,-0.0087,-0.0065,1.06,-2.13,102.75,-0.2346,-0.3899,9.7995,9.8100
1,1,2,4,1,03.137,3137,-0.2900,-0.4000,9.7200,9.7325,0.0065,0.0055,0.0022,1.06,-2.13,102.75,-0.2419,-0.3912,9.7890,9.7998
1,1,2,4,1,03.268,3268,-0.1400,-0.4600,9.9200,9.9316,-0.0076,-0.0131,-0.0033,1.06,-2.13,102.75,-0.2285,-0.4003,9.8063,9.8171
1,1,2,4,1,03.399,3399,-0.3500,-0.3000,10.8900,10.8998,-0.0022,0.0087,-0.0098,1.00,-2.13,102.75,-0.2445,-0.3871,9.9491,9.9596
1,1,2,4,1,03.529,3529,-0.2900,-0.3100,11.9600,11.9675,0.0316,-0.0371,-0.0109,1.13,-2.13,102.69,-0.2505,-0.3769,10.2141,10.2241
1,1,2,4,1,03.702,3702,-0.0900,-0.4600,12.2100,12.2190,-0.0785,0.0927,-0.0120,1.00,-2.19,102.69,-0.2294,-0.3879,10.4771,10.4868
1,1,2,4,1,03.832,3832,-0.0600,-0.7400,11.1000,11.1248,0.0044,-0.0371,-0.0011,0.94,-2.13,102.63,-0.2070,-0.4343,10.5592,10.5701
1,1,2,4,1,03.965,3965,0.0200,-0.4600,9.9300,9.9407,0.0327,-0.0262,-0.0033,1.13,-2.13,102.69,-0.1771,-0.4376,10.4763,10.4869
1,1,2,4,1,04.096,4096,-0.7000,-0.2600,7.9400,7.9750,0.0360,0.0218,0.0087,1.00,-2.06,102.69,-0.2460,-0.4142,10.1420,10.1535
1,1,2,4,1,04.230,4230,-0.3800,-0.1800,8.4200,8.4305,-0.0240,-0.0295,0.0164,1.25,-2.13,102.69,-0.2637,-0.3834,9.9151,9.9260
1,1,2,4,1,04.361,4361,0.0900,-0.4800,8.0600,8.0748,0.0044,-0.0393,0.0044,1.13,-2.06,102.75,-0.2171,-0.3961,9.6707,9.6812
1,1,2,4,1,04.492,4492,-0.3600,-0.3300,6.9500,6.9671,-0.0273,-0.0044,0.0120,1.06,-2.06,102.69,-0.2359,-0.3874,9.3121,9.3232
1,1,2,4,1,04.622,4622,-0.4100,-0.3600,9.7500,9.7653,0.0382,-0.0382,0.0022,1.06,-2.06,102.69,-0.2588,-0.3838,9.3698,9.3813
1,1,2,4,1,04.795,4795,-0.1600,-0.3600,8.9900,8.9986,-0.0109,-0.0055,-0.0022,1.13,-2.00,102.69,-0.2458,-0.3807,9.3198,9.3308
1,1,2,4,1,04.925,4925,-0.1800,-0.3100,6.9200,6.9293,0.0142,-0.0076,0.0011,1.06,-2.06,102.69,-0.2371,-0.3713,9.0036,9.0143
1,1,2,4,1,05.056,5056,-0.2400,-0.4600,6.1600,6.1818,0.0229,0.0153,-0.0055,1.00,-2.13,102.69,-0.2375,-0.3830,8.6289,8.6406
1,1,2,4,1,05.187,5187,-0.2700,0.0000,7.7100,7.7147,-0.0044,0.0142,-0.0022,1.06,-2.00,102.69,-0.2418,-0.3326,8.5078,8.5177
1,2,2,4,1,05.322,5322,-0.0700,-0.6400,11.1400,11.1586,-0.0327,0.1767,-0.0175,0.88,-2.31,102.63,-0.2192,-0.3731,8.8546,8.8652
1,2,2,4,1,05.453,5453,-0.1100,-0.5900,14.5800,14.5923,-0.1102,-0.0175,0.0382,1.06,-2.25,102.69,-0.2048,-0.4017,9.6091,9.6197
1,2,2,4,1,05.584,5584,-0.2400,-0.4100,12.5200,12.5290,-0.0207,-0.0349,-0.0142,1.06,-2.25,102.75,-0.2094,-0.4028,9.9927,10.0030
1,2,2,4,1,05.714,5714,-0.4200,-0.2900,10.3600,10.3726,0.0087,-0.0436,-0.0382,0.94,-2.19,102.75,-0.2372,-0.3879,10.0411,10.0514
1,2,2,4,1,05.887,5887,-0.0300,-0.4800,9.7900,9.8018,0.0022,-0.0098,-0.0175,0.81,-2.25,102.75,-0.2099,-0.4000,10.0080,10.0182
