participant,rep,equipment_code,exercise_code,quality_code,timestamp,timestamp_ms,accelX,accelY,accelZ,accelMag,gyroX,gyroY,gyroZ,roll,pitch,yaw,filteredX,filteredY,filteredZ,filteredMag
2,1,2,4,2,00.000,0,-0.2800,-0.3700,9.7900,9.8010,0.0000,0.0011,0.0022,1.63,-2.38,102.13,-0.2649,-0.3818,9.7847,9.7957
2,1,2,4,2,00.130,130,-0.2500,-0.4100,9.7500,9.7618,0.0011,0.0022,0.0022,1.63,-2.38,102.13,-0.2630,-0.3855,9.7801,9.7912
2,1,2,4,2,00.260,260,-0.2500,-0.3800,9.7900,9.8006,0.0000,-0.0022,0.0000,1.63,-2.38,102.13,-0.2613,-0.3848,9.7814,9.7925
2,1,2,4,2,00.433,433,-0.2900,-0.3600,9.7800,9.7909,-0.0022,-0.0011,0.0000,1.63,-2.38,102.13,-0.2650,-0.3815,9.7812,9.7923
2,1,2,4,2,00.564,564,-0.2700,-0.3900,9.7600,9.7715,-0.0011,-0.0011,-0.0011,1.63,-2.38,102.13,-0.2657,-0.3826,9.7784,9.7895
2,1,2,4,2,00.695,695,-0.2200,-0.3700,9.7300,9.7395,0.0000,0.0065,-0.0011,1.63,-2.38,102.13,-0.2597,-0.3810,9.7721,9.7829
2,1,2,4,2,00.825,825,-0.3200,-0.3800,9.9300,9.9424,0.0000,0.0011,-0.0011,1.63,-2.38,102.13,-0.2676,-0.3808,9.7929,9.8039
2,1,2,4,2,00.961,961,-0.3600,-0.3900,11.0000,11.0128,0.0098,0.0022,0.0011,1.63,-2.38,102.13,-0.2798,-0.3821,9.9519,9.9632
2,1,2,4,2,01.093,1093,-0.1300,-0.3800,11.4400,11.4470,0.0065,-0.0033,-0.0065,1.63,-2.38,102.13,-0.2601,-0.3818,10.1480,10.1585
2,1,2,4,2,01.223,1223,-0.4400,-0.4100,11.3000,11.3160,0.0000,-0.0076,-0.0055,1.63,-2.38,102.13,-0.2838,-0.3855,10.2998,10.3109
2,1,2,4,2,01.353,1353,-0.1300,-0.4700,10.5500,10.5613,0.0098,-0.0142,0.0011,1.63,-2.38,102.06,-0.2635,-0.3966,10.3328,10.3438
2,1,2,4,2,01.526,1526,0.1300,-0.3200,8.8700,8.8767,0.0011,-0.0044,-0.0033,1.69,-2.44,102.13,-0.2117,-0.3865,10.1400,10.1496
2,1,2,4,2,01.657,1657,-0.3700,-0.5400,8.8000,8.8243,0.0142,0.0164,0.0044,1.69,-2.38,102.19,-0.2325,-0.4068,9.9635,9.9745
2,1,2,4,2,01.792,1792,-0.5700,-0.2500,8.2000,8.2236,0.0578,0.0131,0.0273,1.56,-2.38,102.13,-0.2770,-0.3861,9.7311,9.7427
2,1,2,4,2,01.925,1925,0.2600,-0.4500,8.1500,8.1666,-0.0469,-0.0371,0.0087,1.63,-2.31,102.13,-0.2062,-0.3945,9.5227,9.5331
2,1,2,4,2,02.055,2055,-0.4800,-0.2100,8.3200,8.3365,-0.0644,-0.0098,0.0273,1.63,-2.31,102.25,-0.2423,-0.3702,9.3642,9.3747
2,1,2,4,2,02.186,2186,-0.1000,-0.0100,9.7900,9.7905,-0.0425,0.0044,-0.0436,1.75,-2.19,102.06,-0.2236,-0.3227,9.4203,9.4285
2,1,2,4,2,02.316,2316,-0.4100,-0.6400,9.0500,9.0819,0.0273,0.0164,-0.0120,1.69,-2.25,102.13,-0.2481,-0.3645,9.3715,9.3819
2,1,2,4,2,02.447,2447,-0.2400,-0.4500,8.2400,8.2558,0.0185,0.0065,-0.0033,1.69,-2.25,102.06,-0.2471,-0.3758,9.2224,9.2334
