participant,rep,equipment_code,exercise_code,quality_code,timestamp,timestamp_ms,accelX,accelY,accelZ,accelMag,gyroX,gyroY,gyroZ,roll,pitch,yaw,filteredX,filteredY,filteredZ,filteredMag
2,1,2,4,2,00.000,0,-0.0800,-0.0600,9.6200,9.6205,-0.0011,-0.0011,-0.0011,0.63,-0.19,94.44,-0.0847,-0.0476,9.6145,9.6150
2,1,2,4,2,00.131,131,-0.1100,-0.0200,9.6100,9.6106,0.0000,0.0033,0.0033,0.63,-0.19,94.44,-0.0881,-0.0439,9.6139,9.6144
2,1,2,4,2,00.265,265,-0.0500,-0.0600,9.5600,9.5603,0.0011,0.0033,0.0011,0.63,-0.19,94.44,-0.0831,-0.0461,9.6068,9.6073
2,1,2,4,2,00.398,398,-0.0900,-0.0600,9.5700,9.5706,0.0011,-0.0022,0.0033,0.63,-0.19,94.44,-0.0840,-0.0479,9.6020,9.6025
2,1,2,4,2,00.529,529,-0.0900,-0.0900,9.6300,9.6308,0.0055,0.0109,0.0011,0.63,-0.19,94.44,-0.0848,-0.0534,9.6057,9.6062
2,1,2,4,2,00.660,660,-0.0300,-0.0800,9.6900,9.6904,-0.0109,-0.0284,-0.0044,0.69,-0.19,94.44,-0.0775,-0.0569,9.6168,9.6173
2,1,2,4,2,00.832,832,0.1600,-0.1300,10.5400,10.5420,-0.0273,-0.0349,-0.0131,0.50,-0.19,94.50,-0.0462,-0.0666,9.7384,9.7388
2,1,2,4,2,00.962,962,-0.1900,-0.1000,11.9900,11.9919,-0.0153,0.0011,0.0087,0.69,-0.19,94.44,-0.0652,-0.0710,10.0351,10.0356
2,1,2,4,2,01.092,1092,-0.1500,-0.2000,11.4300,11.4327,0.0109,0.0338,-0.0044,0.63,-0.25,94.44,-0.0764,-0.0880,10.2189,10.2196
2,1,2,4,2,01.222,1222,-0.2900,-0.0400,9.8000,9.8044,0.0196,-0.0371,0.0022,0.63,-0.13,94.38,-0.1045,-0.0817,10.1637,10.1646
2,1,2,4,2,01.352,1352,0.0200,-0.0400,9.0500,9.0501,0.0207,-0.0589,0.0273,0.63,-0.13,94.44,-0.0881,-0.0762,10.0170,10.0177
2,1,2,4,2,01.482,1482,0.1100,0.1000,8.8100,8.8113,-0.0327,-0.0218,-0.0164,0.75,-0.06,94.50,-0.0620,-0.0530,9.8579,9.8583
2,1,2,4,2,01.612,1612,-0.3600,0.1500,8.6100,8.6188,-0.0535,-0.0098,0.0120,0.75,-0.19,94.44,-0.1013,-0.0262,9.6935,9.6940
2,1,2,4,2,01.742,1742,0.1200,0.0000,8.9500,8.9508,-0.0425,0.0240,0.0087,0.75,-0.19,94.44,-0.0721,-0.0228,9.5955,9.5958
2,1,2,4,2,01.915,1915,0.7000,0.1100,8.5100,8.5394,-0.0349,-0.0807,-0.0033,0.56,-0.19,94.38,0.0296,-0.0053,9.4525,9.4525
