participant,rep,equipment_code,exercise_code,quality_code,timestamp,timestamp_ms,accelX,accelY,accelZ,accelMag,gyroX,gyroY,gyroZ,roll,pitch,yaw,filteredX,filteredY,filteredZ,filteredMag
3,1,2,5,1,00.000,0,-0.3300,-0.3100,9.8500,9.8604,-0.0011,0.0033,0.0000,2.06,-1.81,273.44,-0.3356,-0.2946,9.8490,9.8591
3,1,2,5,1,00.102,102,-0.3300,-0.2900,9.8700,9.8798,-0.0011,0.0022,-0.0022,2.06,-1.81,273.44,-0.3348,-0.2940,9.8518,9.8618
3,1,2,5,1,00.215,215,-0.3700,-0.2900,9.8600,9.8712,0.0000,0.0011,0.0000,2.06,-1.81,273.44,-0.3395,-0.2935,9.8528,9.8631
3,1,2,5,1,00.319,319,-0.3300,-0.2900,9.8600,9.8698,0.0011,0.0000,-0.0011,2.06,-1.81,273.44,-0.3382,-0.2930,9.8538,9.8639
3,1,2,5,1,00.429,429,-0.3400,-0.3100,9.8200,9.8308,0.0011,0.0033,0.0011,2.06,-1.81,273.44,-0.3384,-0.2953,9.8493,9.8596
3,1,2,5,1,00.531,531,-0.3200,-0.2900,9.8500,9.8595,-0.0011,0.0000,0.0000,2.06,-1.81,273.44,-0.3360,-0.2946,9.8494,9.8596
3,1,2,5,1,00.641,641,-0.3600,-0.3300,9.8500,9.8621,-0.0055,0.0065,-0.0131,2.06,-1.81,273.38,-0.3392,-0.2992,9.8495,9.8599
3,1,2,5,1,00.746,746,-0.4900,-0.2600,10.6500,10.6644,0.0022,0.0022,-0.0055,2.00,-1.75,273.19,-0.3591,-0.2941,9.9550,9.9658
3,1,2,5,1,00.860,860,-0.1800,-0.1100,10.3000,10.3022,0.0000,-0.0076,-0.0033,2.06,-1.75,273.19,-0.3355,-0.2698,10.0004,10.0097
3,1,2,5,1,00.962,962,-0.4700,0.0800,10.6100,10.6207,0.0033,0.0065,0.0142,2.06,-1.81,273.19,-0.3532,-0.2237,10.0808,10.0894
3,1,2,5,1,01.072,1072,-0.2300,-0.9100,10.6400,10.6813,0.0055,-0.0305,0.0164,2.13,-1.81,273.25,-0.3370,-0.3141,10.1545,10.1649
3,1,2,5,1,01.174,1174,-0.4900,-0.8100,9.0900,9.1392,0.0273,0.0044,0.0000,2.19,-1.94,273.31,-0.3571,-0.3795,10.0142,10.0277
3,1,2,5,1,01.285,1285,-0.0800,-0.1000,7.3000,7.3011,-0.0120,0.0131,0.0218,2.13,-1.94,273.25,-0.3206,-0.3427,9.6565,9.6679
3,1,2,5,1,01.391,1391,-0.4400,-0.3800,8.1200,8.1408,0.0011,-0.0022,0.0142,2.13,-2.00,273.25,-0.3363,-0.3476,9.4541,9.4664
3,1,2,5,1,01.502,1502,-0.4800,-0.2900,8.9500,8.9676,-0.0022,0.0076,0.0207,2.13,-2.00,273.25,-0.3553,-0.3400,9.3876,9.4005
3,2,2,5,1,01.604,1604,-0.1900,-0.3700,10.4800,10.4883,-0.0055,0.0044,0.0033,2.13,-2.00,273.25,-0.3335,-0.3439,9.5316,9.5436
3,2,2,5,1,01.714,1714,-0.3900,-0.2900,10.3300,10.3414,0.0000,-0.0033,-0.0131,2.13,-2.00,273.25,-0.3409,-0.3368,9.6368,9.6487
3,2,2,5,1,01.821,1821,-0.3600,-0.3100,9.7600,9.7716,0.0033,-0.0022,-0.0055,2.13,-2.00,273.25,-0.3434,-0.3333,9.6530,9.6649
3,2,2,5,1,01.933,1933,-0.4500,-0.2300,9.6900,9.7032,0.0011,0.0044,0.0000,2.13,-2.00,273.25,-0.3575,-0.3197,9.6579,9.6698
3,2,2,5,1,02.035,2035,-0.3700,-0.3800,9.6700,9.6845,-0.0022,0.0044,0.0044,2.13,-2.00,273.25,-0.3591,-0.3276,9.6595,9.6717
3,2,2,5,1,02.146,2146,-0.2200,-0.2900,9.9900,9.9966,-0.0033,0.0022,-0.0044,2.13,-2.00,273.25,-0.3408,-0.3227,9.7030,9.7144
3,2,2,5,1,02.253,2253,-0.3700,-0.1500,9.5900,9.5983,-0.0044,-0.0055,-0.0175,2.13,-2.00,273.25,-0.3447,-0.2999,9.6882,9.6989
3,2,2,5,1,02.364,2364,-0.2500,-0.2900,9.7600,9.7675,0.0033,-0.0033,0.0076,2.13,-2.00,273.25,-0.3322,-0.2986,9.6976,9.7079
3,2,2,5,1,02.466,2466,-0.4100,-0.3500,9.9500,9.9646,0.0044,0.0055,0.0033,2.13,-2.00,273.25,-0.3424,-0.3054,9.7309,9.7417
3,2,2,5,1,02.577,2577,-0.3400,-0.4200,9.6600,9.6751,0.0011,-0.0022,0.0164,2.19,-1.94,273.25,-0.3421,-0.3205,9.7215,9.7328
3,2,2,5,1,02.684,2684,-0.3600,-0.3200,10.2600,10.2713,-0.0033,0.0011,-0.0011,2.19,-1.94,273.25,-0.3445,-0.3204,9.7925,9.8038
3,2,2,5,1,02.795,2795,-0.3100,-0.3500,9.8800,9.8911,0.0011,0.0022,-0.0087,2.19,-1.94,273.25,-0.3399,-0.3243,9.8040,9.8153
3,2,2,5,1,02.897,2897,-0.2900,-0.2900,10.0100,10.0184,0.0022,0.0033,-0.0065,2.19,-1.94,273.25,-0.3333,-0.3198,9.8312,9.8420
3,2,2,5,1,03.007,3007,-0.1100,-0.1700,9.6100,9.6121,-0.0033,0.0098,-0.0033,2.19,-1.94,273.25,-0.3039,-0.3001,9.8020,9.8113
3,2,2,5,1,03.109,3109,-0.2500,-0.1700,9.6300,9.6347,-0.0055,-0.0033,-0.0065,2.13,-1.94,273.25,-0.2968,-0.2829,9.7794,9.7879
3,2,2,5,1,03.225,3225,-0.2500,-0.2900,10.2300,10.2372,0.0000,0.0044,-0.0022,2.13,-1.94,273.25,-0.2906,-0.2839,9.8387,9.8471
3,2,2,5,1,03.327,3327,-0.3400,-0.1400,10.3000,10.3066,0.0000,0.0011,-0.0076,2.13,-1.94,273.25,-0.2971,-0.2649,9.8995,9.9075
3,2,2,5,1,03.437,3437,-0.3700,-0.2800,10.1100,10.1206,-0.0033,0.0011,0.0022,2.13,-1.94,273.25,-0.3067,-0.2669,9.9273,9.9356
3,2,2,5,1,03.539,3539,-0.3300,-0.1600,9.4600,9.4671,-0.0011,-0.0011,-0.0011,2.13,-1.94,273.25,-0.3098,-0.2528,9.8657,9.8738
3,2,2,5,1,03.649,3649,-0.3800,-0.3000,10.1200,10.1316,0.0000,-0.0011,-0.0055,2.13,-1.94,273.25,-0.3191,-0.2590,9.8992,9.9077
3,2,2,5,1,03.753,3753,-0.3600,-0.2700,10.0800,10.0900,0.0000,0.0044,0.0011,2.13,-1.94,273.25,-0.3245,-0.2605,9.9230,9.9317
3,2,2,5,1,03.864,3864,-0.3500,-0.2300,9.8600,9.8689,0.0000,0.0033,-0.0044,2.13,-1.94,273.25,-0.3278,-0.2565,9.9147,9.9234
3,2,2,5,1,03.968,3968,-0.3200,-0.2800,9.6600,9.6694,0.0011,-0.0011,0.0022,2.13,-1.94,273.25,-0.3268,-0.2596,9.8812,9.8900
3,2,2,5,1,04.078,4078,-0.2900,-0.3100,9.9300,9.9391,0.0011,0.0011,-0.0022,2.13,-1.94,273.25,-0.3219,-0.2662,9.8876,9.8964
3,2,2,5,1,04.181,4181,-0.9300,-0.3100,9.8800,9.9285,0.0033,-0.0109,0.0022,2.13,-1.94,273.25,-0.4021,-0.2720,9.8866,9.8985
3,2,2,5,1,04.291,4291,-0.2600,-0.4200,10.0300,10.0422,0.0044,0.0000,0.0011,2.13,-1.94,273.25,-0.3833,-0.2915,9.9055,9.9172
3,2,2,5,1,04.398,4398,-0.3400,-0.2700,10.4800,10.4890,0.0076,-0.0022,0.0011,2.13,-1.94,273.25,-0.3776,-0.2887,9.9812,9.9925
3,2,2,5,1,04.510,4510,-0.0700,-0.4000,12.2500,12.2567,0.0011,-0.0044,0.0065,2.13,-1.94,273.25,-0.3371,-0.3033,10.2802,10.2902
3,2,2,5,1,04.612,4612,-0.4800,-0.3400,11.7200,11.7348,0.0207,-0.0153,0.0153,2.13,-2.00,273.25,-0.3559,-0.3082,10.4699,10.4805
3,2,2,5,1,04.721,4721,-0.4300,-0.2300,10.4800,10.4913,0.0185,-0.0229,0.0065,2.25,-2.06,273.31,-0.3657,-0.2979,10.4712,10.4818
3,2,2,5,1,04.823,4823,-0.7400,0.9500,9.0200,9.1000,-0.0404,0.0044,-0.0022,2.19,-2.19,273.31,-0.4150,-0.1334,10.2800,10.2892
3,2,2,5,1,04.932,4932,-0.7400,0.3100,7.7500,7.7914,0.0098,0.0000,-0.0022,2.19,-2.25,273.31,-0.4578,-0.0750,9.9466,9.9574
