participant,rep,equipment_code,exercise_code,quality_code,timestamp,timestamp_ms,accelX,accelY,accelZ,accelMag,gyroX,gyroY,gyroZ,roll,pitch,yaw,filteredX,filteredY,filteredZ,filteredMag
4,1,2,5,1,00.000,0,0.0600,-0.3700,9.8000,9.8072,0.0011,0.0011,-0.0022,-0.25,-2.38,321.38,0.0592,-0.3713,9.7838,9.7910
4,1,2,5,1,00.130,130,0.0600,-0.3700,9.8100,9.8172,-0.0011,-0.0044,0.0000,-0.25,-2.38,321.38,0.0593,-0.3711,9.7873,9.7945
4,1,2,5,1,00.261,261,0.0900,-0.3600,9.8300,9.8370,0.0000,0.0011,-0.0011,-0.25,-2.38,321.38,0.0634,-0.3696,9.7929,9.8001
4,1,2,5,1,00.433,433,0.0600,-0.3600,9.8200,9.8268,0.0000,-0.0022,0.0011,-0.25,-2.38,321.38,0.0629,-0.3684,9.7965,9.8036
4,1,2,5,1,00.564,564,0.0600,-0.3600,9.8300,9.8368,-0.0022,0.0022,0.0022,-0.25,-2.38,321.38,0.0626,-0.3673,9.8009,9.8080
4,1,2,5,1,00.694,694,0.0500,-0.3600,9.8400,9.8467,-0.0033,-0.0011,0.0011,-0.25,-2.38,321.38,0.0609,-0.3663,9.8060,9.8131
4,1,2,5,1,00.826,826,0.0500,-0.3700,9.8200,9.8271,0.0000,0.0011,-0.0011,-0.25,-2.38,321.38,0.0595,-0.3668,9.8079,9.8149
4,1,2,5,1,00.961,961,0.0600,-0.3400,9.8000,9.8061,0.0000,-0.0022,0.0000,-0.25,-2.38,321.38,0.0595,-0.3633,9.8068,9.8137
4,1,2,5,1,01.092,1092,0.0700,-0.3700,9.8400,9.8472,0.0000,0.0000,0.0011,-0.25,-2.38,321.38,0.0609,-0.3641,9.8112,9.8182
4,1,2,5,1,01.223,1223,0.0800,-0.3600,9.8300,9.8369,0.0011,-0.0033,0.0000,-0.25,-2.38,321.38,0.0634,-0.3636,9.8137,9.8206
4,1,2,5,1,01.353,1353,0.0500,-0.3600,9.8300,9.8367,0.0000,0.0011,0.0000,-0.25,-2.38,321.38,0.0617,-0.3631,9.8158,9.8227
4,1,2,5,1,01.526,1526,0.2900,-0.3900,13.7300,13.7386,0.0044,-0.0022,0.0011,-0.25,-2.38,321.38,0.0917,-0.3667,10.3316,10.3385
4,1,2,5,1,01.657,1657,-0.0800,-0.3700,12.2500,12.2558,0.0153,0.0033,0.0207,-0.19,-2.44,321.38,0.0691,-0.3671,10.5844,10.5910
4,1,2,5,1,01.793,1793,-0.2900,0.0300,10.5000,10.5040,0.0120,-0.0393,0.0109,-0.13,-2.50,321.44,0.0218,-0.3148,10.5733,10.5780
4,1,2,5,1,01.923,1923,-0.5400,-0.7100,8.7000,8.7456,-0.0185,-0.0240,0.0131,-0.06,-2.63,321.44,-0.0522,-0.3669,10.3264,10.3331
4,1,2,5,1,02.055,2055,-0.3800,0.5000,8.8500,8.8723,0.0022,0.0044,0.0098,-0.06,-2.63,321.44,-0.0954,-0.2526,10.1319,10.1355
4,1,2,5,1,02.185,2185,0.0700,-0.5700,7.7500,7.7712,0.0011,0.0033,-0.0065,-0.13,-2.69,321.38,-0.0736,-0.2944,9.8180,9.8227
4,1,2,5,1,02.316,2316,0.2000,-0.3400,8.7200,8.7289,-0.0055,0.0011,0.0000,-0.13,-2.69,321.38,-0.0376,-0.3005,9.6733,9.6781
4,1,2,5,1,02.446,2446,0.1100,-0.5700,9.5800,9.5976,-0.0175,-0.0098,0.0033,-0.13,-2.63,321.44,-0.0181,-0.3360,9.6610,9.6669
4,2,2,5,1,02.619,2619,-0.2800,-0.6700,10.7200,10.7446,0.0044,-0.0022,0.0109,-0.13,-2.63,321.44,-0.0526,-0.3800,9.8006,9.8081
4,2,2,5,1,02.749,2749,-0.1300,-0.2200,10.3100,10.3132,-0.0076,-0.0185,-0.0131,-0.06,-2.56,321.44,-0.0628,-0.3589,9.8677,9.8744
4,2,2,5,1,02.880,2880,0.0200,-0.3900,9.9200,9.9277,-0.0033,0.0033,0.0000,-0.06,-2.56,321.44,-0.0519,-0.3630,9.8746,9.8814
4,2,2,5,1,03.015,3015,0.0600,-0.3800,9.6800,9.6876,-0.0033,0.0055,0.0000,-0.06,-2.56,321.44,-0.0372,-0.3652,9.8490,9.8558
4,2,2,5,1,03.148,3148,0.0500,-0.2900,9.7000,9.7045,0.0000,0.0000,-0.0087,-0.06,-2.56,321.44,-0.0257,-0.3553,9.8293,9.8358
4,2,2,5,1,03.278,3278,0.2400,-0.5000,9.8300,9.8456,-0.0087,0.0000,-0.0065,-0.06,-2.56,321.44,0.0093,-0.3744,9.8294,9.8365
4,2,2,5,1,03.409,3409,0.0900,-0.4400,10.1000,10.1100,-0.0055,0.0055,-0.0044,-0.13,-2.56,321.44,0.0200,-0.3830,9.8651,9.8725
4,2,2,5,1,03.539,3539,0.1000,-0.3600,10.1000,10.1069,-0.0011,-0.0011,-0.0033,-0.13,-2.50,321.44,0.0305,-0.3800,9.8960,9.9034
4,2,2,5,1,03.712,3712,-0.0100,-0.3700,9.8400,9.8470,-0.0011,-0.0011,0.0000,-0.13,-2.50,321.44,0.0252,-0.3787,9.8886,9.8959
4,2,2,5,1,03.842,3842,0.0500,-0.3600,9.7600,9.7668,0.0000,0.0022,-0.0033,-0.13,-2.50,321.44,0.0284,-0.3762,9.8717,9.8789
4,2,2,5,1,03.972,3972,-1.0400,-0.2400,9.4100,9.4703,-0.0055,0.0109,0.0240,-0.13,-2.50,321.44,-0.1124,-0.3583,9.8109,9.8180
4,2,2,5,1,04.102,4102,0.1700,-0.2700,9.7000,9.7052,0.0011,0.0011,-0.0065,-0.13,-2.50,321.44,-0.0751,-0.3466,9.7962,9.8027
4,2,2,5,1,04.232,4232,0.0300,-0.3000,9.8300,9.8346,0.0000,-0.0044,0.0033,-0.13,-2.50,321.44,-0.0613,-0.3405,9.8007,9.8068
4,2,2,5,1,04.362,4362,0.7600,0.1300,9.3800,9.4116,-0.1942,0.1538,-0.0371,-0.19,-2.44,321.63,0.0469,-0.2785,9.7453,9.7493
4,2,2,5,1,04.492,4492,0.1000,-0.3200,9.8100,9.8157,0.0000,0.0000,0.0022,-0.31,-2.19,321.63,0.0539,-0.2840,9.7538,9.7581
4,2,2,5,1,04.622,4622,0.0500,-0.2900,9.8300,9.8344,0.0000,0.0000,0.0000,-0.31,-2.19,321.63,0.0534,-0.2848,9.7638,9.7681
4,2,2,5,1,04.795,4795,0.5700,0.9800,12.3600,12.4119,-0.0480,0.0556,-0.0982,-0.19,-2.44,321.38,0.1215,-0.1181,10.1059,10.1074
4,2,2,5,1,04.926,4926,-0.3000,0.2000,13.6400,13.6448,0.0120,0.0022,-0.0120,-0.13,-2.50,321.44,0.0659,-0.0762,10.5716,10.5721
4,2,2,5,1,05.057,5057,0.1700,-0.1800,11.4700,11.4727,0.0022,-0.0033,-0.0142,0.00,-2.56,321.50,0.0797,-0.0899,10.6900,10.6907
4,2,2,5,1,05.188,5188,-0.1100,-0.2800,9.6200,9.6247,-0.0055,-0.0044,-0.0305,0.00,-2.63,321.50,0.0547,-0.1149,10.5490,10.5498
4,2,2,5,1,05.323,5323,0.0400,-0.4600,7.9200,7.9334,-0.0055,0.0098,0.0284,-0.06,-2.75,321.44,0.0527,-0.1604,10.2026,10.2040
4,2,2,5,1,05.454,5454,0.3300,-0.2700,7.3200,7.3324,0.0087,-0.0098,-0.0273,-0.13,-2.75,321.38,0.0893,-0.1748,9.8227,9.8247
4,2,2,5,1,05.584,5584,0.2000,-0.4600,8.9600,8.9740,-0.0044,-0.0011,0.0295,-0.06,-2.69,321.44,0.1039,-0.2124,9.7090,9.7119
4,3,2,5,1,05.730,5730,-0.4200,-0.4900,10.8700,10.8891,0.0011,-0.0120,0.0000,-0.06,-2.63,321.44,0.0348,-0.2490,9.8620,9.8652
