participant,rep,equipment_code,exercise_code,quality_code,timestamp,timestamp_ms,accelX,accelY,accelZ,accelMag,gyroX,gyroY,gyroZ,roll,pitch,yaw,filteredX,filteredY,filteredZ,filteredMag
4,1,2,5,1,00.000,0,-0.5700,-0.2200,9.7400,9.7591,-0.0120,0.0458,0.0065,2.94,-1.69,295.50,-0.5659,-0.2256,9.9990,10.0176
4,1,2,5,1,00.130,130,-0.4700,-0.2900,9.8700,9.8854,0.0011,0.0011,-0.0022,2.88,-1.69,295.38,-0.5533,-0.2341,9.9820,10.0001
4,1,2,5,1,00.260,260,-0.5600,-0.4800,9.9700,9.9972,-0.0447,0.0742,-0.0284,2.81,-1.63,295.38,-0.5542,-0.2665,9.9804,9.9994
4,1,2,5,1,00.433,433,-0.5100,-0.2100,9.8600,9.8754,-0.0011,0.0033,-0.0022,2.50,-1.31,295.31,-0.5483,-0.2590,9.9646,9.9830
4,1,2,5,1,00.564,564,-0.4700,-0.1100,9.9600,9.9717,-0.0033,-0.0011,0.0011,2.50,-1.31,295.31,-0.5380,-0.2394,9.9640,9.9813
4,1,2,5,1,00.695,695,0.2600,-1.1700,12.8400,12.8958,-0.0545,0.0295,-0.0502,2.56,-1.38,295.13,-0.4329,-0.3620,10.3430,10.3583
4,1,2,5,1,00.827,827,-1.1700,0.2100,12.3200,12.3772,0.0218,-0.0295,0.0044,2.63,-1.44,295.13,-0.5300,-0.2866,10.6035,10.6206
4,1,2,5,1,00.962,962,-0.2400,0.1300,12.3400,12.3430,-0.0175,0.0153,-0.0207,2.63,-1.44,295.13,-0.4918,-0.2317,10.8323,10.8459
4,1,2,5,1,01.093,1093,-0.2400,-0.3200,10.8600,10.8674,0.0338,-0.0327,0.0033,2.69,-1.56,295.19,-0.4586,-0.2434,10.8360,10.8484
4,1,2,5,1,01.223,1223,-0.9200,-0.0300,8.9300,8.9773,0.0011,-0.0131,0.0098,2.75,-1.69,295.25,-0.5194,-0.2153,10.5848,10.5997
4,1,2,5,1,01.353,1353,-0.8300,-0.2500,8.4200,8.4645,0.0153,0.0153,-0.0011,2.69,-1.75,295.19,-0.5603,-0.2198,10.2995,10.3171
4,1,2,5,1,01.526,1526,-0.4600,-0.3600,8.6200,8.6398,0.0033,-0.0011,0.0022,2.69,-1.75,295.19,-0.5471,-0.2383,10.0782,10.0959
4,1,2,5,1,01.659,1659,-0.5300,-0.3600,9.6000,9.6214,0.0000,0.0033,0.0055,2.69,-1.75,295.19,-0.5449,-0.2543,10.0152,10.0332
4,1,2,5,1,01.794,1794,-0.4300,-0.2800,9.5100,9.5238,-0.0011,0.0022,0.0000,2.69,-1.69,295.19,-0.5297,-0.2577,9.9486,9.9661
4,1,2,5,1,01.925,1925,-0.8100,-0.1000,9.6800,9.7143,0.0033,0.0153,0.0033,2.69,-1.69,295.19,-0.5667,-0.2369,9.9132,9.9322
4,1,2,5,1,02.055,2055,-0.7100,-0.3500,9.9700,10.0014,0.0044,-0.0065,0.0000,2.75,-1.69,295.19,-0.5855,-0.2518,9.9207,9.9412
4,1,2,5,1,02.185,2185,-0.5700,-0.1200,9.6900,9.7075,-0.0033,0.0065,0.0022,2.75,-1.69,295.19,-0.5835,-0.2345,9.8903,9.9103
4,1,2,5,1,02.316,2316,-0.4200,-0.2500,9.4600,9.4726,-0.0044,-0.0022,-0.0055,2.75,-1.69,295.19,-0.5620,-0.2365,9.8336,9.8525
4,1,2,5,1,02.446,2446,-0.4400,-0.0900,9.3200,9.3308,-0.0044,0.0120,0.0000,2.69,-1.69,295.19,-0.5459,-0.2172,9.7659,9.7836
4,1,2,5,1,02.619,2619,-0.5000,-0.1000,10.2800,10.2926,-0.0087,0.0011,-0.0076,2.75,-1.63,295.19,-0.5398,-0.2018,9.8337,9.8505
4,1,2,5,1,02.750,2750,-0.5200,-0.2400,10.3400,10.3558,0.0000,0.0175,-0.0044,2.69,-1.63,295.19,-0.5372,-0.2068,9.9004,9.9171
4,1,2,5,1,02.880,2880,-0.4600,-0.2200,9.9800,9.9930,-0.0055,-0.0098,-0.0076,2.69,-1.63,295.19,-0.5270,-0.2085,9.9109,9.9271
4,1,2,5,1,03.011,3011,-0.1800,-0.4000,9.5300,9.5401,-0.0175,0.0305,0.0404,2.63,-1.69,295.31,-0.4813,-0.2338,9.8607,9.8752
4,1,2,5,1,03.143,3143,-0.5700,-0.1900,9.8900,9.9082,0.0044,-0.0022,0.0011,2.63,-1.63,295.19,-0.4930,-0.2280,9.8646,9.8795
4,1,2,5,1,03.278,3278,-0.5400,-0.0500,7.7000,7.7191,0.0371,-0.0175,0.0458,2.69,-1.69,295.25,-0.4992,-0.2045,9.5793,9.5945
4,2,2,5,1,03.409,3409,-0.3800,-0.2100,10.0100,10.0194,0.0033,-0.0011,-0.0164,2.50,-1.44,295.38,-0.4835,-0.2053,9.6361,9.6504
4,2,2,5,1,03.539,3539,-0.4200,-0.1900,9.8400,9.8508,0.0000,0.0022,-0.0022,2.50,-1.44,295.38,-0.4751,-0.2033,9.6629,9.6768
4,2,2,5,1,03.712,3712,1.1900,-2.1900,14.7300,14.9394,0.0905,0.1669,-0.0218,2.63,-1.69,295.25,-0.2557,-0.4651,10.3307,10.3443
4,2,2,5,1,03.842,3842,-0.9100,-0.1800,12.8800,12.9134,0.0251,-0.0109,-0.0044,2.69,-1.56,295.19,-0.3419,-0.4275,10.6666,10.6806
4,2,2,5,1,03.973,3973,-0.2300,-0.7200,11.5600,11.5847,0.0131,0.0164,-0.0218,2.69,-1.69,295.25,-0.3272,-0.4660,10.7843,10.7993
4,2,2,5,1,04.104,4104,-0.2400,-0.2500,10.0900,10.0959,-0.0098,0.0109,-0.0316,2.75,-1.75,295.25,-0.3157,-0.4376,10.6928,10.7064
4,2,2,5,1,04.237,4237,-0.7600,-0.4900,9.3800,9.4235,0.0305,-0.0098,0.0131,2.75,-1.88,295.31,-0.3742,-0.4445,10.5198,10.5359
4,2,2,5,1,04.371,4371,-0.4500,-0.0900,8.6400,8.6522,-0.0098,0.0044,-0.0175,2.75,-1.94,295.25,-0.3842,-0.3978,10.2721,10.2870
4,2,2,5,1,04.502,4502,-0.5300,-0.2500,8.3700,8.3905,-0.0131,0.0109,0.0011,2.75,-1.94,295.25,-0.4034,-0.3783,10.0215,10.0367
4,2,2,5,1,04.632,4632,-0.4500,-0.4100,9.3100,9.3299,-0.0033,-0.0011,0.0120,2.75,-1.94,295.25,-0.4096,-0.3825,9.9277,9.9435
4,2,2,5,1,04.805,4805,-0.6100,-0.4100,10.5800,10.6055,0.0000,0.0000,0.0022,2.75,-1.88,295.25,-0.4360,-0.3861,10.0137,10.0306
4,2,2,5,1,04.935,4935,-0.8500,-0.1500,10.3600,10.3959,-0.0033,0.0087,0.0000,2.75,-1.88,295.25,-0.4905,-0.3550,10.0593,10.0775
4,2,2,5,1,05.066,5066,-0.4500,-0.3700,10.0000,10.0170,0.0011,-0.0065,0.0044,2.75,-1.88,295.25,-0.4852,-0.3570,10.0515,10.0695
4,2,2,5,1,05.198,5198,-0.5900,-0.3100,9.6700,9.6929,-0.0044,0.0044,-0.0011,2.75,-1.88,295.25,-0.4990,-0.3508,10.0012,10.0198
4,2,2,5,1,05.333,5333,-0.4100,-0.2500,9.3900,9.4023,-0.0087,0.0098,-0.0065,2.81,-1.88,295.25,-0.4873,-0.3375,9.9207,9.9384
4,2,2,5,1,05.464,5464,-0.2400,-0.3700,10.2300,10.2395,-0.0055,0.0044,-0.0044,2.75,-1.81,295.25,-0.4547,-0.3418,9.9614,9.9777
4,2,2,5,1,05.594,5594,-0.5100,-0.3000,9.7600,9.7779,-0.0022,-0.0033,-0.0011,2.75,-1.81,295.25,-0.4620,-0.3363,9.9349,9.9513
4,2,2,5,1,05.724,5724,-0.5200,-0.2600,9.9400,9.9570,-0.0033,-0.0011,-0.0022,2.75,-1.81,295.25,-0.4696,-0.3262,9.9356,9.9520
4,2,2,5,1,05.897,5897,-0.5000,-0.2900,10.0500,10.0666,-0.0065,0.0055,-0.0044,2.75,-1.81,295.25,-0.4736,-0.3215,9.9506,9.9671
4,2,2,5,1,06.030,6030,-0.4900,-0.2800,9.8900,9.9061,-0.0022,0.0022,-0.0022,2.75,-1.81,295.25,-0.4758,-0.3160,9.9427,9.9590
4,2,2,5,1,06.161,6161,-0.0300,-0.1600,9.3400,9.3414,0.0109,-0.0153,-0.0055,2.75,-1.81,295.31,-0.4170,-0.2954,9.8632,9.8765
4,2,2,5,1,06.295,6295,-0.3300,-0.0800,9.8700,9.8758,-0.0076,0.0044,-0.0109,2.75,-1.81,295.25,-0.4056,-0.2670,9.8641,9.8761
4,2,2,5,1,06.426,6426,-0.5200,-0.1700,9.8200,9.8352,0.0033,0.0011,0.0207,2.75,-1.81,295.31,-0.4207,-0.2543,9.8583,9.8706
4,3,2,5,1,06.557,6557,-0.4900,-1.3300,10.9500,11.0414,0.0764,-0.0229,0.0076,2.56,-1.63,295.50,-0.4298,-0.3960,10.0022,10.0192
4,3,2,5,1,06.687,6687,-0.7100,-0.2300,9.7100,9.7386,0.0000,-0.0065,0.0033,2.56,-1.63,295.44,-0.4667,-0.3741,9.9637,9.9816
4,3,2,5,1,06.817,6817,-0.4000,-0.2400,9.9000,9.9110,0.0011,0.0022,0.0011,2.56,-1.63,295.44,-0.4579,-0.3565,9.9553,9.9722
4,3,2,5,1,06.990,6990,-0.4600,-0.2200,9.8200,9.8332,0.0011,0.0011,-0.0011,2.56,-1.63,295.44,-0.4582,-0.3385,9.9375,9.9538
4,3,2,5,1,07.120,7120,-0.4400,-0.2200,9.8000,9.8123,0.0000,0.0011,-0.0033,2.63,-1.63,295.44,-0.4558,-0.3229,9.9193,9.9351
4,3,2,5,1,07.250,7250,-0.4600,-0.2500,9.8500,9.8639,0.0011,-0.0011,0.0000,2.63,-1.56,295.44,-0.4564,-0.3133,9.9102,9.9257
4,3,2,5,1,07.380,7380,-0.4600,-0.2200,9.8300,9.8432,0.0022,0.0000,-0.0022,2.63,-1.56,295.44,-0.4568,-0.3010,9.8996,9.9147
4,3,2,5,1,07.510,7510,-0.5100,-0.2300,9.8500,9.8659,0.0000,-0.0011,0.0022,2.63,-1.56,295.44,-0.4638,-0.2916,9.8931,9.9083
4,3,2,5,1,07.640,7640,-0.4600,-0.2200,9.8100,9.8232,0.0022,-0.0044,0.0000,2.63,-1.56,295.44,-0.4633,-0.2822,9.8821,9.8970
4,3,2,5,1,07.770,7770,0.1500,-0.8800,20.1700,20.1897,0.1102,-0.0556,-0.0284,2.69,-1.63,295.44,-0.3825,-0.3610,11.2378,11.2501
4,3,2,5,1,07.900,7900,-0.4100,0.4000,8.2800,8.2998,0.0131,-0.0349,-0.0240,2.81,-1.75,295.94,-0.3861,-0.2607,10.8481,10.8581
4,3,2,5,1,08.073,8073,-0.0900,-0.0600,10.4800,10.4806,-0.0055,0.0098,-0.0360,2.94,-1.88,296.00,-0.3471,-0.2342,10.7996,10.8077
4,3,2,5,1,08.203,8203,-0.7700,0.5000,9.4000,9.4447,-0.0022,0.0055,-0.0425,2.94,-2.00,295.94,-0.4028,-0.1375,10.6151,10.6237
4,3,2,5,1,08.335,8335,-0.2700,-0.3600,8.3200,8.3322,-0.0033,0.0000,-0.0164,2.94,-2.06,295.94,-0.3853,-0.1668,10.3127,10.3212
4,3,2,5,1,08.466,8466,-0.7200,-0.4200,8.5200,8.5607,0.0065,-0.0120,0.0207,2.94,-2.06,295.94,-0.4294,-0.2002,10.0765,10.0876
4,3,2,5,1,08.601,8601,-0.5900,-0.2000,9.9400,9.9595,0.0011,-0.0055,-0.0055,2.94,-2.06,295.94,-0.4506,-0.2001,10.0585,10.0706
4,3,2,5,1,08.732,8732,-0.5200,-0.1200,10.1200,10.1341,-0.0087,-0.0033,-0.0055,2.94,-2.06,296.00,-0.4597,-0.1896,10.0666,10.0789
4,3,2,5,1,08.863,8863,-0.5600,-0.2100,10.0800,10.0977,0.0000,-0.0076,0.0033,2.94,-2.06,296.00,-0.4729,-0.1923,10.0684,10.0813
4,3,2,5,1,08.993,8993,-0.5500,-0.2900,9.5800,9.6002,0.0000,0.0000,0.0065,3.00,-2.06,296.00,-0.4831,-0.2052,10.0040,10.0178
4,3,2,5,1,09.166,9166,-0.6100,-0.5100,9.4700,9.5033,-0.0033,-0.0382,0.0284,3.00,-2.00,296.00,-0.4998,-0.2453,9.9336,9.9492
4,3,2,5,1,09.296,9296,-0.3300,-0.2700,10.2200,10.2289,-0.0142,0.0164,-0.0065,3.00,-2.00,296.06,-0.4774,-0.2486,9.9714,9.9859
4,3,2,5,1,09.427,9427,-0.4600,-0.2000,10.4300,10.4421,-0.0076,0.0087,0.0022,3.00,-1.94,296.00,-0.4751,-0.2422,10.0318,10.0460
4,3,2,5,1,09.558,9558,-0.5700,-0.2600,10.2300,10.2492,-0.0055,0.0011,-0.0033,3.00,-1.94,296.00,-0.4876,-0.2445,10.0579,10.0727
4,3,2,5,1,09.694,9694,-0.5900,-0.2600,9.9900,10.0108,0.0044,-0.0044,0.0011,3.06,-1.94,296.00,-0.5011,-0.2466,10.0490,10.0645
4,3,2,5,1,09.825,9825,-0.5200,-0.1500,9.5000,9.5154,0.0033,-0.0044,0.0022,3.06,-1.94,296.00,-0.5036,-0.2338,9.9766,9.9921
4,3,2,5,1,09.956,9956,-0.5300,-0.2700,9.7300,9.7482,-0.0022,0.0076,-0.0055,3.06,-1.88,296.00,-0.5071,-0.2386,9.9441,9.9599
4,3,2,5,1,10.086,10086,-0.4900,-0.1900,10.3900,10.4033,-0.0065,-0.0076,-0.0033,3.06,-1.88,296.00,-0.5048,-0.2322,10.0029,10.0183
4,3,2,5,1,10.259,10259,-0.4500,-0.2600,9.7200,9.7339,0.0011,0.0065,-0.0011,3.06,-1.88,296.00,-0.4976,-0.2359,9.9656,9.9808
4,3,2,5,1,10.392,10392,-0.0800,-0.2600,11.2500,11.2533,0.0000,0.0044,-0.0011,3.06,-1.88,296.00,-0.4426,-0.2390,10.1349,10.1473
4,3,2,5,1,10.523,10523,-0.5700,-0.0700,9.9600,9.9765,0.0000,-0.0033,-0.0033,3.00,-1.88,296.06,-0.4594,-0.2168,10.1118,10.1246
4,3,2,5,1,10.657,10657,-0.5300,-0.2600,9.7700,9.7878,0.0000,0.0000,0.0011,3.00,-1.88,296.06,-0.4687,-0.2225,10.0668,10.0801
4,3,2,5,1,10.788,10788,-0.4800,-0.0700,8.3500,8.3641,0.0764,-0.0415,0.0774,3.06,-1.94,296.25,-0.4702,-0.2024,9.8405,9.8539
4,3,2,5,1,10.918,10918,-0.4800,-0.2400,9.7100,9.7248,0.0022,-0.0011,0.0000,2.81,-1.56,296.25,-0.4715,-0.2073,9.8233,9.8368
4,3,2,5,1,11.049,11049,-0.3300,-0.1500,9.5500,9.5569,0.0011,0.0033,-0.0011,2.81,-1.56,296.25,-0.4528,-0.1998,9.7873,9.7998
4,3,2,5,1,11.179,11179,-0.5200,-0.2100,9.8900,9.9059,0.0000,-0.0011,0.0055,2.81,-1.56,296.25,-0.4617,-0.2011,9.8009,9.8138
4,3,2,5,1,11.352,11352,-0.3000,0.1600,11.7200,11.7249,0.0185,-0.0098,0.0011,2.81,-1.56,296.25,-0.4404,-0.1535,10.0537,10.0646
4,3,2,5,1,11.483,11483,0.0800,0.3200,10.5900,10.5951,-0.0240,0.0087,-0.0153,2.94,-1.75,295.63,-0.3718,-0.0911,10.1244,10.1316
4,3,2,5,1,11.613,11613,-0.0800,0.0000,12.1200,12.1203,-0.0425,0.0316,-0.0087,2.94,-1.88,295.63,-0.3333,-0.0791,10.3874,10.3930
4,3,2,5,1,11.748,11748,-1.3800,0.6200,10.8500,10.9550,0.0185,-0.0436,-0.0044,3.06,-1.94,295.69,-0.4713,0.0130,10.4483,10.4590
4,4,2,5,1,11.879,11879,-0.7700,-0.4400,9.1400,9.1829,0.0175,-0.0196,0.0022,3.13,-2.06,295.75,-0.5106,-0.0467,10.2759,10.2887
4,4,2,5,1,12.011,12011,-0.7100,-0.4800,8.0700,8.1154,-0.0076,0.0120,0.0055,3.13,-2.13,295.75,-0.5369,-0.1038,9.9852,10.0002
4,4,2,5,1,12.142,12142,-0.4500,-0.2400,7.7800,7.7967,0.0065,-0.0087,-0.0109,3.13,-2.13,295.69,-0.5255,-0.1217,9.6947,9.7096
4,4,2,5,1,12.272,12272,-0.4900,-0.2500,9.8800,9.8953,-0.0098,-0.0033,0.0131,3.19,-2.13,295.69,-0.5208,-0.1386,9.7191,9.7340
4,4,2,5,1,12.445,12445,-0.4300,-0.3700,9.9700,9.9861,-0.0022,0.0033,0.0000,3.13,-2.13,295.75,-0.5088,-0.1691,9.7521,9.7669
4,4,2,5,1,12.575,12575,-0.5500,-0.3200,9.9700,9.9903,0.0033,-0.0087,-0.0109,3.19,-2.06,295.75,-0.5142,-0.1890,9.7809,9.7962
4,4,2,5,1,12.705,12705,-0.3400,-0.5100,9.8300,9.8491,0.0000,0.0120,0.0142,3.13,-2.06,295.75,-0.4913,-0.2313,9.7873,9.8024
4,4,2,5,1,12.836,12836,-0.4900,-0.3100,9.7000,9.7173,-0.0098,-0.0196,-0.0011,3.19,-2.06,295.75,-0.4911,-0.2417,9.7758,9.7911
4,4,2,5,1,12.967,12967,-0.4600,-0.2700,9.6000,9.6148,-0.0033,0.0044,-0.0022,3.25,-2.00,295.75,-0.4870,-0.2454,9.7527,9.7679
4,4,2,5,1,13.100,13100,-0.3200,-0.4600,9.7200,9.7361,-0.0044,0.0087,-0.0011,3.25,-2.00,295.75,-0.4650,-0.2737,9.7483,9.7633
