participant,rep,equipment_code,exercise_code,quality_code,timestamp,timestamp_ms,accelX,accelY,accelZ,accelMag,gyroX,gyroY,gyroZ,roll,pitch,yaw,filteredX,filteredY,filteredZ,filteredMag
24,1,2,5,1,00.000,0,-0.2400,-0.3000,9.7600,9.7676,-0.0011,0.0000,0.0000,1.44,-1.94,339.63,-0.2430,-0.3071,9.7881,9.7959
24,1,2,5,1,00.130,130,-0.2200,-0.3200,9.7800,9.7877,0.0000,0.0022,-0.0011,1.44,-1.94,339.63,-0.2400,-0.3088,9.7870,9.7948
24,1,2,5,1,00.260,260,-0.2400,-0.3700,9.8200,9.8299,-0.0011,0.0011,0.0000,1.44,-1.94,339.63,-0.2400,-0.3169,9.7914,9.7994
24,1,2,5,1,00.433,433,-0.2300,-0.3000,9.7900,9.7973,0.0000,0.0022,-0.0011,1.44,-1.94,339.63,-0.2387,-0.3147,9.7912,9.7991
24,1,2,5,1,00.564,564,-0.2200,-0.3500,9.7900,9.7987,0.0000,-0.0044,-0.0011,1.44,-1.94,339.63,-0.2362,-0.3193,9.7910,9.7991
24,1,2,5,1,00.698,698,-0.2600,-0.3200,9.7800,9.7887,0.0011,-0.0011,-0.0011,1.44,-1.94,339.63,-0.2393,-0.3194,9.7896,9.7977
24,1,2,5,1,00.831,831,-0.2400,-0.3000,9.7800,9.7875,0.0022,0.0011,-0.0033,1.44,-1.94,339.63,-0.2394,-0.3169,9.7883,9.7964
24,1,2,5,1,00.962,962,-0.2600,-0.2900,9.7900,9.7977,-0.0011,0.0000,0.0000,1.44,-1.94,339.63,-0.2421,-0.3133,9.7885,9.7965
24,1,2,5,1,01.093,1093,-0.2500,-0.3400,9.8000,9.8091,-0.0011,0.0033,-0.0011,1.44,-1.94,339.63,-0.2432,-0.3168,9.7900,9.7982
24,1,2,5,1,01.223,1223,-0.1700,-0.3000,10.0000,10.0059,-0.0011,0.0000,-0.0033,1.44,-1.94,339.63,-0.2335,-0.3146,9.8177,9.8255
24,1,2,5,1,01.354,1354,-0.2000,-0.2700,10.7000,10.7053,0.0076,-0.0142,-0.0055,1.44,-1.88,339.63,-0.2291,-0.3087,9.9340,9.9414
24,1,2,5,1,01.526,1526,-0.2400,-0.2200,10.0100,10.0153,0.0065,0.0098,0.0055,1.50,-1.94,339.69,-0.2305,-0.2970,9.9440,9.9511
24,1,2,5,1,01.657,1657,-0.0900,-0.4800,9.0400,9.0532,0.0109,-0.0065,0.0011,1.56,-2.00,339.69,-0.2120,-0.3212,9.8249,9.8324
24,1,2,5,1,01.787,1787,-0.6700,-0.3200,9.4300,9.4592,0.0087,-0.0142,0.0033,1.56,-2.06,339.69,-0.2724,-0.3210,9.7728,9.7819
24,1,2,5,1,01.919,1919,-0.2500,-0.1300,8.9900,8.9944,0.0011,0.0022,0.0055,1.56,-2.13,339.69,-0.2694,-0.2958,9.6697,9.6780
24,1,2,5,1,02.055,2055,-0.2400,-0.2700,7.7800,7.7884,-0.0022,0.0022,0.0000,1.56,-2.13,339.63,-0.2656,-0.2924,9.4207,9.4289
24,1,2,5,1,02.186,2186,-0.0500,-0.4300,8.3900,8.4012,-0.0076,-0.0011,0.0065,1.56,-2.13,339.63,-0.2371,-0.3106,9.2849,9.2931
24,1,2,5,1,02.316,2316,0.2300,-0.7400,9.7200,9.7508,-0.0218,-0.0011,-0.0087,1.63,-2.06,339.69,-0.1756,-0.3671,9.3422,9.3511
24,1,2,5,1,02.447,2447,-0.3200,-0.3500,10.3700,10.3808,-0.0033,0.0087,-0.0207,1.63,-2.06,339.63,-0.1946,-0.3649,9.4776,9.4866
24,1,2,5,1,02.620,2620,0.0300,-0.7800,10.0700,10.1002,-0.0076,0.0076,0.0185,1.63,-2.00,339.63,-0.1650,-0.4196,9.5557,9.5663
24,1,2,5,1,02.755,2755,-0.0600,-0.3700,9.8800,9.8871,-0.0022,0.0076,0.0120,1.63,-2.00,339.63,-0.1512,-0.4131,9.5984,9.6085
24,1,2,5,1,02.888,2888,-0.2700,-0.2900,9.8300,9.8380,0.0000,0.0065,-0.0055,1.63,-2.00,339.63,-0.1668,-0.3968,9.6289,9.6386
24,1,2,5,1,03.018,3018,-0.1100,-0.4300,10.2800,10.2896,-0.0022,-0.0164,-0.0055,1.56,-2.00,339.63,-0.1593,-0.4012,9.7147,9.7243
24,1,2,5,1,03.149,3149,-0.2100,-0.3100,9.8900,9.8971,0.0033,0.0098,0.0033,1.63,-2.00,339.63,-0.1660,-0.3892,9.7378,9.7470
24,1,2,5,1,03.279,3279,-0.1000,-0.4600,9.5600,9.5716,-0.0044,0.0076,-0.0120,1.56,-2.00,339.56,-0.1573,-0.3985,9.7144,9.7238
24,1,2,5,1,03.410,3410,-0.2900,-0.3700,9.7900,9.8013,-0.0022,-0.0011,0.0044,1.56,-2.00,339.56,-0.1748,-0.3948,9.7244,9.7339
24,1,2,5,1,03.540,3540,-0.4400,-0.3700,10.7800,10.7953,0.0011,0.0055,-0.0033,1.56,-2.00,339.56,-0.2098,-0.3915,9.8635,9.8735
24,1,2,5,1,03.713,3713,-0.6100,-0.1000,11.6800,11.6963,0.0055,-0.0011,0.0044,1.56,-2.00,339.63,-0.2625,-0.3531,10.1028,10.1124
24,2,2,5,1,03.843,3843,-0.2400,-0.4600,9.9900,10.0035,0.0131,-0.0284,0.0011,1.63,-2.06,339.63,-0.2595,-0.3672,10.0880,10.0980
24,2,2,5,1,03.975,3975,-0.5400,-0.4300,9.2500,9.2757,0.0055,-0.0076,-0.0033,1.63,-2.13,339.63,-0.2965,-0.3755,9.9775,9.9890
24,2,2,5,1,04.111,4111,-0.8900,0.8700,8.9500,9.0361,-0.0044,-0.0033,-0.0262,1.63,-2.25,339.63,-0.3747,-0.2113,9.8421,9.8515
24,2,2,5,1,04.242,4242,-0.4800,-0.0300,7.6700,7.6851,-0.0033,0.0175,0.0055,1.56,-2.38,339.63,-0.3886,-0.1874,9.5559,9.5656
24,2,2,5,1,04.372,4372,-0.2400,-0.1000,7.9000,7.9043,-0.0382,-0.0425,0.0098,1.56,-2.19,339.63,-0.3690,-0.1759,9.3377,9.3466
24,2,2,5,1,04.503,4503,0.3600,-0.4300,9.0300,9.0474,-0.0491,-0.0382,0.0196,1.69,-2.19,339.69,-0.2729,-0.2094,9.2972,9.3035
24,2,2,5,1,04.633,4633,-0.4400,-0.5400,10.3700,10.3934,-0.0185,0.0175,0.0065,1.63,-2.13,339.69,-0.2949,-0.2530,9.4385,9.4465
24,2,2,5,1,04.806,4806,-0.9100,-0.3300,10.6200,10.6640,-0.0065,-0.0098,-0.0153,1.63,-2.06,339.63,-0.3760,-0.2631,9.5942,9.6052
24,2,2,5,1,04.937,4937,-0.3100,-0.3100,9.9800,9.9896,-0.0076,0.0033,-0.0109,1.63,-2.06,339.56,-0.3673,-0.2693,9.6451,9.6558
24,2,2,5,1,05.068,5068,-0.3300,-0.3400,9.9600,9.9713,0.0120,-0.0098,0.0076,1.56,-2.00,339.56,-0.3624,-0.2786,9.6866,9.6973
