participant,rep,equipment_code,exercise_code,quality_code,timestamp,timestamp_ms,accelX,accelY,accelZ,accelMag,gyroX,gyroY,gyroZ,roll,pitch,yaw,filteredX,filteredY,filteredZ,filteredMag
1,1,2,5,1,00.000,0,-0.4000,-0.1300,9.7700,9.7790,0.0022,0.0022,0.0011,2.00,-0.75,291.31,-0.3724,-0.1873,9.8114,9.8202
1,1,2,5,1,00.131,131,-0.4100,-0.1100,9.8700,9.8791,0.0022,0.0033,0.0000,2.00,-0.75,291.31,-0.3774,-0.1771,9.8191,9.8279
1,1,2,5,1,00.262,262,-0.3800,-0.1600,9.7200,9.7287,0.0000,0.0011,-0.0011,2.00,-0.75,291.31,-0.3777,-0.1748,9.8060,9.8149
1,1,2,5,1,00.392,392,-0.4000,-0.0700,9.7800,9.7884,-0.0033,-0.0011,-0.0033,2.00,-0.75,291.31,-0.3807,-0.1610,9.8026,9.8113
1,1,2,5,1,00.567,567,-0.4300,-0.1800,11.4800,11.4895,-0.0044,-0.0011,0.0055,2.00,-0.75,291.31,-0.3872,-0.1635,10.0236,10.0324
1,1,2,5,1,00.698,698,0.1200,-0.2400,9.6700,9.6737,0.0153,0.0284,0.0033,2.00,-0.81,291.31,-0.3203,-0.1736,9.9770,9.9837
1,1,2,5,1,00.832,832,-0.2700,-0.0600,8.7900,8.7944,0.0076,-0.0022,0.0022,2.06,-0.88,291.31,-0.3137,-0.1586,9.8206,9.8269
1,1,2,5,1,00.963,963,-0.2800,-0.1100,8.0400,8.0456,0.0229,-0.0022,0.0000,2.00,-0.94,291.31,-0.3093,-0.1522,9.5860,9.5922
1,1,2,5,1,01.093,1093,-0.3100,-0.0500,8.8600,8.8656,0.0098,0.0076,-0.0011,2.00,-0.94,291.31,-0.3094,-0.1388,9.4903,9.4964
1,2,2,5,1,01.224,1224,-0.2800,-0.0700,9.9900,9.9942,0.0065,-0.0011,0.0011,2.00,-0.94,291.31,-0.3055,-0.1297,9.5562,9.5619
1,2,2,5,1,01.354,1354,-0.3600,-0.1500,9.8900,9.8977,0.0033,-0.0098,-0.0011,2.00,-0.94,291.31,-0.3127,-0.1324,9.6001,9.6062
1,2,2,5,1,01.485,1485,-0.3500,-0.2400,9.4100,9.4196,-0.0055,-0.0011,0.0033,2.06,-0.94,291.31,-0.3176,-0.1466,9.5751,9.5815
1,2,2,5,1,01.657,1657,-0.4700,-0.1300,9.6000,9.6124,-0.0065,0.0076,0.0000,2.06,-0.94,291.31,-0.3377,-0.1444,9.5784,9.5854
1,2,2,5,1,01.787,1787,-0.5800,-0.0300,10.1500,10.1666,-0.0033,0.0087,0.0022,2.06,-0.88,291.31,-0.3696,-0.1293,9.6537,9.6616
1,2,2,5,1,01.917,1917,-0.4800,-0.0500,9.8200,9.8319,-0.0044,0.0011,-0.0055,2.06,-0.88,291.31,-0.3842,-0.1189,9.6756,9.6840
1,2,2,5,1,02.047,2047,-0.2500,-0.1900,9.9300,9.9350,0.0044,-0.0120,0.0022,2.06,-0.88,291.31,-0.3665,-0.1282,9.7091,9.7169
1,2,2,5,1,02.177,2177,-0.3200,-0.1300,9.8700,9.8760,0.0065,-0.0065,-0.0022,2.06,-0.88,291.31,-0.3604,-0.1285,9.7303,9.7379
1,2,2,5,1,02.307,2307,-0.2900,-0.1600,9.7200,9.7256,0.0022,0.0022,0.0022,2.06,-0.88,291.31,-0.3511,-0.1326,9.7290,9.7362
1,2,2,5,1,02.437,2437,-0.4000,-0.1800,9.8000,9.8098,-0.0055,0.0000,-0.0011,2.06,-0.88,291.31,-0.3575,-0.1389,9.7383,9.7459
1,2,2,5,1,02.567,2567,-0.3800,-0.1100,9.6300,9.6381,0.0000,-0.0033,-0.0033,2.06,-0.88,291.31,-0.3605,-0.1351,9.7241,9.7317
1,2,2,5,1,02.740,2740,-0.5000,-0.0800,9.7300,9.7432,-0.0109,-0.0120,0.0000,2.06,-0.81,291.31,-0.3789,-0.1278,9.7248,9.7331
1,2,2,5,1,02.870,2870,-0.3500,-0.0700,9.8300,9.8365,-0.0055,0.0044,-0.0033,2.06,-0.81,291.31,-0.3751,-0.1202,9.7387,9.7467
1,2,2,5,1,03.000,3000,-0.3600,-0.1300,10.1700,10.1772,0.0044,0.0011,-0.0022,2.06,-0.81,291.31,-0.3731,-0.1215,9.7955,9.8034
1,2,2,5,1,03.130,3130,-0.3100,-0.1400,9.9000,9.9058,0.0055,0.0000,0.0000,2.06,-0.81,291.31,-0.3648,-0.1239,9.8093,9.8169
1,2,2,5,1,03.260,3260,-0.1000,-0.4500,9.4400,9.4512,-0.0022,0.0033,-0.0011,2.06,-0.81,291.31,-0.3299,-0.1669,9.7606,9.7676
1,2,2,5,1,03.390,3390,-0.0100,-0.4900,11.5900,11.6004,0.0011,-0.0033,-0.0524,2.13,-0.94,291.38,-0.2877,-0.2095,10.0017,10.0080
1,2,2,5,1,03.520,3520,-0.3100,-0.4000,11.5300,11.5411,0.1265,-0.0654,0.0185,2.13,-0.81,291.38,-0.2907,-0.2346,10.2031,10.2099
1,2,2,5,1,03.650,3650,-0.2900,0.0900,11.0500,11.0542,0.0185,-0.0185,-0.0175,2.13,-0.81,291.38,-0.2906,-0.1918,10.3147,10.3206
1,2,2,5,1,03.824,3824,-0.0300,-0.2600,8.4100,8.4141,0.0229,-0.0185,-0.0044,2.19,-0.94,291.38,-0.2562,-0.2008,10.0637,10.0690
1,2,2,5,1,03.959,3959,-0.5100,0.0900,8.1200,8.1365,-0.0076,-0.0120,0.0011,2.25,-1.06,291.38,-0.2897,-0.1625,9.8076,9.8132
1,2,2,5,1,04.091,4091,-0.4700,-0.1600,8.4300,8.4446,-0.0153,0.0011,0.0000,2.25,-1.06,291.38,-0.3134,-0.1621,9.6260,9.6325
1,2,2,5,1,04.221,4221,-0.5500,-0.1700,9.9900,10.0066,0.0022,0.0033,-0.0033,2.25,-1.06,291.38,-0.3446,-0.1632,9.6740,9.6815
1,2,2,5,1,04.351,4351,-0.4900,-0.0700,9.8800,9.8924,-0.0033,0.0011,0.0011,2.19,-1.06,291.38,-0.3638,-0.1509,9.7011,9.7091
1,2,2,5,1,04.482,4482,-0.4500,-0.0400,9.4500,9.4608,-0.0098,-0.0109,-0.0044,2.25,-1.00,291.38,-0.3751,-0.1363,9.6681,9.6763
1,2,2,5,1,04.612,4612,-0.5100,-0.0700,9.4000,9.4141,-0.0131,0.0076,-0.0044,2.25,-1.00,291.38,-0.3929,-0.1276,9.6327,9.6416
1,2,2,5,1,04.742,4742,-0.2900,-0.1300,9.8800,9.8851,0.0109,0.0044,0.0011,2.25,-1.00,291.38,-0.3793,-0.1279,9.6653,9.6736
1,2,2,5,1,04.915,4915,-0.3900,-0.1300,10.0800,10.0884,0.0000,0.0011,0.0000,2.25,-1.00,291.38,-0.3807,-0.1282,9.7200,9.7283
1,2,2,5,1,05.046,5046,-0.4300,-0.1400,10.0400,10.0502,0.0011,0.0022,0.0000,2.25,-1.00,291.38,-0.3872,-0.1297,9.7621,9.7707
1,2,2,5,1,05.176,5176,-0.4000,-0.1400,9.6900,9.6993,0.0011,-0.0087,-0.0011,2.25,-1.00,291.38,-0.3889,-0.1311,9.7526,9.7613
1,2,2,5,1,05.310,5310,-0.4400,-0.1000,9.8100,9.8204,-0.0065,-0.0044,0.0033,2.25,-1.00,291.38,-0.3957,-0.1270,9.7602,9.7690
1,2,2,5,1,05.444,5444,-0.4400,-0.2000,9.8200,9.8319,-0.0022,0.0011,0.0033,2.25,-1.00,291.38,-0.4015,-0.1366,9.7681,9.7773
1,2,2,5,1,05.574,5574,-0.3300,-0.1400,9.6100,9.6167,0.0011,0.0011,-0.0033,2.25,-1.00,291.38,-0.3921,-0.1370,9.7472,9.7561
