participant,rep,equipment_code,exercise_code,quality_code,timestamp,timestamp_ms,accelX,accelY,accelZ,accelMag,gyroX,gyroY,gyroZ,roll,pitch,yaw,filteredX,filteredY,filteredZ,filteredMag
4,1,2,4,1,00.000,0,-0.3800,0.0000,10.1700,10.1771,0.0022,0.0022,0.0022,2.75,-0.25,40.81,-0.4499,-0.0474,9.8510,9.8613
4,1,2,4,1,00.173,173,-0.4500,-0.0600,9.8400,9.8505,0.0000,-0.0022,0.0065,2.75,-0.25,40.88,-0.4499,-0.0490,9.8495,9.8599
4,1,2,4,1,00.307,307,-0.4600,-0.0800,9.1600,9.1719,0.0011,-0.0033,-0.0087,2.75,-0.25,40.88,-0.4513,-0.0531,9.7587,9.7692
4,1,2,4,1,00.440,440,-0.3900,-0.0300,8.7800,8.7887,-0.0011,0.0055,-0.0065,2.75,-0.25,40.88,-0.4432,-0.0501,9.6297,9.6400
4,1,2,4,1,00.571,571,-0.4300,-0.0600,9.6600,9.6698,-0.0022,-0.0065,0.0000,2.75,-0.25,40.88,-0.4414,-0.0514,9.6337,9.6439
4,1,2,4,1,00.702,702,-0.5000,-0.0500,12.2700,12.2803,-0.0076,0.0044,0.0022,2.75,-0.19,40.88,-0.4492,-0.0512,9.9811,9.9913
4,1,2,4,1,00.832,832,-0.5400,0.0000,12.6200,12.6315,0.0011,0.0000,0.0098,2.75,-0.19,40.88,-0.4611,-0.0444,10.3288,10.3392
4,1,2,4,1,00.963,963,-0.5100,-0.2800,12.2100,12.2239,-0.0131,0.0076,0.0022,2.75,-0.25,40.88,-0.4676,-0.0755,10.5767,10.5873
4,1,2,4,1,01.093,1093,-1.0400,-0.7700,10.1200,10.2024,0.0327,-0.0131,0.0196,2.75,-0.25,40.94,-0.5430,-0.1670,10.5165,10.5319
4,1,2,4,1,01.267,1267,-0.2800,-0.1400,7.8300,7.8363,0.0033,-0.0011,0.0065,2.69,-0.25,41.00,-0.5083,-0.1634,10.1625,10.1765
4,1,2,4,1,01.403,1403,-0.6300,-0.0400,6.8600,6.8890,0.0076,-0.0044,0.0175,2.69,-0.25,41.00,-0.5244,-0.1472,9.7273,9.7426
4,1,2,4,1,01.534,1534,-0.3000,-0.0400,7.2400,7.2463,0.0011,0.0011,0.0044,2.69,-0.25,41.06,-0.4948,-0.1331,9.3996,9.4135
4,1,2,4,1,01.664,1664,-0.5500,0.2900,8.8400,8.8618,-0.0065,-0.0142,-0.0251,2.69,-0.25,41.00,-0.5021,-0.0773,9.3258,9.3397
4,1,2,4,1,01.794,1794,-0.5200,0.1400,9.3400,9.3555,0.0087,-0.0011,0.0120,2.75,-0.25,40.94,-0.5044,-0.0487,9.3277,9.3415
4,1,2,4,1,01.925,1925,-0.5800,-0.0200,9.7500,9.7673,0.0044,-0.0055,0.0120,2.75,-0.25,41.00,-0.5144,-0.0449,9.3833,9.3975
4,1,2,4,1,02.055,2055,-0.6800,0.0000,9.8000,9.8236,-0.0076,0.0000,-0.0273,2.75,-0.25,40.88,-0.5362,-0.0390,9.4382,9.4535
4,1,2,4,1,02.186,2186,-0.3100,0.0800,10.1700,10.1750,0.0000,-0.0011,-0.0055,2.75,-0.19,40.75,-0.5064,-0.0233,9.5347,9.5481
4,1,2,4,1,02.358,2358,-0.5000,-0.0600,9.9500,9.9627,0.0000,0.0022,0.0000,2.69,-0.19,40.75,-0.5056,-0.0281,9.5894,9.6028
4,1,2,4,1,02.488,2488,-0.4500,-0.0900,9.9700,9.9806,-0.0033,0.0033,-0.0153,2.69,-0.25,40.69,-0.4982,-0.0363,9.6396,9.6525
4,1,2,4,1,02.618,2618,-0.4600,-0.1000,9.9000,9.9112,-0.0011,0.0044,0.0000,2.69,-0.25,40.63,-0.4932,-0.0447,9.6739,9.6865
4,1,2,4,1,02.748,2748,-0.4100,-0.0400,9.8000,9.8087,-0.0011,0.0011,0.0011,2.69,-0.25,40.63,-0.4822,-0.0441,9.6905,9.7026
4,1,2,4,1,02.878,2878,-0.4500,0.0000,9.4900,9.5007,-0.0033,0.0000,-0.0109,2.69,-0.25,40.63,-0.4780,-0.0383,9.6641,9.6760
4,1,2,4,1,03.008,3008,-0.4200,-0.0600,9.8900,9.8991,-0.0022,0.0000,-0.0011,2.69,-0.25,40.63,-0.4704,-0.0411,9.6938,9.7053
4,1,2,4,1,03.138,3138,-0.4900,-0.1100,10.8700,10.8816,-0.0033,0.0011,0.0022,2.69,-0.25,40.63,-0.4729,-0.0502,9.8488,9.8603
4,1,2,4,1,03.268,3268,-0.5200,-0.0300,12.2800,12.2910,-0.0087,0.0000,-0.0065,2.69,-0.25,40.63,-0.4791,-0.0475,10.1692,10.1806
4,1,2,4,1,03.441,3441,-0.5800,0.0200,12.6300,12.6433,-0.0098,0.0044,0.0087,2.69,-0.25,40.63,-0.4924,-0.0386,10.4935,10.5051
4,1,2,4,1,03.571,3571,-0.4000,0.2500,11.7000,11.7095,-0.0240,0.0164,0.0076,2.69,-0.25,40.69,-0.4803,-0.0006,10.6525,10.6633
4,2,2,4,1,03.705,3705,-0.3100,-0.2100,9.6600,9.6673,-0.0044,0.0044,0.0120,2.69,-0.31,40.75,-0.4578,-0.0282,10.5217,10.5317
4,2,2,4,1,03.839,3839,0.0900,-0.1900,7.0800,7.0831,0.0076,0.0033,0.0196,2.69,-0.31,40.88,-0.3856,-0.0495,10.0682,10.0757
4,2,2,4,1,03.970,3970,-0.5200,-0.0300,5.3700,5.3952,0.0044,-0.0033,0.0131,2.63,-0.31,40.94,-0.4033,-0.0469,9.4491,9.4578
4,2,2,4,1,04.100,4100,-0.3600,-0.0300,7.1300,7.1391,-0.0055,0.0142,-0.0120,2.63,-0.25,40.94,-0.3976,-0.0447,9.1435,9.1522
4,2,2,4,1,04.230,4230,-0.6700,-0.0500,9.0500,9.0749,-0.0185,0.0000,-0.0131,2.69,-0.25,40.81,-0.4335,-0.0454,9.1311,9.1415
4,2,2,4,1,04.361,4361,-0.5200,-0.2400,10.0500,10.0663,-0.0153,-0.0065,-0.0033,2.69,-0.25,40.81,-0.4449,-0.0711,9.2522,9.2632
4,2,2,4,1,04.533,4533,-0.6100,0.0100,10.0200,10.0386,-0.0044,0.0011,-0.0273,2.69,-0.25,40.69,-0.4667,-0.0604,9.3534,9.3652
4,2,2,4,1,04.663,4663,-0.4900,-0.1400,10.4900,10.5024,-0.0022,-0.0022,-0.0087,2.69,-0.25,40.56,-0.4697,-0.0709,9.5032,9.5150
