participant,rep,equipment_code,exercise_code,quality_code,timestamp,timestamp_ms,accelX,accelY,accelZ,accelMag,gyroX,gyroY,gyroZ,roll,pitch,yaw,filteredX,filteredY,filteredZ,filteredMag
1,1,2,4,1,00.000,0,-0.3000,0.0200,9.7600,9.7646,0.0087,0.0055,-0.0011,2.06,0.00,347.25,-0.2742,0.0044,9.7801,9.7840
1,1,2,4,1,00.130,130,-0.3000,-0.0100,9.6800,9.6847,-0.0033,0.0044,0.0011,2.06,0.00,347.25,-0.2776,0.0025,9.7669,9.7709
1,1,2,4,1,00.260,260,-0.2800,0.0200,9.7700,9.7740,-0.0011,-0.0109,0.0000,2.06,0.00,347.25,-0.2779,0.0048,9.7673,9.7713
1,1,2,4,1,00.433,433,-0.2700,0.0000,9.7500,9.7537,0.0044,0.0055,-0.0011,2.06,0.00,347.25,-0.2769,0.0042,9.7651,9.7690
1,1,2,4,1,00.564,564,-0.2600,0.0000,9.8200,9.8234,-0.0011,-0.0055,0.0011,2.06,0.00,347.25,-0.2747,0.0037,9.7723,9.7762
1,1,2,4,1,00.697,697,-0.2700,-0.0100,9.7600,9.7637,-0.0011,-0.0055,0.0000,2.06,0.00,347.25,-0.2740,0.0019,9.7707,9.7745
1,1,2,4,1,00.831,831,-0.2800,0.0100,9.7300,9.7340,0.0022,0.0044,-0.0011,2.06,0.00,347.25,-0.2748,0.0029,9.7653,9.7692
1,1,2,4,1,00.962,962,-0.2600,0.0100,9.6800,9.6835,-0.0011,0.0022,0.0022,2.06,0.00,347.25,-0.2729,0.0039,9.7541,9.7579
1,1,2,4,1,01.093,1093,-0.2600,0.0200,9.7700,9.7735,-0.0044,0.0000,0.0033,2.06,0.00,347.25,-0.2712,0.0060,9.7562,9.7599
1,1,2,4,1,01.223,1223,-0.2900,0.0200,9.7700,9.7743,0.0011,0.0000,-0.0033,2.06,0.00,347.25,-0.2737,0.0078,9.7580,9.7618
1,1,2,4,1,01.354,1354,-0.2900,0.0200,9.7500,9.7543,0.0000,0.0011,-0.0011,2.06,0.00,347.25,-0.2758,0.0094,9.7569,9.7608
1,1,2,4,1,01.527,1527,-0.2700,0.0100,9.7500,9.7537,-0.0011,-0.0011,0.0000,2.06,0.00,347.25,-0.2750,0.0095,9.7560,9.7599
1,1,2,4,1,01.658,1658,-0.2700,0.0000,9.7600,9.7637,0.0011,0.0033,0.0000,2.06,0.00,347.25,-0.2744,0.0083,9.7565,9.7604
1,1,2,4,1,01.788,1788,-0.2700,0.0000,9.9700,9.9737,0.0000,0.0022,-0.0011,2.06,0.00,347.25,-0.2738,0.0072,9.7847,9.7885
1,1,2,4,1,01.924,1924,-0.2700,-0.0300,12.1300,12.1330,-0.0076,0.0011,0.0033,2.06,0.00,347.25,-0.2733,0.0023,10.0937,10.0974
1,1,2,4,1,02.056,2056,-0.2600,-0.0500,13.7600,13.7625,-0.0022,0.0065,0.0000,2.06,0.06,347.25,-0.2715,-0.0046,10.5769,10.5803
1,1,2,4,1,02.186,2186,-0.2800,-0.0200,11.3900,11.3935,0.0131,-0.0109,-0.0284,2.13,0.00,347.19,-0.2727,-0.0066,10.6840,10.6875
1,1,2,4,1,02.317,2317,-0.3200,-0.0800,9.5300,9.5357,0.0164,-0.0164,0.0055,2.25,-0.19,347.00,-0.2789,-0.0163,10.5319,10.5356
