participant,rep,equipment_code,exercise_code,quality_code,timestamp,timestamp_ms,accelX,accelY,accelZ,accelMag,gyroX,gyroY,gyroZ,roll,pitch,yaw,filteredX,filteredY,filteredZ,filteredMag
2,1,2,4,1,00.000,0,-0.3400,0.0300,9.7800,9.7860,0.0011,0.0011,0.0000,1.94,0.50,343.00,-0.3282,0.0223,9.7564,9.7619
2,1,2,4,1,00.134,134,-0.3200,0.0200,9.7800,9.7853,-0.0011,-0.0011,-0.0011,1.94,0.50,343.00,-0.3271,0.0220,9.7595,9.7650
2,1,2,4,1,00.267,267,-0.3000,0.0300,9.7200,9.7247,0.0011,-0.0044,-0.0022,1.94,0.50,343.00,-0.3235,0.0230,9.7543,9.7597
2,1,2,4,1,00.398,398,-0.3300,0.0200,9.7700,9.7756,-0.0022,-0.0011,0.0011,1.94,0.50,343.00,-0.3244,0.0226,9.7564,9.7618
2,1,2,4,1,00.528,528,-0.3200,0.0200,9.6900,9.6953,-0.0011,0.0011,-0.0022,1.94,0.50,343.00,-0.3238,0.0223,9.7476,9.7530
2,1,2,4,1,00.659,659,-0.3300,0.0200,9.9800,9.9855,0.0011,0.0000,0.0011,1.94,0.50,343.00,-0.3246,0.0220,9.7782,9.7836
2,1,2,4,1,00.832,832,-0.3300,0.0200,11.7100,11.7147,-0.0076,-0.0033,0.0044,1.94,0.50,343.00,-0.3253,0.0217,10.0328,10.0381
2,1,2,4,1,00.963,963,-0.4100,0.0100,11.9500,11.9570,0.0109,-0.0087,0.0022,1.94,0.50,343.00,-0.3365,0.0202,10.2854,10.2910
2,1,2,4,1,01.094,1094,-0.3700,-0.0100,12.0900,12.0957,-0.0305,-0.0087,-0.0120,1.94,0.63,343.00,-0.3409,0.0162,10.5232,10.5288
2,1,2,4,1,01.229,1229,-0.2500,0.2500,10.4200,10.4260,0.0033,0.0033,-0.0382,1.94,0.56,342.94,-0.3289,0.0470,10.5096,10.5149
2,1,2,4,1,01.360,1360,-0.3700,-0.0300,8.8800,8.8878,-0.0284,-0.0153,0.0076,2.06,0.44,342.81,-0.3343,0.0369,10.2949,10.3004
2,1,2,4,1,01.491,1491,-0.4300,0.3700,7.8800,7.9004,0.0033,-0.0175,-0.0393,2.06,0.44,342.81,-0.3469,0.0808,9.9767,9.9830
2,1,2,4,1,01.622,1622,-0.1300,-0.1700,7.5500,7.5530,-0.0033,-0.0218,0.0196,2.06,0.25,342.69,-0.3184,0.0477,9.6569,9.6623
2,1,2,4,1,01.752,1752,-0.3100,-0.1600,7.6000,7.6080,-0.0796,-0.0349,0.0098,2.25,0.25,342.69,-0.3173,0.0203,9.3858,9.3912
2,1,2,4,1,01.925,1925,-0.5800,-0.2300,9.2000,9.2211,0.0360,-0.0447,0.0011,2.13,0.19,342.69,-0.3519,-0.0126,9.3614,9.3680
2,1,2,4,1,02.056,2056,-0.4400,0.2700,9.1300,9.1446,-0.0327,0.0360,-0.0175,2.13,0.38,342.75,-0.3635,0.0246,9.3309,9.3380
2,1,2,4,1,02.186,2186,-0.4000,0.1900,9.0600,9.0708,-0.0196,0.0284,0.0044,2.06,0.25,342.63,-0.3683,0.0464,9.2952,9.3026
2,1,2,4,1,02.320,2320,-0.6200,-0.1100,9.2100,9.2315,0.0000,-0.0055,0.0011,2.13,0.38,342.75,-0.4015,0.0258,9.2840,9.2927
2,2,2,4,1,02.451,2451,-0.3800,0.2400,9.4800,9.4906,0.0011,0.0240,0.0175,2.13,0.44,342.81,-0.3986,0.0540,9.3098,9.3185
2,2,2,4,1,02.584,2584,-0.1400,0.1200,9.6700,9.6718,0.0109,0.0142,-0.0055,2.00,0.31,342.81,-0.3646,0.0627,9.3573,9.3646
2,2,2,4,1,02.714,2714,-0.3800,0.0000,9.7100,9.7174,-0.0327,-0.0109,0.0153,2.06,0.38,342.88,-0.3666,0.0544,9.4037,9.4110
2,2,2,4,1,02.846,2846,-0.2000,0.0900,9.6800,9.6825,0.0098,0.0251,-0.0076,2.00,0.38,342.88,-0.3446,0.0591,9.4401,9.4466
2,2,2,4,1,03.018,3018,-0.2800,0.4200,9.8000,9.8130,-0.0240,-0.0044,-0.0022,2.00,0.38,342.94,-0.3361,0.1067,9.4876,9.4941
