participant,rep,equipment_code,exercise_code,quality_code,timestamp,timestamp_ms,accelX,accelY,accelZ,accelMag,gyroX,gyroY,gyroZ,roll,pitch,yaw,filteredX,filteredY,filteredZ,filteredMag
3,1,2,4,1,00.000,0,-0.3300,0.0700,9.7600,9.7658,0.0022,-0.0022,0.0044,2.06,0.38,345.88,-0.3299,0.0563,9.7605,9.7662
3,1,2,4,1,00.130,130,-0.3300,0.0500,9.6500,9.6558,0.0000,-0.0033,0.0000,2.06,0.38,345.88,-0.3299,0.0554,9.7459,9.7516
3,1,2,4,1,00.261,261,-0.3400,0.0700,9.7700,9.7762,-0.0011,0.0000,0.0011,2.06,0.38,345.88,-0.3312,0.0574,9.7491,9.7549
3,1,2,4,1,00.434,434,-0.3100,0.0800,9.0000,9.0057,0.0033,0.0022,-0.0011,2.06,0.31,345.88,-0.3284,0.0603,9.6504,9.6561
3,1,2,4,1,00.564,564,-0.2700,0.0800,11.2000,11.2035,-0.0087,-0.0131,-0.0055,2.06,0.38,345.88,-0.3207,0.0629,9.8546,9.8600
3,1,2,4,1,00.700,700,-0.4300,-0.1100,12.0500,12.0582,0.0065,0.0033,0.0098,2.06,0.31,345.88,-0.3351,0.0401,10.1439,10.1495
3,1,2,4,1,00.832,832,-0.3600,0.1200,11.5300,11.5362,0.0120,0.0087,0.0022,2.13,0.31,345.88,-0.3384,0.0507,10.3265,10.3322
3,1,2,4,1,00.962,962,-0.2500,0.1800,12.5400,12.5438,-0.0022,-0.0098,-0.0131,2.13,0.44,345.81,-0.3268,0.0677,10.6182,10.6234
3,1,2,4,1,01.093,1093,-0.1300,0.3100,10.4700,10.4754,0.0687,0.0251,-0.0098,2.06,0.19,345.63,-0.3008,0.0996,10.5987,10.6034
3,1,2,4,1,01.223,1223,-0.4600,-0.3100,8.4100,8.4283,-0.0076,-0.0033,-0.0065,2.13,0.06,345.69,-0.3218,0.0457,10.3103,10.3154
3,1,2,4,1,01.354,1354,-0.8200,0.1500,6.0300,6.0873,-0.0196,0.0196,-0.0142,2.50,0.00,345.38,-0.3875,0.0594,9.7462,9.7541
3,1,2,4,1,01.526,1526,-0.4700,0.5100,7.2000,7.2333,-0.0218,0.0513,0.0305,2.31,0.06,345.63,-0.3983,0.1188,9.4107,9.4199
3,1,2,4,1,01.657,1657,0.2000,0.0900,8.5500,8.5528,0.0513,0.0338,-0.0120,2.25,0.06,345.56,-0.3195,0.1150,9.2973,9.3035
3,1,2,4,1,01.788,1788,-0.1500,0.0800,8.0300,8.0318,-0.0207,0.0142,0.0207,2.31,0.13,345.56,-0.2972,0.1104,9.1303,9.1358
3,1,2,4,1,01.918,1918,-0.2600,0.1300,8.6800,8.6849,0.0044,0.0709,0.0120,2.25,0.19,345.63,-0.2923,0.1130,9.0710,9.0764
3,1,2,4,1,02.049,2049,-0.3000,-0.2400,10.1700,10.1773,-0.0404,0.0458,0.0000,2.13,0.13,345.63,-0.2933,0.0665,9.2158,9.2207
3,1,2,4,1,02.181,2181,-0.5900,0.5200,10.0500,10.0807,-0.0164,-0.0175,-0.0185,2.06,0.06,345.63,-0.3324,0.1262,9.3257,9.3325
3,1,2,4,1,02.316,2316,-0.3900,-0.0200,10.0500,10.0576,-0.0098,0.0218,0.0218,2.13,0.13,345.63,-0.3400,0.1070,9.4212,9.4279
3,1,2,4,1,02.446,2446,-0.5500,0.0000,10.3500,10.3646,0.0142,0.0098,0.0033,2.06,0.19,345.75,-0.3676,0.0929,9.5436,9.5511
3,1,2,4,1,02.619,2619,-0.5000,0.0700,10.8200,10.8318,-0.0065,-0.0262,0.0022,2.00,0.13,345.75,-0.3851,0.0898,9.7118,9.7198
3,1,2,4,1,02.749,2749,-0.3400,0.0800,10.2900,10.2959,-0.0065,-0.0011,0.0044,2.00,0.13,345.75,-0.3791,0.0885,9.7880,9.7957
3,1,2,4,1,02.879,2879,-0.2200,0.0600,10.1500,10.1526,0.0033,0.0196,0.0000,2.00,0.13,345.75,-0.3582,0.0848,9.8357,9.8425
3,1,2,4,1,03.009,3009,-0.2300,0.0900,10.2000,10.2030,0.0120,0.0055,-0.0153,1.94,0.06,345.75,-0.3413,0.0855,9.8837,9.8899
3,1,2,4,1,03.139,3139,-0.4300,0.0200,11.7100,11.7179,-0.0065,-0.0065,0.0175,1.94,0.06,345.75,-0.3530,0.0768,10.1243,10.1308
3,1,2,4,1,03.269,3269,-0.3000,0.0100,13.3300,13.3334,0.0098,0.0000,-0.0120,1.94,0.13,345.75,-0.3460,0.0680,10.5468,10.5527
3,1,2,4,1,03.400,3400,-0.4600,-0.1000,13.8200,13.8280,0.0033,-0.0076,0.0120,2.00,0.06,345.75,-0.3610,0.0459,10.9781,10.9841
3,2,2,4,1,03.530,3530,-1.4700,-0.0400,9.7600,9.8702,0.0240,-0.0633,-0.0513,2.00,-0.06,345.56,-0.5072,0.0346,10.8176,10.8295
3,2,2,4,1,03.703,3703,-0.3000,-0.1100,6.2100,6.2182,-0.0131,0.0055,-0.0305,2.13,0.00,345.56,-0.4799,0.0155,10.2104,10.2217
3,2,2,4,1,03.833,3833,-0.9000,0.9200,7.7500,7.8561,-0.0327,-0.0229,-0.0055,2.31,-0.13,345.31,-0.5352,0.1347,9.8862,9.9016
3,2,2,4,1,03.964,3964,-0.4700,-0.4600,7.6000,7.6284,0.0927,-0.0131,-0.0055,2.25,-0.31,345.44,-0.5266,0.0563,9.5849,9.5996
3,2,2,4,1,04.095,4095,-0.4000,0.0000,8.0800,8.0899,0.0185,-0.0524,-0.0022,2.19,-0.06,345.38,-0.5099,0.0489,9.3866,9.4006
3,2,2,4,1,04.226,4226,-0.2000,0.1600,8.0400,8.0441,0.0458,0.0491,-0.0131,2.13,-0.13,345.44,-0.4691,0.0636,9.2092,9.2213
3,2,2,4,1,04.357,4357,-0.4300,-0.2700,8.7400,8.7547,-0.0131,-0.0458,0.0207,1.94,-0.13,345.50,-0.4639,0.0196,9.1473,9.1591
3,2,2,4,1,04.492,4492,-0.1900,0.1200,8.7600,8.7629,0.0055,0.0251,0.0044,1.94,-0.06,345.50,-0.4278,0.0328,9.0963,9.1064
3,2,2,4,1,04.623,4623,0.0000,-0.0100,9.8200,9.8200,0.0153,-0.0218,0.0120,1.94,0.00,345.56,-0.3715,0.0272,9.1917,9.1992
3,2,2,4,1,04.796,4796,-0.3900,0.2700,10.3400,10.3509,0.0044,0.0164,0.0000,1.94,0.00,345.56,-0.3739,0.0592,9.3430,9.3507
3,2,2,4,1,04.926,4926,-0.1800,0.1700,10.7200,10.7229,-0.0589,0.0164,-0.0022,1.88,0.00,345.63,-0.3484,0.0738,9.5244,9.5311
3,2,2,4,1,05.057,5057,-0.3300,0.0700,9.9500,9.9557,0.0142,-0.0098,0.0098,1.88,0.00,345.69,-0.3459,0.0733,9.5805,9.5870
3,2,2,4,1,05.189,5189,-0.2900,0.0400,9.9900,9.9943,0.0120,0.0000,0.0044,1.81,-0.06,345.63,-0.3386,0.0689,9.6345,9.6407
