participant,rep,equipment_code,exercise_code,quality_code,timestamp,timestamp_ms,accelX,accelY,accelZ,accelMag,gyroX,gyroY,gyroZ,roll,pitch,yaw,filteredX,filteredY,filteredZ,filteredMag
2,1,2,4,1,00.000,0,-0.2500,-0.3900,9.7900,9.8010,-0.0011,0.0011,0.0011,1.88,-2.56,103.50,-0.2738,-0.3964,9.7783,9.7902
2,1,2,4,1,00.133,133,-0.2700,-0.3700,9.7500,9.7608,0.0000,0.0022,0.0000,1.88,-2.56,103.50,-0.2733,-0.3930,9.7746,9.7863
2,1,2,4,1,00.267,267,-0.3100,-0.3900,9.7800,9.7927,0.0011,0.0011,0.0000,1.88,-2.56,103.50,-0.2782,-0.3926,9.7753,9.7871
2,1,2,4,1,00.398,398,-0.2800,-0.3900,9.8000,9.8118,0.0022,-0.0022,0.0022,1.88,-2.56,103.50,-0.2784,-0.3922,9.7786,9.7904
2,1,2,4,1,00.528,528,-0.2800,-0.4000,9.8700,9.8821,-0.0087,0.0098,-0.0033,1.88,-2.56,103.50,-0.2786,-0.3933,9.7906,9.8025
2,1,2,4,1,00.659,659,-0.2600,-0.3900,11.6900,11.6994,0.0033,0.0098,-0.0022,1.81,-2.56,103.50,-0.2762,-0.3928,10.0409,10.0524
2,1,2,4,1,00.789,789,0.1300,-0.3500,13.9800,13.9850,0.0011,-0.0120,-0.0087,1.75,-2.63,103.50,-0.2226,-0.3872,10.5600,10.5694
2,1,2,4,1,00.919,919,-0.0300,-0.8300,11.5400,11.5698,-0.0229,-0.0611,0.0284,1.94,-2.69,103.50,-0.1972,-0.4455,10.6891,10.7002
2,1,2,4,1,01.092,1092,-0.0300,-0.3100,8.2300,8.2359,-0.0709,0.0120,-0.0316,1.94,-2.63,103.63,-0.1752,-0.4277,10.3651,10.3754
2,1,2,4,1,01.222,1222,-0.4400,-0.6200,5.1400,5.1959,0.0109,-0.0360,0.0404,1.88,-2.56,103.63,-0.2101,-0.4530,9.6765,9.6894
2,1,2,4,1,01.352,1352,-0.0900,-0.0100,6.2800,6.2807,0.0404,-0.0175,0.0338,1.94,-2.69,103.69,-0.1943,-0.3946,9.2290,9.2394
2,2,2,4,1,01.482,1482,-0.1300,-0.1300,9.2600,9.2618,-0.0371,0.0251,-0.0709,2.00,-2.44,103.69,-0.1858,-0.3598,9.2331,9.2419
2,2,2,4,1,01.612,1612,-0.2900,-0.3500,9.5000,9.5109,-0.0022,0.0153,-0.0120,1.94,-2.50,103.69,-0.1995,-0.3585,9.2682,9.2773
2,2,2,4,1,01.742,1742,-0.2900,-0.2500,9.6300,9.6376,-0.0044,0.0175,0.0055,1.88,-2.50,103.63,-0.2115,-0.3442,9.3159,9.3247
2,2,2,4,1,01.872,1872,-0.0900,-0.4500,9.2400,9.2514,0.0185,0.0109,0.0033,1.88,-2.50,103.63,-0.1955,-0.3581,9.3059,9.3148
2,2,2,4,1,02.002,2002,-0.1300,-0.3100,9.3700,9.3760,0.0196,-0.0033,-0.0175,1.88,-2.50,103.63,-0.1868,-0.3518,9.3143,9.3229
2,2,2,4,1,02.175,2175,-0.4400,-0.3600,9.7500,9.7666,-0.0087,0.0022,0.0055,1.88,-2.50,103.63,-0.2202,-0.3529,9.3718,9.3810
2,2,2,4,1,02.305,2305,-0.3100,-0.4200,10.1200,10.1335,0.0076,-0.0153,-0.0044,1.88,-2.50,103.69,-0.2320,-0.3617,9.4704,9.4801
2,2,2,4,1,02.436,2436,-0.3300,-0.3400,9.9700,9.9813,0.0022,-0.0033,0.0000,1.88,-2.56,103.63,-0.2449,-0.3589,9.5362,9.5461
2,2,2,4,1,02.567,2567,-0.3400,-0.4500,10.0900,10.1058,-0.0011,0.0087,-0.0142,1.88,-2.56,103.63,-0.2575,-0.3709,9.6092,9.6198
2,2,2,4,1,02.698,2698,-0.3500,-0.4800,10.1000,10.1175,0.0065,0.0185,-0.0120,1.75,-2.50,103.63,-0.2697,-0.3852,9.6739,9.6853
2,2,2,4,1,02.830,2830,-0.2500,-0.3200,9.8000,9.8084,-0.0076,0.0065,-0.0164,1.69,-2.50,103.63,-0.2671,-0.3766,9.6905,9.7015
2,2,2,4,1,02.964,2964,-0.2400,-0.4700,9.7000,9.7143,-0.0087,-0.0087,-0.0011,1.69,-2.56,103.63,-0.2635,-0.3889,9.6917,9.7031
2,2,2,4,1,03.095,3095,-0.2100,-0.5300,9.9300,9.9464,0.0065,0.0055,0.0196,1.69,-2.63,103.63,-0.2564,-0.4075,9.7231,9.7350
2,2,2,4,1,03.267,3267,-0.2700,-0.4200,10.0000,10.0125,0.0087,0.0087,0.0087,1.69,-2.56,103.69,-0.2582,-0.4092,9.7596,9.7716
2,2,2,4,1,03.397,3397,-0.3300,-0.3200,10.2700,10.2803,0.0022,-0.0109,-0.0076,1.69,-2.50,103.63,-0.2677,-0.3974,9.8269,9.8385
2,2,2,4,1,03.527,3527,-0.2900,-0.4400,12.2400,12.2513,0.0087,-0.0022,-0.0218,1.69,-2.50,103.63,-0.2706,-0.4030,10.1449,10.1565
2,2,2,4,1,03.657,3657,-0.2200,-0.4800,11.5400,11.5521,0.0000,0.0185,-0.0109,1.56,-2.44,103.56,-0.2640,-0.4132,10.3287,10.3403
2,2,2,4,1,03.787,3787,0.1300,-0.5100,12.5800,12.5910,-0.0469,-0.0251,0.0087,1.38,-2.50,103.63,-0.2120,-0.4259,10.6254,10.6360
2,2,2,4,1,03.917,3917,-0.1900,-0.1700,12.0800,12.0827,-0.0022,-0.0175,0.0382,1.50,-2.38,103.50,-0.2091,-0.3922,10.8170,10.8262
2,2,2,4,1,04.047,4047,-0.0300,-0.4400,10.5700,10.5792,-0.0458,0.0142,0.0055,1.75,-2.56,103.56,-0.1855,-0.3985,10.7845,10.7934
2,2,2,4,1,04.177,4177,-0.1900,-0.1300,6.6000,6.6040,0.0524,0.0218,0.0000,1.56,-2.50,103.50,-0.1861,-0.3631,10.2331,10.2412
2,2,2,4,1,04.350,4350,-0.4900,-0.2700,5.2000,5.2300,0.0251,0.0033,0.0033,1.69,-2.50,103.63,-0.2262,-0.3509,9.5699,9.5790
2,2,2,4,1,04.480,4480,-0.0300,-0.2700,8.9100,8.9141,-0.0022,0.0011,-0.0131,1.63,-2.31,103.50,-0.2003,-0.3402,9.4829,9.4911
2,3,2,4,1,04.611,4611,-0.1800,-0.4600,9.6600,9.6726,0.0273,-0.0022,-0.0262,1.63,-2.38,103.56,-0.1976,-0.3560,9.5062,9.5150
2,3,2,4,1,04.741,4741,-0.0300,-0.4500,9.4100,9.4208,0.0491,0.0087,0.0076,1.63,-2.38,103.56,-0.1755,-0.3684,9.4936,9.5023
2,3,2,4,1,04.872,4872,-0.3700,-0.3200,9.6500,9.6624,0.0142,0.0087,0.0109,1.56,-2.38,103.50,-0.2012,-0.3620,9.5142,9.5232
2,3,2,4,1,05.003,5003,-0.3200,-0.3100,9.4900,9.5005,0.0098,-0.0131,0.0076,1.63,-2.38,103.50,-0.2168,-0.3551,9.5110,9.5201
2,3,2,4,1,05.134,5134,-0.2100,-0.4400,9.3700,9.3827,0.0000,-0.0011,-0.0087,1.63,-2.38,103.50,-0.2159,-0.3663,9.4924,9.5019
2,3,2,4,1,05.269,5269,-0.3400,-0.3800,9.7500,9.7633,-0.0131,0.0000,-0.0022,1.63,-2.44,103.56,-0.2323,-0.3681,9.5264,9.5363
2,3,2,4,1,05.442,5442,-0.2700,-0.4100,9.8200,9.8323,0.0262,-0.0131,0.0098,1.69,-2.44,103.50,-0.2373,-0.3736,9.5650,9.5753
2,3,2,4,1,05.572,5572,-0.3200,-0.4300,9.8500,9.8646,-0.0153,0.0033,-0.0055,1.69,-2.44,103.50,-0.2482,-0.3811,9.6026,9.6134
2,3,2,4,1,05.702,5702,-0.4400,-0.3800,9.9200,9.9370,0.0240,0.0120,0.0142,1.63,-2.50,103.50,-0.2734,-0.3809,9.6444,9.6558
