participant,rep,equipment_code,exercise_code,quality_code,timestamp,timestamp_ms,accelX,accelY,accelZ,accelMag,gyroX,gyroY,gyroZ,roll,pitch,yaw,filteredX,filteredY,filteredZ,filteredMag
1,1,2,4,1,00.000,0,-0.1700,-0.2100,9.7900,9.7937,-0.0022,0.0022,0.0011,1.13,-1.00,96.50,-0.2323,-0.1993,9.7790,9.7838
1,1,2,4,1,00.133,133,-0.3100,-0.1800,9.7500,9.7566,-0.0011,0.0011,-0.0011,1.13,-1.00,96.50,-0.2425,-0.1968,9.7752,9.7802
1,1,2,4,1,00.267,267,-0.2300,-0.1600,9.7900,9.7940,0.0000,-0.0044,-0.0022,1.13,-1.00,96.50,-0.2409,-0.1919,9.7771,9.7820
1,1,2,4,1,00.398,398,-0.1600,-0.2000,9.8100,9.8133,0.0000,0.0044,-0.0011,1.13,-1.00,96.50,-0.2302,-0.1930,9.7815,9.7861
1,1,2,4,1,00.528,528,-0.2600,-0.1900,9.7700,9.7753,0.0000,0.0022,0.0000,1.13,-1.00,96.50,-0.2341,-0.1926,9.7800,9.7847
1,1,2,4,1,00.659,659,-0.2600,-0.1800,9.7600,9.7651,0.0000,-0.0022,-0.0022,1.13,-1.00,96.50,-0.2375,-0.1909,9.7773,9.7821
1,1,2,4,1,00.832,832,-0.2400,-0.1500,9.7100,9.7141,0.0011,0.0011,-0.0011,1.13,-1.00,96.50,-0.2379,-0.1855,9.7685,9.7731
1,1,2,4,1,00.963,963,-0.2000,-0.2400,9.8400,9.8450,-0.0022,0.0022,-0.0011,1.13,-1.00,96.50,-0.2329,-0.1927,9.7779,9.7826
1,1,2,4,1,01.094,1094,-0.3100,-0.1900,10.1200,10.1265,0.0011,0.0000,0.0065,1.13,-1.00,96.50,-0.2430,-0.1924,9.8230,9.8279
1,1,2,4,1,01.229,1229,-0.1600,-0.1900,10.7400,10.7429,0.0022,0.0033,-0.0011,1.13,-1.00,96.50,-0.2321,-0.1921,9.9438,9.9484
1,1,2,4,1,01.361,1361,0.1700,-0.2600,12.6800,12.6838,-0.0065,-0.0218,-0.0109,1.13,-0.94,96.50,-0.1791,-0.2010,10.3044,10.3079
1,1,2,4,1,01.492,1492,-0.0900,-0.3900,12.4100,12.4165,0.0415,0.0000,-0.0207,1.06,-1.00,96.50,-0.1674,-0.2259,10.5818,10.5856
1,1,2,4,1,01.622,1622,-0.1900,-0.1500,12.3400,12.3424,-0.0120,-0.0404,0.0033,1.13,-1.06,96.38,-0.1703,-0.2159,10.8135,10.8170
1,1,2,4,1,01.752,1752,0.1200,-0.3600,8.3200,8.3286,-0.0633,-0.0338,0.0044,1.19,-1.06,96.56,-0.1321,-0.2349,10.4849,10.4884
1,1,2,4,1,01.925,1925,-0.6200,-0.0700,4.7400,4.7809,0.0131,0.0229,-0.0055,1.13,-0.94,96.56,-0.1964,-0.2132,9.7279,9.7322
1,1,2,4,1,02.056,2056,-0.1500,-0.0100,6.4200,6.4218,0.0262,-0.0120,-0.0022,1.25,-0.94,96.56,-0.1903,-0.1864,9.2920,9.2958
1,1,2,4,1,02.186,2186,0.0800,-0.1800,8.5300,8.5323,-0.0065,-0.0175,0.0262,1.25,-0.88,96.50,-0.1547,-0.1856,9.1916,9.1948
1,1,2,4,1,02.322,2322,-0.0900,-0.3400,7.9800,7.9877,-0.0262,-0.0175,0.0076,1.31,-0.88,96.50,-0.1461,-0.2059,9.0319,9.0355
1,1,2,4,1,02.452,2452,-0.6500,-0.5800,8.5300,8.5744,0.0764,0.0022,-0.0120,1.19,-0.94,96.50,-0.2125,-0.2552,8.9658,8.9719
1,2,2,4,1,02.584,2584,-0.6400,-0.1600,9.6200,9.6426,0.0000,-0.0109,0.0065,1.19,-0.94,96.56,-0.2689,-0.2427,9.0520,9.0592
1,2,2,4,1,02.715,2715,-0.2200,-0.4400,10.0900,10.1020,-0.0185,-0.0196,0.0196,1.25,-1.00,96.56,-0.2624,-0.2687,9.1888,9.1965
1,2,2,4,1,02.845,2845,-0.2500,-0.0700,10.3700,10.3732,-0.0076,-0.0087,-0.0142,1.25,-0.94,96.56,-0.2608,-0.2425,9.3444,9.3512
1,2,2,4,1,03.018,3018,-0.2200,-0.6200,10.1100,10.1314,0.0185,0.0142,-0.0033,1.25,-1.00,96.50,-0.2554,-0.2922,9.4453,9.4533
1,2,2,4,1,03.149,3149,-0.0800,-0.2600,10.0100,10.0137,0.0196,0.0055,0.0185,1.13,-0.94,96.50,-0.2323,-0.2880,9.5197,9.5269
1,2,2,4,1,03.279,3279,-0.4200,-0.0400,9.8200,9.8291,-0.0338,-0.0164,-0.0251,1.13,-0.94,96.56,-0.2570,-0.2553,9.5593,9.5662
1,2,2,4,1,03.413,3413,-0.2300,-0.1500,10.0700,10.0737,-0.0142,-0.0065,0.0164,1.13,-0.94,96.50,-0.2535,-0.2414,9.6266,9.6330
1,2,2,4,1,03.547,3547,-0.3300,-0.1200,10.4500,10.4559,-0.0033,0.0033,-0.0087,1.13,-0.94,96.50,-0.2636,-0.2254,9.7351,9.7413
1,2,2,4,1,03.678,3678,-0.0900,-0.1800,10.8500,10.8519,-0.0153,0.0076,0.0011,1.13,-1.00,96.56,-0.2407,-0.2194,9.8820,9.8874
1,2,2,4,1,03.808,3808,-0.3400,-0.2100,10.6200,10.6275,-0.0076,0.0131,-0.0131,1.13,-1.00,96.56,-0.2538,-0.2182,9.9793,9.9849
1,2,2,4,1,03.939,3939,-0.2600,-0.2200,9.8600,9.8659,0.0131,-0.0011,0.0033,1.06,-1.00,96.56,-0.2546,-0.2184,9.9635,9.9692
1,2,2,4,1,04.112,4112,-0.0400,-0.4100,13.1000,13.1065,0.0000,0.0393,-0.0142,1.00,-1.00,96.56,-0.2263,-0.2437,10.3769,10.3822
1,2,2,4,1,04.242,4242,0.2700,-0.4100,13.9900,13.9986,-0.0022,0.0076,-0.0022,1.06,-1.00,96.56,-0.1609,-0.2656,10.8530,10.8574
1,2,2,4,1,04.376,4376,0.0300,-0.4600,10.5500,10.5601,0.0120,0.0011,-0.0480,1.06,-1.00,96.50,-0.1358,-0.2912,10.8130,10.8178
1,2,2,4,1,04.507,4507,0.1300,-0.0400,7.4900,7.4912,0.0262,0.0131,0.0295,1.19,-1.06,96.56,-0.1007,-0.2581,10.3752,10.3789
1,2,2,4,1,04.640,4640,0.1300,0.1200,6.6800,6.6823,-0.0284,0.0578,-0.0709,0.94,-1.00,96.50,-0.0703,-0.2083,9.8882,9.8907
1,2,2,4,1,04.771,4771,-0.2700,-0.5900,7.9600,7.9864,0.0360,-0.0240,0.0175,1.13,-1.13,96.69,-0.0966,-0.2586,9.6341,9.6381
1,2,2,4,1,04.901,4901,-0.5400,-0.2600,5.7300,5.7613,-0.0305,-0.0153,0.0011,1.13,-0.88,96.63,-0.1551,-0.2588,9.1197,9.1247
1,2,2,4,1,05.032,5032,-0.2600,-0.1500,9.2000,9.2049,0.0044,0.0065,-0.0033,1.25,-0.81,96.63,-0.1689,-0.2444,9.1303,9.1351
1,2,2,4,1,05.205,5205,-0.1500,-0.2600,9.3700,9.3748,0.0284,0.0142,0.0076,1.19,-0.81,96.56,-0.1664,-0.2465,9.1618,9.1667
1,2,2,4,1,05.335,5335,-0.2500,-0.1800,8.3100,8.3157,0.0000,0.0207,0.0011,1.13,-0.88,96.56,-0.1774,-0.2377,9.0496,9.0545
1,3,2,4,1,05.468,5468,-0.0400,-0.1300,9.1000,9.1010,-0.0109,-0.0044,0.0055,1.13,-0.88,96.56,-0.1593,-0.2235,9.0562,9.0604
1,3,2,4,1,05.603,5603,-0.2500,-0.0200,9.1000,9.1035,-0.0109,0.0044,0.0044,1.19,-0.81,96.56,-0.1713,-0.1967,9.0620,9.0658
1,3,2,4,1,05.734,5734,-0.3700,-0.3200,10.1200,10.1318,-0.0251,0.0098,-0.0076,1.19,-0.88,96.56,-0.1975,-0.2130,9.2014,9.2060
1,3,2,4,1,05.864,5864,0.2200,-0.4000,10.0600,10.0704,-0.0207,0.0447,-0.0371,1.13,-0.88,96.56,-0.1424,-0.2376,9.3146,9.3187
1,3,2,4,1,05.994,5994,-0.3800,-0.0200,9.9900,9.9972,0.0055,0.0175,0.0065,1.13,-0.88,96.56,-0.1737,-0.2089,9.4036,9.4075
1,3,2,4,1,06.125,6125,-0.2500,-0.1200,9.9700,9.9739,-0.0098,0.0076,0.0218,1.06,-0.94,96.63,-0.1838,-0.1972,9.4782,9.4820
1,3,2,4,1,06.298,6298,-0.2900,-0.2200,10.2500,10.2565,0.0153,-0.0022,0.0065,1.13,-0.94,96.69,-0.1978,-0.2002,9.5799,9.5840
1,3,2,4,1,06.431,6431,-0.2400,-0.0100,9.6700,9.6730,-0.0076,-0.0098,-0.0076,1.13,-0.94,96.63,-0.2034,-0.1751,9.5918,9.5955
1,3,2,4,1,06.562,6562,-0.4400,-0.3300,10.2900,10.3047,0.0000,0.0098,0.0011,1.13,-0.94,96.69,-0.2345,-0.1956,9.6838,9.6886
1,3,2,4,1,06.696,6696,-0.1200,-0.2400,11.8500,11.8530,0.0098,0.0164,0.0131,1.06,-0.94,96.69,-0.2194,-0.2014,9.9692,9.9737
1,3,2,4,1,06.827,6827,-0.0900,-0.3500,9.6600,9.6668,0.0087,0.0044,0.0131,1.06,-0.94,96.69,-0.2024,-0.2210,9.9285,9.9330
1,3,2,4,1,06.958,6958,-0.1400,-0.1500,10.1800,10.1821,-0.0087,0.0120,0.0000,1.00,-0.94,96.75,-0.1942,-0.2116,9.9616,9.9658
1,3,2,4,1,07.088,7088,-0.5000,-0.3300,12.1600,12.1747,0.0185,-0.0011,-0.0033,1.00,-0.94,96.75,-0.2345,-0.2272,10.2513,10.2565
1,3,2,4,1,07.218,7218,0.1800,-0.1100,13.3100,13.3117,0.0131,-0.0316,0.0207,1.06,-0.88,96.75,-0.1798,-0.2118,10.6544,10.6580
1,3,2,4,1,07.391,7391,-0.2300,-0.3400,12.3700,12.3768,0.0087,-0.0196,-0.0164,1.06,-0.94,96.63,-0.1865,-0.2287,10.8805,10.8845
1,3,2,4,1,07.522,7522,-0.1700,-0.1600,7.2300,7.2338,-0.0033,0.0327,0.0164,1.13,-0.94,96.75,-0.1843,-0.2196,10.3994,10.4034
1,3,2,4,1,07.652,7652,-0.8200,0.1700,5.9800,6.0384,-0.1004,-0.1036,0.0098,1.06,-0.88,96.63,-0.2681,-0.1683,9.8170,9.8222
1,3,2,4,1,07.787,7787,0.0500,0.1500,6.4600,6.4619,0.0109,-0.0120,-0.0022,1.19,-0.88,96.81,-0.2261,-0.1263,9.3747,9.3783
1,3,2,4,1,07.918,7918,0.0100,0.0100,7.1000,7.1000,-0.0371,-0.0022,-0.0273,1.19,-0.81,96.69,-0.1950,-0.1084,9.0749,9.0777
1,3,2,4,1,08.050,8050,-0.2200,-0.2800,8.8100,8.8172,-0.0044,-0.0011,-0.0207,1.19,-0.81,96.75,-0.1983,-0.1310,9.0400,9.0431
1,4,2,4,1,08.181,8181,-0.3500,-0.2000,9.4600,9.4686,0.0087,0.0251,-0.0164,1.19,-0.81,96.75,-0.2183,-0.1401,9.0954,9.0991
1,4,2,4,1,08.312,8312,-0.3500,0.0200,10.1600,10.1660,-0.0207,0.0065,-0.0109,1.13,-0.81,96.69,-0.2357,-0.1190,9.2357,9.2394
1,4,2,4,1,08.484,8484,-0.7600,-0.0200,9.1600,9.1915,-0.0011,-0.0764,0.0076,1.13,-0.81,96.75,-0.3048,-0.1059,9.2257,9.2313
1,4,2,4,1,08.615,8615,0.0400,-0.1600,9.2700,9.2715,-0.0055,-0.0556,0.0065,1.13,-0.81,96.75,-0.2593,-0.1131,9.2315,9.2359
1,4,2,4,1,08.745,8745,-0.3100,-0.0400,9.6300,9.6351,-0.0425,-0.0153,-0.0065,1.13,-0.81,96.69,-0.2660,-0.1034,9.2840,9.2884
1,4,2,4,1,08.876,8876,-0.1200,-0.2400,10.4600,10.4634,0.0076,0.0065,0.0491,1.13,-0.88,96.63,-0.2468,-0.1214,9.4390,9.4430
1,4,2,4,1,09.006,9006,-0.3200,-0.0100,10.1600,10.1650,0.0076,0.0185,-0.0022,1.06,-0.81,96.69,-0.2564,-0.1068,9.5340,9.5381
1,4,2,4,1,09.139,9139,0.5200,-0.4100,10.6000,10.6207,-0.0044,-0.0185,0.0076,1.06,-0.88,96.75,-0.1541,-0.1467,9.6745,9.6768
1,4,2,4,1,09.270,9270,-0.9300,-0.6100,10.6600,10.7179,0.0589,0.0753,-0.0087,1.13,-0.88,96.75,-0.2563,-0.2078,9.8043,9.8099
