participant,rep,equipment_code,exercise_code,quality_code,timestamp,timestamp_ms,accelX,accelY,accelZ,accelMag,gyroX,gyroY,gyroZ,roll,pitch,yaw,filteredX,filteredY,filteredZ,filteredMag
24,1,2,4,1,00.000,0,-0.0900,-0.1200,9.4200,9.4212,0.0000,0.0011,-0.0120,1.19,-1.06,96.81,-0.1925,-0.1843,9.6663,9.6700
24,1,2,4,1,00.131,131,-0.3600,-0.2400,9.5800,9.5898,-0.0011,0.0022,-0.0033,1.25,-1.06,96.81,-0.2146,-0.1917,9.6549,9.6592
24,1,2,4,1,00.261,261,-0.0600,-0.1300,10.3000,10.3010,-0.0011,0.0065,0.0000,1.25,-1.06,96.81,-0.1942,-0.1835,9.7399,9.7436
24,1,2,4,1,00.391,391,-0.3600,-0.2600,10.3300,10.3395,0.0022,0.0022,0.0011,1.25,-1.06,96.75,-0.2160,-0.1936,9.8177,9.8220
24,1,2,4,1,00.522,522,-0.2800,-0.1700,9.7800,9.7855,-0.0011,-0.0022,-0.0022,1.25,-1.06,96.75,-0.2245,-0.1905,9.8127,9.8171
24,1,2,4,1,00.652,652,-0.3300,-0.2100,9.7900,9.7978,0.0000,0.0022,-0.0044,1.25,-1.06,96.75,-0.2384,-0.1931,9.8097,9.8145
24,1,2,4,1,00.825,825,-0.2800,-0.2000,9.8000,9.8060,-0.0011,0.0000,-0.0033,1.25,-1.06,96.75,-0.2439,-0.1940,9.8084,9.8134
24,1,2,4,1,00.955,955,-0.3000,-0.2100,9.8700,9.8768,-0.0011,-0.0055,-0.0011,1.25,-1.06,96.75,-0.2513,-0.1961,9.8166,9.8217
24,1,2,4,1,01.086,1086,-0.3200,-0.2200,11.5900,11.5965,-0.0022,0.0087,-0.0055,1.25,-1.06,96.75,-0.2603,-0.1992,10.0502,10.0556
24,1,2,4,1,01.220,1220,-0.0400,-0.3000,12.5000,12.5037,0.0065,-0.0011,0.0000,1.19,-1.06,96.75,-0.2313,-0.2125,10.3731,10.3778
24,1,2,4,1,01.354,1354,-0.3000,-0.0600,11.2600,11.2642,-0.0109,-0.0065,0.0044,1.31,-1.06,96.63,-0.2403,-0.1924,10.4899,10.4945
24,1,2,4,1,01.485,1485,-0.2300,-0.1800,10.1800,10.1842,-0.0044,-0.0055,-0.0109,1.25,-1.06,96.69,-0.2390,-0.1908,10.4491,10.4536
24,1,2,4,1,01.615,1615,-0.0400,-0.2400,9.9400,9.9430,0.0000,-0.0109,-0.0065,1.25,-1.06,96.63,-0.2128,-0.1973,10.3820,10.3861
24,1,2,4,1,01.745,1745,-0.2000,0.0200,9.4300,9.4321,0.0000,0.0065,0.0196,1.38,-1.06,96.69,-0.2111,-0.1686,10.2566,10.2601
24,1,2,4,1,01.918,1918,-0.0500,-0.8600,8.3400,8.3844,-0.0120,0.0000,0.0196,1.31,-1.00,96.63,-0.1899,-0.2597,10.0040,10.0092
24,1,2,4,1,02.049,2049,-0.1200,-0.2100,7.1500,7.1541,-0.0055,-0.0033,-0.0109,1.31,-1.00,96.69,-0.1806,-0.2532,9.6279,9.6329
24,1,2,4,1,02.180,2180,-0.2800,0.0900,6.1600,6.1670,-0.0142,-0.0120,0.0000,1.38,-0.94,96.63,-0.1937,-0.2080,9.1709,9.1753
24,1,2,4,1,02.312,2312,-0.4400,0.0800,6.2900,6.3059,0.0044,0.0098,-0.0175,1.38,-1.00,96.56,-0.2262,-0.1700,8.7913,8.7959
24,1,2,4,1,02.446,2446,-0.1200,-0.1800,8.2300,8.2328,0.0087,-0.0011,0.0065,1.38,-1.00,96.56,-0.2122,-0.1713,8.7173,8.7216
24,2,2,4,1,02.578,2578,-0.3300,0.2100,10.0800,10.0876,-0.0316,-0.0011,-0.0295,1.31,-1.00,96.38,-0.2277,-0.1211,8.8969,8.9006
24,2,2,4,1,02.708,2708,-0.6700,0.3200,10.7100,10.7357,0.0000,0.0044,0.0022,1.25,-1.00,96.38,-0.2860,-0.0630,9.1358,9.1405
24,2,2,4,1,02.838,2838,-0.3300,-0.3800,10.6700,10.6819,0.0087,-0.0022,-0.0295,1.25,-1.00,96.31,-0.2918,-0.1047,9.3380,9.3431
24,2,2,4,1,03.011,3011,-0.2500,-0.3800,10.3300,10.3400,0.0022,-0.0022,0.0185,1.25,-1.00,96.31,-0.2863,-0.1410,9.4687,9.4741
24,2,2,4,1,03.142,3142,-0.4900,-0.1900,11.0500,11.0625,0.0044,0.0011,0.0240,1.25,-1.00,96.31,-0.3131,-0.1475,9.6771,9.6833
24,2,2,4,1,03.272,3272,-0.2800,-0.0900,11.7400,11.7437,-0.0131,0.0011,-0.0371,1.25,-1.00,96.31,-0.3088,-0.1399,9.9489,9.9547
24,2,2,4,1,03.405,3405,-0.6100,-0.6300,11.4000,11.4337,-0.0055,0.0055,0.0087,1.19,-1.00,96.25,-0.3485,-0.2045,10.1401,10.1482
24,2,2,4,1,03.535,3535,-0.0700,-0.2100,12.4800,12.4820,0.0022,0.0044,-0.0055,1.19,-1.06,96.25,-0.3118,-0.2052,10.4485,10.4551
24,2,2,4,1,03.670,3670,-0.2300,-0.2100,11.3500,11.3543,-0.0087,-0.0164,-0.0316,1.25,-1.06,96.19,-0.3010,-0.2058,10.5673,10.5736
24,2,2,4,1,03.801,3801,-0.3600,-0.5700,10.1300,10.1524,0.0000,-0.0011,0.0055,1.19,-1.06,96.25,-0.3088,-0.2538,10.5096,10.5172
24,2,2,4,1,03.932,3932,-0.2700,-0.2900,9.7500,9.7580,-0.0033,-0.0033,-0.0251,1.25,-1.06,96.13,-0.3037,-0.2586,10.4095,10.4172
24,2,2,4,1,04.104,4104,-0.4300,-0.0900,9.0500,9.0607,0.0109,0.0142,-0.0011,1.25,-1.06,96.25,-0.3203,-0.2364,10.2304,10.2381
24,2,2,4,1,04.234,4234,-0.1200,-0.2300,8.3500,8.3540,-0.0142,0.0000,-0.0175,1.25,-1.00,96.19,-0.2939,-0.2355,9.9826,9.9897
24,2,2,4,1,04.364,4364,-0.3400,-0.2000,7.3400,7.3506,0.0011,0.0207,-0.0022,1.25,-1.00,96.25,-0.3000,-0.2309,9.6344,9.6418
24,2,2,4,1,04.494,4494,-0.0100,0.4700,7.1000,7.1155,-0.0065,-0.0185,-0.0022,1.25,-1.00,96.13,-0.2618,-0.1385,9.3004,9.3051
24,2,2,4,1,04.624,4624,-0.2000,-0.4700,7.5100,7.5274,-0.0131,-0.0131,-0.0022,1.38,-1.00,96.13,-0.2536,-0.1822,9.0645,9.0699
24,2,2,4,1,04.754,4754,-0.2000,-0.1400,7.5900,7.5939,0.0109,0.0000,0.0044,1.44,-1.00,96.06,-0.2466,-0.1766,8.8702,8.8754
24,2,2,4,1,04.885,4885,-0.0600,-0.0600,8.4900,8.4904,-0.0011,0.0164,-0.0185,1.38,-1.00,96.00,-0.2220,-0.1613,8.8201,8.8244
24,3,2,4,1,05.015,5015,0.1300,0.4100,9.9900,9.9993,-0.0196,-0.0011,-0.0371,1.38,-1.00,95.88,-0.1756,-0.0860,8.9742,8.9764
24,3,2,4,1,05.188,5188,-0.2900,-0.1500,11.0600,11.0648,0.0011,0.0022,-0.0120,1.31,-0.94,95.88,-0.1907,-0.0944,9.2491,9.2515
24,3,2,4,1,05.318,5318,-0.4500,-0.3600,11.2500,11.2648,-0.0044,-0.0120,0.0109,1.31,-1.00,95.81,-0.2248,-0.1294,9.5128,9.5163
24,3,2,4,1,05.448,5448,-0.2000,-0.1200,10.6300,10.6326,-0.0120,0.0098,-0.0087,1.31,-1.00,95.88,-0.2216,-0.1282,9.6600,9.6634
24,3,2,4,1,05.578,5578,-0.1500,-0.3000,10.9700,10.9751,0.0033,0.0033,0.0153,1.31,-1.00,95.88,-0.2121,-0.1508,9.8326,9.8361
24,3,2,4,1,05.708,5708,-0.2200,-0.0400,11.3800,11.3822,-0.0044,0.0000,-0.0120,1.31,-1.00,95.81,-0.2132,-0.1362,10.0365,10.0397
24,3,2,4,1,05.838,5838,-0.5600,-0.5600,11.7000,11.7268,0.0011,-0.0022,-0.0011,1.31,-1.00,95.88,-0.2589,-0.1921,10.2557,10.2608
24,3,2,4,1,05.968,5968,-0.0600,-0.1900,12.0800,12.0816,0.0033,0.0185,-0.0098,1.25,-1.00,95.81,-0.2327,-0.1918,10.4961,10.5004
24,3,2,4,1,06.098,6098,-0.2500,-0.0200,11.1700,11.1728,-0.0065,0.0033,0.0131,1.38,-1.00,95.69,-0.2350,-0.1691,10.5849,10.5889
24,3,2,4,1,06.271,6271,-0.0800,-0.2200,9.9000,9.9028,0.0000,0.0055,-0.0153,1.31,-1.00,95.69,-0.2145,-0.1758,10.4947,10.4983
24,3,2,4,1,06.402,6402,-0.3900,-0.2400,9.6300,9.6409,0.0055,-0.0175,0.0109,1.38,-1.00,95.69,-0.2377,-0.1843,10.3807,10.3851
24,3,2,4,1,06.533,6533,-0.2600,-0.0400,9.0300,9.0338,0.0207,0.0295,0.0000,1.38,-1.00,95.69,-0.2406,-0.1653,10.2027,10.2069
24,3,2,4,1,06.669,6669,-0.4500,-0.1600,8.6400,8.6532,-0.0044,-0.0055,0.0000,1.38,-1.00,95.69,-0.2682,-0.1646,9.9968,10.0018
24,3,2,4,1,06.800,6800,-0.1600,-0.1500,8.0800,8.0830,-0.0011,0.0087,-0.0022,1.38,-1.00,95.69,-0.2539,-0.1627,9.7442,9.7489
24,3,2,4,1,06.931,6931,-0.2400,0.1400,7.4500,7.4552,0.0033,-0.0044,0.0153,1.38,-1.00,95.69,-0.2521,-0.1228,9.4419,9.4461
24,3,2,4,1,07.061,7061,-0.3500,-0.3400,9.0300,9.0432,0.0076,-0.0295,0.0000,1.44,-1.00,95.69,-0.2650,-0.1514,9.3876,9.3926
24,3,2,4,1,07.192,7192,-0.6500,0.1700,7.0700,7.1019,0.0011,-0.0196,-0.0305,1.44,-0.94,95.63,-0.3157,-0.1091,9.0822,9.0884
24,3,2,4,1,07.364,7364,-0.2200,-0.1900,7.7700,7.7754,0.0142,0.0218,-0.0142,1.56,-1.00,95.56,-0.3031,-0.1197,8.9093,8.9153
24,4,2,4,1,07.495,7495,-0.3700,-0.2200,9.3100,9.3199,-0.0098,-0.0098,-0.0142,1.44,-1.00,95.44,-0.3119,-0.1329,8.9621,8.9685
24,4,2,4,1,07.625,7625,-0.2500,-0.2400,11.3000,11.3053,-0.0033,0.0044,-0.0044,1.44,-0.94,95.44,-0.3038,-0.1470,9.2702,9.2763
24,4,2,4,1,07.758,7758,-0.5000,-0.1300,11.9300,11.9412,-0.0011,0.0131,-0.0120,1.38,-0.94,95.38,-0.3296,-0.1448,9.6207,9.6274
24,4,2,4,1,07.893,7893,-0.5300,-0.1200,11.0600,11.0733,-0.0033,0.0076,0.0185,1.44,-1.00,95.44,-0.3560,-0.1415,9.8103,9.8178
24,4,2,4,1,08.024,8024,-0.2000,-0.3900,10.9600,10.9688,0.0044,-0.0033,-0.0098,1.38,-1.00,95.38,-0.3355,-0.1743,9.9618,9.9690
24,4,2,4,1,08.154,8154,-0.3100,-0.3600,10.5200,10.5307,-0.0044,-0.0044,0.0044,1.38,-1.00,95.44,-0.3321,-0.1987,10.0354,10.0428
24,4,2,4,1,08.284,8284,-0.1300,-0.0400,9.9100,9.9109,-0.0022,0.0011,-0.0044,1.38,-1.00,95.38,-0.3055,-0.1778,10.0189,10.0251
24,4,2,4,1,08.457,8457,-0.4400,-0.2700,10.8400,10.8523,-0.0044,0.0033,-0.0033,1.38,-1.00,95.38,-0.3232,-0.1900,10.1271,10.1340
24,4,2,4,1,08.588,8588,0.0800,-0.2700,12.3000,12.3032,0.0044,0.0022,0.0065,1.31,-1.00,95.38,-0.2701,-0.2005,10.4134,10.4188
