participant,rep,equipment_code,exercise_code,quality_code,timestamp,timestamp_ms,accelX,accelY,accelZ,accelMag,gyroX,gyroY,gyroZ,roll,pitch,yaw,filteredX,filteredY,filteredZ,filteredMag
34,1,2,4,1,00.000,0,-0.3800,-0.3400,9.8100,9.8232,-0.0011,0.0000,0.0000,2.25,-1.75,36.06,-0.3731,-0.3024,9.8903,9.9020
34,1,2,4,1,00.130,130,-0.3800,-0.2800,9.9300,9.9412,0.0011,0.0011,-0.0022,2.25,-1.75,36.06,-0.3740,-0.2994,9.8956,9.9072
34,1,2,4,1,00.303,303,-0.3600,-0.3100,10.6100,10.6206,-0.0022,0.0044,-0.0022,2.25,-1.75,36.06,-0.3722,-0.3008,9.9897,10.0012
34,1,2,4,1,00.438,438,-0.4000,-0.3600,11.3200,11.3328,0.0011,-0.0033,0.0076,2.25,-1.75,36.06,-0.3759,-0.3086,10.1650,10.1766
34,1,2,4,1,00.570,570,-0.3500,-0.4500,11.3300,11.3443,0.0044,0.0098,0.0076,2.25,-1.75,36.06,-0.3724,-0.3272,10.3185,10.3304
34,1,2,4,1,00.701,701,0.3000,-0.5800,11.3500,11.3688,-0.0044,0.0229,0.0251,2.25,-1.75,36.06,-0.2838,-0.3606,10.4544,10.4645
34,1,2,4,1,00.831,831,0.4400,-0.1200,11.3900,11.3991,0.0011,0.0284,0.0327,2.19,-1.75,36.13,-0.1885,-0.3289,10.5777,10.5845
34,1,2,4,1,00.961,961,-0.2900,-0.1800,10.6600,10.6655,0.0109,0.0087,0.0218,2.19,-1.81,36.25,-0.2018,-0.3092,10.5886,10.5950
34,1,2,4,1,01.092,1092,-0.7600,-0.4100,9.8000,9.8380,0.0164,-0.0044,0.0262,2.25,-1.81,36.38,-0.2754,-0.3225,10.4847,10.4932
34,1,2,4,1,01.222,1222,-0.7600,-0.2700,9.0600,9.0958,-0.0120,-0.0011,0.0393,2.25,-1.81,36.56,-0.3392,-0.3156,10.2969,10.3073
34,1,2,4,1,01.395,1395,-0.4000,-0.2900,8.3500,8.3646,-0.0142,-0.0033,0.0033,2.31,-1.75,36.69,-0.3473,-0.3122,10.0404,10.0512
34,1,2,4,1,01.526,1526,-0.3400,-0.3300,6.9300,6.9462,-0.0131,-0.0055,-0.0033,2.31,-1.75,36.69,-0.3463,-0.3146,9.6305,9.6419
34,1,2,4,1,01.658,1658,-0.3300,-0.5000,7.0600,7.0854,0.0087,-0.0055,0.0000,2.31,-1.75,36.69,-0.3441,-0.3390,9.2918,9.3043
34,1,2,4,1,01.792,1792,-0.3800,-0.2900,9.1500,9.1625,0.0098,0.0011,-0.0044,2.31,-1.75,36.69,-0.3489,-0.3325,9.2731,9.2856
34,2,2,4,1,01.924,1924,-0.4800,-0.2700,9.9900,10.0052,0.0055,0.0044,0.0033,2.31,-1.75,36.69,-0.3662,-0.3243,9.3676,9.3803
34,2,2,4,1,02.054,2054,-0.3900,-0.2600,9.6600,9.6714,0.0000,0.0022,0.0044,2.31,-1.75,36.69,-0.3693,-0.3158,9.4061,9.4186
34,2,2,4,1,02.184,2184,-0.4200,-0.3000,9.2400,9.2544,0.0011,0.0033,-0.0044,2.31,-1.75,36.69,-0.3760,-0.3137,9.3842,9.3970
34,2,2,4,1,02.314,2314,-0.2900,-0.3800,9.4600,9.4721,0.0033,0.0044,-0.0109,2.31,-1.75,36.69,-0.3646,-0.3225,9.3942,9.4068
34,2,2,4,1,02.487,2487,-0.3900,-0.3300,9.6100,9.6236,0.0022,0.0044,-0.0055,2.31,-1.75,36.69,-0.3680,-0.3235,9.4226,9.4354
34,2,2,4,1,02.618,2618,-0.4300,-0.3600,9.7500,9.7661,0.0011,-0.0022,-0.0185,2.31,-1.75,36.56,-0.3762,-0.3283,9.4658,9.4789
34,2,2,4,1,02.752,2752,-0.3400,-0.2500,9.7400,9.7491,-0.0011,0.0033,-0.0087,2.31,-1.75,36.56,-0.3714,-0.3180,9.5019,9.5145
34,2,2,4,1,02.885,2885,-0.3200,-0.3900,9.9700,9.9828,-0.0065,0.0033,-0.0109,2.31,-1.75,36.50,-0.3646,-0.3275,9.5636,9.5761
34,2,2,4,1,03.016,3016,-0.3900,-0.3200,10.1700,10.1825,0.0000,-0.0033,-0.0153,2.31,-1.75,36.44,-0.3680,-0.3265,9.6435,9.6560
34,2,2,4,1,03.146,3146,-0.2700,-0.2500,9.9400,9.9468,0.0000,-0.0022,0.0000,2.31,-1.75,36.44,-0.3551,-0.3164,9.6826,9.6942
34,2,2,4,1,03.276,3276,-0.3700,-0.3400,10.0700,10.0825,-0.0011,0.0033,-0.0164,2.31,-1.75,36.38,-0.3570,-0.3195,9.7336,9.7454
34,2,2,4,1,03.407,3407,-0.3700,-0.3500,10.2300,10.2427,0.0011,-0.0011,0.0044,2.31,-1.75,36.31,-0.3587,-0.3235,9.7990,9.8109
34,2,2,4,1,03.580,3580,-0.3600,-0.3300,10.1600,10.1717,-0.0011,0.0033,0.0044,2.31,-1.75,36.31,-0.3589,-0.3244,9.8466,9.8585
34,2,2,4,1,03.710,3710,-0.3400,-0.3600,10.1500,10.1621,0.0000,-0.0065,-0.0011,2.31,-1.75,36.31,-0.3564,-0.3291,9.8866,9.8985
34,2,2,4,1,03.844,3844,-0.3600,-0.2400,10.2600,10.2691,0.0000,0.0022,-0.0022,2.31,-1.75,36.31,-0.3569,-0.3173,9.9358,9.9473
34,2,2,4,1,03.977,3977,-0.3900,-0.4200,10.1300,10.1462,-0.0044,0.0011,0.0011,2.31,-1.75,36.31,-0.3612,-0.3309,9.9614,9.9734
34,2,2,4,1,04.108,4108,-0.4000,-0.2200,10.2700,10.2801,-0.0011,0.0000,0.0022,2.31,-1.75,36.31,-0.3664,-0.3163,10.0020,10.0138
34,2,2,4,1,04.238,4238,-0.3800,-0.3600,9.8800,9.8939,0.0011,-0.0011,-0.0109,2.31,-1.75,36.31,-0.3682,-0.3220,9.9860,9.9979
34,2,2,4,1,04.368,4368,-0.4000,-0.3400,9.9700,9.9838,-0.0033,0.0011,0.0033,2.31,-1.75,36.31,-0.3723,-0.3244,9.9839,9.9961
