participant,rep,equipment_code,exercise_code,quality_code,timestamp,timestamp_ms,accelX,accelY,accelZ,accelMag,gyroX,gyroY,gyroZ,roll,pitch,yaw,filteredX,filteredY,filteredZ,filteredMag
1,1,2,4,1,00.000,0,-0.3400,0.0600,9.7700,9.7761,-0.0033,-0.0011,0.0000,1.81,0.69,343.94,-0.3346,0.0646,9.7614,9.7673
1,1,2,4,1,00.130,130,-0.3100,0.0400,9.7300,9.7350,0.0011,-0.0011,0.0011,1.81,0.69,343.94,-0.3314,0.0613,9.7572,9.7630
1,1,2,4,1,00.260,260,-0.3400,0.0600,9.7600,9.7661,0.0033,0.0011,0.0011,1.81,0.69,343.94,-0.3325,0.0612,9.7576,9.7634
1,1,2,4,1,00.390,390,-0.3300,0.0800,9.7700,9.7759,0.0000,0.0000,0.0033,1.81,0.69,343.94,-0.3322,0.0636,9.7592,9.7651
1,1,2,4,1,00.521,521,-0.3300,0.0500,9.7200,9.7257,0.0000,0.0000,0.0011,1.81,0.69,343.94,-0.3319,0.0618,9.7541,9.7599
1,1,2,4,1,00.694,694,-0.3300,0.0600,9.8200,9.8257,0.0022,-0.0044,0.0000,1.81,0.69,343.94,-0.3316,0.0616,9.7627,9.7686
1,1,2,4,1,00.827,827,-0.3300,0.0600,9.7300,9.7358,0.0022,0.0000,0.0000,1.81,0.69,343.94,-0.3314,0.0614,9.7584,9.7643
1,1,2,4,1,00.962,962,-0.3200,0.0800,9.8100,9.8155,-0.0011,0.0011,0.0000,1.81,0.69,343.94,-0.3299,0.0638,9.7652,9.7710
1,1,2,4,1,01.092,1092,-0.3500,0.0600,9.7700,9.7765,-0.0011,0.0044,-0.0022,1.81,0.69,343.94,-0.3326,0.0633,9.7659,9.7717
1,1,2,4,1,01.223,1223,-0.3400,0.0500,9.7400,9.7461,0.0044,-0.0011,0.0000,1.81,0.69,343.94,-0.3335,0.0616,9.7625,9.7683
1,1,2,4,1,01.353,1353,-0.3200,0.0700,9.7900,9.7955,0.0011,-0.0022,-0.0011,1.81,0.69,343.94,-0.3318,0.0627,9.7661,9.7719
1,1,2,4,1,01.484,1484,-0.3500,0.0900,10.0300,10.0365,-0.0011,0.0033,0.0011,1.81,0.69,343.94,-0.3342,0.0663,9.8009,9.8068
1,1,2,4,1,01.614,1614,-0.3200,0.0500,10.3200,10.3251,0.0011,0.0000,0.0055,1.81,0.69,343.94,-0.3323,0.0641,9.8693,9.8751
1,1,2,4,1,01.787,1787,-0.3100,0.0400,11.3600,11.3643,0.0098,0.0033,-0.0011,1.81,0.63,343.94,-0.3294,0.0610,10.0657,10.0713
1,1,2,4,1,01.918,1918,-0.3300,0.0600,11.9000,11.9047,-0.0087,0.0011,-0.0033,1.81,0.69,343.94,-0.3294,0.0608,10.3074,10.3129
1,1,2,4,1,02.048,2048,-0.3400,0.0000,11.1100,11.1152,0.0109,-0.0098,-0.0055,1.81,0.56,343.94,-0.3308,0.0528,10.4132,10.4186
1,1,2,4,1,02.179,2179,-0.3300,-0.1200,10.2400,10.2460,0.0567,-0.0109,0.0120,1.88,0.44,343.88,-0.3307,0.0300,10.3904,10.3957
1,1,2,4,1,02.311,2311,-0.3900,0.3800,8.4200,8.4376,-0.0447,0.0022,-0.0338,1.88,0.50,343.69,-0.3385,0.0762,10.1307,10.1367
1,1,2,4,1,02.446,2446,-0.3400,-0.4700,6.5400,6.5657,0.0502,-0.0185,-0.0502,2.06,0.25,343.69,-0.3387,0.0042,9.6576,9.6635
1,1,2,4,1,02.576,2576,-0.5000,0.5500,5.4600,5.5104,-0.0665,-0.0033,0.0327,2.06,0.44,343.69,-0.3600,0.0761,9.1044,9.1119
1,1,2,4,1,02.707,2707,-0.2700,0.1200,7.5600,7.5658,0.0469,0.0000,0.0033,2.00,0.31,343.69,-0.3481,0.0819,8.9009,8.9081
1,1,2,4,1,02.880,2880,-0.2800,0.2500,8.3000,8.3085,-0.0120,0.0218,-0.0087,1.88,0.63,343.75,-0.3391,0.1040,8.8217,8.8289
1,2,2,4,1,03.011,3011,0.0100,0.6000,9.7400,9.7585,0.0087,0.0153,0.0545,1.81,0.44,343.81,-0.2931,0.1694,8.9427,8.9491
1,2,2,4,1,03.142,3142,-0.3200,-0.2900,10.8600,10.8686,-0.0044,0.0305,0.0098,1.75,0.50,343.88,-0.2967,0.1089,9.1954,9.2008
1,2,2,4,1,03.273,3273,-0.2800,0.0000,11.1100,11.1135,-0.0207,-0.0262,-0.0109,1.81,0.63,343.88,-0.2945,0.0945,9.4477,9.4527
1,2,2,4,1,03.408,3408,-0.3800,-0.0100,11.1400,11.1465,-0.0273,0.0011,0.0033,1.94,0.63,343.88,-0.3057,0.0807,9.6707,9.6758
1,2,2,4,1,03.540,3540,-0.3400,0.0200,9.7400,9.7460,0.0425,-0.0131,-0.0055,2.00,0.56,344.00,-0.3103,0.0727,9.6798,9.6851
1,2,2,4,1,03.671,3671,-0.3200,0.0000,9.3900,9.3955,-0.0044,0.0055,0.0065,1.94,0.63,343.94,-0.3115,0.0632,9.6416,9.6469
1,2,2,4,1,03.802,3802,-0.3300,0.0400,10.3900,10.3953,0.0044,0.0098,0.0076,1.88,0.69,343.94,-0.3140,0.0601,9.7402,9.7455
1,2,2,4,1,03.975,3975,-0.3300,0.0000,10.1900,10.1953,0.0087,-0.0218,-0.0011,1.94,0.63,343.94,-0.3161,0.0522,9.7995,9.8047
1,2,2,4,1,04.107,4107,-0.3500,0.1200,9.9900,9.9968,-0.0109,0.0044,-0.0011,2.00,0.63,343.94,-0.3206,0.0611,9.8246,9.8300
1,2,2,4,1,04.242,4242,-0.3700,0.1000,9.7000,9.7076,-0.0011,-0.0120,0.0000,2.00,0.69,343.94,-0.3271,0.0662,9.8082,9.8139
1,2,2,4,1,04.373,4373,-0.3100,0.1100,10.5400,10.5451,0.0175,0.0044,-0.0120,1.94,0.69,343.94,-0.3248,0.0720,9.9046,9.9102
1,2,2,4,1,04.503,4503,-0.3300,0.0400,10.6900,10.6952,-0.0065,-0.0131,0.0033,2.00,0.63,343.94,-0.3255,0.0678,10.0081,10.0136
1,2,2,4,1,04.633,4633,-0.3400,0.0600,13.1700,13.1745,-0.0087,0.0044,0.0065,2.00,0.69,343.94,-0.3274,0.0668,10.4248,10.4301
1,2,2,4,1,04.764,4764,-0.3600,0.0200,14.7100,14.7144,-0.0087,0.0164,-0.0022,2.00,0.69,343.94,-0.3317,0.0606,10.9895,10.9946
1,2,2,4,1,04.894,4894,-0.4100,-0.2200,12.9800,12.9883,0.1124,-0.0098,-0.0600,1.94,0.56,343.81,-0.3420,0.0236,11.2518,11.2570
1,2,2,4,1,05.067,5067,-0.4700,0.5000,4.2100,4.2656,0.0360,-0.0535,0.0382,2.19,0.38,343.69,-0.3589,0.0864,10.3238,10.3304
1,2,2,4,1,05.201,5201,-0.3900,0.2700,4.2100,4.2366,-0.0654,-0.0065,0.0218,2.38,0.31,343.50,-0.3630,0.1106,9.5182,9.5257
1,2,2,4,1,05.332,5332,-0.4100,0.0000,6.8100,6.8223,0.0033,0.0480,-0.0196,2.38,0.19,343.50,-0.3692,0.0960,9.1613,9.1693
1,3,2,4,1,05.465,5465,-0.9300,0.2000,9.7100,9.7565,-0.0502,0.0164,0.0142,2.25,0.50,343.63,-0.4431,0.1097,9.2336,9.2449
1,3,2,4,1,05.596,5596,-0.8900,0.1700,9.2800,9.3241,-0.0185,0.0218,0.0098,2.44,0.50,343.63,-0.5020,0.1177,9.2397,9.2541
1,3,2,4,1,05.727,5727,-0.4500,0.4300,9.2400,9.2609,0.0044,-0.0175,0.0142,2.31,0.63,343.63,-0.4951,0.1588,9.2398,9.2544
1,3,2,4,1,05.857,5857,-0.1700,-0.0700,9.5800,9.5818,0.0153,-0.0022,0.0218,2.13,0.56,343.75,-0.4523,0.1287,9.2846,9.2965
1,3,2,4,1,05.987,5987,-0.7100,0.1300,10.0900,10.1158,-0.0229,0.0360,-0.0153,2.06,0.56,343.69,-0.4862,0.1288,9.3907,9.4042
1,3,2,4,1,06.160,6160,-0.3300,0.0100,9.8600,9.8655,-0.0273,-0.0371,0.0098,2.13,0.69,343.75,-0.4657,0.1132,9.4526,9.4647
1,3,2,4,1,06.291,6291,-0.3600,0.0900,9.8300,9.8370,-0.0011,0.0218,-0.0109,2.25,0.69,343.75,-0.4517,0.1101,9.5023,9.5137
1,3,2,4,1,06.427,6427,-0.3600,0.1200,10.1800,10.1871,-0.0011,-0.0164,0.0011,2.25,0.63,343.75,-0.4396,0.1114,9.5916,9.6023
1,3,2,4,1,06.559,6559,-0.3000,0.1000,9.9900,9.9950,-0.0142,0.0044,0.0120,2.19,0.69,343.75,-0.4212,0.1099,9.6441,9.6539
1,3,2,4,1,06.689,6689,-0.3900,0.0300,9.7900,9.7978,0.0175,0.0000,0.0076,2.25,0.69,343.81,-0.4171,0.0994,9.6633,9.6728
1,3,2,4,1,06.820,6820,-0.2600,0.1800,9.3100,9.3154,-0.0065,-0.0033,-0.0098,2.19,0.63,343.81,-0.3964,0.1100,9.6168,9.6256
1,3,2,4,1,06.950,6950,-0.3400,-0.0100,10.2200,10.2257,-0.0229,0.0131,0.0044,2.13,0.63,343.75,-0.3890,0.0942,9.6963,9.7045
1,3,2,4,1,07.081,7081,-0.2200,0.3100,9.7400,9.7474,0.0229,0.0338,-0.0098,2.06,0.75,343.81,-0.3667,0.1226,9.7020,9.7097
1,3,2,4,1,07.254,7254,-0.3200,0.0100,9.9900,9.9951,-0.0175,-0.0251,0.0098,2.13,0.63,343.88,-0.3606,0.1078,9.7400,9.7472
1,3,2,4,1,07.385,7385,-0.2700,0.1900,11.1200,11.1249,-0.0109,-0.0175,-0.0033,2.06,0.75,343.88,-0.3486,0.1186,9.9218,9.9287
1,3,2,4,1,07.515,7515,-0.3500,0.1000,11.2400,11.2459,-0.0022,0.0087,0.0087,2.19,0.75,343.88,-0.3488,0.1162,10.0955,10.1022
1,3,2,4,1,07.646,7646,-0.4500,0.0000,13.4700,13.4775,0.0251,-0.0087,-0.0185,2.25,0.69,343.75,-0.3621,0.1009,10.5402,10.5469
1,3,2,4,1,07.780,7780,-0.3200,0.1300,13.6100,13.6144,-0.0360,0.0196,0.0120,2.19,0.81,343.75,-0.3566,0.1047,10.9447,10.9510
1,3,2,4,1,07.913,7913,-0.3600,-0.1200,11.0000,11.0065,0.0524,-0.0022,-0.0578,2.13,0.63,343.69,-0.3570,0.0751,10.9520,10.9581
1,3,2,4,1,08.043,8043,-0.3500,0.0400,7.0900,7.0987,-0.0022,-0.0415,-0.0131,2.31,0.38,343.44,-0.3561,0.0705,10.4431,10.4494
1,3,2,4,1,08.174,8174,-0.3400,0.1600,5.2700,5.2834,-0.0109,0.0142,0.0349,2.50,0.50,343.44,-0.3540,0.0823,9.7614,9.7682
1,3,2,4,1,08.347,8347,-0.2800,-0.1300,7.2500,7.2566,-0.0098,0.0327,0.0513,2.44,0.50,343.44,-0.3442,0.0543,9.4305,9.4369
