participant,rep,equipment_code,exercise_code,quality_code,timestamp,timestamp_ms,accelX,accelY,accelZ,accelMag,gyroX,gyroY,gyroZ,roll,pitch,yaw,filteredX,filteredY,filteredZ,filteredMag
41,1,1,2,0,00.000,0,9.1100,3.0800,0.0300,9.6166,-0.0393,-0.0393,0.0491,-74.38,77.75,125.38,9.3430,3.1292,0.2857,9.8572
41,1,1,2,0,00.110,110,7.3900,2.7000,-0.1600,7.8694,-0.0687,0.0055,0.0480,-74.56,77.13,125.69,9.0857,3.0726,0.2270,9.5938
41,1,1,2,0,00.212,212,9.6000,2.7600,0.5700,10.0051,0.0305,0.0349,0.0295,-74.69,77.50,125.81,9.1534,3.0314,0.2722,9.6462
41,1,1,2,0,00.322,322,8.9100,2.6200,0.8000,9.3216,0.0295,0.0000,-0.1527,-74.19,78.38,125.25,9.1214,2.9772,0.3417,9.6010
41,1,1,2,0,00.424,424,8.4900,2.4000,0.7600,8.8554,0.0229,0.0316,-0.2280,-73.00,79.44,124.06,9.0382,2.9012,0.3969,9.5007
41,1,1,2,0,00.538,538,8.8800,2.7000,0.8300,9.3184,0.0709,-0.0131,-0.3196,-71.19,80.50,122.13,9.0173,2.8746,0.4539,9.4753
41,1,1,2,0,00.641,641,8.8400,3.3800,0.4800,9.4763,0.0240,-0.0153,-0.3163,-69.31,81.38,120.19,8.9939,2.9412,0.4574,9.4737
41,1,1,2,0,00.751,751,8.8400,3.7500,0.6000,9.6212,0.0785,-0.0087,-0.3720,-67.31,82.19,118.00,8.9737,3.0478,0.4762,9.4891
41,1,1,2,0,00.853,853,9.3200,5.2600,-0.4200,10.7101,-0.1440,0.0262,-0.4091,-65.00,83.00,115.69,9.0193,3.3393,0.3581,9.6243
41,1,1,2,0,00.964,964,8.5500,5.2900,-0.5200,10.0676,-0.1440,0.0425,-0.2531,-62.88,83.75,113.38,8.9575,3.5964,0.2424,9.6555
41,1,1,2,0,01.066,1066,9.4800,5.6300,-0.8000,11.0547,-0.1887,0.0589,-0.0807,-61.94,84.13,112.13,9.0263,3.8644,0.1050,9.8193
41,1,1,2,0,01.176,1176,9.1800,5.3900,-0.5900,10.6617,-0.1702,0.0589,-0.1418,-61.25,85.00,111.13,9.0466,4.0654,0.0134,9.9181
41,1,1,2,0,01.278,1278,9.4200,4.9000,0.2800,10.6219,-0.1560,0.0458,-0.2553,-60.06,85.69,109.81,9.0958,4.1754,0.0486,10.0085
41,1,1,2,0,01.391,1391,7.6300,4.7100,0.2800,8.9710,-0.1636,0.0305,-0.2782,-57.88,86.56,107.69,8.9026,4.2458,0.0791,9.8636
41,1,1,2,0,01.493,1493,8.6800,6.1000,0.3500,10.6148,-0.1331,0.0273,-0.3033,-56.06,87.13,105.94,8.8733,4.4902,0.1148,9.9453
41,1,1,2,0,01.603,1603,10.3800,8.0800,0.1700,13.1552,-0.1331,0.0120,-0.1505,-54.75,87.50,104.75,9.0718,4.9632,0.1220,10.3415
41,1,1,2,0,01.705,1705,11.2800,7.9400,0.6400,13.8091,0.0185,-0.0262,-0.1102,-54.00,87.31,103.88,9.3628,5.3555,0.1903,10.7879
41,1,1,2,0,01.816,1816,8.8800,6.0600,0.9200,10.7900,-0.0055,-0.0284,0.0851,-53.75,86.75,103.56,9.2992,5.4483,0.2864,10.7815
41,1,1,2,0,01.918,1918,8.6100,5.1200,0.4200,10.0261,0.1124,-0.0087,0.3491,-55.06,86.38,104.75,9.2084,5.4050,0.3040,10.6818
