participant,rep,equipment_code,exercise_code,quality_code,timestamp,timestamp_ms,accelX,accelY,accelZ,accelMag,gyroX,gyroY,gyroZ,roll,pitch,yaw,filteredX,filteredY,filteredZ,filteredMag
43,1,1,2,0,00.000,0,2.9600,9.2800,0.6200,9.7603,0.0011,-0.0011,0.0044,-17.13,86.19,72.88,2.8504,9.3213,0.5984,9.7657
43,1,1,2,0,00.133,133,2.9400,9.2900,0.6600,9.7664,0.0000,-0.0022,-0.0109,-17.13,86.19,72.88,2.8622,9.3172,0.6065,9.7657
43,1,1,2,0,00.264,264,2.9100,9.3300,0.6100,9.7923,0.0022,0.0000,-0.0033,-17.13,86.19,72.88,2.8685,9.3189,0.6070,9.7692
43,1,1,2,0,00.394,394,3.0100,9.3200,0.6400,9.8149,-0.0033,0.0022,0.0044,-17.13,86.19,72.88,2.8872,9.3190,0.6113,9.7751
43,1,1,2,0,00.525,525,2.8900,9.3000,0.6400,9.7597,-0.0022,0.0000,-0.0044,-17.13,86.19,72.88,2.8876,9.3165,0.6151,9.7731
43,1,1,2,0,00.698,698,3.0300,9.4100,0.5400,9.9005,-0.0065,-0.0011,0.0000,-17.13,86.19,72.88,2.9063,9.3288,0.6052,9.7898
43,1,1,2,0,00.829,829,2.8100,9.3400,0.5400,9.7685,-0.0055,-0.0011,-0.0022,-17.19,86.19,72.94,2.8936,9.3303,0.5966,9.7869
43,1,1,2,0,00.965,965,2.9100,9.2800,0.6100,9.7447,-0.0044,0.0011,-0.0022,-17.19,86.19,72.88,2.8958,9.3237,0.5984,9.7813
43,1,1,2,0,01.096,1096,3.0100,9.2900,0.6600,9.7877,-0.0011,0.0022,0.0044,-17.19,86.19,72.94,2.9108,9.3192,0.6065,9.7821
43,1,1,2,0,01.226,1226,2.8900,9.2700,0.6300,9.7305,-0.0011,-0.0022,-0.0022,-17.13,86.19,72.88,2.9081,9.3127,0.6096,9.7753
43,1,1,2,0,01.357,1357,2.9200,9.3200,0.5800,9.7839,-0.0055,0.0022,-0.0011,-17.19,86.19,72.94,2.9097,9.3137,0.6057,9.7764
43,1,1,2,0,01.487,1487,2.8700,9.3300,0.6200,9.7811,-0.0011,0.0065,0.0207,-17.25,86.19,73.00,2.9044,9.3158,0.6076,9.7770
43,1,1,2,0,01.617,1617,2.9900,9.1600,0.6100,9.6549,-0.0033,0.0076,0.0338,-17.56,86.19,73.31,2.9157,9.2953,0.6079,9.7608
43,1,1,2,0,01.790,1790,2.6000,9.3200,0.5500,9.6915,-0.0022,-0.0022,0.0818,-18.00,86.19,73.75,2.8741,9.2986,0.6003,9.7511
43,1,1,2,0,01.921,1921,3.1700,9.3900,0.4100,9.9191,-0.0011,0.0175,0.1844,-19.06,86.19,74.75,2.9131,9.3106,0.5752,9.7726
