participant,rep,equipment_code,exercise_code,quality_code,timestamp,timestamp_ms,accelX,accelY,accelZ,accelMag,gyroX,gyroY,gyroZ,roll,pitch,yaw,filteredX,filteredY,filteredZ,filteredMag
44,1,1,2,0,00.000,0,0.6100,9.8200,0.4700,9.8501,-0.0098,-0.0022,-0.0011,-3.75,86.75,208.69,0.7602,9.7345,0.5309,9.7785
44,1,1,2,0,00.130,130,0.7200,9.6300,0.7300,9.6844,0.0109,0.0011,-0.0589,-3.63,86.75,208.56,0.7549,9.7207,0.5572,9.7659
44,1,1,2,0,00.303,303,0.2300,9.7300,0.6300,9.7531,0.0087,-0.0065,-0.0993,-2.63,86.81,207.56,0.6857,9.7219,0.5668,9.7626
44,1,1,2,0,00.436,436,0.0500,9.8300,0.4200,9.8391,-0.0480,-0.0098,-0.0600,-2.06,86.88,207.06,0.6019,9.7362,0.5474,9.7701
44,1,1,2,0,00.567,567,-0.8500,10.1800,1.1000,10.2745,0.0098,-0.0142,-0.3883,-1.56,86.94,206.50,0.4106,9.7947,0.6202,9.8229
44,1,1,2,0,00.700,700,-1.3100,12.0000,0.4100,12.0783,-0.0251,-0.0022,-0.2094,0.50,87.00,204.50,0.1839,10.0853,0.5925,10.1043
44,1,1,2,0,00.831,831,-5.0700,11.3100,-1.4200,12.4755,-0.2182,-0.0742,-0.5825,0.63,86.88,204.44,-0.5085,10.2467,0.3273,10.2645
44,1,1,2,0,00.961,961,0.5100,9.4600,-0.0800,9.4741,0.2182,0.0327,0.4603,-2.25,86.75,207.19,-0.3742,10.1430,0.2737,10.1536
44,1,1,2,0,01.091,1091,1.8100,11.4500,-1.2400,11.6583,-0.1745,0.0240,0.1549,-4.00,86.94,208.88,-0.0864,10.3152,0.0742,10.3159
44,1,1,2,0,01.222,1222,1.3400,10.4400,-0.0400,10.5257,-0.0840,0.0371,-0.0960,-3.50,86.81,208.19,0.1015,10.3317,0.0591,10.3323
44,1,1,2,0,01.395,1395,0.0200,8.7800,0.9800,8.8345,-0.2182,0.0600,-0.3065,-0.63,87.06,205.00,0.0908,10.1272,0.1805,10.1292
