participant,rep,equipment_code,exercise_code,quality_code,timestamp,timestamp_ms,accelX,accelY,accelZ,accelMag,gyroX,gyroY,gyroZ,roll,pitch,yaw,filteredX,filteredY,filteredZ,filteredMag
37,1,1,2,0,00.000,0,2.9200,9.4200,0.4400,9.8720,0.0022,-0.0011,0.0109,-18.88,87.81,2.81,2.3589,9.4922,0.4113,9.7895
37,1,1,2,0,00.102,102,3.3800,9.2400,0.4700,9.8500,-0.0011,0.0065,0.0065,-18.88,87.81,2.88,2.4934,9.4590,0.4190,9.7910
37,1,1,2,0,00.212,212,3.2300,9.2900,0.3700,9.8425,-0.0011,0.0011,-0.0022,-18.88,87.81,2.81,2.5905,9.4367,0.4126,9.7945
37,1,1,2,0,00.314,314,3.2000,9.3300,0.4600,9.8742,0.0011,0.0000,0.0055,-18.88,87.75,2.81,2.6708,9.4226,0.4188,9.8028
37,1,1,2,0,00.424,424,3.2600,9.3500,0.4600,9.9127,0.0000,-0.0033,0.0000,-18.88,87.75,2.81,2.7484,9.4131,0.4243,9.8153
37,1,1,2,0,00.531,531,3.2200,9.3500,0.4100,9.8974,0.0000,-0.0011,-0.0076,-18.88,87.75,2.81,2.8106,9.4048,0.4224,9.8248
37,1,1,2,0,00.642,642,3.1900,9.3800,0.2800,9.9116,0.0033,-0.0044,-0.0055,-18.88,87.69,2.81,2.8606,9.4015,0.4036,9.8353
37,1,1,2,0,00.744,744,3.2600,9.3800,0.3100,9.9352,-0.0011,0.0022,-0.0011,-18.88,87.69,2.81,2.9132,9.3987,0.3913,9.8476
37,1,1,2,0,00.854,854,3.3200,9.3700,0.3800,9.9480,-0.0044,0.0000,0.0011,-18.81,87.69,2.81,2.9668,9.3949,0.3898,9.8599
37,1,1,2,0,00.956,956,3.2800,9.3400,0.4000,9.9073,-0.0033,0.0033,0.0065,-18.81,87.69,2.81,3.0081,9.3876,0.3911,9.8656
37,1,1,2,0,01.067,1067,3.2300,9.3500,0.5300,9.9064,0.0022,0.0000,0.0000,-18.81,87.69,2.81,3.0373,9.3827,0.4094,9.8706
37,1,1,2,0,01.169,1169,3.1800,9.3500,0.4700,9.8872,0.0000,-0.0033,-0.0033,-18.81,87.69,2.75,3.0561,9.3784,0.4174,9.8726
37,1,1,2,0,01.283,1283,3.1000,9.3100,0.4500,9.8229,-0.0022,0.0011,0.0055,-18.81,87.69,2.75,3.0619,9.3694,0.4217,9.8660
37,1,1,2,0,01.385,1385,3.3100,9.3400,0.3900,9.9168,-0.0065,0.0022,0.0022,-18.81,87.69,2.75,3.0946,9.3655,0.4175,9.8724
37,1,1,2,0,01.495,1495,3.2100,9.3400,0.3800,9.8835,-0.0022,-0.0011,0.0065,-18.81,87.69,2.75,3.1098,9.3621,0.4126,9.8737
