participant,rep,equipment_code,exercise_code,quality_code,timestamp,timestamp_ms,accelX,accelY,accelZ,accelMag,gyroX,gyroY,gyroZ,roll,pitch,yaw,filteredX,filteredY,filteredZ,filteredMag
35,1,1,2,0,00.000,0,-0.8700,9.8100,0.3100,9.8534,0.0000,0.0000,0.0065,4.38,88.00,337.19,-0.7822,9.8060,0.3113,9.8420
35,1,1,2,0,00.130,130,-0.7200,9.7800,0.3600,9.8131,0.0022,0.0022,0.0000,4.38,88.00,337.19,-0.7740,9.8026,0.3177,9.8382
35,1,1,2,0,00.260,260,-0.7600,9.8400,0.3000,9.8739,-0.0011,-0.0022,-0.0022,4.38,88.00,337.19,-0.7722,9.8075,0.3154,9.8429
35,1,1,2,0,00.390,390,-0.7700,9.8300,0.3400,9.8660,-0.0033,0.0022,0.0011,4.38,88.00,337.19,-0.7719,9.8105,0.3186,9.8459
35,1,1,2,0,00.520,520,-0.7700,9.8000,0.3700,9.8372,0.0022,-0.0022,0.0065,4.38,88.00,337.19,-0.7716,9.8091,0.3254,9.8448
35,1,1,2,0,00.650,650,-0.7200,9.8100,0.3000,9.8410,0.0011,0.0000,-0.0055,4.38,88.00,337.19,-0.7648,9.8092,0.3220,9.8442
35,1,1,2,0,00.780,780,-0.7600,9.8300,0.3000,9.8639,0.0011,-0.0022,-0.0884,4.69,88.00,336.88,-0.7642,9.8119,0.3191,9.8468
35,1,1,2,0,00.953,953,-1.1700,9.7000,0.3800,9.7777,0.0065,-0.0044,-0.1767,6.06,88.00,335.50,-0.8177,9.7972,0.3272,9.8367
35,1,1,2,0,01.083,1083,-1.4400,9.6900,0.2800,9.8004,-0.0098,-0.0011,-0.1298,7.25,88.00,334.31,-0.8997,9.7831,0.3209,9.8296
35,1,1,2,0,01.213,1213,-1.4000,9.7700,0.2700,9.8735,-0.0109,0.0055,-0.0305,7.81,88.00,333.75,-0.9656,9.7813,0.3142,9.8339
35,1,1,2,0,01.343,1343,-1.3700,9.8000,0.2300,9.8980,-0.0076,-0.0022,-0.0415,8.00,88.00,333.56,-1.0189,9.7838,0.3031,9.8414
35,1,1,2,0,01.473,1473,-1.3400,9.8500,0.2500,9.9439,-0.0065,-0.0076,-0.1985,8.94,88.00,332.69,-1.0612,9.7925,0.2961,9.8543
35,1,1,2,0,01.603,1603,-2.0100,9.7500,0.2500,9.9582,-0.0098,-0.0087,-0.2553,10.69,88.06,330.88,-1.1862,9.7869,0.2901,9.8628
35,1,1,2,0,01.733,1733,-2.4500,9.5200,0.3600,9.8368,-0.0131,-0.0011,-0.1374,12.25,88.06,329.31,-1.3528,9.7517,0.2993,9.8497
35,1,1,2,0,01.864,1864,-2.4900,9.6400,0.2100,9.9586,0.0120,-0.0022,0.0000,12.50,88.06,329.06,-1.5026,9.7370,0.2875,9.8565
