participant,rep,equipment_code,exercise_code,quality_code,timestamp,timestamp_ms,accelX,accelY,accelZ,accelMag,gyroX,gyroY,gyroZ,roll,pitch,yaw,filteredX,filteredY,filteredZ,filteredMag
15,1,1,2,0,00.000,0,-6.4400,7.4700,0.1200,9.8635,0.0142,0.0022,-0.0153,38.50,87.88,293.63,-6.0197,7.6798,0.1969,9.7599
15,1,1,2,0,00.102,102,-6.2300,7.5000,0.1800,9.7517,0.0055,-0.0065,0.0022,38.38,87.88,293.75,-6.0474,7.6561,0.1946,9.7584
15,1,1,2,0,00.212,212,-5.5900,7.8500,0.3500,9.6433,-0.0044,-0.0055,0.1974,37.44,87.94,294.69,-5.9872,7.6817,0.2151,9.7417
15,1,1,2,0,00.314,314,-5.8600,8.7700,0.3500,10.5534,-0.0175,-0.0251,-0.3098,37.94,88.06,294.25,-5.9704,7.8251,0.2329,9.8454
15,1,1,2,0,00.427,427,-7.4000,10.0700,0.2500,12.4991,0.0022,-0.0284,-0.1320,39.94,88.19,292.38,-6.1588,8.1209,0.2351,10.1948
15,1,1,2,0,00.530,530,-8.6800,8.0600,0.0500,11.8452,0.0316,-0.0185,0.0982,41.75,88.19,290.81,-6.4910,8.1129,0.2107,10.3921
15,1,1,2,0,00.640,640,-3.8900,7.8100,0.2200,8.7279,0.0109,-0.0229,0.6392,35.44,88.13,297.19,-6.1483,8.0730,0.2120,10.1498
15,1,1,2,0,00.742,742,-6.2500,7.9500,0.1800,10.1142,0.0076,-0.0469,0.0851,35.06,88.31,297.88,-6.1617,8.0568,0.2077,10.1450
15,1,1,2,0,00.853,853,-4.5700,8.2400,0.2300,9.4253,0.0251,-0.0480,-0.0502,33.63,88.38,299.75,-5.9519,8.0809,0.2107,10.0385
15,1,1,2,0,00.955,955,-5.0200,7.9800,0.0700,9.4279,0.0185,-0.0524,0.3403,34.00,88.44,299.63,-5.8291,8.0676,0.1921,9.9550
15,1,1,2,0,01.065,1065,-5.7200,8.1200,-0.0600,9.9326,-0.0262,-0.0829,-0.0120,33.00,88.75,301.38,-5.8147,8.0745,0.1589,9.9516
15,1,1,2,0,01.167,1167,-5.3500,7.6400,0.1000,9.3275,-0.0229,-0.0709,0.7843,31.31,89.25,303.50,-5.7535,8.0173,0.1512,9.8692
15,1,1,2,0,01.280,1280,-3.5200,5.5600,0.3700,6.5910,0.0273,-0.0676,0.3840,27.13,89.44,308.31,-5.4592,7.6935,0.1800,9.4353
15,1,1,2,0,01.382,1382,-3.4500,8.8600,0.0500,9.5081,0.0578,-0.0894,-0.4887,27.81,89.38,308.19,-5.1944,7.8472,0.1629,9.4121
15,1,1,2,0,01.492,1492,-4.4800,7.9900,-0.0100,9.1603,0.0535,-0.0556,0.2171,28.25,89.19,308.31,-5.1003,7.8660,0.1401,9.3758
15,1,1,2,0,01.594,1594,-3.7500,7.2700,0.0300,8.1802,0.0022,-0.0589,-0.1854,27.19,89.19,309.94,-4.9224,7.7875,0.1256,9.2136
15,1,1,2,0,01.705,1705,-4.9300,6.8900,0.0500,8.4723,-0.0033,-0.0415,-0.1309,28.19,89.38,309.31,-4.9234,7.6692,0.1156,9.1142
15,1,1,2,0,01.807,1807,-4.0100,7.3100,0.1300,8.3387,-0.0371,-0.0207,-0.1189,29.56,89.63,308.13,-4.8030,7.6219,0.1175,9.0097
