participant,rep,equipment_code,exercise_code,quality_code,timestamp,timestamp_ms,accelX,accelY,accelZ,accelMag,gyroX,gyroY,gyroZ,roll,pitch,yaw,filteredX,filteredY,filteredZ,filteredMag
43,1,1,2,0,00.000,0,4.6500,8.5500,0.9000,9.7742,-0.0240,-0.0033,0.0284,-30.19,85.56,84.63,4.0057,9.0604,0.5507,9.9217
43,1,1,2,0,00.131,131,4.5500,8.7300,0.8700,9.8829,0.0065,-0.0065,-0.0404,-30.19,85.50,84.63,4.0774,9.0169,0.5928,9.9137
43,1,1,2,0,00.266,266,4.7000,8.6000,0.7600,9.8299,-0.0044,-0.0087,0.0055,-30.13,85.44,84.63,4.1594,8.9620,0.6148,9.8993
43,1,1,2,0,00.397,397,5.1100,8.6300,0.6900,10.0531,-0.0033,0.0055,-0.0458,-30.13,85.44,84.56,4.2847,8.9182,0.6247,9.9138
43,1,1,2,0,00.527,527,5.4700,8.4400,0.9100,10.0986,0.0033,0.0087,0.0207,-30.13,85.44,84.56,4.4409,8.8552,0.6623,9.9285
43,1,1,2,0,00.658,658,5.0600,8.3000,0.9000,9.7624,-0.0055,-0.0011,-0.0338,-30.06,85.44,84.50,4.5225,8.7820,0.6936,9.9024
43,1,1,2,0,00.831,831,4.8300,8.5300,0.8000,9.8351,0.0120,-0.0044,-0.0076,-30.13,85.44,84.63,4.5630,8.7488,0.7077,9.8926
43,1,1,2,0,00.961,961,5.1000,8.3200,0.8600,9.7965,-0.0065,-0.0033,-0.0393,-30.13,85.44,84.56,4.6338,8.6923,0.7277,9.8771
43,1,1,2,0,01.092,1092,5.2100,8.7000,0.4900,10.1525,0.0087,0.0164,0.0109,-30.25,85.50,84.69,4.7097,8.6933,0.6964,9.9116
43,1,1,2,0,01.223,1223,5.4500,8.3500,0.9600,10.0173,-0.0262,0.0076,-0.0556,-30.00,85.50,84.44,4.8073,8.6481,0.7311,9.9214
43,1,1,2,0,01.355,1355,6.5600,9.6300,0.1800,11.6535,-0.0273,-0.0044,-0.0764,-29.38,85.69,83.88,5.0382,8.7775,0.6585,10.1421
43,1,1,2,0,01.486,1486,5.4700,9.7000,-0.2500,11.1388,-0.0480,0.0153,0.0196,-29.06,85.81,83.63,5.0951,8.8990,0.5388,10.2686
43,1,1,2,0,01.620,1620,4.3800,8.3200,1.0600,9.4621,0.0000,0.0098,-0.0044,-28.63,86.00,83.19,5.0009,8.8227,0.6075,10.1597
43,1,1,2,0,01.751,1751,4.4600,8.7600,0.8600,9.8676,-0.0065,0.0207,0.2018,-29.13,86.13,83.63,4.9296,8.8145,0.6408,10.1196
43,1,1,2,0,01.923,1923,4.9000,8.8000,0.8000,10.1040,-0.0055,0.0295,0.2563,-31.31,86.19,85.56,4.9257,8.8126,0.6617,10.1174
43,1,1,2,0,02.053,2053,4.8800,7.9900,0.5500,9.3785,0.0415,0.0404,0.4505,-33.88,86.19,87.88,4.9197,8.7042,0.6470,10.0192
43,1,1,2,0,02.183,2183,5.7600,7.6700,0.6400,9.6133,0.0109,0.0415,0.5967,-37.69,86.19,91.31,5.0304,8.5679,0.6461,9.9565
43,1,1,2,0,02.313,2313,7.3300,8.1500,0.0800,10.9617,-0.0545,0.0404,0.5760,-42.00,86.06,95.38,5.3334,8.5128,0.5715,10.0618
43,1,1,2,0,02.443,2443,6.8500,6.3000,0.7200,9.3344,0.0305,0.0131,0.5389,-46.06,85.69,99.19,5.5333,8.2212,0.5911,9.9275
43,1,1,2,0,02.573,2573,8.0200,6.2000,0.2200,10.1395,0.0491,-0.0055,0.4527,-49.63,85.25,102.56,5.8610,7.9549,0.5422,9.8957
43,1,1,2,0,02.703,2703,8.1500,5.3900,1.0800,9.8306,0.0785,-0.0175,0.1745,-51.88,84.75,104.75,6.1626,7.6169,0.6130,9.8169
43,1,1,2,0,02.833,2833,8.4900,5.7100,0.7900,10.2620,0.0513,-0.0545,-0.0087,-52.56,84.00,105.56,6.4693,7.3656,0.6364,9.8239
43,1,1,2,0,03.006,3006,7.8100,6.1700,0.5600,9.9689,-0.0065,-0.0829,-0.2160,-51.81,82.63,105.00,6.6460,7.2081,0.6263,9.8243
43,1,1,2,0,03.137,3137,7.3100,6.3700,0.4700,9.7074,0.0687,-0.0567,-0.1822,-50.25,82.19,103.69,6.7335,7.0976,0.6057,9.8022
43,1,1,2,0,03.267,3267,7.2600,6.7400,0.8400,9.9419,-0.0447,-0.0360,-0.1254,-49.25,81.94,102.75,6.8029,7.0505,0.6366,9.8180
43,1,1,2,0,03.403,3403,6.6600,6.3600,1.6300,9.3521,0.1047,-0.0415,-0.0502,-48.25,81.44,101.88,6.7840,6.9595,0.7675,9.7492
43,1,1,2,0,03.533,3533,6.2300,6.6300,1.0700,9.1605,0.0185,-0.0578,-0.0044,-47.50,80.63,101.25,6.7110,6.9161,0.8073,9.6707
