participant,rep,equipment_code,exercise_code,quality_code,timestamp,timestamp_ms,accelX,accelY,accelZ,accelMag,gyroX,gyroY,gyroZ,roll,pitch,yaw,filteredX,filteredY,filteredZ,filteredMag
2,1,1,2,0,00.000,0,-3.1700,9.0400,0.0100,9.5797,-0.0044,0.0240,-0.4505,21.25,88.69,52.63,-3.7746,9.0252,0.1675,9.7841
2,1,1,2,0,00.130,130,-4.0600,8.7000,0.1700,9.6022,0.0240,0.0567,0.2902,22.56,88.56,51.06,-3.8122,8.9823,0.1678,9.7592
2,1,1,2,0,00.260,260,-3.6200,8.9700,0.4500,9.6834,0.0022,0.0273,-0.3251,20.88,88.38,52.44,-3.7869,8.9807,0.2050,9.7486
2,1,1,2,0,00.391,391,-5.8600,9.3300,0.2000,11.0195,-0.0131,0.0229,-0.4429,25.00,88.31,48.25,-4.0601,9.0267,0.2043,9.8999
2,1,1,2,0,00.522,522,-3.3600,7.9000,-0.1100,8.5856,-0.0196,0.0556,0.6949,21.50,88.06,51.44,-3.9678,8.8782,0.1629,9.7259
2,1,1,2,0,00.694,694,-5.0900,8.3000,0.3300,9.7420,-0.0076,-0.0044,-0.6654,23.81,88.06,49.06,-4.1157,8.8020,0.1849,9.7185
2,1,1,2,0,00.824,824,-3.9800,8.1600,0.3500,9.0856,0.0000,0.0131,0.4625,23.69,88.13,49.19,-4.0978,8.7174,0.2067,9.6348
2,1,1,2,0,00.954,954,-4.6900,9.2500,0.3900,10.3784,-0.0175,-0.0098,-0.3382,22.38,88.19,50.38,-4.1758,8.7876,0.2308,9.7321
2,1,1,2,0,01.084,1084,-4.5700,8.8300,0.0800,9.9428,0.0349,0.0425,0.1887,23.25,88.00,49.44,-4.2278,8.7932,0.2110,9.7591
2,1,1,2,0,01.214,1214,-4.3500,9.5600,0.1900,10.5049,0.0502,0.0458,-0.1745,22.25,87.44,50.25,-4.2439,8.8942,0.2082,9.8571
2,1,1,2,0,01.344,1344,-5.0300,9.7400,0.5200,10.9745,0.0884,0.0764,-0.1865,23.13,86.63,49.13,-4.3475,9.0057,0.2493,10.0033
2,1,1,2,0,01.474,1474,-2.6900,8.9600,0.6300,9.3763,0.0938,0.0971,0.3731,21.81,85.69,50.06,-4.1291,8.9997,0.2995,9.9062
2,1,1,2,0,01.604,1604,-3.6100,9.4700,0.4400,10.1443,0.0098,0.0535,-0.3262,21.38,85.13,50.13,-4.0607,9.0617,0.3180,9.9350
2,1,1,2,0,01.777,1777,-4.2500,8.7900,0.8800,9.8031,-0.0578,0.0196,0.3251,22.31,85.25,48.81,-4.0856,9.0259,0.3920,9.9152
2,1,1,2,0,01.907,1907,-2.6300,8.8000,1.2600,9.2706,-0.0698,-0.0055,0.1931,19.50,85.75,51.44,-3.8938,8.9961,0.5064,9.8157
2,1,1,2,0,02.037,2037,-4.4300,10.1200,0.8100,11.0768,-0.0829,-0.0447,-0.2869,21.44,86.50,49.44,-3.9645,9.1442,0.5464,9.9816
