participant,rep,equipment_code,exercise_code,quality_code,timestamp,timestamp_ms,accelX,accelY,accelZ,accelMag,gyroX,gyroY,gyroZ,roll,pitch,yaw,filteredX,filteredY,filteredZ,filteredMag
13,1,1,2,0,00.000,0,-3.8800,9.7700,-0.2100,10.5143,0.1353,0.0491,0.0687,17.75,90.31,317.00,-3.6299,9.1946,-0.2008,9.8873
13,1,1,2,0,00.131,131,-2.4800,8.9600,0.3900,9.3051,0.1331,0.0742,0.1342,17.69,89.13,317.00,-3.4784,9.1637,-0.1229,9.8025
13,1,1,2,0,00.306,306,-2.9600,9.3900,0.6200,9.8650,0.0862,0.0687,-0.1418,18.19,87.88,316.06,-3.4101,9.1935,-0.0250,9.8056
13,1,1,2,0,00.437,437,-2.8100,8.6000,0.4800,9.0602,-0.0055,0.0295,-0.1189,18.44,87.50,315.56,-3.3310,9.1153,0.0415,9.7050
13,1,1,2,0,00.568,568,-3.2600,9.2100,0.3200,9.7752,-0.0611,0.0033,0.0076,19.00,87.81,314.75,-3.3216,9.1278,0.0782,9.7137
13,1,1,2,0,00.698,698,-3.4900,8.9100,0.0800,9.5695,-0.0818,-0.0087,-0.0665,19.50,88.31,314.19,-3.3438,9.0991,0.0784,9.6944
13,1,1,2,0,00.828,828,-3.9600,9.6900,-0.2100,10.4700,-0.0360,0.0055,-0.1167,20.19,88.69,313.31,-3.4250,9.1770,0.0404,9.7954
13,1,1,2,0,00.959,959,-3.2100,9.3100,-0.1400,9.8488,0.0098,0.0218,0.0622,19.63,88.75,313.75,-3.3967,9.1945,0.0167,9.8019
13,1,1,2,0,01.089,1089,-3.3500,9.3200,-0.0700,9.9040,0.0284,0.0011,-0.1102,20.25,88.50,313.13,-3.3905,9.2110,0.0052,9.8152
13,1,1,2,0,01.220,1220,-3.3800,9.2300,-0.0200,9.8294,0.0382,-0.0120,0.1953,19.69,88.31,313.81,-3.3891,9.2135,0.0019,9.8171
13,1,1,2,0,01.392,1392,-2.8700,9.4100,0.2300,9.8406,0.0349,-0.0273,0.1036,19.06,88.06,314.75,-3.3207,9.2394,0.0320,9.8181
13,1,1,2,0,01.523,1523,-3.1400,9.0200,0.2600,9.5545,0.0436,-0.0295,0.0295,19.19,87.88,314.94,-3.2969,9.2105,0.0620,9.7830
13,1,1,2,0,01.653,1653,-3.7400,9.1900,0.2800,9.9258,0.0284,-0.0305,-0.0644,19.38,87.75,315.06,-3.3553,9.2078,0.0907,9.8005
13,1,1,2,0,01.784,1784,-3.0800,8.9800,0.2300,9.4963,0.0175,-0.0262,0.0371,18.88,87.63,315.75,-3.3190,9.1778,0.1091,9.7601
13,1,1,2,0,01.914,1914,-3.2800,9.3000,0.2400,9.8644,0.0065,-0.0218,0.0185,18.81,87.69,316.00,-3.3139,9.1939,0.1263,9.7737
13,1,1,2,0,02.045,2045,-3.1300,9.3100,0.1600,9.8234,0.0131,-0.0055,-0.0011,18.38,87.69,316.50,-3.2897,9.2092,0.1308,9.7800
13,1,1,2,0,02.176,2176,-2.7000,9.2600,0.1700,9.6471,0.0142,0.0022,0.1102,18.38,87.56,316.56,-3.2120,9.2159,0.1359,9.7605
13,1,1,2,0,02.309,2309,-2.9600,8.7100,0.2800,9.2035,0.0098,0.0109,-0.1429,18.44,87.50,316.50,-3.1788,9.1492,0.1549,9.6869
13,1,1,2,0,02.483,2483,-2.5700,7.8400,0.4200,8.2612,-0.0207,0.0011,-0.6141,22.50,87.44,312.44,-3.0985,8.9767,0.1899,9.4983
