participant,rep,equipment_code,exercise_code,quality_code,timestamp,timestamp_ms,accelX,accelY,accelZ,accelMag,gyroX,gyroY,gyroZ,roll,pitch,yaw,filteredX,filteredY,filteredZ,filteredMag
37,1,1,2,0,00.000,0,3.7500,8.9300,0.4200,9.6945,-0.0087,0.0055,0.0240,-23.25,87.31,7.94,3.7211,8.9612,0.4696,9.7144
37,1,1,2,0,00.108,108,4.1100,10.1500,0.4200,10.9586,-0.0240,0.0000,-0.0622,-23.38,87.44,8.00,3.7724,9.1178,0.4630,9.8783
37,1,1,2,0,00.219,219,4.3700,9.5900,0.6300,10.5576,-0.0185,0.0175,-0.0164,-23.50,87.69,8.00,3.8511,9.1800,0.4850,9.9669
37,1,1,2,0,00.322,322,2.5100,6.6800,0.6600,7.1665,0.0338,-0.0022,0.0349,-23.56,87.56,8.06,3.6744,8.8506,0.5081,9.5965
37,1,1,2,0,00.432,432,3.5300,9.9200,-0.2600,10.5326,-0.0295,0.0207,0.1222,-24.13,87.69,8.56,3.6554,8.9915,0.4069,9.7147
37,1,1,2,0,00.534,534,3.6100,9.9300,0.4600,10.5759,0.0284,0.0098,0.0120,-24.69,87.56,9.06,3.6494,9.1152,0.4139,9.8273
37,1,1,2,0,00.647,647,3.1800,8.3700,0.3400,8.9602,0.0295,0.0513,0.1734,-25.31,87.50,9.44,3.5875,9.0170,0.4041,9.7129
37,1,1,2,0,00.751,751,4.1600,8.6700,0.3400,9.6224,0.0316,0.0458,0.1844,-26.44,87.56,10.13,3.6630,8.9713,0.3957,9.6983
37,1,1,2,0,00.861,861,4.3400,7.9900,0.6200,9.1137,0.0578,0.0262,0.1549,-27.63,87.50,11.06,3.7522,8.8420,0.4253,9.6146
37,1,1,2,0,00.963,963,4.7000,8.4300,-0.3600,9.6584,0.0207,-0.0044,0.2193,-28.88,87.25,12.13,3.8771,8.7877,0.3218,9.6103
37,1,1,2,0,01.073,1073,5.2700,7.9200,0.8000,9.5467,-0.0011,0.0349,0.1647,-30.38,87.25,13.56,4.0606,8.6733,0.3848,9.5846
37,1,1,2,0,01.176,1176,5.3000,8.8200,0.7000,10.3137,-0.0436,0.0436,0.1025,-31.31,87.69,14.38,4.2240,8.6927,0.4263,9.6740
37,1,1,2,0,01.286,1286,5.4000,8.9300,0.7200,10.4606,0.0436,0.0098,0.0622,-31.75,87.81,14.69,4.3789,8.7239,0.4650,9.7723
37,1,1,2,0,01.388,1388,4.8400,7.8400,0.2600,9.2173,0.0578,0.0164,0.0120,-31.94,87.56,14.69,4.4397,8.6075,0.4380,9.6949
37,1,1,2,0,01.502,1502,5.1400,7.8100,0.2600,9.3533,0.0131,0.0327,0.0164,-32.06,87.50,14.56,4.5320,8.5024,0.4146,9.6437
37,1,1,2,0,01.604,1604,5.6400,8.2600,0.6700,10.0243,0.0033,0.0109,0.1189,-32.63,87.63,14.94,4.6780,8.4704,0.4482,9.6867
