participant,rep,equipment_code,exercise_code,quality_code,timestamp,timestamp_ms,accelX,accelY,accelZ,accelMag,gyroX,gyroY,gyroZ,roll,pitch,yaw,filteredX,filteredY,filteredZ,filteredMag
40,1,1,2,0,00.000,0,5.9100,6.8600,0.4600,9.0664,0.0131,0.0120,0.3131,-47.50,88.44,101.69,6.7631,7.2351,0.3876,9.9114
40,1,1,2,0,00.130,130,8.5400,7.3300,0.6700,11.2743,0.1080,-0.0502,0.2487,-49.81,88.06,103.94,6.9972,7.2476,0.4248,10.0831
40,1,1,2,0,00.260,260,6.6600,5.3200,0.0400,8.5241,0.0774,-0.1124,-0.1702,-50.00,86.56,104.19,6.9528,6.9936,0.3741,9.8687
40,1,1,2,0,00.390,390,6.8900,4.7000,0.2300,8.3436,0.0262,-0.0404,-0.4636,-47.75,85.75,101.94,6.9445,6.6913,0.3551,9.6502
40,1,1,2,0,00.563,563,6.1400,6.6300,0.2000,9.0386,-0.1014,0.0164,-0.8465,-41.50,86.44,95.81,6.8385,6.6833,0.3346,9.5678
40,1,1,2,0,00.695,695,6.6400,8.1400,0.0800,10.5050,-0.0371,0.0415,-0.6141,-36.13,87.25,90.56,6.8123,6.8752,0.3011,9.6834
40,1,1,2,0,00.826,826,4.6600,7.2900,1.1500,8.7282,-0.0535,0.0262,-0.2858,-33.06,88.19,87.75,6.5287,6.9299,0.4130,9.5298
40,1,1,2,0,00.961,961,4.5200,7.6500,1.1300,8.9571,0.0567,0.0458,0.0556,-32.50,88.88,87.19,6.2640,7.0248,0.5074,9.4256
40,1,1,2,0,01.092,1092,4.8000,8.4200,-0.5900,9.7100,0.0600,0.0600,0.0687,-33.19,89.50,87.69,6.0711,7.2086,0.3628,9.4316
40,1,1,2,0,01.222,1222,5.5900,8.1400,-0.2500,9.8778,-0.0873,0.0654,-0.0349,-33.38,90.13,87.69,6.0077,7.3314,0.2821,9.4827
40,1,1,2,0,01.352,1352,5.6200,7.5000,0.3900,9.3801,-0.0720,0.0545,-0.1516,-33.25,90.38,87.44,5.9566,7.3536,0.2963,9.4681
40,1,1,2,0,01.483,1483,5.7800,8.5700,0.1700,10.3384,-0.0011,0.0142,-0.4134,-31.19,90.88,85.38,5.9333,7.5139,0.2797,9.5782
40,1,1,2,0,01.656,1656,4.0900,8.8700,-0.1100,9.7682,0.0065,-0.0120,-0.5760,-26.38,91.06,80.69,5.6904,7.6926,0.2283,9.5713
40,1,1,2,0,01.787,1787,3.6700,9.8200,-0.5600,10.4983,0.0665,-0.0185,-0.3676,-23.06,90.88,77.31,5.4242,7.9729,0.1244,9.6439
40,1,1,2,0,01.917,1917,4.6700,11.0000,-0.6700,11.9690,0.0698,0.0120,-0.0905,-21.81,90.25,75.81,5.3248,8.3718,0.0197,9.9218
