participant,rep,equipment_code,exercise_code,quality_code,timestamp,timestamp_ms,accelX,accelY,accelZ,accelMag,gyroX,gyroY,gyroZ,roll,pitch,yaw,filteredX,filteredY,filteredZ,filteredMag
40,1,1,2,0,00.000,0,1.3300,9.0600,-0.0900,9.1575,0.0654,0.0033,0.3436,-5.44,92.31,66.81,1.4386,9.6049,-0.0640,9.7122
40,1,1,2,0,00.110,110,3.2000,7.6400,0.2700,8.2875,0.0295,0.0098,0.2443,-7.13,91.94,68.44,1.6707,9.3460,-0.0200,9.4941
40,1,1,2,0,00.212,212,-0.9500,9.7700,-0.1400,9.8171,0.0055,-0.0447,-0.4701,-2.69,91.81,64.31,1.3254,9.4018,-0.0358,9.4949
40,1,1,2,0,00.325,325,2.2500,9.9600,-0.1500,10.2121,-0.0469,-0.0349,0.0000,-4.38,91.56,66.06,1.4472,9.4754,-0.0509,9.5854
40,1,1,2,0,00.427,427,0.8500,9.4600,-0.1400,9.4991,0.0196,-0.0295,0.3316,-3.00,91.50,65.06,1.3685,9.4734,-0.0626,9.5719
40,1,1,2,0,00.537,537,-0.2700,8.7800,0.0800,8.7845,-0.0698,-0.1222,-1.3494,0.94,91.63,61.56,1.1526,9.3820,-0.0438,9.4526
40,1,1,2,0,00.639,639,-1.0700,9.7000,-0.3500,9.7651,-0.0982,-0.0709,-0.6174,4.56,91.81,58.31,0.8597,9.4239,-0.0842,9.4634
40,1,1,2,0,00.749,749,-1.5300,10.3700,-0.2600,10.4855,-0.0949,-0.0305,-0.0687,8.00,92.06,55.25,0.5448,9.5486,-0.1073,9.5647
40,1,1,2,0,00.851,851,-1.2600,9.6500,-0.0700,9.7322,-0.0774,-0.0371,-0.4931,10.44,92.31,53.00,0.3070,9.5619,-0.1024,9.5674
40,1,1,2,0,00.961,961,0.0100,10.0000,-0.8600,10.0369,-0.1342,-0.0011,-0.2934,12.88,92.69,50.63,0.2679,9.6197,-0.2022,9.6255
40,1,1,2,0,01.063,1063,-2.1700,10.5200,-0.6200,10.7594,-0.0535,0.0044,-0.6861,16.94,92.94,46.63,-0.0534,9.7383,-0.2573,9.7419
40,1,1,2,0,01.177,1177,-4.9900,11.0900,0.2900,12.1644,-0.0273,0.0796,0.0687,21.50,93.19,41.88,-0.7039,9.9164,-0.1852,9.9431
40,1,1,2,0,01.279,1279,-1.9600,10.7400,-0.8900,10.9536,-0.0382,0.1560,0.7047,19.88,92.81,42.94,-0.8694,10.0250,-0.2780,10.0664
40,1,1,2,0,01.389,1389,-3.1800,9.5600,0.0900,10.0754,0.0818,0.0709,0.0065,17.25,92.25,45.00,-1.1739,9.9637,-0.2296,10.0352
40,1,1,2,0,01.491,1491,-7.1800,9.3200,-0.3500,11.7702,0.0044,0.0796,-0.2269,18.06,92.00,43.88,-1.9654,9.8789,-0.2454,10.0755
40,1,1,2,0,01.602,1602,-3.7300,8.8900,0.1000,9.6413,0.0316,0.0185,0.1887,16.75,91.69,44.94,-2.1979,9.7486,-0.1999,9.9952
40,1,1,2,0,01.704,1704,-1.8700,9.5400,-0.3200,9.7268,-0.0709,-0.0044,0.3752,14.06,91.69,47.50,-2.1547,9.7211,-0.2157,9.9593
40,1,1,2,0,01.814,1814,-1.6600,9.8000,0.3100,9.9444,0.0273,-0.0109,0.7232,12.13,91.69,49.50,-2.0895,9.7315,-0.1465,9.9543
40,1,1,2,0,01.916,1916,-4.8400,10.3000,-0.6700,11.4002,0.0698,-0.0273,0.5803,11.56,91.75,50.31,-2.4519,9.8064,-0.2154,10.1106
40,1,1,2,0,02.029,2029,-1.3200,10.2000,-0.4600,10.2953,0.0611,-0.0360,0.3960,6.81,91.81,55.19,-2.3028,9.8583,-0.2477,10.1267
40,1,1,2,0,02.132,2132,-0.2500,7.8300,0.3100,7.8401,0.0949,0.0076,1.2872,2.00,91.75,60.06,-2.0323,9.5910,-0.1742,9.8055
40,1,1,2,0,02.242,2242,0.0100,4.7000,0.6700,4.7475,0.1396,-0.0098,1.0276,-3.44,91.38,65.63,-1.7632,8.9465,-0.0629,9.1188
40,1,1,2,0,02.346,2346,3.3700,6.2600,0.3300,7.1171,0.0731,-0.0807,-0.3785,-6.81,90.94,69.25,-1.0867,8.5925,-0.0112,8.6609
40,2,1,2,0,02.457,2457,-2.0500,9.8700,1.1900,10.1506,0.1571,-0.0535,-0.7047,0.75,90.63,62.31,-1.2137,8.7608,0.1471,8.8457
40,2,1,2,0,02.559,2559,0.8700,11.4400,-1.5100,11.5720,-0.0393,-0.0589,-0.0556,2.19,90.31,61.31,-0.9391,9.1139,-0.0712,9.1624
40,2,1,2,0,02.669,2669,0.2400,10.3000,-0.1100,10.3034,0.0295,-0.0404,-0.0698,4.06,90.00,59.88,-0.7837,9.2702,-0.0764,9.3035
40,2,1,2,0,02.772,2772,-1.9300,9.8000,0.3500,9.9944,0.1113,-0.0295,-0.1887,6.56,89.75,57.69,-0.9348,9.3400,-0.0202,9.3867
40,2,1,2,0,02.882,2882,-1.4500,9.7700,0.1900,9.8788,0.0327,-0.0273,-0.5770,7.44,89.69,56.88,-1.0027,9.3966,0.0075,9.4500
40,2,1,2,0,02.984,2984,-2.3300,9.9500,0.7500,10.2467,0.0098,0.0305,-0.2443,9.31,89.56,55.00,-1.1776,9.4696,0.1054,9.5431
40,2,1,2,0,03.094,3094,0.1300,9.8500,0.4600,9.8616,0.0022,0.1069,0.1724,10.13,89.31,53.81,-1.0053,9.5197,0.1521,9.5738
40,2,1,2,0,03.197,3197,-0.6000,8.8300,0.9000,8.8960,0.0076,0.1145,-0.0513,11.75,89.06,51.75,-0.9519,9.4288,0.2507,9.4801
40,2,1,2,0,03.308,3308,-3.8100,9.5200,0.0500,10.2542,-0.0120,0.0676,-0.9610,15.00,88.88,47.94,-1.3285,9.4408,0.2242,9.5365
