participant,rep,equipment_code,exercise_code,quality_code,timestamp,timestamp_ms,accelX,accelY,accelZ,accelMag,gyroX,gyroY,gyroZ,roll,pitch,yaw,filteredX,filteredY,filteredZ,filteredMag
2,1,1,2,2,00.000,0,3.2300,9.0800,0.6900,9.6621,0.0044,-0.0305,-0.0404,-20.13,86.25,163.63,3.4353,9.1634,0.6946,9.8108
2,1,1,2,2,00.130,130,3.1800,9.3100,0.7300,9.8652,0.0022,-0.0305,0.0142,-19.88,86.13,163.63,3.4017,9.1827,0.6992,9.8175
2,1,1,2,2,00.260,260,3.3300,9.2200,0.8500,9.8397,-0.0033,-0.0251,0.0840,-20.13,85.94,164.06,3.3922,9.1876,0.7191,9.8202
2,1,1,2,2,00.391,391,3.3900,9.1500,0.7600,9.7873,-0.0338,-0.0065,-0.0458,-20.19,86.06,164.25,3.3919,9.1827,0.7245,9.8159
2,1,1,2,2,00.521,521,3.3800,9.0200,0.6800,9.6565,-0.0098,0.0120,0.0327,-20.06,86.06,164.13,3.3903,9.1612,0.7186,9.7949
2,1,1,2,2,00.651,651,3.3700,9.3100,0.5600,9.9170,-0.0251,0.0316,-0.1800,-19.50,86.31,163.50,3.3877,9.1808,0.6977,9.8108
2,1,1,2,2,00.824,824,3.6000,8.8500,0.6200,9.5743,0.0458,0.0415,0.5127,-20.56,86.31,164.25,3.4156,9.1372,0.6875,9.7790
2,1,1,2,2,00.954,954,4.5000,9.0200,0.5300,10.0941,-0.0120,0.0415,-0.1713,-22.13,86.31,165.44,3.5585,9.1218,0.6667,9.8140
2,1,1,2,2,01.084,1084,3.6500,9.3400,0.5500,10.0429,0.0087,0.0098,0.0142,-21.13,86.44,164.31,3.5706,9.1506,0.6513,9.8441
2,1,1,2,2,01.214,1214,3.7900,9.0900,0.4500,9.8587,0.0153,-0.0022,-0.1865,-21.06,86.31,164.19,3.5995,9.1426,0.6248,9.8455
2,1,1,2,2,01.344,1344,3.3900,9.1500,0.5200,9.7716,0.0011,-0.0273,0.0360,-20.25,86.25,163.44,3.5719,9.1436,0.6110,9.8355
2,1,1,2,2,01.474,1474,3.2700,9.0300,0.5500,9.6196,0.0207,-0.0556,-0.0633,-20.00,86.13,163.50,3.5321,9.1286,0.6030,9.8067
2,1,1,2,2,01.605,1605,3.5200,9.1900,0.7400,9.8688,0.0065,-0.0720,-0.0545,-20.13,86.00,164.06,3.5305,9.1367,0.6210,9.8147
2,1,1,2,2,01.735,1735,3.2100,9.1100,0.7500,9.6881,0.0349,-0.0709,-0.0960,-19.63,85.63,164.00,3.4883,9.1332,0.6380,9.7974
2,1,1,2,2,01.908,1908,3.3800,8.9800,0.8400,9.6317,0.1025,-0.0382,0.1320,-19.75,84.69,164.38,3.4740,9.1130,0.6646,9.7753
2,1,1,2,2,02.038,2038,3.2700,8.6900,0.6900,9.3105,0.0371,0.0000,-0.1604,-19.81,84.13,164.31,3.4471,9.0572,0.6680,9.7140
2,1,1,2,2,02.168,2168,2.9300,8.6000,1.0100,9.1414,0.0545,-0.0185,-0.1331,-18.69,83.81,163.13,3.3790,8.9970,0.7130,9.6370
2,1,1,2,2,02.298,2298,2.9500,8.3600,1.1500,8.9395,0.1080,-0.0044,0.0502,-19.00,83.19,163.31,3.3225,8.9131,0.7706,9.5433
2,1,1,2,2,02.428,2428,3.2100,7.9600,0.4400,8.5941,0.0927,0.0338,0.2269,-19.75,82.44,163.75,3.3076,8.7875,0.7271,9.4175
