participant,rep,equipment_code,exercise_code,quality_code,timestamp,timestamp_ms,accelX,accelY,accelZ,accelMag,gyroX,gyroY,gyroZ,roll,pitch,yaw,filteredX,filteredY,filteredZ,filteredMag
1,1,1,2,2,00.000,0,-3.7100,8.7000,1.1700,9.5301,-0.0305,0.0011,-0.0295,22.94,83.06,129.44,-3.7823,8.9518,1.0045,9.7698
1,1,1,2,2,00.130,130,-3.9100,9.2500,1.1900,10.1127,-0.0251,-0.0011,0.0480,22.81,83.25,129.44,-3.7992,8.9911,1.0290,9.8149
1,1,1,2,2,00.260,260,-3.6000,9.0100,1.0800,9.7625,0.0000,-0.0065,-0.0055,22.44,83.31,129.75,-3.7729,8.9936,1.0357,9.8078
1,1,1,2,2,00.390,390,-3.7700,9.0100,0.9500,9.8130,0.0109,-0.0185,-0.0022,22.69,83.38,129.63,-3.7725,8.9958,1.0244,9.8084
1,1,1,2,2,00.520,520,-3.6400,9.0100,0.9800,9.7668,0.0185,-0.0196,0.0873,22.13,83.38,130.31,-3.7551,8.9976,1.0185,9.8028
1,1,1,2,2,00.650,650,-3.7700,9.1000,1.0800,9.9091,0.0164,-0.0153,0.0120,22.00,83.31,130.63,-3.7570,9.0111,1.0266,9.8168
1,1,1,2,2,00.823,823,-3.6200,9.0500,1.2200,9.8232,0.0415,0.0022,0.0262,21.56,83.06,131.19,-3.7390,9.0162,1.0521,9.8173
1,1,1,2,2,00.953,953,-3.3600,8.9000,1.0000,9.5655,0.0436,0.0109,0.0000,21.38,82.69,131.38,-3.6890,9.0009,1.0453,9.7836
1,1,1,2,2,01.083,1083,-3.5500,8.9700,1.1000,9.7094,-0.0055,-0.0153,-0.0709,21.88,82.50,130.94,-3.6707,8.9969,1.0525,9.7737
1,1,1,2,2,01.213,1213,-3.5300,8.9200,1.2000,9.6678,-0.0458,-0.0240,0.0436,21.94,82.81,130.94,-3.6522,8.9867,1.0719,9.7595
1,1,1,2,2,01.343,1343,-3.7300,9.1100,1.2100,9.9181,-0.0360,-0.0175,-0.0044,21.88,83.19,131.06,-3.6624,9.0030,1.0901,9.7803
1,1,1,2,2,01.473,1473,-3.6400,9.1800,1.0800,9.9342,-0.0175,0.0044,0.0295,21.75,83.38,131.19,-3.6595,9.0263,1.0888,9.8006
1,1,1,2,2,01.604,1604,-3.4300,9.0400,0.8900,9.7097,-0.0240,0.0022,0.0262,21.56,83.50,131.25,-3.6292,9.0281,1.0626,9.7881
1,1,1,2,2,01.734,1734,-3.4800,9.1200,0.9700,9.8095,-0.0251,0.0000,-0.0131,21.63,83.69,131.19,-3.6096,9.0402,1.0504,9.7907
1,1,1,2,2,01.907,1907,-3.6800,9.3700,1.0500,10.1214,0.0076,-0.0076,-0.0982,21.94,83.75,130.88,-3.6188,9.0837,1.0503,9.8342
1,1,1,2,2,02.037,2037,-3.9700,9.6600,1.0400,10.4956,0.0360,0.0044,0.0131,22.38,83.56,130.50,-3.6651,9.1596,1.0490,9.9213
1,1,1,2,2,02.167,2167,-3.8200,9.8000,1.2100,10.5876,0.0796,0.0175,0.0665,21.81,83.13,131.13,-3.6855,9.2440,1.0702,10.0090
1,1,1,2,2,02.297,2297,-4.3100,9.5200,0.8900,10.4880,0.0447,0.0480,0.1669,21.69,82.63,131.25,-3.7678,9.2804,1.0464,10.0706
1,1,1,2,2,02.427,2427,-3.5000,9.2200,1.2900,9.9460,0.0142,0.0600,0.1091,19.63,82.31,133.00,-3.7325,9.2724,1.0785,10.0535
1,1,1,2,2,02.557,2557,-3.1200,9.2000,1.2100,9.7897,-0.0349,0.0404,0.1789,18.75,82.44,133.50,-3.6518,9.2629,1.0959,10.0169
1,1,1,2,2,02.688,2688,-3.0700,9.0700,1.4100,9.6787,-0.0611,0.0218,0.0109,18.13,82.69,133.81,-3.5751,9.2375,1.1373,9.9702
1,1,1,2,2,02.819,2819,-3.4700,9.2100,1.2400,9.9198,-0.0567,-0.0098,-0.0240,18.63,83.00,133.19,-3.5613,9.2338,1.1508,9.9635
1,1,1,2,2,02.991,2991,-3.0100,10.1500,1.2300,10.6581,-0.0131,0.0262,0.1604,18.56,83.44,133.13,-3.4886,9.3546,1.1612,10.0512
1,1,1,2,2,03.121,3121,-1.4800,7.8700,0.4900,8.0229,0.0513,0.0676,0.1265,16.81,82.94,134.50,-3.2240,9.1589,1.0728,9.7689
1,1,1,2,2,03.251,3251,-2.9700,6.9000,1.4200,7.6451,0.0033,0.0578,-0.6578,19.56,82.63,131.44,-3.1905,8.8613,1.1185,9.4843
1,1,1,2,2,03.381,3381,-3.4700,8.3600,0.9700,9.1034,-0.0742,0.0982,0.3436,20.44,82.56,129.94,-3.2273,8.7952,1.0990,9.4329
1,2,1,2,2,03.511,3511,-2.0300,9.5400,1.1500,9.8212,-0.1462,0.0360,-0.3272,18.56,83.44,130.94,-3.0695,8.8934,1.1057,9.4729
1,2,1,2,2,03.642,3642,-3.2000,9.4900,1.0900,10.0741,-0.0120,-0.0055,-0.2934,22.06,83.75,127.19,-3.0867,8.9720,1.1036,9.5521
1,2,1,2,2,03.772,3772,-2.4400,8.7500,1.0000,9.1387,0.0109,-0.0142,0.3709,20.88,83.56,128.38,-3.0015,8.9427,1.0900,9.4958
1,2,1,2,2,03.903,3903,-2.5500,8.2700,1.0500,8.7177,0.0556,-0.0698,0.0764,18.94,83.63,130.69,-2.9420,8.8541,1.0847,9.3929
1,2,1,2,2,04.076,4076,-2.1000,8.2700,1.0100,8.5920,0.0796,-0.0916,-0.1582,18.06,83.25,132.44,-2.8311,8.7771,1.0749,9.2848
1,2,1,2,2,04.206,4206,-4.0500,9.2300,0.9900,10.1280,0.1331,-0.0469,-0.3305,20.38,82.63,130.94,-2.9917,8.8368,1.0637,9.3899
1,2,1,2,2,04.337,4337,-3.5900,9.8900,1.2700,10.5978,0.2509,0.0120,0.3938,19.69,81.25,132.19,-3.0705,8.9756,1.0909,9.5488
1,2,1,2,2,04.468,4468,-3.0700,8.1800,1.4000,8.8486,0.2116,-0.0284,-0.5956,20.38,79.44,132.06,-3.0705,8.8707,1.1316,9.4551
1,2,1,2,2,04.602,4602,-4.9600,8.4700,1.8400,9.9864,0.0720,-0.0295,-0.5487,25.44,78.00,127.44,-3.3195,8.8179,1.2249,9.5013
1,2,1,2,2,04.733,4733,-4.2300,8.8700,1.7900,9.9887,-0.0785,-0.0513,-0.1298,26.44,78.13,126.69,-3.4394,8.8248,1.2994,9.5601
1,2,1,2,2,04.866,4866,-5.2300,8.9700,2.0800,10.5896,-0.1473,-0.1265,-0.3992,28.88,79.19,124.56,-3.6754,8.8439,1.4023,9.6794
1,2,1,2,2,04.996,4996,-5.5800,8.1800,1.3900,9.9990,-0.1593,-0.2051,-0.4429,32.25,80.63,121.75,-3.9264,8.7564,1.4007,9.6981
1,2,1,2,2,05.169,5169,-5.9900,8.6200,0.7700,10.5251,-0.0742,-0.1396,0.2574,32.81,82.88,122.06,-4.1983,8.7385,1.3175,9.7838
1,2,1,2,2,05.299,5299,-5.4500,8.4700,0.5000,10.0843,-0.0065,-0.0774,-0.0513,32.13,83.88,123.38,-4.3632,8.7031,1.2098,9.8105
1,2,1,2,2,05.429,5429,-6.0500,8.8900,0.5400,10.7669,0.0469,0.0087,0.1134,32.81,84.00,123.00,-4.5855,8.7277,1.1216,9.9226
1,2,1,2,2,05.559,5559,-4.8800,8.2600,0.9100,9.6369,0.0851,0.1014,-0.0338,31.56,83.31,124.06,-4.6243,8.6661,1.0937,9.8834
1,2,1,2,2,05.689,5689,-5.4100,7.9100,1.1500,9.6519,0.0578,0.1342,-0.1200,32.75,82.19,122.31,-4.7279,8.5665,1.1011,9.8463
1,2,1,2,2,05.820,5820,-5.2700,8.0300,1.0800,9.6654,-0.0218,0.1364,0.2225,32.19,81.44,122.13,-4.7993,8.4958,1.0983,9.8192
