participant,rep,equipment_code,exercise_code,quality_code,timestamp,timestamp_ms,accelX,accelY,accelZ,accelMag,gyroX,gyroY,gyroZ,roll,pitch,yaw,filteredX,filteredY,filteredZ,filteredMag
2,1,1,2,2,00.000,0,-2.3100,7.8500,0.1600,8.1844,-0.0349,0.1265,-0.5312,21.25,86.44,140.38,-0.7728,8.7386,0.2081,8.7752
2,1,1,2,2,00.130,130,-3.4800,10.7400,0.0100,11.2897,-0.0982,0.1069,1.0767,20.88,86.56,139.88,-1.1295,9.0024,0.1820,9.0748
2,1,1,2,2,00.260,260,-3.6000,8.2700,0.7300,9.0491,0.0251,0.0284,-0.5596,20.69,86.25,139.63,-1.4551,8.9059,0.2542,9.0275
2,1,1,2,2,00.390,390,-3.6000,9.6800,-0.0100,10.3278,-0.0284,0.0425,1.2545,18.19,86.38,141.81,-1.7377,9.0079,0.2194,9.1766
2,1,1,2,2,00.521,521,-1.2000,9.0800,0.8000,9.1938,0.0295,-0.0098,-0.4091,12.38,86.31,147.50,-1.6669,9.0174,0.2959,9.1749
2,1,1,2,2,00.651,651,-3.0400,10.6900,-0.2300,11.1162,-0.0065,-0.0044,1.1356,13.81,85.94,146.19,-1.8478,9.2378,0.2266,9.4235
2,1,1,2,2,00.782,782,-0.0100,9.4600,0.4400,9.4702,0.1233,-0.1091,-0.1767,6.81,85.38,153.69,-1.6056,9.2671,0.2547,9.4086
2,1,1,2,2,00.954,954,-1.1500,10.8300,1.9900,11.0712,0.0305,-0.1331,-0.4985,9.13,85.31,152.56,-1.5456,9.4730,0.4834,9.6104
2,1,1,2,2,01.084,1084,-2.4600,8.1100,0.6400,8.4990,0.1036,-0.1254,-0.2105,12.81,84.75,149.94,-1.6661,9.2934,0.5040,9.4550
2,1,1,2,2,01.214,1214,-2.6800,10.0300,1.0700,10.4369,-0.0240,-0.0927,-0.1058,13.31,85.00,150.06,-1.7997,9.3905,0.5786,9.5789
2,1,1,2,2,01.344,1344,-2.6300,8.7500,0.8400,9.1752,0.0273,-0.0142,-0.2771,13.25,85.06,150.50,-1.9091,9.3061,0.6131,9.5196
2,1,1,2,2,01.474,1474,-2.0500,9.9400,0.4600,10.1596,-0.0371,0.0796,0.2782,11.63,85.19,151.81,-1.9277,9.3896,0.5929,9.6038
2,1,1,2,2,01.605,1605,-2.2300,9.4400,0.2800,9.7039,-0.0589,0.0938,-0.0349,11.38,85.50,151.31,-1.9675,9.3962,0.5517,9.6159
2,1,1,2,2,01.735,1735,-1.6000,10.0300,0.4700,10.1677,-0.0829,0.0993,0.1004,10.50,86.00,151.38,-1.9191,9.4798,0.5409,9.6872
2,1,1,2,2,01.866,1866,-1.2300,9.4500,0.4700,9.5413,-0.0218,0.0785,0.1265,10.06,86.13,151.06,-1.8283,9.4758,0.5316,9.6652
2,1,1,2,2,02.039,2039,-1.3600,9.6900,0.5600,9.8010,-0.0087,0.0393,0.0055,10.25,86.25,150.31,-1.7666,9.5041,0.5353,9.6817
2,1,1,2,2,02.169,2169,-1.5100,9.5800,0.3200,9.7036,0.0055,-0.0087,0.0796,9.94,86.25,150.56,-1.7328,9.5141,0.5069,9.6838
2,1,1,2,2,02.300,2300,-1.3400,9.2700,0.3400,9.3725,-0.0360,-0.0622,0.1898,8.75,86.50,152.06,-1.6810,9.4819,0.4849,9.6420
2,1,1,2,2,02.430,2430,-1.4400,10.2000,0.8900,10.3395,-0.1451,-0.1145,-0.0098,7.81,87.50,153.50,-1.6492,9.5765,0.5383,9.7324
2,1,1,2,2,02.561,2561,-1.3100,9.9500,0.3400,10.0416,0.0382,-0.0774,0.1560,7.31,87.75,154.63,-1.6045,9.6257,0.5122,9.7720
2,1,1,2,2,02.691,2691,-0.6500,8.9600,0.0000,8.9835,0.0175,-0.0687,0.0404,6.06,87.44,156.44,-1.4788,9.5380,0.4447,9.6622
2,1,1,2,2,02.821,2821,-0.9600,9.2000,0.0400,9.2500,-0.0862,-0.0785,-0.0905,6.69,87.88,156.31,-1.4104,9.4935,0.3914,9.6056
2,1,1,2,2,02.951,2951,-1.0900,10.6700,0.2900,10.7295,0.0273,-0.0262,0.0818,6.50,88.13,156.88,-1.3682,9.6485,0.3780,9.7524
2,1,1,2,2,03.128,3128,-2.1200,9.8800,0.3900,10.1124,0.0796,0.0153,0.1462,7.25,87.44,156.19,-1.4673,9.6790,0.3796,9.7970
2,1,1,2,2,03.259,3259,-0.7900,8.8000,0.8800,8.8791,0.0524,0.0164,-0.4516,6.44,87.06,156.88,-1.3780,9.5632,0.4455,9.6722
2,1,1,2,2,03.391,3391,-1.5900,9.1100,1.4900,9.3670,0.0371,0.0556,0.4603,6.81,86.94,156.19,-1.4059,9.5035,0.5832,9.6246
2,1,1,2,2,03.522,3522,-1.2400,8.0000,0.8300,8.1380,-0.0207,0.0589,-0.1953,6.38,86.81,156.25,-1.3841,9.3053,0.6157,9.4278
2,1,1,2,2,03.652,3652,0.3100,8.0600,1.1100,8.1420,-0.1047,0.0611,0.5563,3.56,87.31,158.50,-1.1608,9.1412,0.6808,9.2398
2,1,1,2,2,03.783,3783,-0.7000,9.3200,0.2100,9.3486,-0.1767,0.0087,-0.2476,3.94,88.56,157.88,-1.1001,9.1648,0.6188,9.2513
2,1,1,2,2,03.913,3913,0.0800,9.9000,-0.1400,9.9013,-0.2607,0.0044,-0.3109,3.56,90.13,158.06,-0.9446,9.2617,0.5188,9.3242
2,1,1,2,2,04.044,4044,-1.8200,8.5100,0.3100,8.7080,-0.2836,-0.0262,-0.2498,6.44,91.81,155.19,-1.0600,9.1626,0.4913,9.2368
2,1,1,2,2,04.216,4216,-0.5800,9.1000,-0.8500,9.1580,-0.2356,0.0393,-0.0349,5.69,94.13,155.56,-0.9967,9.1544,0.3145,9.2138
2,2,1,2,2,04.346,4346,-1.9100,10.2400,-1.4800,10.5212,-0.2291,0.0774,0.1287,7.31,95.75,153.31,-1.1171,9.2974,0.0781,9.3646
2,2,1,2,2,04.476,4476,-1.2400,9.9800,-1.2200,10.1305,-0.1724,0.0567,-0.1724,7.69,96.81,152.31,-1.1333,9.3874,-0.0930,9.4560
2,2,1,2,2,04.606,4606,-2.2300,10.7800,-1.7900,11.1528,-0.1538,0.0884,-0.2814,9.06,97.75,150.25,-1.2778,9.5709,-0.3166,9.6610
2,2,1,2,2,04.736,4736,-1.8700,12.0700,-1.9200,12.3640,-0.0425,0.0982,0.0251,9.50,98.31,148.94,-1.3558,9.9002,-0.5279,10.0066
2,2,1,2,2,04.867,4867,-1.7500,10.7000,-1.9800,11.0215,0.0109,0.0829,0.2956,8.81,98.25,149.06,-1.4078,10.0056,-0.7192,10.1297
2,2,1,2,2,04.998,4998,-1.2100,11.2300,-1.6500,11.4149,0.0840,0.0229,0.3098,6.63,97.88,151.00,-1.3817,10.1669,-0.8419,10.2949
2,2,1,2,2,05.128,5128,-0.7800,10.9400,-0.8300,10.9991,0.1582,0.0360,0.6458,3.94,96.88,153.69,-1.3024,10.2688,-0.8403,10.3851
2,2,1,2,2,05.301,5301,-0.5700,9.7200,-0.8400,9.7729,0.3207,0.0120,0.2073,1.81,94.50,155.88,-1.2059,10.1965,-0.8403,10.3019
2,2,1,2,2,05.431,5431,0.6900,7.8700,-0.4800,7.9148,0.3240,-0.0218,0.1374,-0.06,92.19,157.88,-0.9561,9.8899,-0.7928,9.9676
2,2,1,2,2,05.562,5562,-0.2600,5.6500,-0.2000,5.6595,0.1865,-0.0098,-0.6174,1.88,90.25,156.00,-0.8643,9.3312,-0.7147,9.3984
2,2,1,2,2,05.692,5692,0.2200,8.5100,0.1800,8.5147,0.0175,0.0207,0.2302,1.25,89.56,156.56,-0.7215,9.2230,-0.5968,9.2704
2,2,1,2,2,05.823,5823,-0.1300,10.0900,0.4000,10.0988,-0.0916,0.0098,-0.1505,1.44,90.06,156.25,-0.6435,9.3372,-0.4654,9.3710
2,2,1,2,2,05.954,5954,-0.9800,9.2800,0.3000,9.3364,0.0513,-0.0131,0.0327,2.69,90.06,155.06,-0.6879,9.3297,-0.3646,9.3621
2,2,1,2,2,06.084,6084,-0.2100,9.1900,-0.0600,9.1926,-0.0502,-0.0284,0.0545,1.94,90.13,156.00,-0.6249,9.3113,-0.3244,9.3379
2,2,1,2,2,06.215,6215,-0.5000,9.9000,-0.1400,9.9136,-0.0098,-0.0371,0.1167,2.56,90.38,155.63,-0.6084,9.3889,-0.3001,9.4133
2,2,1,2,2,06.392,6392,-0.3100,9.7800,-0.1100,9.7855,0.0371,-0.0589,-0.1854,1.81,90.31,157.00,-0.5691,9.4404,-0.2751,9.4615
2,2,1,2,2,06.523,6523,-0.5400,9.6900,-0.2500,9.7083,0.0469,-0.0524,0.0415,1.94,90.06,157.19,-0.5653,9.4733,-0.2718,9.4940
2,2,1,2,2,06.654,6654,-0.3100,9.7900,0.2100,9.7972,0.0404,-0.0338,-0.1113,1.81,89.81,157.63,-0.5316,9.5150,-0.2083,9.5321
2,2,1,2,2,06.784,6784,-0.7600,9.5500,0.1900,9.5821,0.0513,-0.0196,0.0665,2.25,89.50,157.38,-0.5617,9.5196,-0.1558,9.5375
2,2,1,2,2,06.914,6914,-0.0800,9.6900,0.3800,9.6978,0.0065,0.0087,-0.0785,1.50,89.38,158.19,-0.4982,9.5421,-0.0852,9.5555
2,2,1,2,2,07.045,7045,-0.5200,9.5000,0.2800,9.5183,0.0142,0.0218,-0.0545,2.19,89.25,157.38,-0.5011,9.5365,-0.0371,9.5498
2,2,1,2,2,07.175,7175,-0.2200,9.7400,0.1200,9.7432,0.0022,0.0349,0.0851,1.81,89.19,157.50,-0.4641,9.5634,-0.0164,9.5746
