participant,rep,equipment_code,exercise_code,quality_code,timestamp,timestamp_ms,accelX,accelY,accelZ,accelMag,gyroX,gyroY,gyroZ,roll,pitch,yaw,filteredX,filteredY,filteredZ,filteredMag
2,1,1,2,2,00.000,0,2.9200,9.5800,0.0800,10.0154,0.0251,0.0218,-0.1276,-14.50,90.63,168.44,2.8193,9.2797,0.2611,9.7020
2,1,1,2,2,00.130,130,2.5500,9.2500,0.1800,9.5967,0.0175,0.0011,0.1102,-14.06,90.38,167.94,2.7838,9.2758,0.2504,9.6878
2,1,1,2,2,00.260,260,3.0900,9.5000,0.3100,9.9947,-0.0164,-0.0175,0.0698,-15.50,90.25,169.38,2.8241,9.3053,0.2582,9.7279
2,1,1,2,2,00.390,390,2.7700,9.3400,0.2100,9.7444,-0.0131,-0.0284,-0.1440,-15.44,89.94,169.56,2.8170,9.3099,0.2519,9.7300
2,1,1,2,2,00.521,521,2.9900,9.2600,0.2200,9.7332,-0.0098,-0.0262,0.1265,-15.94,89.81,170.19,2.8398,9.3033,0.2477,9.7303
2,1,1,2,2,00.651,651,2.8000,9.4700,0.1500,9.8764,-0.0349,-0.0153,-0.1145,-15.94,89.88,170.38,2.8346,9.3253,0.2348,9.7494
2,1,1,2,2,00.782,782,2.7900,9.3400,0.1000,9.7483,-0.0218,-0.0251,0.2323,-16.31,90.06,170.94,2.8287,9.3272,0.2170,9.7491
2,1,1,2,2,00.955,955,2.3600,9.0800,0.2800,9.3859,-0.0033,-0.0349,-0.5487,-14.25,89.94,169.25,2.7669,9.2947,0.2253,9.7004
2,1,1,2,2,01.085,1085,1.6700,9.7200,-0.0100,9.8624,-0.0425,-0.0153,0.1920,-12.00,90.13,167.19,2.6224,9.3507,0.1943,9.7134
2,1,1,2,2,01.215,1215,3.7300,9.3800,-0.0900,10.0948,0.0033,0.0131,1.0330,-18.56,90.19,173.75,2.7683,9.3546,0.1569,9.7569
2,1,1,2,2,01.345,1345,3.4300,8.9400,0.0500,9.5755,-0.0076,0.0382,-0.6010,-19.75,90.25,174.75,2.8555,9.2999,0.1428,9.7295
2,1,1,2,2,01.475,1475,2.3500,9.7400,0.0900,10.0199,0.0044,0.0513,-0.0207,-16.00,90.38,170.69,2.7889,9.3579,0.1358,9.7656
2,1,1,2,2,01.605,1605,3.9500,9.0600,-0.0200,9.8836,0.0295,0.0436,0.2607,-19.31,90.31,173.56,2.9419,9.3187,0.1153,9.7727
2,1,1,2,2,01.736,1736,2.8500,9.2800,0.0800,9.7081,0.0011,0.0316,-0.4156,-17.00,90.31,171.00,2.9298,9.3136,0.1106,9.7641
2,1,1,2,2,01.866,1866,3.2200,9.2200,0.0500,9.7662,0.0185,0.0164,0.3447,-17.69,90.25,171.50,2.9680,9.3012,0.1026,9.7639
2,1,1,2,2,02.039,2039,3.1100,9.4400,0.1800,9.9407,0.0142,-0.0055,-0.1298,-18.00,90.13,171.75,2.9867,9.3195,0.1128,9.7871
2,1,1,2,2,02.169,2169,3.0600,9.0300,0.0900,9.5348,0.0164,-0.0033,0.1625,-18.31,89.88,172.06,2.9964,9.2814,0.1098,9.7537
2,1,1,2,2,02.299,2299,3.4800,9.3500,0.2500,9.9797,-0.0087,-0.0076,-0.0262,-19.00,89.81,172.81,3.0601,9.2904,0.1283,9.7823
2,1,1,2,2,02.429,2429,3.1800,8.9500,0.2000,9.5003,0.0022,-0.0142,0.0774,-19.00,89.69,172.88,3.0759,9.2456,0.1378,9.7448
2,1,1,2,2,02.559,2559,3.6800,9.3900,0.1600,10.0866,-0.0229,-0.0087,0.1702,-20.19,89.69,174.19,3.1555,9.2646,0.1407,9.7882
2,1,1,2,2,02.690,2690,3.5800,8.9400,0.1100,9.6308,-0.0109,-0.0153,-0.2618,-19.94,89.69,174.00,3.2115,9.2218,0.1366,9.7660
2,1,1,2,2,02.820,2820,3.2100,9.2700,0.0800,9.8104,-0.0295,0.0022,0.2989,-19.63,89.81,173.75,3.2113,9.2282,0.1292,9.7718
2,1,1,2,2,02.951,2951,4.1000,9.1200,0.1300,10.0001,-0.0229,-0.0011,-0.2345,-21.13,90.00,175.31,3.3284,9.2139,0.1293,9.7975
2,1,1,2,2,03.124,3124,2.8000,9.1800,0.0300,9.5976,-0.0153,-0.0087,0.2073,-18.25,90.06,172.50,3.2588,9.2094,0.1162,9.7697
2,1,1,2,2,03.254,3254,3.5700,9.4000,0.0600,10.0553,-0.0131,-0.0076,-0.0338,-19.88,90.19,174.13,3.2998,9.2346,0.1088,9.8070
2,1,1,2,2,03.384,3384,2.7400,9.1700,0.0500,9.5707,0.0076,-0.0098,0.0207,-18.81,90.13,173.19,3.2260,9.2260,0.1010,9.7743
2,1,1,2,2,03.514,3514,3.6700,9.2700,0.0200,9.9701,-0.0185,0.0065,0.1374,-20.19,90.19,174.63,3.2845,9.2318,0.0904,9.7991
2,1,1,2,2,03.644,3644,3.1400,9.2800,0.1300,9.7977,0.0109,0.0044,-0.1113,-19.63,90.19,174.06,3.2655,9.2382,0.0956,9.7988
2,1,1,2,2,03.774,3774,3.6300,9.0400,-0.0600,9.7418,0.0033,0.0175,0.1963,-20.50,90.06,174.81,3.3135,9.2121,0.0751,9.7902
2,1,1,2,2,03.904,3904,3.4800,9.2500,0.1400,9.8840,-0.0022,0.0229,-0.2389,-20.19,90.13,174.44,3.3354,9.2171,0.0836,9.8024
2,1,1,2,2,04.035,4035,3.5400,9.2000,0.0500,9.8577,0.0251,0.0120,0.3229,-20.44,90.00,174.50,3.3624,9.2148,0.0792,9.8094
2,1,1,2,2,04.208,4208,3.3600,9.3100,0.2400,9.9007,0.0087,0.0120,-0.2531,-20.13,89.94,174.06,3.3621,9.2274,0.1004,9.8213
2,1,1,2,2,04.338,4338,3.5000,9.0600,0.1300,9.7134,0.0109,0.0098,0.1931,-20.31,89.75,174.13,3.3803,9.2053,0.1043,9.8069
2,1,1,2,2,04.468,4468,3.5100,9.1300,0.1900,9.7833,-0.0011,0.0044,-0.1254,-20.50,89.75,174.31,3.3974,9.1954,0.1156,9.8036
2,1,1,2,2,04.598,4598,3.4300,9.2300,0.0800,9.8470,-0.0087,0.0022,0.1494,-20.44,89.69,174.25,3.4017,9.1999,0.1109,9.8093
2,1,1,2,2,04.728,4728,3.5700,8.9600,0.1800,9.6467,-0.0185,-0.0055,-0.1767,-20.75,89.69,174.63,3.4238,9.1683,0.1200,9.7875
2,1,1,2,2,04.858,4858,3.2100,8.9800,0.1400,9.5375,-0.0262,-0.0109,0.1342,-20.13,89.81,174.06,3.3957,9.1435,0.1226,9.7545
2,1,1,2,2,04.989,4989,3.9100,8.7600,0.1400,9.5940,-0.0371,-0.0142,-0.1145,-21.19,90.00,175.31,3.4634,9.0930,0.1249,9.7310
2,1,1,2,2,05.120,5120,2.6700,8.6300,0.1000,9.0341,-0.0589,-0.0076,-0.0196,-19.13,90.31,173.50,3.3589,9.0320,0.1216,9.6371
2,1,1,2,2,05.293,5293,3.4100,9.0300,-0.1000,9.6529,-0.1025,0.0218,-0.1833,-20.38,91.13,174.94,3.3656,9.0317,0.0924,9.6389
2,1,1,2,2,05.424,5424,3.1700,8.8800,-0.2700,9.4327,-0.0894,0.0251,-0.0131,-19.75,91.88,174.38,3.3398,9.0117,0.0447,9.6108
2,1,1,2,2,05.555,5555,2.7100,8.7400,-0.5200,9.1653,-0.2018,0.0644,0.0273,-19.19,93.00,173.81,3.2568,8.9759,-0.0297,9.5486
2,1,1,2,2,05.685,5685,3.5300,9.4100,-0.7300,10.0768,-0.2269,0.0807,0.1178,-19.75,94.81,174.44,3.2928,9.0331,-0.1220,9.6153
2,1,1,2,2,05.816,5816,3.3600,10.0800,-0.9800,10.6704,-0.1593,0.0600,-0.0927,-19.50,96.44,174.25,3.3017,9.1711,-0.2351,9.7501
2,1,1,2,2,05.946,5946,3.2000,9.6300,-1.0700,10.2040,-0.0720,0.0524,0.0731,-19.44,97.25,174.13,3.2883,9.2315,-0.3451,9.8058
