participant,rep,equipment_code,exercise_code,quality_code,timestamp,timestamp_ms,accelX,accelY,accelZ,accelMag,gyroX,gyroY,gyroZ,roll,pitch,yaw,filteredX,filteredY,filteredZ,filteredMag
2,1,1,2,2,00.000,0,2.3900,9.5900,1.1100,9.9455,-0.0196,0.0055,0.0829,-14.13,83.00,155.50,2.3775,9.4622,1.1963,9.8294
2,1,1,2,2,00.134,134,2.4000,9.3500,1.0400,9.7090,-0.0109,0.0000,-0.0131,-14.31,83.06,155.69,2.3804,9.4474,1.1757,9.8134
2,1,1,2,2,00.264,264,2.6300,9.6000,1.1700,10.0223,-0.0098,0.0000,0.0600,-14.50,83.19,155.94,2.4133,9.4675,1.1750,9.8407
2,1,1,2,2,00.396,396,2.5400,9.5700,1.1100,9.9634,0.0022,-0.0175,-0.0382,-14.44,83.19,155.94,2.4300,9.4810,1.1664,9.8567
2,1,1,2,2,00.526,526,2.4300,9.4200,1.1000,9.7904,-0.0055,-0.0175,-0.0185,-14.50,83.13,156.13,2.4300,9.4730,1.1576,9.8480
2,1,1,2,2,00.656,656,2.4600,9.4500,1.1800,9.8360,0.0087,-0.0087,-0.0044,-14.44,83.13,156.19,2.4340,9.4700,1.1606,9.8464
2,1,1,2,2,00.787,787,2.3700,9.5600,1.2000,9.9222,0.0142,-0.0065,0.0349,-14.25,83.06,156.06,2.4255,9.4818,1.1658,9.8563
2,1,1,2,2,00.917,917,2.3400,9.1500,1.1400,9.5130,0.0120,0.0131,-0.0535,-14.38,83.00,156.06,2.4143,9.4381,1.1624,9.8111
2,1,1,2,2,01.090,1090,2.3800,9.4200,1.1200,9.7803,0.0011,0.0382,-0.0545,-14.25,83.19,155.69,2.4097,9.4357,1.1568,9.8070
2,1,1,2,2,01.220,1220,2.2400,9.5300,0.9900,9.8396,0.0044,0.0404,0.0993,-13.94,83.19,155.13,2.3874,9.4481,1.1348,9.8109
2,1,1,2,2,01.350,1350,2.5700,9.2900,1.0800,9.6992,-0.0175,0.0349,-0.1025,-14.56,83.31,155.44,2.4114,9.4273,1.1276,9.7959
2,1,1,2,2,01.480,1480,2.3200,9.5200,0.9500,9.8446,0.0098,0.0098,0.0676,-14.00,83.38,154.75,2.3994,9.4395,1.1042,9.8021
2,1,1,2,2,01.610,1610,2.5800,9.4500,1.0400,9.8509,-0.0055,-0.0065,0.0240,-14.50,83.38,155.25,2.4232,9.4409,1.0957,9.8083
2,1,1,2,2,01.740,1740,2.6400,9.4300,1.0500,9.8487,0.0065,-0.0262,0.0273,-14.69,83.31,155.56,2.4518,9.4395,1.0897,9.8134
2,1,1,2,2,01.870,1870,2.6100,9.6800,1.2100,10.0984,0.0022,-0.0284,0.0175,-14.63,83.25,155.69,2.4726,9.4712,1.1056,9.8508
2,1,1,2,2,02.001,2001,2.4900,9.1300,1.1600,9.5343,0.0055,-0.0295,-0.0644,-14.69,83.13,156.00,2.4749,9.4262,1.1127,9.8090
2,1,1,2,2,02.174,2174,2.5700,9.4400,1.1900,9.8557,0.0229,-0.0087,0.1451,-14.75,83.00,156.19,2.4874,9.4280,1.1229,9.8151
2,1,1,2,2,02.304,2304,2.2700,9.0200,1.1900,9.3771,0.0076,0.0131,-0.1167,-14.44,82.94,155.88,2.4588,9.3743,1.1318,9.7572
2,1,1,2,2,02.434,2434,2.6300,8.6600,1.1500,9.1233,0.0404,0.0349,0.4211,-15.81,82.75,157.06,2.4813,9.2801,1.1342,9.6729
2,1,1,2,2,02.564,2564,3.1600,8.6100,1.4000,9.2778,0.0251,0.0611,-0.1494,-17.25,82.63,158.06,2.5708,9.1918,1.1692,9.6159
2,1,1,2,2,02.694,2694,2.9200,9.4000,1.3000,9.9286,0.0305,0.1025,0.1374,-16.00,82.56,156.13,2.6168,9.2193,1.1864,9.6566
2,1,1,2,2,02.824,2824,2.0400,6.9200,1.0000,7.2834,0.0796,0.0731,-0.3949,-15.94,82.31,155.38,2.5408,8.9163,1.1619,9.3437
2,1,1,2,2,02.955,2955,1.8100,9.7400,0.9200,9.9494,0.0469,0.0731,0.4472,-15.06,82.25,153.81,2.4445,9.0248,1.1300,9.4181
2,1,1,2,2,03.085,3085,3.2700,9.8700,1.1200,10.4577,-0.0251,0.0578,-0.6840,-15.56,82.25,153.75,2.5533,9.1362,1.1287,9.5532
2,1,1,2,2,03.258,3258,2.0400,11.1500,1.1400,11.3923,-0.0731,0.0829,-0.0654,-9.88,83.19,147.56,2.4856,9.4016,1.1302,9.7900
2,1,1,2,2,03.388,3388,2.7000,11.5200,1.5200,11.9294,-0.0687,0.0774,-0.3512,-9.75,84.00,146.88,2.5139,9.6807,1.1815,10.0713
2,1,1,2,2,03.519,3519,0.6600,10.5900,1.1400,10.6716,0.0502,0.0218,-0.2149,-6.44,84.00,143.25,2.2696,9.8005,1.1761,10.1284
2,1,1,2,2,03.649,3649,1.4700,10.3900,1.2600,10.5689,0.0480,0.0185,0.2171,-7.50,83.63,144.06,2.1642,9.8782,1.1871,10.1820
2,1,1,2,2,03.780,3780,1.1200,11.9000,0.8100,11.9800,-0.0654,0.0196,0.1025,-7.56,83.81,144.06,2.0266,10.1446,1.1374,10.4074
2,1,1,2,2,03.911,3911,2.0700,11.4600,1.1900,11.7061,-0.0175,0.0196,0.5585,-10.88,84.19,147.31,2.0323,10.3180,1.1444,10.5783
2,1,1,2,2,04.041,4041,1.9900,11.3400,0.9100,11.5492,0.0894,-0.0284,0.4123,-13.44,83.81,149.88,2.0268,10.4526,1.1135,10.7054
2,2,1,2,2,04.172,4172,3.8200,8.9300,1.8400,9.8855,0.2018,-0.0480,0.6512,-17.06,82.50,153.50,2.2631,10.2520,1.2092,10.5682
2,2,1,2,2,04.349,4349,0.6400,4.3300,0.4000,4.3953,-0.1440,-0.0644,-1.4432,-12.75,81.88,149.81,2.0492,9.4716,1.1026,9.7533
2,2,1,2,2,04.480,4480,4.2200,10.9500,1.7900,11.8708,-0.0774,-0.0545,1.2032,-14.44,83.00,152.06,2.3352,9.6664,1.1932,10.0158
2,2,1,2,2,04.611,4611,2.1400,8.7000,0.9600,9.0106,-0.0044,-0.1418,-0.8694,-13.75,82.75,152.31,2.3095,9.5391,1.1624,9.8833
2,2,1,2,2,04.741,4741,2.3900,9.6100,0.9300,9.9463,-0.0731,-0.0938,0.1407,-12.19,82.94,151.50,2.3201,9.5484,1.1318,9.8912
2,2,1,2,2,04.871,4871,1.7700,10.1300,0.9600,10.3282,-0.0065,-0.0807,-0.1658,-11.25,83.13,151.25,2.2476,9.6251,1.1092,9.9461
2,2,1,2,2,05.002,5002,1.7400,9.2500,1.2800,9.4989,0.0120,-0.0175,0.0938,-11.69,83.13,152.06,2.1807,9.5756,1.1317,9.8858
2,2,1,2,2,05.132,5132,1.5400,9.7200,0.9900,9.8909,-0.0022,0.0175,0.0873,-11.31,83.13,151.69,2.0963,9.5947,1.1130,9.8839
2,2,1,2,2,05.263,5263,2.4400,9.3700,1.1300,9.7482,0.0033,0.0535,0.1331,-12.63,83.13,152.69,2.1416,9.5651,1.1152,9.8651
2,2,1,2,2,05.436,5436,2.4600,9.5400,1.2100,9.9261,0.0033,0.0753,0.0687,-13.06,83.19,152.44,2.1836,9.5618,1.1277,9.8725
2,2,1,2,2,05.566,5566,2.8800,9.4500,1.2000,9.9517,-0.0087,0.0829,0.0589,-13.81,83.31,152.69,2.2753,9.5470,1.1373,9.8801
2,2,1,2,2,05.696,5696,2.8300,9.3200,0.9200,9.7835,0.0033,0.0316,-0.0938,-14.06,83.44,152.50,2.3484,9.5171,1.1086,9.8651
2,2,1,2,2,05.826,5826,2.6800,9.5600,1.1200,9.9915,0.0033,0.0044,0.1145,-14.00,83.44,152.25,2.3921,9.5228,1.1101,9.8812
2,2,1,2,2,05.956,5956,2.5900,9.0600,1.2400,9.5042,0.0131,-0.0338,-0.1189,-14.81,83.25,153.13,2.4182,9.4618,1.1272,9.8308
2,2,1,2,2,06.086,6086,2.2100,8.5900,1.1000,8.9377,0.0011,-0.0327,0.1233,-14.44,83.19,153.00,2.3908,9.3469,1.1237,9.7130
2,2,1,2,2,06.217,6217,2.3100,8.5900,1.0000,8.9512,0.0098,-0.0218,-0.1244,-14.69,83.25,153.44,2.3801,9.2472,1.1074,9.6126
2,2,1,2,2,06.347,6347,1.8300,8.7400,1.2800,9.0208,-0.0109,0.0131,0.2705,-14.13,83.38,153.00,2.3076,9.1803,1.1301,9.5331
2,2,1,2,2,06.520,6520,1.6700,7.9300,0.9000,8.1538,-0.0011,0.0415,-0.8007,-15.44,83.56,154.00,2.2236,9.0156,1.0998,9.3506
2,2,1,2,2,06.650,6650,2.5300,9.1400,0.9500,9.5312,-0.0567,0.1124,0.6654,-14.88,84.13,152.94,2.2640,9.0320,1.0800,9.3738
2,2,1,2,2,06.780,6780,2.7000,9.4500,1.1500,9.8952,-0.0382,0.0862,-0.5072,-15.69,84.75,153.13,2.3214,9.0871,1.0893,9.4419
2,2,1,2,2,06.910,6910,2.1000,10.0200,0.8100,10.2697,-0.0273,0.1254,0.2858,-14.06,85.25,150.88,2.2923,9.2100,1.0525,9.5491
2,2,1,2,2,07.040,7040,3.6500,11.2100,0.2700,11.7923,-0.0055,0.1036,0.1833,-16.88,85.75,152.94,2.4712,9.4735,0.9494,9.8365
2,2,1,2,2,07.170,7170,2.6200,10.1500,0.6200,10.5010,0.0916,0.0894,-0.1724,-15.75,85.69,151.06,2.4908,9.5627,0.9060,9.9232
2,2,1,2,2,07.301,7301,3.4900,9.7900,0.7500,10.4205,0.1134,0.0862,0.3185,-17.31,85.13,151.81,2.6225,9.5926,0.8854,9.9840
2,2,1,2,2,07.431,7431,3.3600,10.0200,1.0500,10.6204,0.0676,0.0284,0.0098,-17.69,84.50,151.63,2.7196,9.6490,0.9071,10.0659
2,2,1,2,2,07.604,7604,4.7500,10.7600,1.6100,11.8715,-0.0240,-0.0578,0.0567,-19.94,84.13,153.75,2.9872,9.7954,0.9997,10.2894
2,2,1,2,2,07.735,7735,3.5900,11.6700,0.9400,12.2458,0.0196,-0.1647,0.1876,-19.31,83.88,154.00,3.0666,10.0424,0.9918,10.5469
2,2,1,2,2,07.865,7865,4.0800,9.9600,0.7200,10.7873,0.1058,-0.1876,0.2574,-22.06,82.81,157.81,3.2002,10.0315,0.9560,10.5729
2,3,1,2,2,07.996,7996,2.9200,6.5600,0.6800,7.2127,0.0873,-0.1385,0.0164,-21.75,81.50,158.44,3.1632,9.5741,0.9197,10.1250
2,3,1,2,2,08.127,8127,1.1900,4.1200,0.5300,4.3210,-0.1560,-0.0709,-1.2588,-16.75,81.81,154.13,2.9032,8.8554,0.8683,9.3595
2,3,1,2,2,08.257,8257,2.4700,10.8100,1.9900,11.2657,-0.1931,-0.0305,0.7985,-13.88,83.56,151.88,2.8461,9.1129,1.0161,9.6010
2,3,1,2,2,08.388,8388,3.4800,8.8100,0.9200,9.5170,0.0654,-0.1265,-0.2662,-18.50,83.44,157.19,2.9297,9.0730,1.0035,9.5869
2,3,1,2,2,08.518,8518,1.6900,9.9500,1.1500,10.1578,-0.0535,-0.0251,-0.1244,-14.00,83.38,153.19,2.7663,9.1886,1.0228,9.6503
2,3,1,2,2,08.691,8691,2.7800,9.2400,0.8300,9.6848,0.0371,-0.0327,-0.1593,-16.31,83.25,155.75,2.7681,9.1954,0.9974,9.6546
2,3,1,2,2,08.826,8826,2.1500,9.7800,1.0600,10.0695,0.0338,0.0164,0.0371,-14.81,83.13,154.25,2.6867,9.2724,1.0056,9.7060
2,3,1,2,2,08.957,8957,2.4600,8.4500,1.2200,8.8850,0.0273,0.0153,0.0295,-15.56,82.63,154.81,2.6568,9.1640,1.0339,9.5972
2,3,1,2,2,09.087,9087,3.3300,9.2200,1.5200,9.9201,-0.0196,0.0251,0.0676,-16.81,82.75,155.88,2.7455,9.1714,1.0979,9.6363
2,3,1,2,2,09.233,9233,2.3300,9.5600,1.2100,9.9140,-0.0371,0.0000,-0.0295,-15.25,83.00,154.38,2.6908,9.2226,1.1127,9.6713
2,3,1,2,2,09.368,9368,3.3500,9.1000,1.0500,9.7537,-0.0491,0.0044,0.1156,-17.25,83.13,156.38,2.7776,9.2065,1.1044,9.6796
2,3,1,2,2,09.499,9499,2.1700,9.0800,1.0900,9.3991,-0.0022,-0.0011,-0.1560,-15.50,83.50,154.75,2.6976,9.1898,1.1025,9.6408
2,3,1,2,2,09.630,9630,3.2500,9.4900,0.8600,10.0679,-0.0262,0.0055,0.3229,-17.06,83.44,156.31,2.7704,9.2293,1.0706,9.6955
2,3,1,2,2,09.802,9802,2.2100,9.2100,0.9200,9.5160,-0.0382,-0.0185,-0.2051,-15.06,84.00,154.44,2.6965,9.2268,1.0507,9.6700
2,3,1,2,2,09.933,9933,2.9400,8.9000,0.9200,9.4181,0.0000,-0.0109,0.5672,-17.06,83.94,156.56,2.7286,9.1837,1.0335,9.6361
2,3,1,2,2,10.063,10063,3.0400,8.6700,1.0800,9.2508,0.0251,-0.0436,-0.3643,-17.63,83.75,157.25,2.7696,9.1160,1.0396,9.5840
2,3,1,2,2,10.194,10194,2.3900,9.3800,1.0800,9.7398,0.0098,-0.0087,0.5531,-16.13,83.50,156.00,2.7196,9.1508,1.0450,9.6034
2,3,1,2,2,10.324,10324,3.2100,8.5900,0.8800,9.2123,-0.1298,0.0229,-0.3687,-18.25,83.94,158.13,2.7842,9.0769,1.0232,9.5493
2,3,1,2,2,10.455,10455,2.3000,10.1500,0.7900,10.4373,-0.1494,0.0796,0.0305,-15.56,85.13,155.44,2.7204,9.2183,0.9925,9.6625
2,3,1,2,2,10.586,10586,2.6200,9.6600,0.7700,10.0386,-0.1276,0.0556,-0.5705,-14.88,86.25,154.50,2.7072,9.2765,0.9632,9.7114
