participant,rep,equipment_code,exercise_code,quality_code,timestamp,timestamp_ms,accelX,accelY,accelZ,accelMag,gyroX,gyroY,gyroZ,roll,pitch,yaw,filteredX,filteredY,filteredZ,filteredMag
32,1,2,4,0,00.000,0,-0.4800,-0.0600,9.4700,9.4823,0.0076,-0.0044,0.0011,2.94,-0.31,39.31,-0.5036,-0.0696,9.8636,9.8767
32,1,2,4,0,00.115,115,-0.2000,-0.1700,9.3300,9.3337,0.0000,0.0044,-0.0011,2.94,-0.38,39.31,-0.4636,-0.0829,9.7933,9.8046
32,1,2,4,0,00.217,217,-0.5200,0.0600,10.2300,10.2434,-0.0033,0.0000,0.0055,2.94,-0.38,39.31,-0.4711,-0.0640,9.8508,9.8623
32,1,2,4,0,00.326,326,-0.4600,-0.1800,10.8700,10.8812,0.0000,0.0000,-0.0044,2.94,-0.38,39.31,-0.4696,-0.0793,9.9851,9.9965
32,1,2,4,0,00.428,428,-0.6100,-0.1700,10.9800,10.9982,0.0033,0.0011,0.0055,2.94,-0.38,39.31,-0.4881,-0.0913,10.1162,10.1284
32,1,2,4,0,00.538,538,-0.4700,0.1400,10.7700,10.7812,0.0044,-0.0044,0.0142,2.94,-0.38,39.38,-0.4857,-0.0608,10.2024,10.2141
32,1,2,4,0,00.640,640,-0.6100,-0.2200,10.5200,10.5400,0.0087,-0.0033,0.0076,2.94,-0.38,39.38,-0.5021,-0.0818,10.2442,10.2568
32,1,2,4,0,00.749,749,-0.4600,0.0000,10.6700,10.6799,0.0044,0.0022,0.0098,2.94,-0.38,39.44,-0.4965,-0.0710,10.3003,10.3125
32,1,2,4,0,00.856,856,-0.6000,-0.1400,10.3100,10.3284,0.0011,0.0033,0.0000,2.94,-0.38,39.50,-0.5102,-0.0801,10.3016,10.3145
32,1,2,4,0,00.967,967,-0.6000,-0.2000,10.0200,10.0399,0.0022,0.0000,0.0120,2.94,-0.38,39.50,-0.5220,-0.0959,10.2645,10.2782
32,1,2,4,0,01.069,1069,-0.5100,0.0500,9.1600,9.1743,0.0022,-0.0022,0.0153,2.94,-0.38,39.63,-0.5204,-0.0767,10.1190,10.1326
32,1,2,4,0,01.178,1178,-0.6900,-0.0500,9.0800,9.1063,-0.0022,-0.0065,0.0229,2.94,-0.38,39.69,-0.5428,-0.0732,9.9820,9.9971
32,1,2,4,0,01.280,1280,-0.4800,-0.0600,9.0600,9.0729,0.0011,-0.0055,0.0022,2.94,-0.38,39.75,-0.5345,-0.0714,9.8605,9.8753
32,1,2,4,0,01.389,1389,-0.5300,-0.1100,9.1600,9.1760,0.0000,-0.0065,0.0098,2.94,-0.38,39.75,-0.5339,-0.0765,9.7682,9.7831
32,1,2,4,0,01.491,1491,-0.4600,0.0500,9.0200,9.0319,-0.0011,0.0022,-0.0011,2.94,-0.38,39.75,-0.5242,-0.0598,9.6696,9.6840
32,1,2,4,0,01.601,1601,-0.5300,-0.0900,8.8100,8.8264,0.0033,-0.0044,0.0098,2.94,-0.38,39.75,-0.5249,-0.0638,9.5564,9.5710
32,1,2,4,0,01.708,1708,-0.5200,-0.0300,8.1600,8.1766,0.0000,-0.0011,-0.0076,2.94,-0.38,39.75,-0.5243,-0.0594,9.3724,9.3872
32,1,2,4,0,01.819,1819,-0.5700,-0.1100,8.6600,8.6794,0.0022,-0.0033,0.0055,2.94,-0.38,39.75,-0.5303,-0.0660,9.2785,9.2939
32,1,2,4,0,01.921,1921,-0.4800,0.0100,9.3200,9.3324,0.0000,-0.0011,-0.0087,2.94,-0.38,39.75,-0.5237,-0.0560,9.2840,9.2989
32,1,2,4,0,02.030,2030,-0.5200,-0.1500,9.9000,9.9148,0.0022,0.0033,-0.0011,2.94,-0.38,39.75,-0.5232,-0.0684,9.3651,9.3800
32,1,2,4,0,02.132,2132,-0.5000,-0.0300,9.8000,9.8128,0.0044,0.0011,-0.0055,2.94,-0.38,39.69,-0.5201,-0.0633,9.4224,9.4370
32,1,2,4,0,02.241,2241,-0.5500,-0.1700,9.8000,9.8169,0.0000,0.0000,-0.0087,2.94,-0.38,39.69,-0.5241,-0.0774,9.4722,9.4870
32,1,2,4,0,02.343,2343,-0.4600,0.0000,9.3000,9.3114,0.0022,0.0000,0.0011,2.94,-0.38,39.69,-0.5156,-0.0672,9.4495,9.4638
32,1,2,4,0,02.452,2452,-0.5700,-0.0900,9.3700,9.3878,0.0033,0.0033,-0.0196,2.94,-0.38,39.69,-0.5228,-0.0702,9.4390,9.4538
32,1,2,4,0,02.554,2554,-0.6000,-0.1300,9.3400,9.3602,0.0000,-0.0011,-0.0033,2.94,-0.38,39.63,-0.5330,-0.0781,9.4260,9.4414
32,2,2,4,0,02.664,2664,-0.4500,-0.0400,9.4800,9.4908,-0.0011,0.0055,-0.0087,2.94,-0.38,39.63,-0.5220,-0.0731,9.4331,9.4478
32,2,2,4,0,02.771,2771,-0.6000,-0.1100,9.7600,9.7790,0.0000,0.0022,-0.0164,2.94,-0.38,39.56,-0.5323,-0.0779,9.4762,9.4914
32,2,2,4,0,02.882,2882,-0.5700,-0.2300,9.4700,9.4899,-0.0044,0.0022,0.0033,2.94,-0.38,39.56,-0.5373,-0.0980,9.4754,9.4911
32,2,2,4,0,02.984,2984,-0.4000,0.0400,9.6200,9.6284,0.0000,0.0022,-0.0196,2.94,-0.38,39.50,-0.5192,-0.0798,9.4944,9.5089
32,2,2,4,0,03.093,3093,-0.5800,-0.0200,9.8800,9.8970,-0.0022,0.0011,-0.0065,2.94,-0.38,39.44,-0.5272,-0.0719,9.5452,9.5600
32,2,2,4,0,03.195,3195,-0.4700,-0.0900,10.1900,10.2012,0.0000,0.0055,-0.0033,2.94,-0.38,39.44,-0.5197,-0.0743,9.6302,9.6445
32,2,2,4,0,03.304,3304,-0.6500,-0.0700,10.2800,10.3008,-0.0011,-0.0044,-0.0142,2.94,-0.38,39.38,-0.5368,-0.0737,9.7158,9.7309
32,2,2,4,0,03.406,3406,-0.5400,-0.0300,10.3000,10.3142,0.0000,0.0011,-0.0098,2.94,-0.38,39.31,-0.5373,-0.0680,9.7928,9.8078
32,2,2,4,0,03.516,3516,-0.4200,-0.0400,10.6500,10.6584,0.0044,-0.0011,-0.0131,2.94,-0.38,39.31,-0.5218,-0.0643,9.9058,9.9197
