participant,rep,equipment_code,exercise_code,quality_code,timestamp,timestamp_ms,accelX,accelY,accelZ,accelMag,gyroX,gyroY,gyroZ,roll,pitch,yaw,filteredX,filteredY,filteredZ,filteredMag
30,1,2,4,0,00.000,0,-0.1800,-0.0900,9.7300,9.7321,0.0000,0.0011,0.0033,1.19,-0.63,29.25,-0.1809,-0.1052,9.7439,9.7462
30,1,2,4,0,00.131,131,-0.1900,-0.1500,9.7000,9.7030,-0.0022,0.0022,0.0109,1.19,-0.63,29.19,-0.1821,-0.1111,9.7382,9.7405
30,1,2,4,0,00.304,304,-0.2000,-0.0500,9.7000,9.7022,-0.0022,0.0011,0.0022,1.19,-0.63,29.19,-0.1845,-0.1031,9.7331,9.7354
30,1,2,4,0,00.435,435,-0.1500,-0.2000,9.6800,9.6832,-0.0033,-0.0011,0.0065,1.19,-0.63,29.13,-0.1799,-0.1158,9.7261,9.7285
30,1,2,4,0,00.565,565,-0.1700,-0.0800,9.7000,9.7018,0.0011,-0.0033,0.0044,1.19,-0.63,29.19,-0.1786,-0.1111,9.7227,9.7250
30,1,2,4,0,00.700,700,-0.1900,-0.1400,9.8300,9.8328,0.0033,0.0033,-0.0131,1.19,-0.63,29.13,-0.1801,-0.1149,9.7368,9.7392
30,1,2,4,0,00.832,832,-0.1700,-0.1400,9.7100,9.7125,-0.0022,0.0011,-0.0055,1.19,-0.63,29.13,-0.1788,-0.1182,9.7333,9.7357
30,1,2,4,0,00.963,963,-0.1800,0.0000,9.6900,9.6917,-0.0044,0.0065,0.0087,1.19,-0.63,29.13,-0.1790,-0.1026,9.7276,9.7298
30,1,2,4,0,01.093,1093,-0.2000,-0.1500,10.2600,10.2630,-0.0022,0.0011,-0.0044,1.19,-0.63,29.13,-0.1817,-0.1089,9.7977,9.8000
30,1,2,4,0,01.224,1224,-0.1800,-0.1800,10.4600,10.4631,0.0000,-0.0011,-0.0055,1.19,-0.63,29.13,-0.1815,-0.1183,9.8850,9.8874
30,1,2,4,0,01.400,1400,-0.2300,-0.1700,11.3800,11.3836,-0.0011,0.0022,0.0044,1.19,-0.63,29.13,-0.1879,-0.1251,10.0820,10.0845
30,1,2,4,0,01.534,1534,-0.3100,-0.2200,11.3300,11.3364,0.0055,-0.0022,0.0131,1.19,-0.63,29.19,-0.2040,-0.1376,10.2465,10.2494
