participant,rep,equipment_code,exercise_code,quality_code,timestamp,timestamp_ms,accelX,accelY,accelZ,accelMag,gyroX,gyroY,gyroZ,roll,pitch,yaw,filteredX,filteredY,filteredZ,filteredMag
4,1,2,4,0,00.000,0,-0.0700,-0.3800,9.7500,9.7577,0.0022,0.0065,0.0022,0.44,-2.44,95.38,-0.0768,-0.3722,9.8216,9.8290
4,1,2,4,0,00.131,131,-0.0400,-0.3700,9.8200,9.8270,-0.0011,0.0011,0.0000,0.44,-2.44,95.38,-0.0719,-0.3719,9.8214,9.8287
4,1,2,4,0,00.264,264,-0.0500,-0.4000,9.8700,9.8782,-0.0011,-0.0022,-0.0011,0.44,-2.44,95.38,-0.0690,-0.3756,9.8278,9.8352
4,1,2,4,0,00.398,398,-0.0600,-0.3900,9.6700,9.6780,0.0011,-0.0065,-0.0011,0.44,-2.44,95.38,-0.0678,-0.3775,9.8070,9.8145
4,1,2,4,0,00.529,529,-0.0500,-0.4200,9.9100,9.9190,0.0011,-0.0044,-0.0011,0.44,-2.44,95.38,-0.0655,-0.3831,9.8206,9.8283
4,1,2,4,0,00.659,659,-0.0400,-0.3900,10.0300,10.0377,0.0011,0.0131,0.0022,0.38,-2.44,95.38,-0.0621,-0.3840,9.8482,9.8559
4,1,2,4,0,00.790,790,-0.0300,-0.4300,10.8800,10.8885,0.0076,0.0262,0.0044,0.25,-2.44,95.38,-0.0579,-0.3901,9.9842,9.9919
4,1,2,4,0,00.963,963,-0.0400,-0.5800,11.6900,11.7044,-0.0022,-0.0065,-0.0120,0.25,-2.44,95.38,-0.0555,-0.4151,10.2089,10.2175
4,1,2,4,0,01.096,1096,0.0600,-0.6500,11.2800,11.2989,0.0447,0.0065,0.0055,0.44,-2.44,95.38,-0.0403,-0.4461,10.3501,10.3598
4,1,2,4,0,01.227,1227,-0.2800,-0.4700,10.6900,10.7040,0.0251,0.0033,-0.0065,0.31,-2.44,95.44,-0.0719,-0.4492,10.3949,10.4048
4,1,2,4,0,01.361,1361,-0.1800,-0.1900,10.0400,10.0434,-0.0262,-0.0044,-0.0251,0.31,-2.44,95.25,-0.0861,-0.4151,10.3481,10.3568
4,1,2,4,0,01.492,1492,0.0700,-0.3800,9.3900,9.3979,-0.0284,-0.0207,0.0273,0.44,-2.38,95.31,-0.0656,-0.4104,10.2219,10.2303
4,1,2,4,0,01.623,1623,-0.1800,-0.3100,8.8400,8.8473,-0.0371,0.0022,0.0065,0.44,-2.38,95.44,-0.0806,-0.3972,10.0398,10.0479
4,1,2,4,0,01.753,1753,-0.0100,-0.1900,8.1500,8.1522,-0.0316,-0.0087,0.0022,0.38,-2.38,95.38,-0.0713,-0.3699,9.7907,9.7980
4,1,2,4,0,01.883,1883,-0.0400,-0.3900,7.6000,7.6101,-0.0065,0.0000,0.0087,0.44,-2.31,95.44,-0.0672,-0.3725,9.5021,9.5096
4,1,2,4,0,02.056,2056,-0.0200,-0.3100,8.2200,8.2259,-0.0055,0.0022,0.0022,0.44,-2.31,95.44,-0.0610,-0.3643,9.3331,9.3404
4,1,2,4,0,02.187,2187,-0.0800,-0.1100,8.0200,8.0212,-0.0164,0.0295,-0.0011,0.44,-2.25,95.38,-0.0635,-0.3308,9.1601,9.1663
4,1,2,4,0,02.317,2317,0.0700,0.1900,8.0100,8.0126,-0.0076,0.0153,-0.0033,0.38,-2.31,95.44,-0.0459,-0.2622,9.0085,9.0125
4,2,2,4,0,02.451,2451,0.0000,-0.4000,9.3800,9.3885,0.0196,-0.0022,0.0000,0.44,-2.38,95.44,-0.0399,-0.2803,9.0575,9.0619
4,2,2,4,0,02.585,2585,-0.0100,-0.1900,10.0200,10.0218,-0.0131,0.0131,-0.0284,0.50,-2.31,95.38,-0.0359,-0.2684,9.1843,9.1883
4,2,2,4,0,02.716,2716,-0.0500,-0.5000,10.5000,10.5120,0.0044,0.0251,0.0000,0.31,-2.38,95.38,-0.0378,-0.2989,9.3577,9.3625
4,2,2,4,0,02.846,2846,0.0900,-0.5000,11.1000,11.1116,0.0033,-0.0109,0.0087,0.31,-2.44,95.38,-0.0209,-0.3254,9.5873,9.5928
4,2,2,4,0,02.977,2977,-0.0900,-0.4500,11.0300,11.0395,-0.0044,-0.0175,0.0109,0.38,-2.38,95.44,-0.0300,-0.3418,9.7774,9.7834
4,2,2,4,0,03.149,3149,-0.0400,-0.3300,10.2300,10.2354,0.0022,0.0131,-0.0109,0.38,-2.38,95.38,-0.0314,-0.3403,9.8370,9.8430
4,2,2,4,0,03.279,3279,0.0000,-0.3500,10.1300,10.1360,0.0011,0.0109,-0.0033,0.25,-2.38,95.38,-0.0272,-0.3416,9.8756,9.8816
