participant,rep,equipment_code,exercise_code,quality_code,timestamp,timestamp_ms,accelX,accelY,accelZ,accelMag,gyroX,gyroY,gyroZ,roll,pitch,yaw,filteredX,filteredY,filteredZ,filteredMag
26,1,2,4,0,00.000,0,-0.0400,-0.2700,9.5600,9.5639,-0.0273,0.0415,0.0011,1.19,-1.44,89.44,-0.1380,-0.1060,9.7350,9.7365
26,1,2,4,0,00.130,130,-0.2800,-0.1400,9.6100,9.6151,0.0076,0.0055,-0.0022,1.19,-1.38,89.44,-0.1567,-0.1104,9.7185,9.7204
26,1,2,4,0,00.260,260,0.0900,-0.1600,9.4200,9.4218,-0.0065,-0.0240,-0.0120,1.19,-1.38,89.44,-0.1242,-0.1170,9.6792,9.6807
26,1,2,4,0,00.390,390,-0.0800,-0.2400,9.6900,9.6933,0.0065,0.0098,-0.0022,1.13,-1.38,89.44,-0.1184,-0.1332,9.6806,9.6823
26,1,2,4,0,00.520,520,-0.1300,-0.1100,9.7400,9.7415,0.0251,0.0120,0.0142,1.25,-1.63,89.44,-0.1199,-0.1301,9.6884,9.6901
26,1,2,4,0,00.650,650,-0.1800,-0.6800,9.6300,9.6557,0.0360,-0.0371,0.0131,1.19,-1.38,89.44,-0.1278,-0.2026,9.6807,9.6837
26,1,2,4,0,00.823,823,0.0400,-0.2700,9.7400,9.7438,0.0513,0.0000,-0.0109,1.13,-1.44,89.44,-0.1057,-0.2115,9.6885,9.6914
26,1,2,4,0,00.954,954,-0.3700,-0.3100,9.9900,10.0017,0.0262,-0.0284,0.0076,1.13,-1.38,89.44,-0.1406,-0.2245,9.7283,9.7319
26,1,2,4,0,01.085,1085,-0.0600,-0.5600,9.9400,9.9559,-0.0513,-0.0469,0.0065,1.19,-1.56,89.44,-0.1299,-0.2687,9.7562,9.7607
26,1,2,4,0,01.218,1218,-0.3800,-0.2900,9.9500,9.9615,0.0120,-0.0338,-0.0240,1.19,-1.38,89.44,-0.1629,-0.2715,9.7817,9.7868
