participant,rep,equipment_code,exercise_code,quality_code,timestamp,timestamp_ms,accelX,accelY,accelZ,accelMag,gyroX,gyroY,gyroZ,roll,pitch,yaw,filteredX,filteredY,filteredZ,filteredMag
26,1,2,4,0,00.000,0,-0.1600,-0.1400,9.7500,9.7523,0.0011,0.0000,-0.0022,1.00,-1.25,89.13,-0.1946,-0.1944,9.8069,9.8108
26,1,2,4,0,00.130,130,-0.1900,-0.2400,9.7700,9.7748,0.0000,0.0011,0.0011,1.00,-1.25,89.13,-0.1940,-0.2004,9.8021,9.8060
26,1,2,4,0,00.260,260,-0.1900,-0.1400,9.8100,9.8128,0.0022,0.0000,0.0000,1.00,-1.25,89.13,-0.1934,-0.1925,9.8031,9.8069
26,1,2,4,0,00.433,433,-0.1800,-0.1700,9.7800,9.7831,-0.0011,-0.0022,-0.0022,1.00,-1.25,89.13,-0.1917,-0.1895,9.8001,9.8038
26,1,2,4,0,00.564,564,-0.1500,-0.2400,9.7900,9.7941,0.0022,0.0000,0.0011,1.00,-1.25,89.13,-0.1862,-0.1962,9.7987,9.8025
26,1,2,4,0,00.696,696,-0.1500,-0.2000,9.7900,9.7932,-0.0011,0.0055,-0.0022,1.00,-1.25,89.13,-0.1814,-0.1967,9.7976,9.8012
26,1,2,4,0,00.827,827,-0.2300,-0.2300,9.8000,9.8054,0.0011,0.0022,0.0011,1.00,-1.19,89.13,-0.1878,-0.2011,9.7979,9.8018
26,1,2,4,0,00.962,962,-0.0500,-0.2100,9.7200,9.7224,0.0000,0.0055,0.0011,1.00,-1.19,89.13,-0.1697,-0.2022,9.7876,9.7912
26,1,2,4,0,01.093,1093,-0.1700,-0.2000,10.1000,10.1034,-0.0011,-0.0055,-0.0033,0.94,-1.19,89.13,-0.1697,-0.2019,9.8288,9.8323
26,1,2,4,0,01.224,1224,-0.1100,-0.1600,10.3400,10.3418,-0.0109,-0.0011,0.0044,0.94,-1.19,89.13,-0.1618,-0.1964,9.8962,9.8994
26,1,2,4,0,01.354,1354,-0.1000,-0.1600,10.2100,10.2117,0.0175,-0.0393,-0.0065,1.00,-1.19,89.13,-0.1537,-0.1916,9.9375,9.9406
26,1,2,4,0,01.527,1527,-0.2900,-0.2300,10.9800,10.9862,-0.0022,-0.0055,0.0065,1.06,-1.31,89.13,-0.1716,-0.1967,10.0749,10.0783
26,1,2,4,0,01.657,1657,-0.2000,-0.1200,10.5800,10.5826,-0.0305,0.0055,-0.0098,1.13,-1.25,89.06,-0.1754,-0.1866,10.1415,10.1447
26,1,2,4,0,01.788,1788,-0.0800,-0.3500,10.2600,10.2663,0.0218,-0.0196,0.0022,1.25,-1.31,89.06,-0.1628,-0.2081,10.1571,10.1605
26,1,2,4,0,01.922,1922,-0.2300,-0.2700,9.9700,9.9763,0.0185,-0.0316,0.0229,1.38,-1.38,89.13,-0.1717,-0.2163,10.1324,10.1362
26,1,2,4,0,02.055,2055,-0.1800,-0.2500,9.9600,9.9648,-0.0076,0.0076,0.0044,1.50,-1.31,89.19,-0.1728,-0.2207,10.1097,10.1136
26,1,2,4,0,02.185,2185,-0.1500,-0.1300,9.7000,9.7020,0.0218,0.0196,0.0022,1.38,-1.25,89.13,-0.1698,-0.2088,10.0557,10.0593
26,1,2,4,0,02.316,2316,-0.3900,-0.2400,8.7300,8.7420,0.0109,0.0164,-0.0044,1.50,-1.31,89.13,-0.1988,-0.2129,9.8810,9.8853
26,1,2,4,0,02.447,2447,-0.5200,-0.3900,9.0000,9.0234,0.0000,0.0076,-0.0055,1.75,-1.19,89.25,-0.2411,-0.2362,9.7649,9.7708
26,1,2,4,0,02.619,2619,-0.0900,-0.1200,7.8300,7.8314,0.0044,0.0251,0.0055,1.75,-1.19,89.25,-0.2212,-0.2209,9.5099,9.5151
26,1,2,4,0,02.749,2749,0.4400,-0.1800,8.4600,8.4733,0.0153,0.0567,-0.0185,1.56,-1.19,89.19,-0.1341,-0.2155,9.3716,9.3750
26,1,2,4,0,02.879,2879,-0.2600,-0.2000,9.3700,9.3757,-0.0087,0.0185,0.0207,1.75,-1.19,89.25,-0.1507,-0.2135,9.3714,9.3750
26,1,2,4,0,03.009,3009,-0.1500,-0.1400,9.1300,9.1323,0.0098,0.0371,-0.0164,1.69,-1.25,89.25,-0.1506,-0.2038,9.3396,9.3430
26,1,2,4,0,03.139,3139,-0.3600,0.1100,8.8800,8.8880,-0.0098,0.0196,-0.0196,1.63,-1.25,89.19,-0.1782,-0.1624,9.2790,9.2821
26,1,2,4,0,03.269,3269,-0.0400,-0.2900,9.3200,9.3246,-0.0185,-0.0011,-0.0131,1.69,-1.25,89.19,-0.1600,-0.1792,9.2844,9.2875
26,1,2,4,0,03.400,3400,-0.0500,-0.1400,9.1300,9.1312,-0.0065,0.0535,-0.0196,1.63,-1.25,89.13,-0.1455,-0.1741,9.2641,9.2668
26,2,2,4,0,03.530,3530,-0.1800,-0.0100,9.7400,9.7417,-0.0338,-0.0567,-0.0273,1.81,-1.19,89.13,-0.1500,-0.1525,9.3268,9.3292
26,2,2,4,0,03.703,3703,-0.3300,-0.3400,10.3000,10.3109,-0.0207,-0.0022,0.0011,1.88,-1.25,89.13,-0.1737,-0.1772,9.4550,9.4583
26,2,2,4,0,03.833,3833,-0.3400,-0.1200,10.4100,10.4162,0.0044,0.0164,0.0055,1.81,-1.25,89.06,-0.1957,-0.1696,9.5809,9.5844
26,2,2,4,0,03.963,3963,-0.1400,-0.2200,10.2100,10.2133,-0.0033,0.0251,0.0011,1.75,-1.25,89.06,-0.1883,-0.1763,9.6638,9.6672
26,2,2,4,0,04.093,4093,0.0000,-0.2600,9.9900,9.9934,-0.0011,-0.0131,0.0142,1.63,-1.19,89.06,-0.1635,-0.1873,9.7068,9.7099
26,2,2,4,0,04.223,4223,-0.0900,-0.1600,9.9100,9.9117,0.0185,-0.0087,0.0055,1.69,-1.19,89.06,-0.1538,-0.1837,9.7335,9.7365
26,2,2,4,0,04.353,4353,-0.0500,-0.2700,10.0000,10.0038,-0.0087,0.0175,-0.0033,1.63,-1.19,89.06,-0.1401,-0.1951,9.7687,9.7716
26,2,2,4,0,04.483,4483,-0.2800,-0.2900,10.0800,10.0881,-0.0076,-0.0175,0.0033,1.63,-1.25,89.06,-0.1586,-0.2076,9.8097,9.8132
26,2,2,4,0,04.613,4613,-0.1200,-0.2200,10.0400,10.0431,0.0033,-0.0065,0.0033,1.69,-1.19,89.06,-0.1535,-0.2092,9.8400,9.8435
26,2,2,4,0,04.786,4786,-0.2100,-0.2400,10.8700,10.8747,0.0087,-0.0055,-0.0087,1.69,-1.19,89.06,-0.1609,-0.2133,9.9758,9.9793
26,2,2,4,0,04.916,4916,0.0300,-0.1200,9.7300,9.7308,-0.0098,0.0087,0.0055,1.63,-1.13,89.06,-0.1358,-0.2010,9.9434,9.9463
26,2,2,4,0,05.047,5047,-0.2600,-0.2000,10.1100,10.1153,-0.0076,-0.0164,0.0109,1.63,-1.19,89.06,-0.1521,-0.2009,9.9653,9.9685
26,2,2,4,0,05.178,5178,-0.2200,-0.1700,10.6100,10.6136,0.0153,-0.0109,-0.0044,1.69,-1.19,89.06,-0.1611,-0.1968,10.0503,10.0535
26,2,2,4,0,05.310,5310,-0.2200,-0.3700,10.6700,10.6787,0.0284,-0.0142,0.0033,1.69,-1.19,89.06,-0.1688,-0.2196,10.1319,10.1357
26,2,2,4,0,05.441,5441,-0.2000,-0.1100,10.8300,10.8324,-0.0175,0.0076,0.0065,1.63,-1.19,89.06,-0.1730,-0.2052,10.2239,10.2275
26,2,2,4,0,05.575,5575,-0.0700,-0.3500,10.7900,10.7959,0.0131,0.0076,-0.0131,1.63,-1.31,89.06,-0.1594,-0.2243,10.2985,10.3022
26,2,2,4,0,05.706,5706,-0.2000,-0.2000,10.4400,10.4438,-0.0338,-0.0011,-0.0065,1.56,-1.25,89.00,-0.1647,-0.2211,10.3172,10.3208
26,2,2,4,0,05.879,5879,-0.5200,-0.1200,9.4900,9.5050,0.0229,-0.0425,0.0098,1.88,-1.31,89.06,-0.2116,-0.2077,10.2082,10.2125
26,2,2,4,0,06.010,6010,0.0500,-0.2400,9.3100,9.3132,0.0164,0.0011,0.0055,2.00,-1.31,89.06,-0.1771,-0.2120,10.0898,10.0936
26,2,2,4,0,06.141,6141,0.1400,-0.2300,9.4000,9.4039,0.0196,-0.0894,0.0153,1.94,-1.25,89.06,-0.1353,-0.2144,9.9989,10.0021
26,2,2,4,0,06.271,6271,-0.7000,-0.1200,9.3600,9.3869,-0.0524,0.0262,0.0240,2.13,-1.19,89.06,-0.2097,-0.2019,9.9147,9.9190
26,2,2,4,0,06.402,6402,-0.4900,-0.1300,8.6100,8.6249,0.0240,0.0284,-0.0022,2.13,-1.19,89.13,-0.2466,-0.1925,9.7428,9.7478
26,2,2,4,0,06.535,6535,-0.6400,-0.0900,8.7200,8.7439,0.0556,-0.0251,-0.0065,2.25,-1.13,89.13,-0.2985,-0.1790,9.6080,9.6143
26,2,2,4,0,06.669,6669,-0.5700,-0.2000,8.8100,8.8307,0.0229,-0.0055,0.0087,2.19,-1.19,89.13,-0.3343,-0.1817,9.5029,9.5105
