participant,rep,equipment_code,exercise_code,quality_code,timestamp,timestamp_ms,accelX,accelY,accelZ,accelMag,gyroX,gyroY,gyroZ,roll,pitch,yaw,filteredX,filteredY,filteredZ,filteredMag
18,1,2,4,0,00.000,0,-0.4000,-0.0300,12.1500,12.1566,0.0087,-0.0011,-0.0458,1.44,-0.44,338.56,-0.2984,-0.1927,9.6954,9.7019
18,1,2,4,0,00.121,121,-0.3300,-0.3000,11.4000,11.4087,-0.0044,0.0142,0.0218,1.38,-0.50,338.56,-0.3026,-0.2068,9.9200,9.9268
18,1,2,4,0,00.288,288,-0.1500,0.0600,9.4800,9.4814,-0.0055,0.0087,0.0065,1.31,-0.44,338.50,-0.2825,-0.1717,9.8620,9.8676
18,1,2,4,0,00.409,409,-0.2300,-0.2800,9.1500,9.1572,0.0153,-0.0087,-0.0218,1.31,-0.44,338.50,-0.2756,-0.1859,9.7682,9.7738
18,1,2,4,0,00.531,531,-0.3300,-0.1500,9.8400,9.8467,-0.0098,0.0011,0.0044,1.38,-0.44,338.44,-0.2827,-0.1812,9.7777,9.7834
18,1,2,4,0,00.652,652,-0.4100,-0.3300,9.8400,9.8541,0.0055,0.0011,-0.0044,1.31,-0.44,338.44,-0.2995,-0.2008,9.7859,9.7925
18,1,2,4,0,00.773,773,-0.2900,-0.2600,10.1200,10.1275,0.0011,0.0000,-0.0120,1.31,-0.44,338.38,-0.2982,-0.2086,9.8299,9.8366
18,1,2,4,0,00.900,900,-0.3100,-0.3100,12.4800,12.4877,-0.0022,0.0065,0.0055,1.31,-0.44,338.38,-0.2998,-0.2220,10.1791,10.1859
18,1,2,4,0,01.021,1021,-0.4000,-0.1300,13.2300,13.2367,0.0033,-0.0044,0.0087,1.31,-0.44,338.38,-0.3130,-0.2099,10.5811,10.5879
18,1,2,4,0,01.142,1142,-0.2700,0.1000,12.0300,12.0334,0.0033,0.0087,0.0022,1.31,-0.44,338.38,-0.3073,-0.1690,10.7721,10.7778
18,1,2,4,0,01.311,1311,-0.4300,0.2000,9.3600,9.3720,-0.0120,-0.0131,-0.0316,1.31,-0.44,338.19,-0.3235,-0.1204,10.5860,10.5916
18,1,2,4,0,01.433,1433,-0.5800,-0.0600,7.0100,7.0342,0.0229,-0.0022,-0.0207,1.38,-0.44,338.13,-0.3573,-0.1124,10.1148,10.1217
18,1,2,4,0,01.554,1554,-0.3700,0.0700,4.4700,4.4858,0.0065,0.0000,-0.0240,1.31,-0.56,338.00,-0.3590,-0.0884,9.3709,9.3782
18,1,2,4,0,01.675,1675,-0.3500,0.1800,3.6100,3.6314,-0.0065,-0.0087,-0.0011,1.31,-0.56,337.94,-0.3578,-0.0530,8.6118,8.6194
18,1,2,4,0,01.796,1796,-0.2200,0.2000,5.7700,5.7777,-0.0185,0.0055,0.0000,1.31,-0.50,337.94,-0.3396,-0.0197,8.2373,8.2443
18,1,2,4,0,01.923,1923,-0.1700,0.3800,8.5200,8.5302,-0.0109,0.0044,0.0229,1.25,-0.31,338.06,-0.3173,0.0330,8.2746,8.2807
