participant,rep,equipment_code,exercise_code,quality_code,timestamp,timestamp_ms,accelX,accelY,accelZ,accelMag,gyroX,gyroY,gyroZ,roll,pitch,yaw,filteredX,filteredY,filteredZ,filteredMag
15,1,2,4,0,00.000,0,-0.3300,-0.0600,9.9500,9.9557,0.0011,-0.0044,0.0000,2.06,-0.50,347.31,-0.3278,-0.0675,9.7893,9.7950
15,1,2,4,0,00.130,130,-0.3000,-0.0700,9.7900,9.7948,0.0022,-0.0044,-0.0011,2.06,-0.50,347.31,-0.3242,-0.0678,9.7894,9.7950
15,1,2,4,0,00.260,260,-0.3100,-0.0700,9.7800,9.7852,0.0000,0.0011,0.0000,2.06,-0.50,347.31,-0.3223,-0.0681,9.7881,9.7937
15,1,2,4,0,00.391,391,-0.3200,-0.0700,9.6700,9.6755,-0.0011,0.0011,0.0000,2.06,-0.50,347.31,-0.3220,-0.0684,9.7726,9.7781
15,1,2,4,0,00.564,564,-0.3200,-0.0700,9.8000,9.8055,0.0022,0.0000,0.0022,2.06,-0.50,347.31,-0.3217,-0.0686,9.7762,9.7817
15,1,2,4,0,00.695,695,-0.3300,-0.0700,10.2900,10.2955,-0.0011,0.0000,0.0000,2.06,-0.50,347.31,-0.3228,-0.0688,9.8439,9.8494
15,1,2,4,0,00.825,825,-0.2500,-0.2200,10.5600,10.5653,-0.0022,0.0011,0.0011,2.06,-0.50,347.31,-0.3132,-0.0887,9.9382,9.9436
15,1,2,4,0,00.956,956,-0.5200,-0.0200,9.8500,9.8637,-0.0076,-0.0295,0.0022,2.13,-0.50,347.31,-0.3405,-0.0796,9.9266,9.9328
15,1,2,4,0,01.088,1088,-0.1400,-0.1100,10.2300,10.2315,-0.0033,0.0120,0.0076,2.06,-0.50,347.38,-0.3141,-0.0836,9.9666,9.9719
15,1,2,4,0,01.223,1223,-0.2400,0.3300,9.9700,9.9783,-0.0044,0.0109,0.0033,2.13,-0.50,347.38,-0.3043,-0.0291,9.9670,9.9717
15,1,2,4,0,01.354,1354,-0.4800,-0.0500,8.7900,8.8032,0.0153,-0.0065,-0.0087,2.13,-0.56,347.38,-0.3275,-0.0319,9.8119,9.8175
15,1,2,4,0,01.484,1484,-0.5500,-0.1500,8.9900,9.0081,0.0153,0.0142,0.0087,2.06,-0.56,347.44,-0.3568,-0.0475,9.7036,9.7103
15,1,2,4,0,01.657,1657,-0.2500,-0.1500,9.2600,9.2646,0.0109,0.0011,0.0055,2.06,-0.56,347.44,-0.3427,-0.0610,9.6452,9.6515
15,1,2,4,0,01.788,1788,-0.4000,-0.6400,9.4200,9.4502,0.0044,-0.0033,0.0011,2.06,-0.56,347.38,-0.3503,-0.1373,9.6155,9.6229
15,1,2,4,0,01.919,1919,-0.6100,-0.2300,10.2600,10.2807,-0.0011,-0.0262,0.0076,2.13,-0.56,347.44,-0.3845,-0.1495,9.7004,9.7092
