participant,rep,equipment_code,exercise_code,quality_code,timestamp,timestamp_ms,accelX,accelY,accelZ,accelMag,gyroX,gyroY,gyroZ,roll,pitch,yaw,filteredX,filteredY,filteredZ,filteredMag
4,1,2,4,0,00.000,0,-0.4100,-0.1000,10.3100,10.3186,-0.0011,0.0011,-0.0011,2.63,-0.38,40.19,-0.4207,-0.0472,9.8637,9.8728
4,1,2,4,0,00.134,134,-0.5300,-0.0200,9.9900,10.0041,0.0022,0.0022,0.0175,2.63,-0.38,40.25,-0.4351,-0.0436,9.8804,9.8900
4,1,2,4,0,00.267,267,-0.3700,-0.0500,9.4100,9.4174,-0.0011,0.0044,-0.0196,2.63,-0.38,40.25,-0.4265,-0.0444,9.8184,9.8277
4,1,2,4,0,00.398,398,-0.3900,-0.1000,8.9700,8.9790,0.0011,-0.0044,-0.0044,2.63,-0.38,40.13,-0.4217,-0.0517,9.7066,9.7159
4,1,2,4,0,00.528,528,-0.5300,0.0000,11.2200,11.2325,-0.0022,-0.0011,0.0164,2.63,-0.38,40.19,-0.4360,-0.0449,9.9060,9.9157
4,1,2,4,0,00.658,658,-0.4000,-0.0800,11.9900,11.9969,0.0000,0.0000,-0.0120,2.63,-0.38,40.25,-0.4312,-0.0495,10.1806,10.1899
4,1,2,4,0,00.789,789,-0.5400,-0.2100,12.2500,12.2637,0.0011,0.0011,0.0207,2.63,-0.38,40.19,-0.4456,-0.0707,10.4533,10.4630
4,1,2,4,0,00.961,961,-0.4900,-0.1400,10.4400,10.4524,0.0109,0.0055,0.0033,2.63,-0.38,40.44,-0.4514,-0.0798,10.4516,10.4616
4,1,2,4,0,01.092,1092,-0.3500,-0.3300,9.3400,9.3524,-0.0055,-0.0044,-0.0240,2.63,-0.38,40.25,-0.4381,-0.1128,10.3051,10.3150
4,1,2,4,0,01.222,1222,-0.6500,0.1000,8.1000,8.1267,0.0098,0.0011,0.0600,2.63,-0.38,40.38,-0.4660,-0.0848,10.0145,10.0257
4,1,2,4,0,01.355,1355,-0.2800,0.0500,7.5300,7.5354,0.0033,0.0033,0.0076,2.63,-0.38,40.75,-0.4415,-0.0670,9.6871,9.6974
4,1,2,4,0,01.490,1490,0.2200,0.1100,8.1000,8.1037,-0.0120,-0.0033,-0.0425,2.63,-0.38,40.44,-0.3543,-0.0437,9.4780,9.4847
4,1,2,4,0,01.621,1621,-0.3100,-0.1900,9.2600,9.2671,-0.0022,-0.0011,0.0131,2.63,-0.38,40.44,-0.3485,-0.0630,9.4493,9.4559
4,2,2,4,0,01.751,1751,-0.3000,-0.0400,9.9500,9.9546,-0.0011,0.0000,-0.0033,2.63,-0.38,40.63,-0.3421,-0.0599,9.5152,9.5216
4,2,2,4,0,01.881,1881,-0.4100,-0.2000,9.7600,9.7707,-0.0076,0.0000,-0.0327,2.63,-0.38,40.44,-0.3510,-0.0784,9.5475,9.5543
4,2,2,4,0,02.054,2054,-0.5400,0.1100,9.5900,9.6058,0.0000,0.0044,0.0229,2.63,-0.38,40.44,-0.3759,-0.0536,9.5531,9.5606
4,2,2,4,0,02.184,2184,-0.3700,0.0300,9.8200,9.8270,-0.0033,0.0033,-0.0218,2.63,-0.38,40.44,-0.3752,-0.0426,9.5883,9.5957
4,2,2,4,0,02.315,2315,-0.4800,-0.0900,9.7400,9.7522,-0.0033,0.0011,-0.0164,2.63,-0.38,40.25,-0.3890,-0.0488,9.6083,9.6163
4,2,2,4,0,02.446,2446,-0.3700,-0.0600,9.7000,9.7072,0.0022,0.0011,0.0196,2.63,-0.38,40.31,-0.3865,-0.0503,9.6203,9.6282
4,2,2,4,0,02.579,2579,-0.4100,-0.0300,9.8400,9.8486,0.0022,-0.0022,-0.0185,2.63,-0.38,40.31,-0.3896,-0.0476,9.6493,9.6573
4,2,2,4,0,02.712,2712,-0.5000,-0.1000,10.0000,10.0130,0.0022,0.0022,-0.0164,2.56,-0.38,40.13,-0.4041,-0.0545,9.6955,9.7041
4,2,2,4,0,02.843,2843,-0.3700,0.0100,10.0100,10.0168,0.0022,-0.0011,0.0164,2.56,-0.38,40.19,-0.3996,-0.0460,9.7369,9.7453
4,2,2,4,0,02.973,2973,-0.3500,0.0500,9.9100,9.9163,0.0022,0.0000,-0.0142,2.56,-0.38,40.13,-0.3931,-0.0334,9.7598,9.7677
4,2,2,4,0,03.146,3146,-0.5000,0.0000,9.8600,9.8727,0.0022,0.0011,0.0033,2.56,-0.38,40.06,-0.4072,-0.0290,9.7730,9.7815
4,2,2,4,0,03.276,3276,-0.4000,-0.0700,9.8800,9.8883,0.0000,0.0022,0.0000,2.56,-0.38,40.13,-0.4062,-0.0344,9.7871,9.7956
4,2,2,4,0,03.407,3407,-0.4700,-0.1000,9.9000,9.9117,-0.0033,-0.0022,-0.0131,2.56,-0.38,40.00,-0.4146,-0.0430,9.8019,9.8108
4,2,2,4,0,03.542,3542,-0.4000,0.0000,9.7900,9.7982,0.0011,0.0022,0.0109,2.56,-0.38,40.06,-0.4127,-0.0373,9.8004,9.8091
4,2,2,4,0,03.674,3674,-0.3800,-0.0800,9.6700,9.6778,-0.0011,0.0022,-0.0131,2.56,-0.38,40.06,-0.4084,-0.0430,9.7832,9.7918
4,2,2,4,0,03.804,3804,-0.5300,-0.1100,11.4700,11.4828,0.0033,-0.0022,-0.0033,2.56,-0.38,40.00,-0.4244,-0.0518,10.0055,10.0146
4,2,2,4,0,03.935,3935,-0.5000,-0.1400,12.2500,12.2610,0.0033,0.0065,0.0196,2.56,-0.38,40.06,-0.4344,-0.0634,10.3012,10.3106
4,2,2,4,0,04.065,4065,-0.5400,-0.2000,12.0500,12.0638,0.0044,0.0000,-0.0033,2.56,-0.38,40.13,-0.4483,-0.0814,10.5317,10.5415
4,2,2,4,0,04.238,4238,-0.6200,0.1900,10.5700,10.5899,0.0033,0.0033,0.0185,2.56,-0.38,40.13,-0.4709,-0.0457,10.5367,10.5474
4,2,2,4,0,04.373,4373,-0.4900,0.0100,9.1500,9.1631,-0.0055,0.0011,0.0131,2.56,-0.38,40.31,-0.4734,-0.0383,10.3540,10.3649
4,2,2,4,0,04.506,4506,0.1300,-0.0400,7.0500,7.0513,0.0033,0.0011,0.0022,2.56,-0.38,40.31,-0.3939,-0.0385,9.9186,9.9265
4,2,2,4,0,04.636,4636,-0.3600,-0.1300,6.2700,6.2817,0.0076,0.0022,0.0153,2.56,-0.38,40.31,-0.3894,-0.0506,9.4378,9.4460
4,2,2,4,0,04.766,4766,-0.9700,0.0300,8.0700,8.1281,0.0022,0.0131,-0.0098,2.56,-0.38,40.38,-0.4660,-0.0400,9.2576,9.2694
4,3,2,4,0,04.897,4897,-0.3400,0.2600,9.9500,9.9592,-0.0142,0.0098,-0.0175,2.56,-0.38,40.19,-0.4494,-0.0004,9.3488,9.3596
4,3,2,4,0,05.027,5027,-0.2600,-0.0800,10.3800,10.3836,-0.0065,-0.0011,0.0164,2.56,-0.38,40.25,-0.4244,-0.0109,9.4847,9.4942
4,3,2,4,0,05.157,5157,-0.4400,-0.0600,10.0000,10.0099,0.0000,0.0033,-0.0153,2.56,-0.38,40.31,-0.4265,-0.0174,9.5526,9.5621
4,3,2,4,0,05.330,5330,-0.3100,-0.1700,9.6400,9.6465,-0.0055,0.0033,-0.0033,2.56,-0.38,40.06,-0.4111,-0.0375,9.5641,9.5730
4,3,2,4,0,05.461,5461,-0.5100,-0.0800,9.5900,9.6039,-0.0011,0.0022,0.0196,2.56,-0.38,40.19,-0.4241,-0.0431,9.5675,9.5770
4,3,2,4,0,05.595,5595,-0.4200,-0.1300,9.8600,9.8698,0.0055,0.0011,-0.0153,2.56,-0.31,40.13,-0.4236,-0.0546,9.6061,9.6156
4,3,2,4,0,05.728,5728,-0.2900,-0.1000,9.7700,9.7748,0.0055,-0.0044,-0.0131,2.56,-0.31,39.94,-0.4060,-0.0605,9.6277,9.6364
4,3,2,4,0,05.859,5859,-0.3500,-0.0600,9.9500,9.9563,0.0065,0.0011,0.0164,2.56,-0.31,40.00,-0.3986,-0.0605,9.6701,9.6785
4,3,2,4,0,05.989,5989,-0.3400,0.0000,10.0600,10.0657,-0.0033,0.0055,-0.0098,2.56,-0.31,40.00,-0.3909,-0.0525,9.7215,9.7295
4,3,2,4,0,06.119,6119,-0.3900,-0.1900,9.9600,9.9694,0.0011,0.0033,-0.0131,2.56,-0.31,39.88,-0.3908,-0.0706,9.7529,9.7610
4,3,2,4,0,06.250,6250,-0.5000,-0.0400,9.8200,9.8328,0.0065,0.0011,0.0196,2.56,-0.31,39.94,-0.4052,-0.0666,9.7618,9.7704
4,3,2,4,0,06.422,6422,-0.4700,-0.0200,9.8700,9.8812,-0.0022,0.0011,-0.0251,2.56,-0.31,39.94,-0.4137,-0.0604,9.7760,9.7850
4,3,2,4,0,06.553,6553,-0.4600,-0.1000,9.9900,10.0011,0.0022,0.0011,0.0120,2.56,-0.31,39.81,-0.4198,-0.0657,9.8042,9.8134
4,3,2,4,0,06.683,6683,-0.4500,-0.0300,9.5100,9.5207,0.0011,0.0022,0.0109,2.56,-0.31,39.94,-0.4238,-0.0610,9.7655,9.7748
4,3,2,4,0,06.814,6814,-0.3800,-0.0100,9.8500,9.8573,-0.0033,0.0011,-0.0229,2.56,-0.31,39.88,-0.4180,-0.0542,9.7766,9.7857
4,3,2,4,0,06.944,6944,-0.4700,-0.0600,9.8900,9.9013,0.0000,0.0033,0.0131,2.56,-0.31,39.81,-0.4249,-0.0550,9.7915,9.8009
4,3,2,4,0,07.078,7078,-0.4200,-0.0500,9.6500,9.6593,-0.0011,0.0000,-0.0011,2.56,-0.31,39.88,-0.4242,-0.0543,9.7729,9.7822
4,3,2,4,0,07.211,7211,-0.4300,-0.0800,11.9100,11.9180,-0.0011,0.0065,-0.0087,2.56,-0.31,39.81,-0.4250,-0.0577,10.0545,10.0637
4,3,2,4,0,07.342,7342,-0.5200,-0.0400,12.3000,12.3111,0.0033,0.0055,0.0175,2.56,-0.31,39.88,-0.4375,-0.0554,10.3504,10.3598
4,3,2,4,0,07.514,7514,-0.5100,-0.0800,11.8100,11.8213,0.0033,0.0022,0.0011,2.56,-0.31,39.88,-0.4471,-0.0586,10.5427,10.5524
4,3,2,4,0,07.645,7645,-0.8600,-0.2200,10.3600,10.3980,0.0055,0.0000,0.0207,2.56,-0.31,39.94,-0.5015,-0.0799,10.5187,10.5309
4,3,2,4,0,07.781,7781,-0.6900,0.0100,8.4800,8.5080,0.0022,-0.0022,0.0185,2.56,-0.31,40.06,-0.5263,-0.0681,10.2500,10.2637
4,3,2,4,0,07.913,7913,-0.1200,-0.0600,6.9200,6.9213,0.0044,-0.0022,0.0076,2.56,-0.31,40.19,-0.4728,-0.0670,9.8112,9.8228
4,3,2,4,0,08.043,8043,-0.2200,-0.0300,6.3300,6.3339,0.0011,0.0011,0.0011,2.56,-0.31,40.19,-0.4395,-0.0621,9.3525,9.3630
4,3,2,4,0,08.173,8173,-0.4700,-0.2100,8.3700,8.3858,-0.0087,-0.0131,-0.0196,2.56,-0.31,40.19,-0.4435,-0.0816,9.2230,9.2340
4,4,2,4,0,08.304,8304,-0.3600,-0.0800,10.0600,10.0668,0.0000,0.0000,0.0044,2.56,-0.31,40.13,-0.4325,-0.0814,9.3333,9.3437
4,4,2,4,0,08.434,8434,-0.3300,-0.0800,10.2800,10.2856,0.0033,0.0044,0.0076,2.56,-0.31,40.13,-0.4190,-0.0812,9.4581,9.4677
4,4,2,4,0,08.607,8607,-0.4000,-0.1100,9.6800,9.6889,0.0011,-0.0011,-0.0142,2.56,-0.31,40.00,-0.4165,-0.0850,9.4873,9.4968
4,4,2,4,0,08.737,8737,-0.3800,-0.0600,9.7100,9.7176,0.0011,0.0011,0.0022,2.56,-0.31,40.00,-0.4117,-0.0817,9.5166,9.5259
4,4,2,4,0,08.868,8868,-0.4700,-0.0300,9.8000,9.8113,0.0022,0.0033,-0.0011,2.56,-0.31,40.00,-0.4194,-0.0749,9.5540,9.5635
4,4,2,4,0,09.002,9002,-0.4100,-0.0600,9.8400,9.8487,0.0000,0.0011,-0.0175,2.56,-0.31,39.94,-0.4181,-0.0729,9.5917,9.6011
4,4,2,4,0,09.135,9135,-0.4100,-0.0600,9.8400,9.8487,-0.0011,0.0022,-0.0055,2.56,-0.38,39.88,-0.4171,-0.0712,9.6244,9.6337
4,4,2,4,0,09.266,9266,-0.4800,-0.0500,9.9800,9.9917,0.0011,-0.0022,0.0076,2.56,-0.38,39.88,-0.4254,-0.0684,9.6713,9.6808
4,4,2,4,0,09.396,9396,-0.4300,-0.0600,10.1100,10.1193,-0.0011,0.0022,-0.0175,2.56,-0.38,39.81,-0.4260,-0.0673,9.7291,9.7386
4,4,2,4,0,09.526,9526,-0.3900,0.0000,10.0200,10.0276,-0.0011,0.0022,-0.0011,2.56,-0.38,39.75,-0.4212,-0.0584,9.7674,9.7767
4,4,2,4,0,09.699,9699,-0.4800,-0.0600,9.8400,9.8519,0.0000,0.0011,0.0044,2.56,-0.38,39.81,-0.4290,-0.0587,9.7770,9.7866
4,4,2,4,0,09.830,9830,-0.4100,-0.0500,9.8300,9.8387,0.0000,-0.0033,-0.0142,2.56,-0.38,39.75,-0.4265,-0.0575,9.7840,9.7934
4,4,2,4,0,09.961,9961,-0.4100,0.0200,9.6700,9.6787,0.0011,-0.0022,0.0153,2.56,-0.38,39.75,-0.4243,-0.0473,9.7689,9.7783
4,4,2,4,0,10.093,10093,-0.3800,-0.0400,9.6000,9.6076,0.0022,-0.0022,-0.0033,2.56,-0.38,39.81,-0.4185,-0.0463,9.7467,9.7558
4,4,2,4,0,10.227,10227,-0.3900,-0.0700,9.6900,9.6981,0.0000,0.0011,-0.0098,2.56,-0.38,39.69,-0.4147,-0.0495,9.7392,9.7482
