participant,rep,equipment_code,exercise_code,quality_code,timestamp,timestamp_ms,accelX,accelY,accelZ,accelMag,gyroX,gyroY,gyroZ,roll,pitch,yaw,filteredX,filteredY,filteredZ,filteredMag
3,1,2,4,0,00.000,0,0.0300,-0.3300,10.7300,10.7351,0.0022,0.0022,0.0044,0.19,-1.69,94.94,-0.0115,-0.2996,9.8508,9.8553
3,1,2,4,0,00.136,136,-0.1600,-0.3100,10.8400,10.8456,0.0055,0.0153,0.0120,0.13,-1.75,95.00,-0.0311,-0.3010,9.9811,9.9857
3,1,2,4,0,00.268,268,0.1500,-0.3100,10.2400,10.2458,0.0087,0.0022,0.0098,0.06,-1.75,94.94,-0.0072,-0.3022,10.0152,10.0198
3,1,2,4,0,00.398,398,-0.0500,-0.6500,10.3500,10.3705,-0.0600,0.0196,-0.0033,0.13,-1.81,95.00,-0.0129,-0.3480,10.0594,10.0654
3,1,2,4,0,00.529,529,1.0200,0.0500,10.4900,10.5396,-0.0436,0.1014,0.0087,0.06,-1.69,94.88,0.1232,-0.2956,10.1161,10.1212
3,1,2,4,0,00.659,659,0.7800,-0.2400,10.8900,10.9205,-0.0371,0.0065,-0.0327,0.06,-1.69,94.94,0.2098,-0.2882,10.2181,10.2243
3,1,2,4,0,00.832,832,0.4800,-0.3700,9.7700,9.7888,-0.0087,-0.0076,0.0065,0.19,-1.75,94.94,0.2454,-0.2990,10.1590,10.1664
3,1,2,4,0,00.963,963,-0.6900,0.0500,9.3700,9.3955,-0.0229,-0.0404,0.0196,0.31,-1.69,94.81,0.1221,-0.2530,10.0551,10.0590
3,1,2,4,0,01.099,1099,0.5200,-0.2800,10.0300,10.0474,0.0120,-0.0142,-0.0011,0.31,-1.81,94.94,0.1746,-0.2566,10.0518,10.0565
3,1,2,4,0,01.229,1229,-0.6700,-0.2600,9.3800,9.4075,0.0415,0.0044,-0.0011,0.25,-1.69,94.88,0.0633,-0.2570,9.9632,9.9668
3,1,2,4,0,01.361,1361,0.6300,-0.1600,7.1800,7.2094,0.0033,-0.0611,-0.0055,0.19,-1.75,94.88,0.1379,-0.2442,9.5965,9.6006
3,1,2,4,0,01.491,1491,0.0200,-0.3200,8.1600,8.1663,-0.0720,0.0393,0.0284,0.25,-1.75,95.00,0.1224,-0.2542,9.4072,9.4114
3,1,2,4,0,01.622,1622,-0.0500,0.1800,9.5000,9.5018,-0.0295,0.0436,-0.0196,0.19,-1.56,94.88,0.0997,-0.1970,9.4194,9.4220
3,1,2,4,0,01.752,1752,-0.0900,-0.6000,9.7000,9.7190,0.0513,-0.0207,-0.0120,0.31,-1.63,94.88,0.0747,-0.2501,9.4564,9.4600
3,1,2,4,0,01.925,1925,0.1100,-0.1900,8.7800,8.7827,0.0229,-0.0240,-0.0131,0.25,-1.63,94.88,0.0793,-0.2422,9.3673,9.3707
3,1,2,4,0,02.055,2055,0.1200,-0.1100,8.0600,8.0616,0.0284,0.0371,0.0218,0.25,-1.69,94.88,0.0847,-0.2248,9.1950,9.1981
3,1,2,4,0,02.186,2186,0.3500,-0.0900,9.0900,9.0972,-0.0371,-0.0458,-0.0229,0.31,-1.56,94.88,0.1197,-0.2070,9.1812,9.1843
3,1,2,4,0,02.316,2316,0.4200,-0.4900,9.0400,9.0630,0.0873,0.0055,0.0000,0.38,-1.75,94.94,0.1592,-0.2443,9.1626,9.1672
3,2,2,4,0,02.447,2447,0.0800,-0.2900,9.9000,9.9046,0.0251,-0.0207,-0.0196,0.38,-1.63,94.81,0.1488,-0.2503,9.2597,9.2643
3,2,2,4,0,02.578,2578,-0.4700,-0.5300,9.3800,9.4067,0.0218,0.0000,-0.0164,0.38,-1.69,94.81,0.0673,-0.2872,9.2756,9.2803
3,2,2,4,0,02.710,2710,0.2500,-0.3100,9.8100,9.8181,-0.0076,0.0229,0.0153,0.25,-1.69,94.81,0.0913,-0.2902,9.3460,9.3510
3,2,2,4,0,02.845,2845,-0.1600,-0.3900,10.5300,10.5384,-0.0175,-0.0164,-0.0109,0.25,-1.69,94.88,0.0582,-0.3033,9.5020,9.5070
3,2,2,4,0,03.017,3017,-0.0800,-0.2500,10.5600,10.5633,-0.0044,-0.0011,-0.0044,0.31,-1.81,94.88,0.0400,-0.2963,9.6414,9.6461
3,2,2,4,0,03.147,3147,-0.2200,-0.6900,10.4700,10.4950,0.0142,0.0011,-0.0044,0.31,-1.88,94.94,0.0057,-0.3482,9.7506,9.7568
3,2,2,4,0,03.277,3277,-0.0100,-0.2200,10.7500,10.7523,0.0033,0.0109,0.0055,0.19,-1.75,94.94,0.0037,-0.3313,9.8823,9.8879
3,2,2,4,0,03.407,3407,0.0400,-0.3500,10.4800,10.4859,-0.0055,-0.0022,-0.0142,0.19,-1.69,94.94,0.0085,-0.3338,9.9611,9.9667
3,2,2,4,0,03.537,3537,-0.1300,-0.1900,9.7000,9.7027,-0.0065,-0.0120,0.0000,0.19,-1.75,94.88,-0.0098,-0.3148,9.9267,9.9317
3,2,2,4,0,03.668,3668,0.2300,-0.3000,9.9100,9.9172,0.0065,0.0076,-0.0022,0.19,-1.75,94.88,0.0218,-0.3129,9.9245,9.9294
3,2,2,4,0,03.798,3798,0.0000,-0.3200,10.6100,10.6148,-0.0044,0.0305,0.0065,0.06,-1.75,94.88,0.0189,-0.3138,10.0148,10.0197
3,2,2,4,0,03.929,3929,-0.0100,-0.4300,10.4600,10.4688,0.0284,-0.0022,0.0098,0.06,-1.75,94.88,0.0151,-0.3291,10.0735,10.0789
3,2,2,4,0,04.101,4101,0.0000,-0.2700,10.1500,10.1536,-0.0098,-0.0545,0.0055,0.13,-1.69,94.81,0.0131,-0.3213,10.0836,10.0887
3,2,2,4,0,04.232,4232,-0.0800,-0.4600,10.6700,10.6802,-0.0033,0.0185,-0.0098,0.19,-1.81,94.88,0.0009,-0.3396,10.1608,10.1665
3,2,2,4,0,04.362,4362,-0.6900,-0.0700,10.6200,10.6426,0.0393,-0.0055,-0.0196,0.06,-1.75,94.81,-0.0902,-0.3041,10.2213,10.2263
3,2,2,4,0,04.493,4493,-0.0600,-0.2400,10.4500,10.4529,-0.0207,-0.0404,-0.0044,0.06,-1.75,94.81,-0.0862,-0.2956,10.2515,10.2561
3,2,2,4,0,04.624,4624,0.1200,-0.4200,9.9900,9.9995,0.0229,-0.0131,0.0098,0.25,-1.75,94.75,-0.0590,-0.3120,10.2170,10.2220
3,2,2,4,0,04.760,4760,-0.1400,0.0600,9.5000,9.5012,-0.0011,0.0262,-0.0044,0.31,-1.75,94.81,-0.0697,-0.2630,10.1225,10.1262
3,2,2,4,0,04.890,4890,0.6600,-0.3500,9.2100,9.2402,0.0349,-0.0087,-0.0065,0.13,-1.81,94.88,0.0265,-0.2745,10.0023,10.0061
3,2,2,4,0,05.021,5021,0.0000,-0.3600,7.6500,7.6585,0.0229,0.0000,0.0000,0.13,-1.75,94.75,0.0230,-0.2857,9.6923,9.6966
3,2,2,4,0,05.194,5194,-0.7800,-0.0100,7.9800,8.0180,-0.0535,0.0524,-0.0491,0.13,-1.63,94.94,-0.0828,-0.2494,9.4667,9.4703
3,3,2,4,0,05.324,5324,-0.8700,-0.6700,9.5300,9.5931,0.1004,-0.0742,0.0305,0.19,-1.75,94.94,-0.1866,-0.3048,9.4750,9.4818
3,3,2,4,0,05.454,5454,-0.3000,-0.2100,9.8200,9.8268,-0.0164,-0.0502,-0.0415,0.25,-1.56,94.88,-0.2015,-0.2923,9.5205,9.5271
3,3,2,4,0,05.584,5584,0.3500,-0.5000,9.6700,9.6892,0.0513,-0.0011,0.0175,0.31,-1.69,94.94,-0.1288,-0.3197,9.5402,9.5464
3,3,2,4,0,05.714,5714,-0.4700,-0.2100,9.0900,9.1046,0.0393,0.0229,-0.0076,0.31,-1.56,94.81,-0.1738,-0.3052,9.4809,9.4874
3,3,2,4,0,05.844,5844,0.1900,-0.4500,8.7700,8.7836,-0.0611,0.0305,-0.0349,0.19,-1.75,94.88,-0.1259,-0.3243,9.3872,9.3936
3,3,2,4,0,05.974,5974,-0.0400,-0.1000,8.7800,8.7807,-0.0404,0.0065,0.0600,0.19,-1.63,94.88,-0.1145,-0.2948,9.3072,9.3125
3,3,2,4,0,06.104,6104,0.0900,0.1900,9.2100,9.2124,-0.0109,0.0044,0.0033,0.25,-1.56,94.81,-0.0876,-0.2309,9.2944,9.2976
3,3,2,4,0,06.277,6277,0.0600,-0.4500,9.4300,9.4409,-0.0218,-0.0065,-0.0360,0.38,-1.69,94.81,-0.0681,-0.2598,9.3122,9.3161
3,3,2,4,0,06.408,6408,0.5300,-0.3100,9.8800,9.8991,0.0153,0.0382,-0.0065,0.31,-1.69,94.81,0.0107,-0.2664,9.3871,9.3908
3,3,2,4,0,06.539,6539,-0.2800,-0.3600,10.0500,10.0603,0.0415,0.0011,-0.0185,0.25,-1.69,94.69,-0.0276,-0.2787,9.4744,9.4786
3,3,2,4,0,06.671,6671,-0.1200,-0.4200,10.1100,10.1194,0.0120,-0.0044,0.0011,0.19,-1.69,94.75,-0.0398,-0.2973,9.5582,9.5629
3,3,2,4,0,06.806,6806,-0.0100,-0.3200,10.2100,10.2150,-0.0098,-0.0065,0.0055,0.19,-1.69,94.75,-0.0359,-0.3003,9.6441,9.6488
3,3,2,4,0,06.937,6937,-0.3500,-0.3200,10.6100,10.6206,-0.0153,0.0022,-0.0120,0.25,-1.69,94.75,-0.0773,-0.3029,9.7714,9.7763
3,3,2,4,0,07.067,7067,-0.0100,-0.3200,11.4700,11.4745,-0.0371,0.0087,-0.0022,0.19,-1.75,94.75,-0.0684,-0.3052,9.9952,10.0001
3,3,2,4,0,07.197,7197,0.2600,-0.5000,10.2000,10.2156,-0.0524,0.0022,0.0229,0.19,-1.75,94.75,-0.0251,-0.3308,10.0222,10.0277
3,3,2,4,0,07.370,7370,0.0200,-0.2800,9.8800,9.8840,0.0033,0.0000,-0.0087,0.19,-1.69,94.75,-0.0192,-0.3241,10.0034,10.0087
3,3,2,4,0,07.501,7501,-0.1600,-0.2800,10.3300,10.3350,-0.0109,-0.0033,0.0000,0.19,-1.69,94.75,-0.0377,-0.3183,10.0465,10.0516
3,3,2,4,0,07.632,7632,-0.0400,-0.4300,9.9800,9.9893,0.0175,0.0055,0.0098,0.19,-1.75,94.75,-0.0380,-0.3330,10.0377,10.0433
3,3,2,4,0,07.765,7765,0.0400,-0.4700,10.5500,10.5605,-0.0055,-0.0044,0.0055,0.06,-1.81,94.75,-0.0278,-0.3511,10.1052,10.1114
3,3,2,4,0,07.895,7895,0.1700,-0.5500,11.0400,11.0550,0.0142,-0.0055,0.0033,0.06,-1.81,94.75,-0.0017,-0.3773,10.2284,10.2354
3,3,2,4,0,08.029,8029,-0.1400,-0.2800,10.1600,10.1648,-0.0273,-0.0251,-0.0022,0.19,-1.75,94.75,-0.0199,-0.3645,10.2194,10.2259
3,3,2,4,0,08.160,8160,0.0600,-0.3300,10.4200,10.4254,-0.0087,0.0022,-0.0196,0.19,-1.81,94.75,-0.0094,-0.3599,10.2458,10.2521
3,3,2,4,0,08.291,8291,-0.1900,-0.2800,10.4400,10.4455,0.0404,0.0076,0.0087,0.19,-1.81,94.69,-0.0332,-0.3494,10.2714,10.2774
3,3,2,4,0,08.463,8463,0.1000,-0.3300,9.3400,9.3464,0.0087,-0.0458,0.0087,0.19,-1.81,94.63,-0.0156,-0.3468,10.1487,10.1546
3,3,2,4,0,08.594,8594,0.0000,-0.3500,9.7800,9.7863,0.0273,0.0011,-0.0218,0.38,-1.88,94.69,-0.0136,-0.3473,10.1001,10.1061
3,3,2,4,0,08.724,8724,-0.0900,-0.4200,9.5100,9.5197,0.0164,0.0175,0.0033,0.31,-1.88,94.75,-0.0236,-0.3568,10.0223,10.0287
3,3,2,4,0,08.857,8857,0.2100,-0.2900,9.3900,9.3968,-0.0164,0.0109,-0.0207,0.25,-1.81,94.69,0.0071,-0.3480,9.9390,9.9451
