participant,rep,equipment_code,exercise_code,quality_code,timestamp,timestamp_ms,accelX,accelY,accelZ,accelMag,gyroX,gyroY,gyroZ,roll,pitch,yaw,filteredX,filteredY,filteredZ,filteredMag
1,1,2,4,0,00.000,0,-0.8100,0.4700,9.3400,9.3868,-0.0022,-0.0022,0.0000,5.00,2.81,345.38,-0.8281,0.4340,9.3355,9.3822
1,1,2,4,0,00.131,131,-0.8500,0.4600,9.3800,9.4297,0.0000,0.0011,0.0011,5.00,2.81,345.38,-0.8310,0.4375,9.3414,9.3885
1,1,2,4,0,00.303,303,-0.8500,0.4300,10.4700,10.5132,0.0011,-0.0055,0.0000,5.00,2.81,345.38,-0.8335,0.4365,9.4901,9.5366
1,1,2,4,0,00.434,434,-0.8400,0.4200,10.8900,10.9304,0.0011,-0.0044,0.0033,5.00,2.81,345.38,-0.8343,0.4343,9.6746,9.7202
1,1,2,4,0,00.564,564,-0.8200,0.3600,10.6900,10.7274,0.0011,-0.0011,-0.0011,5.00,2.81,345.38,-0.8325,0.4245,9.8084,9.8528
1,1,2,4,0,00.698,698,-0.7500,0.6600,10.2000,10.2488,-0.0120,0.0218,0.0011,5.00,2.81,345.38,-0.8216,0.4555,9.8600,9.9046
1,1,2,4,0,00.832,832,-0.8400,0.2800,9.4300,9.4715,0.0295,-0.0109,-0.0109,5.06,2.63,345.38,-0.8240,0.4324,9.8033,9.8474
1,1,2,4,0,00.963,963,-0.7900,0.4800,9.1700,9.2165,-0.0033,-0.0044,-0.0065,5.06,2.63,345.25,-0.8195,0.4387,9.7199,9.7642
1,1,2,4,0,01.093,1093,-0.8400,0.6100,8.5900,8.6525,-0.0033,-0.0120,0.0087,5.13,2.63,345.25,-0.8222,0.4613,9.5710,9.6173
1,1,2,4,0,01.223,1223,-0.8800,0.3700,8.0900,8.1461,0.0218,0.0044,-0.0153,5.13,2.56,345.19,-0.8298,0.4492,9.3758,9.4232
1,1,2,4,0,01.396,1396,-0.7600,0.5100,8.1300,8.1814,-0.0022,0.0065,-0.0404,5.19,2.50,345.06,-0.8206,0.4572,9.2117,9.2594
1,1,2,4,0,01.526,1526,-0.9700,0.4500,7.8400,7.9126,0.0000,-0.0164,-0.0022,5.25,2.56,345.00,-0.8403,0.4563,9.0309,9.0814
1,1,2,4,0,01.657,1657,-0.7700,0.1900,7.0600,7.1044,-0.0087,-0.0175,0.0011,5.31,2.50,345.00,-0.8311,0.4212,8.7712,8.8205
1,1,2,4,0,01.788,1788,-0.8500,0.4600,7.7900,7.8497,0.0022,-0.0415,0.0196,5.31,2.63,345.06,-0.8336,0.4263,8.6419,8.6925
1,1,2,4,0,01.918,1918,-1.0500,0.5700,8.9600,9.0393,-0.0207,-0.0404,0.0415,5.31,2.69,345.13,-0.8621,0.4452,8.6838,8.7379
1,1,2,4,0,02.054,2054,-0.7500,0.3300,9.4900,9.5253,0.0044,0.0065,-0.0033,5.31,2.75,345.19,-0.8473,0.4301,8.7901,8.8413
