participant,rep,equipment_code,exercise_code,quality_code,timestamp,timestamp_ms,accelX,accelY,accelZ,accelMag,gyroX,gyroY,gyroZ,roll,pitch,yaw,filteredX,filteredY,filteredZ,filteredMag
29,1,2,4,0,00.000,0,-0.4700,-0.3900,10.2300,10.2482,-0.0022,0.0327,0.0011,2.63,-1.81,90.31,-0.4700,-0.3682,9.8774,9.8954
29,1,2,4,0,00.134,134,-0.4400,-0.4200,11.1400,11.1566,-0.0131,-0.0022,0.0065,2.56,-1.81,90.31,-0.4660,-0.3751,10.0437,10.0615
29,1,2,4,0,00.268,268,-0.4500,-0.3700,10.7400,10.7558,-0.0109,-0.0011,0.0011,2.56,-1.75,90.31,-0.4639,-0.3744,10.1355,10.1530
29,1,2,4,0,00.399,399,-0.3800,-0.3800,10.3600,10.3739,0.0011,-0.0142,0.0033,2.56,-1.75,90.31,-0.4529,-0.3751,10.1651,10.1821
29,1,2,4,0,00.529,529,-0.3100,-0.2900,9.4900,9.4995,-0.0185,-0.0022,0.0076,2.63,-1.69,90.31,-0.4340,-0.3639,10.0761,10.0920
29,1,2,4,0,00.659,659,-0.5900,-0.4000,9.1000,9.1279,-0.0076,0.0164,0.0022,2.75,-1.75,90.31,-0.4546,-0.3687,9.9475,9.9647
29,1,2,4,0,00.832,832,-0.6400,-0.4900,10.4500,10.4810,0.0229,0.0295,-0.0131,2.75,-1.75,90.31,-0.4790,-0.3847,10.0137,10.0325
29,1,2,4,0,00.962,962,-0.2200,-0.1300,10.4100,10.4131,-0.0065,-0.0120,-0.0044,2.63,-1.56,90.38,-0.4449,-0.3511,10.0659,10.0819
29,1,2,4,0,01.093,1093,-0.4200,-0.3900,9.6000,9.6171,0.0000,0.0207,0.0000,2.69,-1.75,90.38,-0.4416,-0.3562,10.0045,10.0206
29,1,2,4,0,01.224,1224,-1.0100,-0.2800,8.0400,8.1080,0.0120,-0.0098,0.0076,2.75,-1.56,90.44,-0.5165,-0.3462,9.7457,9.7655
29,1,2,4,0,01.354,1354,-0.5200,-0.2100,6.4500,6.4743,-0.0076,0.0044,0.0065,2.69,-1.69,90.38,-0.5170,-0.3282,9.3114,9.3315
29,1,2,4,0,01.485,1485,-0.4200,-0.3800,8.2100,8.2295,-0.0011,-0.0251,-0.0033,2.69,-1.63,90.38,-0.5042,-0.3351,9.1662,9.1862
29,1,2,4,0,01.615,1615,-0.4600,-0.2100,8.3600,8.3753,0.0000,0.0011,-0.0011,2.63,-1.69,90.38,-0.4984,-0.3186,9.0600,9.0793
29,1,2,4,0,01.746,1746,-0.4500,-0.2800,8.3600,8.3768,-0.0055,0.0076,0.0044,2.63,-1.69,90.38,-0.4920,-0.3135,8.9678,8.9867
29,1,2,4,0,01.923,1923,-0.8000,-0.5300,10.6300,10.6732,0.0469,-0.0065,0.0022,2.69,-1.69,90.44,-0.5326,-0.3420,9.1868,9.2086
29,1,2,4,0,02.053,2053,-0.6500,-0.2600,10.8800,10.9025,-0.0022,0.0175,-0.0295,2.56,-1.69,90.31,-0.5481,-0.3312,9.4099,9.4317
29,1,2,4,0,02.184,2184,-0.5800,-0.3300,10.5500,10.5711,0.0153,-0.0327,-0.0164,2.56,-1.81,90.31,-0.5523,-0.3311,9.5602,9.5818
29,1,2,4,0,02.314,2314,-0.2900,-0.3400,10.0600,10.0699,-0.0033,0.0229,0.0065,2.50,-1.81,90.31,-0.5177,-0.3322,9.6260,9.6457
29,1,2,4,0,02.444,2444,-0.6300,-0.3500,10.3200,10.3451,-0.0131,0.0338,0.0087,2.44,-1.88,90.31,-0.5325,-0.3346,9.7175,9.7378
29,1,2,4,0,02.575,2575,-0.4400,-0.4200,10.4400,10.4577,0.0076,-0.0044,0.0131,2.50,-1.81,90.38,-0.5203,-0.3458,9.8127,9.8325
29,1,2,4,0,02.705,2705,-0.4900,-0.4400,10.9200,10.9398,-0.0033,-0.0065,-0.0011,2.56,-1.88,90.38,-0.5163,-0.3582,9.9586,9.9784
29,1,2,4,0,02.835,2835,-0.5200,-0.4600,10.9000,10.9221,0.0033,0.0196,-0.0044,2.50,-1.88,90.38,-0.5168,-0.3716,10.0826,10.1027
29,1,2,4,0,03.008,3008,-0.6900,-0.4900,11.1100,11.1422,0.0131,-0.0098,-0.0120,2.38,-1.81,90.38,-0.5396,-0.3872,10.2180,10.2396
29,1,2,4,0,03.139,3139,-0.3300,-0.3200,10.4200,10.4301,-0.0098,0.0218,-0.0055,2.38,-1.88,90.38,-0.5120,-0.3784,10.2446,10.2644
29,1,2,4,0,03.270,3270,-0.4200,-0.3900,10.3300,10.3459,-0.0022,0.0098,0.0120,2.38,-1.88,90.38,-0.4999,-0.3799,10.2559,10.2751
29,1,2,4,0,03.404,3404,-0.4100,-0.3400,10.4500,10.4636,-0.0120,0.0000,0.0087,2.31,-1.75,90.38,-0.4880,-0.3747,10.2815,10.2999
29,1,2,4,0,03.535,3535,-0.4500,-0.4000,10.4000,10.4174,0.0153,-0.0316,0.0131,2.50,-1.75,90.38,-0.4830,-0.3780,10.2971,10.3153
29,2,2,4,0,03.667,3667,-0.4500,-0.3000,9.8000,9.8149,-0.0207,0.0065,0.0109,2.63,-1.75,90.44,-0.4787,-0.3677,10.2316,10.2494
29,2,2,4,0,03.798,3798,-0.4700,-0.3000,9.5100,9.5263,-0.0131,0.0273,-0.0055,2.56,-1.75,90.44,-0.4775,-0.3588,10.1365,10.1541
29,2,2,4,0,03.929,3929,-0.3400,-0.3800,9.5000,9.5137,0.0000,-0.0305,0.0055,2.56,-1.69,90.44,-0.4594,-0.3616,10.0526,10.0696
29,2,2,4,0,04.101,4101,-0.4900,-0.3100,8.1700,8.1905,0.0196,-0.0164,0.0065,2.56,-1.81,90.44,-0.4634,-0.3548,9.8045,9.8219
29,2,2,4,0,04.232,4232,-0.3400,-0.3200,7.0400,7.0555,-0.0131,-0.0251,0.0065,2.50,-1.69,90.44,-0.4472,-0.3502,9.4402,9.4573
29,2,2,4,0,04.362,4362,-0.6000,-0.2800,9.4500,9.4732,-0.0033,-0.0273,0.0000,2.56,-1.75,90.44,-0.4673,-0.3410,9.4415,9.4592
29,2,2,4,0,04.493,4493,-0.5300,-0.3300,9.5000,9.5205,0.0022,0.0273,-0.0044,2.50,-1.69,90.44,-0.4756,-0.3395,9.4492,9.4673
29,2,2,4,0,04.623,4623,-0.5300,-0.2000,9.6300,9.6466,-0.0142,-0.0425,-0.0076,2.44,-1.69,90.44,-0.4827,-0.3211,9.4731,9.4908
29,2,2,4,0,04.758,4758,-0.8000,-0.4600,10.0200,10.0624,0.0175,-0.0087,0.0142,2.50,-1.75,90.44,-0.5245,-0.3394,9.5451,9.5656
29,2,2,4,0,04.889,4889,-0.4500,-0.3400,9.4000,9.4169,0.0109,0.0338,-0.0065,2.44,-1.69,90.44,-0.5147,-0.3395,9.5260,9.5459
29,2,2,4,0,05.021,5021,-0.3900,-0.2600,8.8900,8.9023,0.0229,-0.0218,-0.0185,2.44,-1.75,90.44,-0.4983,-0.3290,9.4422,9.4611
29,2,2,4,0,05.194,5194,-0.4800,-0.3200,9.2900,9.3079,-0.0098,0.0316,-0.0011,2.38,-1.69,90.44,-0.4959,-0.3278,9.4221,9.4409
29,2,2,4,0,05.324,5324,-0.4300,-0.4300,9.9100,9.9286,0.0098,-0.0065,-0.0055,2.31,-1.63,90.44,-0.4872,-0.3413,9.4864,9.5051
29,2,2,4,0,05.454,5454,-0.6400,-0.2800,9.9500,9.9745,0.0349,0.0065,0.0022,2.31,-1.69,90.38,-0.5073,-0.3332,9.5475,9.5668
29,2,2,4,0,05.584,5584,-0.3200,-0.3900,9.7000,9.7131,0.0185,-0.0185,0.0033,2.31,-1.81,90.38,-0.4826,-0.3407,9.5676,9.5858
29,2,2,4,0,05.714,5714,-0.4400,-0.2900,9.5200,9.5346,0.0011,0.0284,0.0098,2.19,-1.81,90.38,-0.4770,-0.3340,9.5613,9.5791
29,2,2,4,0,05.844,5844,-0.3800,-0.3700,9.6600,9.6745,-0.0164,0.0240,0.0131,2.06,-1.88,90.38,-0.4642,-0.3388,9.5743,9.5916
29,2,2,4,0,05.974,5974,-0.4100,-0.3700,10.5000,10.5145,-0.0207,0.0055,0.0295,2.13,-1.81,90.44,-0.4571,-0.3429,9.6963,9.7131
29,2,2,4,0,06.104,6104,-0.4600,-0.6200,11.6700,11.6955,-0.0491,-0.0207,0.0065,2.31,-1.94,90.44,-0.4575,-0.3794,9.9564,9.9741
29,2,2,4,0,06.277,6277,-0.3400,-0.4200,10.8600,10.8734,0.0098,0.0425,0.0109,2.13,-1.88,90.44,-0.4420,-0.3847,10.0755,10.0925
29,2,2,4,0,06.408,6408,-0.5500,-0.3400,11.0400,11.0589,0.0065,-0.0120,-0.0033,2.06,-1.88,90.50,-0.4562,-0.3789,10.2026,10.2198
29,2,2,4,0,06.538,6538,-0.3600,-0.0700,10.3800,10.3865,0.0000,0.0109,-0.0044,2.06,-1.88,90.50,-0.4435,-0.3382,10.2259,10.2411
29,2,2,4,0,06.668,6668,-0.4900,-0.3100,10.3500,10.3662,-0.0033,0.0087,-0.0131,2.13,-1.88,90.44,-0.4497,-0.3344,10.2423,10.2576
29,3,2,4,0,06.798,6798,-0.3100,-0.2900,9.4700,9.4795,0.0196,-0.0687,0.0033,2.06,-1.63,90.50,-0.4313,-0.3286,10.1405,10.1550
29,3,2,4,0,06.928,6928,-0.4800,-0.4000,9.6600,9.6802,-0.0404,0.0196,0.0164,2.38,-1.88,90.50,-0.4377,-0.3380,10.0772,10.0924
29,3,2,4,0,07.058,7058,-0.5600,-0.3100,9.9400,9.9606,0.0436,-0.0164,0.0076,2.38,-1.69,90.56,-0.4538,-0.3343,10.0591,10.0749
29,3,2,4,0,07.188,7188,-0.4500,-0.3500,10.1600,10.1760,-0.0240,0.0327,0.0175,2.25,-1.75,90.50,-0.4533,-0.3364,10.0724,10.0882
29,3,2,4,0,07.362,7362,-0.4200,-0.2700,9.2500,9.2635,-0.0087,-0.0076,0.0164,2.31,-1.69,90.50,-0.4489,-0.3276,9.9640,9.9795
29,3,2,4,0,07.493,7493,-0.5600,-0.3200,7.9300,7.9562,0.0175,0.0436,0.0000,2.31,-1.75,90.56,-0.4636,-0.3266,9.6960,9.7126
29,3,2,4,0,07.628,7628,-0.8200,-0.3300,7.3500,7.4030,-0.0109,-0.0207,0.0098,2.31,-1.69,90.56,-0.5105,-0.3271,9.3869,9.4064
29,3,2,4,0,07.759,7759,-0.5100,-0.2900,9.0000,9.0191,-0.0131,-0.0065,-0.0044,2.31,-1.69,90.50,-0.5105,-0.3222,9.3359,9.3554
29,3,2,4,0,07.890,7890,-0.4000,-0.3200,8.7400,8.7550,0.0076,-0.0120,0.0022,2.25,-1.69,90.50,-0.4959,-0.3219,9.2574,9.2762
29,3,2,4,0,08.020,8020,-0.7600,-0.4000,9.5200,9.5587,0.0033,-0.0044,0.0175,2.25,-1.69,90.56,-0.5307,-0.3322,9.2920,9.3130
29,3,2,4,0,08.150,8150,-0.5600,-0.4100,9.5100,9.5353,0.0011,0.0251,-0.0120,2.25,-1.69,90.56,-0.5346,-0.3424,9.3207,9.3423
29,3,2,4,0,08.281,8281,-0.5100,-0.2900,9.3600,9.3784,0.0033,0.0153,-0.0087,2.25,-1.69,90.56,-0.5313,-0.3355,9.3259,9.3470
29,3,2,4,0,08.454,8454,-0.4300,-0.3100,9.7200,9.7344,-0.0033,0.0284,-0.0055,2.25,-1.69,90.56,-0.5180,-0.3322,9.3778,9.3980
29,3,2,4,0,08.584,8584,-0.5000,-0.3600,10.3600,10.3783,-0.0065,0.0185,0.0055,2.19,-1.75,90.56,-0.5156,-0.3358,9.5072,9.5271
29,3,2,4,0,08.714,8714,-0.4300,-0.3800,10.4200,10.4358,0.0491,-0.0164,-0.0098,2.19,-1.81,90.56,-0.5043,-0.3417,9.6275,9.6468
29,3,2,4,0,08.844,8844,-0.4300,-0.2200,9.9200,9.9318,-0.0055,0.0349,-0.0055,2.13,-1.88,90.56,-0.4945,-0.3256,9.6661,9.6842
29,3,2,4,0,08.974,8974,-0.5400,-0.3900,9.5000,9.5233,-0.0251,0.0098,0.0044,2.06,-1.94,90.56,-0.5005,-0.3341,9.6442,9.6629
29,3,2,4,0,09.104,9104,-0.5000,-0.3200,9.9600,9.9777,-0.0578,-0.0065,0.0000,2.06,-2.06,90.56,-0.5005,-0.3322,9.6858,9.7044
29,3,2,4,0,09.234,9234,-0.5900,-0.5300,11.1500,11.1782,0.0087,-0.0033,-0.0240,2.19,-1.94,90.63,-0.5123,-0.3583,9.8787,9.8985
29,3,2,4,0,09.364,9364,-0.2900,-0.4600,12.2300,12.2421,0.0153,-0.0175,-0.0120,2.13,-1.94,90.63,-0.4830,-0.3717,10.1886,10.2068
29,3,2,4,0,09.537,9537,-0.5200,-0.5700,10.8400,10.8674,-0.0044,0.0273,0.0164,2.06,-1.94,90.63,-0.4878,-0.3978,10.2744,10.2937
