participant,rep,equipment_code,exercise_code,quality_code,timestamp,timestamp_ms,accelX,accelY,accelZ,accelMag,gyroX,gyroY,gyroZ,roll,pitch,yaw,filteredX,filteredY,filteredZ,filteredMag
25,1,2,4,0,00.000,0,-0.1100,-0.3200,9.2200,9.2262,0.0120,0.0120,-0.0218,0.63,-2.50,103.63,-0.1655,-0.3891,9.4253,9.4347
25,1,2,4,0,00.131,131,-0.2100,-0.1600,9.1000,9.1038,0.0131,0.0022,0.0098,0.63,-2.50,103.69,-0.1714,-0.3589,9.3824,9.3908
25,1,2,4,0,00.262,262,0.0000,-0.4000,9.5500,9.5584,-0.0055,0.0065,-0.0011,0.63,-2.56,103.69,-0.1488,-0.3644,9.4045,9.4127
25,1,2,4,0,00.392,392,0.1400,-0.2600,9.5100,9.5146,-0.0142,-0.0065,-0.0044,0.69,-2.50,103.69,-0.1107,-0.3506,9.4184,9.4256
25,1,2,4,0,00.522,522,-0.1200,-0.6200,9.3200,9.3414,0.0316,0.0011,0.0011,0.63,-2.63,103.63,-0.1119,-0.3861,9.4054,9.4140
25,1,2,4,0,00.653,653,-0.1100,-0.3700,9.6100,9.6177,0.0022,0.0153,-0.0098,0.50,-2.56,103.63,-0.1117,-0.3840,9.4324,9.4409
25,1,2,4,0,00.783,783,-0.0100,-0.4400,10.1400,10.1495,0.0065,-0.0131,-0.0055,0.50,-2.56,103.63,-0.0983,-0.3914,9.5256,9.5342
25,1,2,4,0,00.914,914,-0.0800,-0.4200,10.4700,10.4787,-0.0022,-0.0076,0.0022,0.50,-2.56,103.56,-0.0959,-0.3951,9.6501,9.6586
25,1,2,4,0,01.087,1087,-0.1500,-0.4900,10.0900,10.1030,0.0164,0.0109,-0.0033,0.50,-2.56,103.56,-0.1030,-0.4076,9.7080,9.7171
25,1,2,4,0,01.218,1218,-0.2100,-0.5300,10.0500,10.0662,0.0382,-0.0098,-0.0011,0.50,-2.56,103.63,-0.1171,-0.4238,9.7531,9.7630
