participant,rep,equipment_code,exercise_code,quality_code,timestamp,timestamp_ms,accelX,accelY,accelZ,accelMag,gyroX,gyroY,gyroZ,roll,pitch,yaw,filteredX,filteredY,filteredZ,filteredMag
1,1,1,3,2,00.000,0,-5.4500,7.6700,-1.4700,9.5233,-0.0185,0.0240,0.0229,34.13,101.94,28.88,-5.0237,7.8747,-1.6078,9.4780
1,1,1,3,2,00.130,130,-5.2400,8.1600,-1.9800,9.8977,-0.0055,0.0065,0.0447,33.44,101.94,29.44,-5.0522,7.9123,-1.6569,9.5328
1,1,1,3,2,00.261,261,-5.8000,7.7500,-1.5500,9.8033,0.0142,0.0218,-0.0109,33.81,102.00,29.00,-5.1507,7.8909,-1.6428,9.5653
1,1,1,3,2,00.433,433,-5.0500,7.9300,-1.6800,9.5504,0.0055,0.0305,0.0774,32.88,101.63,29.75,-5.1375,7.8960,-1.6477,9.5633
1,1,1,3,2,00.563,563,-5.1900,8.0400,-1.6300,9.7075,0.0164,0.0262,-0.1254,32.94,101.44,29.63,-5.1444,7.9150,-1.6454,9.5822
1,1,1,3,2,00.693,693,-5.3800,7.7400,-1.7300,9.5836,0.0131,0.0196,-0.0818,34.06,101.44,28.38,-5.1754,7.8920,-1.6565,9.5819
1,1,1,3,2,00.823,823,-5.6600,7.8500,-1.6600,9.8190,0.0055,0.0218,-0.0175,34.38,101.38,28.00,-5.2393,7.8864,-1.6570,9.6120
1,1,1,3,2,00.953,953,-5.3500,8.0500,-1.7000,9.8140,0.0218,0.0567,0.0993,34.50,101.19,27.63,-5.2539,7.9080,-1.6626,9.6387
1,1,1,3,2,01.084,1084,-5.5700,7.6900,-1.5500,9.6210,0.0338,0.0349,-0.1385,34.63,100.75,27.50,-5.2955,7.8793,-1.6478,9.6354
1,1,1,3,2,01.214,1214,-5.5100,7.6900,-1.3900,9.5618,-0.0033,0.0305,0.0284,34.94,100.50,27.06,-5.3238,7.8543,-1.6138,9.6248
1,1,1,3,2,01.345,1345,-5.4900,7.7200,-1.4300,9.5804,-0.0262,0.0207,-0.0033,34.94,100.50,26.75,-5.3457,7.8366,-1.5896,9.6185
1,1,1,3,2,01.518,1518,-5.3100,8.5100,-1.5900,10.1560,0.0218,0.0316,0.5051,33.50,100.31,28.06,-5.3410,7.9254,-1.5897,9.6884
1,1,1,3,2,01.648,1648,-4.6500,8.0800,-1.2900,9.4113,0.0567,0.0316,0.0120,31.44,99.56,30.13,-5.2499,7.9457,-1.5502,9.6488
1,1,1,3,2,01.778,1778,-5.1400,7.8600,-1.4400,9.5012,0.0524,0.0164,-0.0622,32.19,99.19,29.50,-5.2355,7.9344,-1.5357,9.6293
1,1,1,3,2,01.909,1909,-4.9000,7.8600,-1.2200,9.3423,0.0349,0.0175,0.0349,32.06,98.81,29.75,-5.1912,7.9246,-1.4941,9.5907
1,1,1,3,2,02.039,2039,-6.3100,7.2400,-1.1300,9.6701,0.0131,-0.0338,-0.1429,32.63,98.75,29.31,-5.3387,7.8344,-1.4461,9.5901
1,1,1,3,2,02.169,2169,-3.6500,7.9600,-1.3900,8.8666,-0.0109,-0.0742,0.2443,31.81,99.00,30.50,-5.1161,7.8510,-1.4387,9.4806
1,1,1,3,2,02.299,2299,-4.5600,8.4000,-1.1000,9.6210,0.0153,-0.0862,-0.2934,32.06,99.38,30.81,-5.0429,7.9233,-1.3941,9.4949
1,1,1,3,2,02.429,2429,-4.8900,7.7000,-1.4400,9.2345,0.0622,-0.1036,-0.5585,34.50,99.81,29.06,-5.0227,7.8939,-1.4001,9.4605
1,1,1,3,2,02.602,2602,-6.6600,7.3700,-1.5000,10.0460,0.1233,-0.0273,-0.0687,38.69,100.06,26.31,-5.2385,7.8248,-1.4133,9.5219
1,1,1,3,2,02.732,2732,-5.9500,7.2500,-1.3600,9.4771,0.1571,-0.0055,0.0993,37.88,99.00,28.13,-5.3322,7.7491,-1.4063,9.5110
1,1,1,3,2,02.862,2862,-5.9200,7.2700,-1.1200,9.4421,0.1189,0.0044,0.1124,37.56,98.19,29.19,-5.4097,7.6860,-1.3685,9.4980
1,1,1,3,2,02.992,2992,-5.7800,8.2600,-1.1000,10.1413,0.0829,0.0055,0.4756,35.56,97.31,31.88,-5.4585,7.7616,-1.3331,9.5820
1,1,1,3,2,03.122,3122,-4.9100,8.2500,-1.0800,9.6611,0.0425,-0.0142,0.0458,32.94,96.69,35.13,-5.3862,7.8260,-1.2998,9.5889
1,1,1,3,2,03.252,3252,-5.9500,8.1800,-0.9400,10.1587,-0.0175,-0.0153,-0.1320,33.88,96.81,34.50,-5.4605,7.8726,-1.2524,9.6625
1,1,1,3,2,03.382,3382,-5.8800,9.7000,-0.9200,11.3803,-0.0120,-0.0033,0.6250,32.13,96.81,36.31,-5.5158,8.1134,-1.2086,9.8849
1,1,1,3,2,03.512,3512,-4.9300,9.9100,-1.0700,11.1202,0.0109,-0.0011,0.3523,28.13,96.44,40.44,-5.4386,8.3502,-1.1903,10.0360
1,1,1,3,2,03.685,3685,-5.5800,9.4100,-0.8100,10.9700,0.0360,0.0316,-0.2531,28.81,96.38,39.81,-5.4572,8.4898,-1.1402,10.1567
1,1,1,3,2,03.815,3815,-5.3700,8.7300,-0.6900,10.2726,0.0665,0.1178,-0.2280,30.56,95.69,37.75,-5.4457,8.5215,-1.0809,10.1705
1,2,1,3,2,03.945,3945,-5.2100,7.9400,-0.6000,9.5157,0.0469,0.1505,-0.2847,32.63,94.69,35.19,-5.4147,8.4448,-1.0175,10.0831
1,2,1,3,2,04.075,4075,-4.9300,7.6300,-0.5300,9.0996,-0.0131,0.0916,-0.2127,34.44,94.06,32.69,-5.3508,8.3375,-0.9533,9.9525
1,2,1,3,2,04.205,4205,-5.2100,7.7100,-0.4000,9.3139,-0.0447,0.0251,-0.1789,35.75,94.00,30.94,-5.3322,8.2548,-0.8804,9.8666
1,2,1,3,2,04.335,4335,-5.3400,7.6100,-0.5200,9.3112,-0.0807,-0.0316,-0.0905,36.50,94.50,30.13,-5.3333,8.1698,-0.8329,9.7920
1,2,1,3,2,04.466,4466,-5.8900,7.4800,-0.7600,9.5509,-0.0949,-0.0480,-0.2193,37.63,95.44,28.75,-5.4066,8.0789,-0.8233,9.7559
