participant,rep,equipment_code,exercise_code,quality_code,timestamp,timestamp_ms,accelX,accelY,accelZ,accelMag,gyroX,gyroY,gyroZ,roll,pitch,yaw,filteredX,filteredY,filteredZ,filteredMag
11,1,1,3,2,00.000,0,7.0500,4.0400,1.9300,8.3516,-0.0295,0.0022,-0.2422,-53.69,67.25,117.31,7.9321,5.0790,2.1016,9.6505
11,1,1,3,2,00.130,130,7.7400,4.6700,2.1700,9.2965,-0.1091,-0.0153,0.0644,-53.63,67.75,117.50,7.9068,5.0251,2.1106,9.6034
11,1,1,3,2,00.260,260,8.1400,6.0900,2.2200,10.4056,-0.1604,-0.0229,-0.2880,-52.94,68.88,117.63,7.9376,5.1654,2.1250,9.7058
11,1,1,3,2,00.390,390,7.6300,6.7000,2.0100,10.3512,-0.0207,-0.1091,-0.5432,-50.00,70.31,115.38,7.8970,5.3676,2.1099,9.7789
11,1,1,3,2,00.520,520,6.7400,5.7200,1.9300,9.0483,0.0480,-0.0905,-0.1418,-47.50,70.19,113.31,7.7446,5.4141,2.0862,9.6769
11,1,1,3,2,00.651,651,6.8400,6.7100,2.2800,9.8493,0.0469,-0.0142,-0.6054,-45.13,70.50,110.88,7.6254,5.5848,2.1117,9.6848
11,1,1,3,2,00.781,781,6.1900,7.1800,2.5800,9.8247,0.0731,0.0153,-0.1865,-41.75,71.19,107.19,7.4362,5.7950,2.1734,9.6749
11,1,1,3,2,00.912,912,6.3100,6.6400,2.1900,9.4182,0.0698,0.0742,-0.2149,-41.06,71.13,106.06,7.2878,5.9064,2.1756,9.6297
11,1,1,3,2,01.084,1084,6.1900,7.5400,2.4900,10.0682,0.0229,0.1124,-0.2302,-38.31,72.38,102.25,7.1431,6.1217,2.2170,9.6651
11,1,1,3,2,01.214,1214,6.2400,8.2300,1.9800,10.5162,0.0349,0.0393,-0.1429,-37.38,72.94,100.81,7.0241,6.3995,2.1858,9.7504
11,1,1,3,2,01.344,1344,6.1700,7.9300,2.2100,10.2878,0.0622,0.0142,-0.3502,-36.06,72.94,99.31,6.9116,6.6012,2.1890,9.8050
11,1,1,3,2,01.475,1475,6.5400,9.1500,2.4400,11.5086,0.0164,-0.0295,0.1265,-34.69,72.81,98.50,6.8626,6.9370,2.2221,10.0078
11,1,1,3,2,01.605,1605,5.7400,8.2300,2.4700,10.3335,0.0120,-0.0731,-0.2542,-34.06,72.63,98.31,6.7147,7.1074,2.2547,10.0343
11,1,1,3,2,01.735,1735,5.2700,7.5600,2.4100,9.5255,-0.0065,-0.0284,0.1364,-33.88,72.25,98.69,6.5243,7.1671,2.2752,9.9554
11,1,1,3,2,01.865,1865,5.5500,7.6800,2.5700,9.8178,-0.0447,0.0262,-0.1429,-33.75,72.50,98.63,6.3959,7.2346,2.3140,9.9299
11,1,1,3,2,01.995,1995,5.7700,8.0500,2.4900,10.2125,-0.0654,0.0065,0.1320,-33.75,73.06,98.69,6.3134,7.3421,2.3372,9.9614
11,1,1,3,2,02.168,2168,5.8900,8.5800,2.5100,10.7055,-0.0556,0.0033,0.1571,-34.25,73.50,99.44,6.2576,7.5052,2.3600,10.0527
11,1,1,3,2,02.298,2298,6.0800,8.0600,2.2500,10.3437,-0.0545,0.0316,0.0971,-35.75,73.69,101.00,6.2342,7.5783,2.3455,10.0895
11,1,1,3,2,02.428,2428,6.5800,8.2000,2.4200,10.7885,-0.0469,0.0458,0.1407,-36.50,74.19,101.69,6.2798,7.6602,2.3553,10.1815
11,1,1,3,2,02.558,2558,5.5500,7.7500,1.7300,9.6880,-0.0644,-0.0207,-0.0284,-36.88,74.50,102.19,6.1836,7.6721,2.2729,10.1126
11,1,1,3,2,02.688,2688,5.5400,7.7900,1.9500,9.7559,-0.0284,0.0076,0.5607,-38.13,74.81,103.81,6.0988,7.6876,2.2304,10.0633
11,1,1,3,2,02.819,2819,6.6000,6.9900,1.8200,9.7843,0.0709,0.0851,0.1473,-41.50,74.06,106.88,6.1649,7.5957,2.1763,10.0218
11,1,1,3,2,02.949,2949,5.9600,6.2200,1.8800,8.8173,0.0731,0.0611,0.1298,-42.00,73.94,106.56,6.1379,7.4144,2.1372,9.8597
11,1,1,3,2,03.079,3079,5.6300,6.5000,1.8700,8.8002,0.0360,0.0720,0.3294,-43.06,73.75,107.19,6.0709,7.2939,2.1020,9.7199
11,1,1,3,2,03.252,3252,7.0300,5.5100,1.8100,9.1136,0.0229,0.1080,-0.1385,-46.88,73.63,110.06,6.1973,7.0588,2.0635,9.6173
11,1,1,3,2,03.383,3383,6.3000,6.5200,1.5000,9.1897,0.0076,0.0764,0.2989,-45.63,74.50,108.19,6.2109,6.9878,1.9893,9.5583
11,2,1,3,2,03.513,3513,8.3800,5.5500,1.7000,10.1940,0.0120,0.0654,0.5541,-50.81,73.38,112.94,6.4967,6.7984,1.9512,9.6037
11,2,1,3,2,03.644,3644,7.6400,5.5400,1.6400,9.5787,0.0131,0.0273,0.0545,-51.75,73.38,113.31,6.6473,6.6325,1.9102,9.5826
11,2,1,3,2,03.775,3775,8.0700,5.3000,1.7500,9.8121,0.0087,0.0142,0.2258,-53.38,72.81,114.44,6.8348,6.4569,1.8891,9.5904
11,2,1,3,2,03.905,3905,7.9700,5.3200,1.6900,9.7303,-0.0196,0.0175,0.0382,-53.88,72.75,114.69,6.9844,6.3071,1.8628,9.5933
11,2,1,3,2,04.036,4036,8.0500,5.2400,1.5200,9.7247,-0.0393,-0.0022,0.0120,-54.44,72.88,115.19,7.1248,6.1665,1.8177,9.5965
11,2,1,3,2,04.166,4166,7.5500,4.3600,1.4400,8.8366,-0.0262,-0.0229,-0.1080,-54.63,73.00,115.38,7.1809,5.9285,1.7679,9.4782
11,2,1,3,2,04.339,4339,8.7600,6.6800,2.3300,11.2601,-0.0044,-0.1145,0.4483,-52.50,73.19,113.69,7.3889,6.0275,1.8420,9.7118
11,2,1,3,2,04.474,4474,7.4300,4.6600,1.3200,8.8692,0.0764,-0.1364,-0.3163,-53.75,70.88,115.56,7.3944,5.8473,1.7732,9.5923
11,2,1,3,2,04.605,4605,6.0800,4.9600,1.6800,8.0244,0.0055,-0.0491,-0.0044,-50.81,70.88,112.81,7.2212,5.7304,1.7609,9.3853
11,2,1,3,2,04.735,4735,8.4100,5.2900,2.1600,10.1675,0.0000,-0.0087,0.2214,-52.75,69.88,114.94,7.3778,5.6723,1.8135,9.4814
11,2,1,3,2,04.866,4866,7.1300,4.8400,1.8500,8.8139,-0.0251,-0.0709,-0.5574,-51.06,70.19,113.44,7.3452,5.5627,1.8183,9.3915
11,2,1,3,2,04.996,4996,6.9700,6.1800,2.2000,9.5715,-0.0654,-0.0676,-0.3927,-47.69,71.38,110.56,7.2957,5.6440,1.8686,9.4114
11,2,1,3,2,05.127,5127,6.9800,6.9700,1.7900,10.0252,-0.0295,-0.0982,-0.4516,-44.81,72.06,108.25,7.2541,5.8187,1.8582,9.4833
11,2,1,3,2,05.257,5257,5.9800,7.3800,2.1500,9.7390,0.0033,-0.0480,-0.1996,-41.94,72.31,105.94,7.0862,6.0245,1.8967,9.4924
11,2,1,3,2,05.430,5430,6.0900,7.2800,2.3700,9.7828,0.0251,0.0862,-0.2313,-40.00,72.94,103.56,6.9549,6.1899,1.9591,9.5144
11,2,1,3,2,05.560,5560,6.7500,7.9000,2.1600,10.6131,0.0436,0.1254,-0.0807,-39.94,73.44,102.63,6.9279,6.4153,1.9855,9.6485
