participant,rep,equipment_code,exercise_code,quality_code,timestamp,timestamp_ms,accelX,accelY,accelZ,accelMag,gyroX,gyroY,gyroZ,roll,pitch,yaw,filteredX,filteredY,filteredZ,filteredMag
1,1,1,2,1,00.000,0,-2.4700,9.6000,0.3100,9.9175,-0.0491,0.0382,0.1974,20.25,86.50,1.81,-2.8905,9.3537,0.3800,9.7975
1,1,1,2,1,00.130,130,-3.1400,8.9400,0.6000,9.4944,0.0065,0.0131,0.2378,20.63,86.63,1.06,-2.9234,9.2992,0.4090,9.7564
1,1,1,2,1,00.261,261,-3.6500,9.3900,0.3000,10.0789,-0.0382,-0.0240,-0.0753,20.94,86.81,1.06,-3.0192,9.3111,0.3946,9.7963
1,1,1,2,1,00.396,396,-2.7900,9.1000,0.4900,9.5307,-0.0065,-0.0382,-0.3033,19.44,86.94,2.81,-2.9890,9.2833,0.4072,9.7611
1,1,1,2,1,00.569,569,-3.3500,9.5400,0.1800,10.1127,-0.0065,-0.0545,-0.1342,21.19,87.06,1.50,-3.0365,9.3171,0.3772,9.8067
1,1,1,2,1,00.699,699,-2.5700,7.9500,0.3900,8.3642,0.0327,-0.0131,0.7232,19.88,87.19,3.06,-2.9751,9.1370,0.3789,9.6166
1,1,1,2,1,00.829,829,-5.2900,9.3300,0.3600,10.7314,-0.0545,-0.0927,-1.6581,22.44,87.50,0.94,-3.2801,9.1624,0.3764,9.7391
1,1,1,2,1,00.959,959,-3.1200,9.5500,0.3500,10.0528,0.0175,0.0120,0.7570,21.88,87.63,1.63,-3.2590,9.2135,0.3729,9.7800
1,1,1,2,1,01.089,1089,-1.3700,8.0200,0.6800,8.1645,0.0316,-0.0262,-0.4527,19.00,87.38,4.75,-3.0101,9.0562,0.4134,9.5523
1,1,1,2,1,01.219,1219,-4.1400,9.6800,-0.0800,10.5285,0.0076,0.0207,0.5541,23.06,87.63,0.94,-3.1590,9.1384,0.3484,9.6753
1,1,1,2,1,01.349,1349,-2.7700,8.2100,0.2300,8.6678,-0.0709,-0.0011,0.2236,19.94,87.69,4.19,-3.1077,9.0161,0.3328,9.5425
1,1,1,2,1,01.480,1480,-5.9800,9.6600,0.1300,11.3619,-0.0033,0.0229,-0.2040,22.94,87.94,1.13,-3.4862,9.1009,0.3061,9.7506
1,1,1,2,1,01.653,1653,-4.8600,9.9700,0.3300,11.0964,-0.0044,0.0436,-0.0982,21.00,87.63,2.81,-3.6672,9.2155,0.3092,9.9231
1,1,1,2,1,01.786,1786,-2.4800,8.9800,0.5600,9.3330,0.0676,0.0535,-0.3174,19.56,87.00,4.06,-3.5108,9.1844,0.3423,9.8385
1,1,1,2,1,01.917,1917,-3.0000,9.4900,0.2200,9.9553,0.0305,0.0644,0.1036,19.00,86.44,4.13,-3.4435,9.2247,0.3262,9.8518
1,1,1,2,1,02.051,2051,-3.8100,8.9300,0.6700,9.7319,-0.0044,0.0447,-0.2422,19.13,86.00,3.56,-3.4918,9.1859,0.3715,9.8342
1,1,1,2,1,02.181,2181,-2.8900,8.5800,0.6000,9.0735,0.0415,0.0164,-0.1254,17.88,85.75,4.56,-3.4125,9.1060,0.4016,9.7327
1,1,1,2,1,02.312,2312,-3.5900,10.2500,0.4400,10.8694,0.0284,-0.0164,-0.0709,17.56,85.81,4.81,-3.4359,9.2568,0.4066,9.8822
1,1,1,2,1,02.442,2442,-3.6700,9.1000,0.9100,9.8543,0.0404,-0.0175,0.3327,16.00,85.63,6.38,-3.4667,9.2361,0.4730,9.8766
1,1,1,2,1,02.573,2573,-2.6000,9.4400,0.4900,9.8038,-0.0120,-0.0316,0.4363,15.38,85.63,7.00,-3.3525,9.2630,0.4752,9.8625
